timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779140103.121,C2,S3_multi_person,1,130,11.78,84.9,54.8,3,3,0,0,0,
1779140103.207,C2,S3_multi_person,1,131,11.79,84.84,60.0,3,3,0,0,0,
1779140103.292,C2,S3_multi_person,1,132,11.79,84.85,53.1,2,2,0,0,0,
1779140103.38,C2,S3_multi_person,1,133,11.65,85.85,57.6,2,2,0,0,0,
1779140103.466,C2,S3_multi_person,1,134,11.84,84.44,59.5,2,2,0,0,0,
1779140103.551,C2,S3_multi_person,1,135,11.93,83.84,56.2,2,2,0,0,0,
1779140103.638,C2,S3_multi_person,1,136,11.62,86.06,53.6,2,2,0,0,0,
1779140103.729,C2,S3_multi_person,1,137,11.6,86.23,62.5,2,2,0,0,0,
1779140103.815,C2,S3_multi_person,1,138,11.88,84.17,56.2,2,2,0,0,0,
1779140103.9,C2,S3_multi_person,1,139,11.89,84.09,54.8,3,3,0,0,0,
1779140103.985,C2,S3_multi_person,1,140,11.88,84.2,63.2,3,3,0,0,0,
1779140104.071,C2,S3_multi_person,1,141,11.85,84.4,57.1,2,2,0,0,0,
1779140104.157,C2,S3_multi_person,1,142,11.87,84.26,61.1,2,2,0,0,0,
1779140104.242,C2,S3_multi_person,1,143,11.8,84.73,57.6,2,2,0,0,0,
1779140104.329,C2,S3_multi_person,1,144,11.69,85.51,56.3,3,3,0,0,0,
1779140104.416,C2,S3_multi_person,1,145,11.77,84.94,57.1,3,3,0,0,0,
1779140104.501,C2,S3_multi_person,1,146,11.87,84.25,61.1,3,3,0,0,0,
1779140104.586,C2,S3_multi_person,1,147,11.93,83.82,57.6,2,2,0,0,0,
1779140104.673,C2,S3_multi_person,1,148,11.61,86.13,56.2,3,3,0,0,0,
1779140104.759,C2,S3_multi_person,1,149,11.87,84.25,55.9,3,3,0,0,0,
1779140104.844,C2,S3_multi_person,1,150,11.89,84.08,58.8,3,3,0,0,0,
1779140104.931,C2,S3_multi_person,1,151,11.8,84.75,57.6,3,3,0,0,0,
1779140105.017,C2,S3_multi_person,1,152,11.77,84.94,53.1,3,3,0,0,0,
1779140105.103,C2,S3_multi_person,1,153,11.74,85.16,58.8,2,2,0,0,0,
1779140105.189,C2,S3_multi_person,1,154,11.81,84.67,54.8,3,3,0,0,0,
1779140105.275,C2,S3_multi_person,1,155,11.77,84.94,56.2,3,3,0,0,0,
1779140105.363,C2,S3_multi_person,1,156,11.53,86.71,55.9,3,3,0,0,0,
1779140105.45,C2,S3_multi_person,1,157,11.71,85.37,59.5,3,3,0,0,0,
1779140105.536,C2,S3_multi_person,1,158,11.79,84.85,58.8,3,3,0,0,0,
1779140105.622,C2,S3_multi_person,1,159,11.82,84.57,62.2,3,3,0,0,0,
1779140105.707,C2,S3_multi_person,1,160,11.8,84.77,56.3,3,3,0,0,0,
1779140105.794,C2,S3_multi_person,1,161,11.77,84.93,59.5,3,3,0,0,0,
1779140105.879,C2,S3_multi_person,1,162,11.83,84.53,58.8,3,3,0,0,0,
1779140105.965,C2,S3_multi_person,1,163,11.82,84.6,60.0,3,3,0,0,0,
1779140106.051,C2,S3_multi_person,1,164,11.8,84.74,55.9,3,3,0,0,0,
1779140106.138,C2,S3_multi_person,1,165,11.75,85.11,61.1,3,3,0,0,0,
1779140106.224,C2,S3_multi_person,1,166,11.78,84.89,58.8,3,3,0,0,0,
1779140106.31,C2,S3_multi_person,1,167,11.76,85.01,59.5,3,3,0,0,0,
1779140106.399,C2,S3_multi_person,1,168,11.41,87.62,60.5,2,2,0,0,0,
1779140106.485,C2,S3_multi_person,1,169,11.79,84.79,58.8,2,2,0,0,0,
1779140106.57,C2,S3_multi_person,1,170,11.81,84.65,57.6,2,2,0,0,0,
1779140106.656,C2,S3_multi_person,1,171,11.84,84.45,54.8,2,2,0,0,0,
1779140106.742,C2,S3_multi_person,1,172,11.77,84.98,55.9,2,2,0,0,0,
1779140106.828,C2,S3_multi_person,1,173,11.82,84.6,54.8,2,2,0,0,0,
1779140106.914,C2,S3_multi_person,1,174,11.79,84.85,63.2,2,2,0,0,0,
1779140107.001,C2,S3_multi_person,1,175,11.76,85.02,54.5,2,2,0,0,0,
1779140107.087,C2,S3_multi_person,1,176,11.7,85.45,58.8,2,2,0,0,0,
1779140107.174,C2,S3_multi_person,1,177,11.74,85.14,58.8,2,2,0,0,0,
1779140107.259,C2,S3_multi_person,1,178,11.95,83.7,57.6,2,2,0,0,0,
1779140107.347,C2,S3_multi_person,1,179,11.55,86.6,53.1,2,2,0,0,0,
1779140107.433,C2,S3_multi_person,1,180,11.76,85.01,55.9,3,3,1,0,0,
1779140107.519,C2,S3_multi_person,1,181,11.82,84.6,57.6,3,3,0,0,0,
1779140107.604,C2,S3_multi_person,1,182,11.8,84.77,53.3,3,3,0,0,0,
1779140107.69,C2,S3_multi_person,1,183,11.91,83.94,60.0,3,3,0,0,0,
1779140107.775,C2,S3_multi_person,1,184,11.88,84.16,57.1,3,3,0,0,0,
1779140107.86,C2,S3_multi_person,1,185,11.9,84.04,56.3,3,3,0,0,0,
1779140107.945,C2,S3_multi_person,1,186,11.89,84.07,62.2,3,3,2,0,0,
1779140108.031,C2,S3_multi_person,1,187,11.84,84.44,58.8,3,3,0,0,0,
1779140108.116,C2,S3_multi_person,1,188,11.9,84.04,57.6,2,2,0,0,0,
1779140108.202,C2,S3_multi_person,1,189,11.88,84.18,57.1,3,3,0,0,0,
1779140108.288,C2,S3_multi_person,1,190,11.81,84.64,57.6,3,3,0,0,0,
1779140108.375,C2,S3_multi_person,1,191,11.6,86.17,57.1,2,2,0,0,0,
1779140108.461,C2,S3_multi_person,1,192,11.81,84.7,58.8,3,3,0,0,0,
1779140108.546,C2,S3_multi_person,1,193,11.93,83.79,57.6,2,2,0,0,0,
1779140108.631,C2,S3_multi_person,1,194,11.87,84.23,57.6,3,3,0,0,0,
1779140108.721,C2,S3_multi_person,1,195,11.36,88.01,67.6,2,2,0,0,0,
1779140108.806,C2,S3_multi_person,1,196,11.9,84.0,59.5,2,2,0,0,0,
1779140108.891,C2,S3_multi_person,1,197,11.9,84.03,57.6,2,2,0,0,0,
1779140108.976,C2,S3_multi_person,1,198,11.92,83.92,54.8,3,3,0,0,0,
1779140109.061,C2,S3_multi_person,1,199,11.94,83.77,58.8,3,3,0,0,0,
1779140109.145,C2,S3_multi_person,1,200,11.95,83.71,61.1,2,2,0,0,0,
1779140109.231,C2,S3_multi_person,1,201,11.92,83.89,56.3,2,2,0,0,0,
1779140109.315,C2,S3_multi_person,1,202,11.92,83.89,56.2,2,2,0,0,0,
1779140109.403,C2,S3_multi_person,1,203,11.54,86.64,59.5,2,2,0,0,0,
1779140109.489,C2,S3_multi_person,1,204,11.8,84.76,57.6,3,3,0,0,0,
1779140109.575,C2,S3_multi_person,1,205,11.84,84.46,55.9,4,4,1,0,0,
1779140109.66,C2,S3_multi_person,1,206,11.85,84.41,56.2,3,3,0,0,0,
1779140109.747,C2,S3_multi_person,1,207,11.81,84.69,58.8,4,4,0,0,0,
1779140109.832,C2,S3_multi_person,1,208,11.92,83.87,60.0,3,3,0,0,0,
1779140109.917,C2,S3_multi_person,1,209,11.88,84.17,57.6,3,3,1,0,0,
1779140110.002,C2,S3_multi_person,1,210,11.89,84.13,60.0,4,4,0,0,0,
1779140110.088,C2,S3_multi_person,1,211,11.8,84.75,57.1,3,3,0,0,0,
1779140110.174,C2,S3_multi_person,1,212,11.81,84.68,62.2,3,3,0,0,0,
1779140110.26,C2,S3_multi_person,1,213,11.87,84.22,57.6,3,3,0,0,0,
1779140110.348,C2,S3_multi_person,1,214,11.53,86.7,60.5,3,3,0,0,0,
1779140110.434,C2,S3_multi_person,1,215,11.74,85.2,60.0,3,3,0,0,0,
1779140110.519,C2,S3_multi_person,1,216,11.87,84.24,57.6,3,3,0,0,0,
1779140110.605,C2,S3_multi_person,1,217,11.86,84.34,57.1,4,4,0,0,0,
1779140110.69,C2,S3_multi_person,1,218,11.9,84.05,60.0,4,4,0,0,0,
1779140110.775,C2,S3_multi_person,1,219,11.93,83.83,56.3,3,3,0,0,0,
1779140110.86,C2,S3_multi_person,1,220,11.88,84.2,54.8,3,3,0,0,0,
1779140110.945,C2,S3_multi_person,1,221,11.91,83.93,63.2,3,3,0,0,0,
1779140111.031,C2,S3_multi_person,1,222,11.89,84.12,55.9,4,4,0,0,0,
1779140111.116,C2,S3_multi_person,1,223,11.87,84.22,56.2,4,4,0,0,0,
1779140111.201,C2,S3_multi_person,1,224,11.87,84.27,58.8,4,4,0,0,0,
1779140111.287,C2,S3_multi_person,1,225,11.85,84.39,53.3,3,3,0,0,0,
1779140111.375,C2,S3_multi_person,1,226,11.59,86.31,57.1,2,2,0,0,0,
1779140111.461,C2,S3_multi_person,1,227,11.76,85.02,56.2,2,2,0,0,0,
1779140111.546,C2,S3_multi_person,1,228,11.84,84.44,62.2,3,3,0,0,0,
1779140111.631,C2,S3_multi_person,1,229,11.98,83.48,54.5,3,3,0,0,0,
1779140111.716,C2,S3_multi_person,1,230,11.87,84.25,56.2,3,3,0,0,0,
1779140111.802,C2,S3_multi_person,1,231,11.85,84.35,60.0,3,3,0,0,0,
1779140111.887,C2,S3_multi_person,1,232,11.8,84.77,58.8,3,3,0,0,0,
1779140111.973,C2,S3_multi_person,1,233,11.82,84.62,61.1,3,3,0,0,0,
1779140112.059,C2,S3_multi_person,1,234,11.81,84.7,58.3,3,3,0,0,0,
1779140112.145,C2,S3_multi_person,1,235,11.79,84.79,58.8,3,3,0,0,0,
1779140112.23,C2,S3_multi_person,1,236,11.87,84.21,62.2,4,4,1,0,0,
1779140112.317,C2,S3_multi_person,1,237,11.79,84.84,60.0,4,4,0,0,0,
1779140112.404,C2,S3_multi_person,1,238,11.63,86.0,54.5,3,3,0,0,0,
1779140112.49,C2,S3_multi_person,1,239,11.72,85.32,61.1,4,4,0,0,0,
1779140112.576,C2,S3_multi_person,1,240,11.83,84.54,56.2,3,3,0,0,0,
1779140112.664,C2,S3_multi_person,1,241,11.68,85.61,57.1,4,4,0,0,0,
1779140112.749,C2,S3_multi_person,1,242,11.82,84.61,60.0,4,4,0,0,0,
1779140112.835,C2,S3_multi_person,1,243,11.84,84.45,57.6,4,4,0,0,0,
1779140112.92,C2,S3_multi_person,1,244,11.88,84.14,56.2,3,3,0,0,0,
1779140113.006,C2,S3_multi_person,1,245,11.89,84.11,60.5,4,4,0,0,0,
1779140113.092,C2,S3_multi_person,1,246,11.8,84.74,58.8,4,4,0,0,0,
1779140113.177,C2,S3_multi_person,1,247,11.88,84.14,60.0,4,4,0,0,0,
1779140113.262,C2,S3_multi_person,1,248,11.92,83.89,61.1,4,4,0,0,0,
1779140113.35,C2,S3_multi_person,1,249,11.69,85.55,59.5,3,3,0,0,0,
1779140113.436,C2,S3_multi_person,1,250,11.78,84.86,57.6,3,3,0,0,0,
1779140113.521,C2,S3_multi_person,1,251,11.81,84.65,62.2,3,3,0,0,0,
1779140113.607,C2,S3_multi_person,1,252,11.84,84.42,55.9,3,3,0,0,0,
1779140113.699,C2,S3_multi_person,1,253,11.12,89.96,65.8,3,3,0,0,0,
1779140113.784,C2,S3_multi_person,1,254,11.85,84.36,57.6,3,3,0,0,0,
1779140113.87,C2,S3_multi_person,1,255,11.84,84.43,61.1,4,4,1,0,0,
1779140113.955,C2,S3_multi_person,1,256,11.87,84.24,57.6,4,4,0,0,0,
1779140114.041,C2,S3_multi_person,1,257,11.87,84.25,57.1,3,3,0,0,0,
1779140114.126,C2,S3_multi_person,1,258,11.86,84.3,62.2,3,3,0,0,0,
1779140114.211,C2,S3_multi_person,1,259,11.87,84.22,56.2,3,3,0,0,0,
1779140114.297,C2,S3_multi_person,1,260,11.84,84.49,56.2,3,3,0,0,0,
1779140114.384,C2,S3_multi_person,1,261,11.73,85.22,55.9,3,3,0,0,0,
1779140114.47,C2,S3_multi_person,1,262,11.77,84.99,60.0,3,3,0,0,0,
1779140114.556,C2,S3_multi_person,1,263,11.82,84.62,57.6,3,3,0,0,0,
1779140114.641,C2,S3_multi_person,1,264,11.83,84.56,57.1,4,4,0,0,0,
1779140114.729,C2,S3_multi_person,1,265,11.54,86.66,56.3,4,4,0,0,0,
1779140114.815,C2,S3_multi_person,1,266,11.87,84.27,58.8,4,4,0,0,0,
1779140114.9,C2,S3_multi_person,1,267,11.88,84.17,56.2,4,4,0,0,0,
1779140114.985,C2,S3_multi_person,1,268,11.91,83.99,60.0,3,3,0,0,0,
1779140115.071,C2,S3_multi_person,1,269,11.87,84.22,55.9,3,3,0,0,0,
1779140115.156,C2,S3_multi_person,1,270,11.89,84.09,53.3,4,4,0,0,0,
1779140115.241,C2,S3_multi_person,1,271,11.89,84.13,60.0,3,3,0,0,0,
1779140115.329,C2,S3_multi_person,1,272,11.58,86.38,56.2,3,3,0,0,0,
1779140115.416,C2,S3_multi_person,1,273,11.76,85.06,57.1,3,3,0,0,0,
1779140115.501,C2,S3_multi_person,1,274,11.88,84.2,58.8,3,3,0,0,0,
1779140115.586,C2,S3_multi_person,1,275,11.87,84.24,58.8,3,3,0,0,0,
1779140115.672,C2,S3_multi_person,1,276,11.85,84.37,57.1,4,4,1,0,0,
1779140115.757,C2,S3_multi_person,1,277,11.86,84.3,62.2,3,3,0,0,0,
1779140115.843,C2,S3_multi_person,1,278,11.87,84.22,56.2,3,3,0,0,0,
1779140115.928,C2,S3_multi_person,1,279,11.85,84.41,53.3,4,4,0,0,0,
1779140116.013,C2,S3_multi_person,1,280,11.99,83.43,60.0,3,3,0,0,0,
1779140116.098,C2,S3_multi_person,1,281,11.87,84.21,57.1,3,3,0,0,0,
1779140116.183,C2,S3_multi_person,1,282,11.89,84.13,53.3,3,3,0,0,0,
1779140116.269,C2,S3_multi_person,1,283,11.84,84.43,57.6,3,3,0,0,0,
1779140116.355,C2,S3_multi_person,1,284,11.64,85.87,62.2,3,3,0,0,0,
1779140116.443,C2,S3_multi_person,1,285,11.67,85.67,59.5,4,4,0,0,0,
1779140116.529,C2,S3_multi_person,1,286,11.8,84.77,58.8,3,3,0,0,0,
1779140116.614,C2,S3_multi_person,1,287,11.82,84.62,58.8,3,3,0,0,0,
1779140116.7,C2,S3_multi_person,1,288,11.79,84.83,54.5,4,4,0,0,0,
1779140116.786,C2,S3_multi_person,1,289,11.82,84.58,62.2,3,3,0,0,0,
1779140116.871,C2,S3_multi_person,1,290,11.84,84.48,58.8,4,4,0,0,0,
1779140116.956,C2,S3_multi_person,1,291,11.86,84.35,54.8,3,3,0,0,0,
1779140117.042,C2,S3_multi_person,1,292,11.77,84.95,63.2,3,3,0,0,0,
1779140117.128,C2,S3_multi_person,1,293,11.82,84.57,54.5,4,4,1,0,0,
1779140117.213,C2,S3_multi_person,1,294,11.86,84.33,61.1,4,4,0,0,0,
1779140117.299,C2,S3_multi_person,1,295,11.83,84.49,58.8,4,4,0,0,0,
1779140117.386,C2,S3_multi_person,1,296,11.7,85.5,61.1,3,3,0,0,0,
1779140117.472,C2,S3_multi_person,1,297,11.72,85.34,54.8,3,3,0,0,0,
1779140117.558,C2,S3_multi_person,1,298,11.81,84.65,59.5,3,3,0,0,0,
1779140117.644,C2,S3_multi_person,1,299,11.79,84.81,58.8,4,4,1,0,0,
1779140117.73,C2,S3_multi_person,1,300,11.83,84.56,58.8,4,4,0,0,0,
1779140117.816,C2,S3_multi_person,1,301,11.79,84.8,54.8,4,4,0,0,0,
1779140117.902,C2,S3_multi_person,1,302,11.79,84.84,59.5,4,4,0,0,0,
1779140117.987,C2,S3_multi_person,1,303,11.9,84.07,57.6,3,3,1,0,0,
1779140118.072,C2,S3_multi_person,1,304,11.84,84.47,53.3,3,3,0,0,0,
1779140118.158,C2,S3_multi_person,1,305,11.85,84.41,61.1,4,4,0,0,0,
1779140118.243,C2,S3_multi_person,1,306,11.94,83.75,54.5,4,4,0,0,0,
