timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779142455.18,C1,S2_slow_approach,2,52,12.06,82.91,56.2,1,0,0,0,0,
1779142455.263,C1,S2_slow_approach,2,53,12.08,82.76,57.6,1,0,0,0,0,
1779142455.351,C1,S2_slow_approach,2,54,11.51,86.86,57.6,1,0,0,0,0,
1779142455.435,C1,S2_slow_approach,2,55,12.08,82.78,58.8,1,0,0,0,0,
1779142455.519,C1,S2_slow_approach,2,56,12.06,82.92,56.3,1,0,0,0,0,
1779142455.603,C1,S2_slow_approach,2,57,12.07,82.84,57.6,1,0,0,0,0,
1779142455.687,C1,S2_slow_approach,2,58,12.09,82.68,60.0,1,0,0,0,0,
1779142455.77,C1,S2_slow_approach,2,59,12.1,82.67,57.6,1,0,0,0,0,
1779142455.855,C1,S2_slow_approach,2,60,12.08,82.77,57.6,1,0,0,0,0,
1779142455.939,C1,S2_slow_approach,2,61,12.04,83.07,57.6,1,0,0,0,0,
1779142456.023,C1,S2_slow_approach,2,62,11.98,83.46,56.3,2,0,0,0,0,
1779142456.107,C1,S2_slow_approach,2,63,12.11,82.58,61.8,2,0,0,0,0,
1779142456.191,C1,S2_slow_approach,2,64,12.05,83.0,54.5,2,0,0,0,0,
1779142456.275,C1,S2_slow_approach,2,65,12.13,82.45,59.4,2,0,0,0,0,
1779142456.36,C1,S2_slow_approach,2,66,11.85,84.37,57.1,2,0,0,0,0,
1779142456.444,C1,S2_slow_approach,2,67,12.07,82.84,61.8,2,0,0,0,0,
1779142456.528,C1,S2_slow_approach,2,68,12.16,82.27,56.3,2,0,0,0,0,
1779142456.611,C1,S2_slow_approach,2,69,12.12,82.48,54.8,2,0,0,0,0,
1779142456.694,C1,S2_slow_approach,2,70,12.14,82.39,58.8,2,0,0,0,0,
1779142456.778,C1,S2_slow_approach,2,71,12.07,82.85,54.8,2,0,0,0,0,
1779142456.862,C1,S2_slow_approach,2,72,12.13,82.46,56.3,2,0,0,0,0,
1779142456.946,C1,S2_slow_approach,2,73,12.09,82.71,54.8,2,0,0,0,0,
1779142457.03,C1,S2_slow_approach,2,74,11.97,83.54,56.3,2,0,0,0,0,
1779142457.114,C1,S2_slow_approach,2,75,12.06,82.94,56.3,2,0,0,0,0,
1779142457.199,C1,S2_slow_approach,2,76,12.06,82.94,57.6,2,0,0,0,0,
1779142457.283,C1,S2_slow_approach,2,77,11.98,83.47,57.6,2,0,0,0,0,
1779142457.37,C1,S2_slow_approach,2,78,11.66,85.79,58.8,2,0,0,0,0,
1779142457.455,C1,S2_slow_approach,2,79,11.9,84.06,58.8,2,0,0,0,0,
1779142457.54,C1,S2_slow_approach,2,80,11.98,83.49,54.8,1,0,0,0,0,
1779142457.625,C1,S2_slow_approach,2,81,11.99,83.41,62.2,1,0,0,0,0,
1779142457.709,C1,S2_slow_approach,2,82,11.97,83.51,61.1,1,0,0,0,0,
1779142457.793,C1,S2_slow_approach,2,83,12.01,83.24,60.0,1,0,0,0,0,
1779142457.878,C1,S2_slow_approach,2,84,12.0,83.32,56.3,1,0,0,0,0,
1779142457.963,C1,S2_slow_approach,2,85,11.95,83.71,56.3,1,0,0,0,0,
1779142458.047,C1,S2_slow_approach,2,86,12.0,83.32,54.8,1,0,0,0,0,
1779142458.132,C1,S2_slow_approach,2,87,11.98,83.5,58.8,1,0,0,0,0,
1779142458.217,C1,S2_slow_approach,2,88,12.01,83.29,61.1,1,0,0,0,0,
1779142458.301,C1,S2_slow_approach,2,89,11.98,83.48,60.0,1,0,0,0,0,
1779142458.387,C1,S2_slow_approach,2,90,11.71,85.36,58.8,1,0,0,0,0,
1779142458.472,C1,S2_slow_approach,2,91,11.97,83.52,60.0,1,0,0,0,0,
1779142458.557,C1,S2_slow_approach,2,92,11.99,83.43,62.2,1,0,0,0,0,
1779142458.641,C1,S2_slow_approach,2,93,11.99,83.41,60.0,1,0,0,0,0,
1779142458.726,C1,S2_slow_approach,2,94,11.95,83.67,56.3,1,0,0,0,0,
1779142458.826,C1,S2_slow_approach,2,95,10.11,98.92,58.3,1,0,0,0,0,
1779142458.921,C1,S2_slow_approach,2,96,10.64,93.98,59.5,1,0,0,0,0,
1779142459.005,C1,S2_slow_approach,2,97,12.01,83.28,60.0,1,0,0,0,0,
1779142459.09,C1,S2_slow_approach,2,98,12.03,83.15,53.3,1,0,0,0,0,
1779142459.175,C1,S2_slow_approach,2,99,11.95,83.66,56.3,1,0,0,0,0,
1779142459.259,C1,S2_slow_approach,2,100,11.98,83.46,57.6,1,0,0,0,0,
1779142459.344,C1,S2_slow_approach,2,101,11.82,84.58,57.6,1,0,0,0,0,
1779142459.428,C1,S2_slow_approach,2,102,12.11,82.55,56.3,1,0,0,0,0,
1779142459.512,C1,S2_slow_approach,2,103,12.04,83.07,60.0,1,0,0,0,0,
1779142459.596,C1,S2_slow_approach,2,104,11.98,83.48,60.0,1,0,0,0,0,
1779142459.68,C1,S2_slow_approach,2,105,12.05,83.01,61.8,1,0,0,0,0,
1779142459.765,C1,S2_slow_approach,2,106,12.0,83.3,61.1,1,0,0,0,0,
1779142459.851,C1,S2_slow_approach,2,107,11.71,85.43,62.2,1,0,0,0,0,
1779142459.935,C1,S2_slow_approach,2,108,12.05,83.0,54.8,1,0,0,0,0,
1779142460.02,C1,S2_slow_approach,2,109,11.99,83.4,57.6,1,0,0,0,0,
1779142460.104,C1,S2_slow_approach,2,110,12.03,83.12,57.6,1,0,0,0,0,
1779142460.188,C1,S2_slow_approach,2,111,11.96,83.6,61.1,1,0,0,0,0,
1779142460.273,C1,S2_slow_approach,2,112,12.04,83.07,61.1,1,0,0,0,0,
1779142460.358,C1,S2_slow_approach,2,113,11.79,84.85,58.8,1,0,0,0,0,
1779142460.443,C1,S2_slow_approach,2,114,11.99,83.4,58.8,1,0,0,0,0,
1779142460.527,C1,S2_slow_approach,2,115,11.96,83.59,57.6,1,0,0,0,0,
1779142460.613,C1,S2_slow_approach,2,116,11.93,83.86,57.6,1,0,0,0,0,
1779142460.698,C1,S2_slow_approach,2,117,11.92,83.87,64.9,1,0,0,0,0,
1779142460.783,C1,S2_slow_approach,2,118,11.8,84.72,58.8,1,0,0,0,0,
1779142460.868,C1,S2_slow_approach,2,119,12.0,83.36,57.6,1,0,0,0,0,
1779142460.952,C1,S2_slow_approach,2,120,11.97,83.52,57.6,1,0,0,0,0,
1779142461.037,C1,S2_slow_approach,2,121,11.97,83.52,62.2,1,0,0,0,0,
1779142461.121,C1,S2_slow_approach,2,122,12.0,83.34,57.6,1,0,0,0,0,
1779142461.206,C1,S2_slow_approach,2,123,11.89,84.09,56.3,1,0,0,0,0,
1779142461.291,C1,S2_slow_approach,2,124,12.0,83.34,58.8,1,0,0,0,0,
1779142461.377,C1,S2_slow_approach,2,125,11.84,84.48,56.3,1,0,0,0,0,
1779142461.461,C1,S2_slow_approach,2,126,12.01,83.28,61.1,1,0,0,0,0,
1779142461.544,C1,S2_slow_approach,2,127,12.14,82.39,58.8,1,0,0,0,0,
1779142461.629,C1,S2_slow_approach,2,128,11.94,83.78,61.1,1,0,0,0,0,
1779142461.714,C1,S2_slow_approach,2,129,12.0,83.35,58.8,1,0,0,0,0,
1779142461.798,C1,S2_slow_approach,2,130,11.94,83.77,56.2,1,0,0,0,0,
1779142461.882,C1,S2_slow_approach,2,131,12.02,83.19,54.8,1,0,0,0,0,
1779142461.968,C1,S2_slow_approach,2,132,11.93,83.81,58.8,1,0,0,0,0,
1779142462.052,C1,S2_slow_approach,2,133,11.97,83.51,61.8,2,0,0,0,0,
1779142462.136,C1,S2_slow_approach,2,134,12.0,83.33,58.8,1,0,0,0,0,
1779142462.221,C1,S2_slow_approach,2,135,11.98,83.45,61.1,1,0,0,0,0,
1779142462.305,C1,S2_slow_approach,2,136,12.02,83.21,58.3,1,0,0,0,0,
1779142462.39,C1,S2_slow_approach,2,137,11.91,83.96,57.6,1,0,0,0,0,
1779142462.475,C1,S2_slow_approach,2,138,11.98,83.44,53.3,1,0,0,0,0,
1779142462.559,C1,S2_slow_approach,2,139,12.0,83.35,59.4,1,0,0,0,0,
1779142462.643,C1,S2_slow_approach,2,140,12.02,83.2,54.8,1,0,0,0,0,
1779142462.728,C1,S2_slow_approach,2,141,12.03,83.1,58.3,1,0,0,0,0,
1779142462.812,C1,S2_slow_approach,2,142,11.99,83.43,57.6,1,0,0,0,0,
1779142462.897,C1,S2_slow_approach,2,143,12.01,83.25,62.9,1,0,0,0,0,
1779142462.981,C1,S2_slow_approach,2,144,12.0,83.34,60.0,2,0,0,0,0,
1779142463.066,C1,S2_slow_approach,2,145,11.99,83.41,56.2,2,0,0,0,0,
1779142463.15,C1,S2_slow_approach,2,146,11.95,83.69,57.6,2,0,0,0,0,
1779142463.235,C1,S2_slow_approach,2,147,12.0,83.33,56.3,1,0,0,0,0,
1779142463.319,C1,S2_slow_approach,2,148,11.98,83.49,56.2,1,0,0,0,0,
1779142463.405,C1,S2_slow_approach,2,149,11.78,84.85,62.2,1,0,0,0,0,
1779142463.49,C1,S2_slow_approach,2,150,11.99,83.39,54.8,1,0,0,0,0,
1779142463.575,C1,S2_slow_approach,2,151,11.93,83.85,58.8,1,0,0,0,0,
1779142463.66,C1,S2_slow_approach,2,152,11.93,83.79,57.6,1,0,0,0,0,
1779142463.744,C1,S2_slow_approach,2,153,12.02,83.2,58.8,2,0,0,0,0,
1779142463.839,C1,S2_slow_approach,2,154,10.64,94.0,63.2,1,0,0,0,0,
1779142463.923,C1,S2_slow_approach,2,155,12.06,82.9,60.6,1,0,0,0,0,
1779142464.007,C1,S2_slow_approach,2,156,12.05,82.97,58.8,1,0,0,0,0,
1779142464.091,C1,S2_slow_approach,2,157,12.08,82.75,57.6,1,0,0,0,0,
1779142464.177,C1,S2_slow_approach,2,158,11.77,84.96,57.6,1,0,0,0,0,
1779142464.261,C1,S2_slow_approach,2,159,11.92,83.88,63.9,1,0,0,0,0,
1779142464.347,C1,S2_slow_approach,2,160,11.92,83.93,54.8,1,0,0,0,0,
1779142464.431,C1,S2_slow_approach,2,161,12.03,83.14,57.6,1,0,0,0,0,
1779142464.515,C1,S2_slow_approach,2,162,12.08,82.75,54.8,1,0,0,0,0,
1779142464.599,C1,S2_slow_approach,2,163,12.07,82.87,60.0,1,0,0,0,0,
1779142464.683,C1,S2_slow_approach,2,164,12.14,82.39,57.6,1,0,0,0,0,
1779142464.766,C1,S2_slow_approach,2,165,12.07,82.88,54.8,1,0,0,0,0,
1779142464.852,C1,S2_slow_approach,2,166,11.82,84.57,58.1,1,0,0,0,0,
1779142464.936,C1,S2_slow_approach,2,167,12.07,82.88,58.8,1,0,0,0,0,
1779142465.02,C1,S2_slow_approach,2,168,12.01,83.25,57.6,1,0,0,0,0,
1779142465.104,C1,S2_slow_approach,2,169,12.1,82.64,58.8,1,0,0,0,0,
1779142465.188,C1,S2_slow_approach,2,170,12.07,82.85,58.8,1,0,0,0,0,
1779142465.272,C1,S2_slow_approach,2,171,12.07,82.83,58.8,1,0,0,0,0,
1779142465.357,C1,S2_slow_approach,2,172,11.87,84.27,58.8,1,0,0,0,0,
1779142465.441,C1,S2_slow_approach,2,173,12.1,82.63,61.1,1,0,0,0,0,
1779142465.525,C1,S2_slow_approach,2,174,12.1,82.67,61.1,1,0,0,0,0,
1779142465.608,C1,S2_slow_approach,2,175,12.11,82.6,58.8,1,0,0,0,0,
1779142465.692,C1,S2_slow_approach,2,176,12.09,82.74,62.2,1,0,0,0,0,
1779142465.776,C1,S2_slow_approach,2,177,12.06,82.89,61.8,1,0,0,0,0,
1779142465.86,C1,S2_slow_approach,2,178,12.14,82.36,57.6,1,0,0,0,0,
1779142465.944,C1,S2_slow_approach,2,179,11.98,83.5,58.8,1,0,0,0,0,
1779142466.029,C1,S2_slow_approach,2,180,11.94,83.73,63.2,1,0,0,0,0,
1779142466.114,C1,S2_slow_approach,2,181,11.93,83.84,57.6,1,0,0,0,0,
1779142466.203,C1,S2_slow_approach,2,182,11.39,87.81,59.5,1,0,0,0,0,
1779142466.287,C1,S2_slow_approach,2,183,11.99,83.37,54.8,1,0,0,0,0,
1779142466.374,C1,S2_slow_approach,2,184,11.79,84.84,60.0,1,0,0,0,0,
1779142466.458,C1,S2_slow_approach,2,185,11.98,83.49,56.2,1,0,0,0,0,
1779142466.543,C1,S2_slow_approach,2,186,11.98,83.47,56.3,1,0,0,0,0,
1779142466.627,C1,S2_slow_approach,2,187,11.95,83.71,53.3,2,0,0,0,0,
1779142466.712,C1,S2_slow_approach,2,188,12.0,83.35,58.8,2,0,0,0,0,
1779142466.797,C1,S2_slow_approach,2,189,11.95,83.69,63.2,1,0,0,0,0,
1779142466.881,C1,S2_slow_approach,2,190,11.96,83.63,58.8,2,0,0,0,0,
1779142466.966,C1,S2_slow_approach,2,191,11.95,83.7,58.8,2,0,0,0,0,
1779142467.052,C1,S2_slow_approach,2,192,11.87,84.22,56.3,2,0,0,0,0,
1779142467.137,C1,S2_slow_approach,2,193,11.94,83.76,60.0,2,0,0,0,0,
1779142467.221,C1,S2_slow_approach,2,194,11.94,83.78,61.1,2,0,0,0,0,
1779142467.306,C1,S2_slow_approach,2,195,11.95,83.68,58.8,2,0,0,0,0,
1779142467.392,C1,S2_slow_approach,2,196,11.82,84.6,57.6,2,0,0,0,0,
1779142467.477,C1,S2_slow_approach,2,197,11.95,83.66,62.2,2,0,0,0,0,
1779142467.562,C1,S2_slow_approach,2,198,11.93,83.8,58.8,3,0,0,0,0,
1779142467.647,C1,S2_slow_approach,2,199,11.89,84.1,57.6,3,0,0,0,0,
1779142467.732,C1,S2_slow_approach,2,200,11.96,83.6,58.8,3,0,0,0,0,
1779142467.817,C1,S2_slow_approach,2,201,11.9,84.02,62.2,4,0,0,0,0,
1779142467.901,C1,S2_slow_approach,2,202,11.97,83.57,58.8,5,0,0,0,0,
1779142467.987,C1,S2_slow_approach,2,203,11.87,84.26,58.8,4,0,0,0,0,
1779142468.071,C1,S2_slow_approach,2,204,12.1,82.64,58.8,4,0,0,0,0,
1779142468.155,C1,S2_slow_approach,2,205,12.0,83.31,56.3,4,0,0,0,0,
1779142468.239,C1,S2_slow_approach,2,206,12.05,82.97,61.1,4,0,0,0,0,
1779142468.324,C1,S2_slow_approach,2,207,11.97,83.57,59.4,4,0,0,0,0,
1779142468.409,C1,S2_slow_approach,2,208,11.95,83.65,59.5,4,0,0,0,0,
1779142468.493,C1,S2_slow_approach,2,209,12.08,82.78,58.8,4,0,0,0,0,
1779142468.577,C1,S2_slow_approach,2,210,12.03,83.1,60.0,4,0,0,0,0,
1779142468.662,C1,S2_slow_approach,2,211,12.01,83.28,60.6,4,0,0,0,0,
1779142468.747,C1,S2_slow_approach,2,212,11.93,83.8,57.6,4,0,0,0,0,
1779142468.839,C1,S2_slow_approach,2,213,10.93,91.53,58.8,5,0,0,0,0,
1779142468.923,C1,S2_slow_approach,2,214,12.03,83.11,57.6,4,0,0,0,0,
1779142469.007,C1,S2_slow_approach,2,215,12.02,83.18,58.8,4,0,0,0,0,
1779142469.092,C1,S2_slow_approach,2,216,12.05,82.96,57.6,5,0,0,0,0,
1779142469.175,C1,S2_slow_approach,2,217,12.05,83.02,57.6,5,0,0,0,0,
1779142469.259,C1,S2_slow_approach,2,218,12.05,82.98,57.6,5,0,0,0,0,
1779142469.345,C1,S2_slow_approach,2,219,11.88,84.14,56.2,5,0,0,0,0,
1779142469.43,C1,S2_slow_approach,2,220,11.98,83.49,62.2,5,0,0,0,0,
1779142469.514,C1,S2_slow_approach,2,221,12.08,82.78,57.6,5,0,0,0,0,
1779142469.597,C1,S2_slow_approach,2,222,12.07,82.88,62.9,4,0,0,0,0,
1779142469.681,C1,S2_slow_approach,2,223,12.08,82.8,57.6,4,0,0,0,0,
1779142469.765,C1,S2_slow_approach,2,224,12.05,82.98,60.0,4,0,0,0,0,
1779142469.851,C1,S2_slow_approach,2,225,11.8,84.72,56.2,4,0,0,0,0,
1779142469.936,C1,S2_slow_approach,2,226,12.05,82.99,58.8,4,0,0,0,0,
1779142470.02,C1,S2_slow_approach,2,227,12.03,83.15,56.3,4,0,0,0,0,
1779142470.104,C1,S2_slow_approach,2,228,12.06,82.94,58.8,5,0,0,0,0,
1779142470.188,C1,S2_slow_approach,2,229,12.08,82.8,54.8,5,0,0,0,0,
1779142470.272,C1,S2_slow_approach,2,230,12.0,83.3,61.1,5,0,0,0,0,
1779142470.358,C1,S2_slow_approach,2,231,11.79,84.85,60.0,5,0,0,0,0,
1779142470.443,C1,S2_slow_approach,2,232,11.95,83.68,57.6,5,0,0,0,0,
1779142470.527,C1,S2_slow_approach,2,233,11.97,83.52,56.3,5,0,0,0,0,
1779142470.612,C1,S2_slow_approach,2,234,11.98,83.49,60.0,5,0,0,0,0,
1779142470.697,C1,S2_slow_approach,2,235,11.87,84.23,57.6,5,0,0,0,0,
1779142470.782,C1,S2_slow_approach,2,236,11.95,83.68,60.0,5,0,0,0,0,
1779142470.866,C1,S2_slow_approach,2,237,11.95,83.71,57.6,5,0,0,0,0,
1779142470.951,C1,S2_slow_approach,2,238,12.01,83.28,56.3,5,0,0,0,0,
1779142471.036,C1,S2_slow_approach,2,239,11.91,83.99,56.3,5,0,0,0,0,
1779142471.12,C1,S2_slow_approach,2,240,12.0,83.32,60.0,6,0,0,0,0,
1779142471.205,C1,S2_slow_approach,2,241,11.93,83.82,63.2,6,0,0,0,0,
1779142471.29,C1,S2_slow_approach,2,242,11.96,83.6,57.6,5,0,0,0,0,
1779142471.376,C1,S2_slow_approach,2,243,11.8,84.72,56.2,5,0,0,0,0,
1779142471.46,C1,S2_slow_approach,2,244,11.96,83.6,58.8,5,0,0,0,0,
1779142471.545,C1,S2_slow_approach,2,245,12.0,83.35,60.0,4,0,0,0,0,
1779142471.629,C1,S2_slow_approach,2,246,12.0,83.35,58.8,4,0,0,0,0,
1779142471.714,C1,S2_slow_approach,2,247,12.02,83.22,60.0,5,0,0,0,0,
1779142471.798,C1,S2_slow_approach,2,248,11.96,83.63,57.6,5,0,0,0,0,
1779142471.883,C1,S2_slow_approach,2,249,11.95,83.71,56.3,5,0,0,0,0,
1779142471.968,C1,S2_slow_approach,2,250,11.94,83.72,57.6,5,0,0,0,0,
1779142472.052,C1,S2_slow_approach,2,251,11.97,83.57,60.0,5,0,0,0,0,
1779142472.137,C1,S2_slow_approach,2,252,11.95,83.68,61.1,4,0,0,0,0,
1779142472.221,C1,S2_slow_approach,2,253,11.99,83.42,60.0,4,0,0,0,0,
1779142472.306,C1,S2_slow_approach,2,254,11.99,83.41,56.3,4,0,0,0,0,
1779142472.392,C1,S2_slow_approach,2,255,11.85,84.41,57.6,4,0,0,0,0,
1779142472.476,C1,S2_slow_approach,2,256,11.96,83.64,60.0,4,0,0,0,0,
1779142472.56,C1,S2_slow_approach,2,257,12.0,83.32,58.8,4,0,0,0,0,
1779142472.645,C1,S2_slow_approach,2,258,11.98,83.44,63.2,4,0,0,0,0,
1779142472.729,C1,S2_slow_approach,2,259,12.01,83.29,60.0,4,0,0,0,0,
1779142472.814,C1,S2_slow_approach,2,260,11.96,83.58,57.6,4,0,0,0,0,
1779142472.898,C1,S2_slow_approach,2,261,11.94,83.76,59.4,4,0,0,0,0,
1779142472.984,C1,S2_slow_approach,2,262,11.79,84.82,57.6,4,0,0,0,0,
1779142473.071,C1,S2_slow_approach,2,263,11.65,85.81,62.2,4,0,0,0,0,
1779142473.155,C1,S2_slow_approach,2,264,11.94,83.76,56.3,4,0,0,0,0,
1779142473.24,C1,S2_slow_approach,2,265,12.0,83.32,56.2,4,0,0,0,0,
1779142473.325,C1,S2_slow_approach,2,266,11.92,83.89,62.9,4,0,0,0,0,
1779142473.41,C1,S2_slow_approach,2,267,11.9,84.03,54.5,4,0,0,0,0,
1779142473.495,C1,S2_slow_approach,2,268,11.96,83.61,54.8,4,0,0,0,0,
1779142473.579,C1,S2_slow_approach,2,269,11.96,83.63,57.6,4,0,0,0,0,
1779142473.664,C1,S2_slow_approach,2,270,12.0,83.3,57.6,4,0,0,0,0,
1779142473.748,C1,S2_slow_approach,2,271,11.95,83.66,63.9,4,0,0,0,0,
1779142473.845,C1,S2_slow_approach,2,272,10.41,96.02,64.3,4,0,0,0,0,
1779142473.93,C1,S2_slow_approach,2,273,11.96,83.63,57.6,4,0,0,0,0,
1779142474.015,C1,S2_slow_approach,2,274,11.92,83.87,57.6,4,0,0,0,0,
1779142474.099,C1,S2_slow_approach,2,275,11.98,83.48,60.6,4,0,0,0,0,
1779142474.184,C1,S2_slow_approach,2,276,11.91,83.98,53.3,5,0,0,0,0,
1779142474.268,C1,S2_slow_approach,2,277,12.01,83.25,58.8,4,0,0,0,0,
1779142474.355,C1,S2_slow_approach,2,278,11.71,85.4,59.5,4,0,0,0,0,
1779142474.439,C1,S2_slow_approach,2,279,11.95,83.66,60.6,4,0,0,0,0,
1779142474.523,C1,S2_slow_approach,2,280,12.04,83.02,58.8,4,0,0,0,0,
1779142474.608,C1,S2_slow_approach,2,281,11.96,83.6,56.3,4,0,0,0,0,
1779142474.692,C1,S2_slow_approach,2,282,11.95,83.7,61.1,4,0,0,0,0,
1779142474.777,C1,S2_slow_approach,2,283,11.96,83.63,63.2,5,0,0,0,0,
1779142474.863,C1,S2_slow_approach,2,284,11.74,85.16,57.6,5,0,0,0,0,
1779142474.948,C1,S2_slow_approach,2,285,11.94,83.76,56.3,4,0,0,0,0,
1779142475.033,C1,S2_slow_approach,2,286,11.95,83.71,60.0,5,0,0,0,0,
1779142475.117,C1,S2_slow_approach,2,287,11.98,83.45,61.1,4,0,0,0,0,
1779142475.202,C1,S2_slow_approach,2,288,11.95,83.65,61.1,4,0,0,0,0,
1779142475.286,C1,S2_slow_approach,2,289,11.96,83.63,57.6,4,0,0,0,0,
1779142475.373,C1,S2_slow_approach,2,290,11.66,85.75,56.3,4,0,0,0,0,
1779142475.458,C1,S2_slow_approach,2,291,11.93,83.83,56.3,5,0,0,0,0,
1779142475.543,C1,S2_slow_approach,2,292,11.97,83.56,57.6,5,0,0,0,0,
1779142475.627,C1,S2_slow_approach,2,293,11.97,83.56,56.2,4,0,0,0,0,
1779142475.712,C1,S2_slow_approach,2,294,11.95,83.65,58.8,5,0,0,0,0,
1779142475.797,C1,S2_slow_approach,2,295,11.87,84.22,60.0,5,0,0,0,0,
1779142475.882,C1,S2_slow_approach,2,296,11.95,83.65,54.8,5,0,0,0,0,
1779142475.966,C1,S2_slow_approach,2,297,11.98,83.47,54.8,5,0,0,0,0,
1779142476.051,C1,S2_slow_approach,2,298,11.97,83.54,57.6,4,0,0,0,0,
1779142476.136,C1,S2_slow_approach,2,299,11.93,83.82,58.8,5,0,0,0,0,
1779142476.221,C1,S2_slow_approach,2,300,11.96,83.58,61.1,5,0,0,0,0,
