timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779116281.794,C3,S3_multi_person,2,299,11.96,83.63,54.8,4,4,1,0,0,
1779116281.879,C3,S3_multi_person,2,300,11.96,83.62,56.3,4,4,0,0,0,
1779116281.965,C3,S3_multi_person,2,301,11.86,84.34,57.6,4,4,0,0,0,
1779116282.05,C3,S3_multi_person,2,302,11.93,83.81,60.0,4,4,0,0,0,
1779116282.134,C3,S3_multi_person,2,303,12.04,83.03,57.6,3,3,0,0,0,
1779116282.218,C3,S3_multi_person,2,304,12.04,83.07,57.6,3,3,0,0,0,
1779116282.303,C3,S3_multi_person,2,305,11.98,83.48,58.8,4,4,1,1,0.775,Person very close ahead
1779116282.386,C3,S3_multi_person,2,306,12.11,82.6,53.3,4,4,0,0,0,
1779116282.473,C3,S3_multi_person,2,307,11.78,84.91,51.7,4,4,0,0,0,
1779116282.557,C3,S3_multi_person,2,308,11.97,83.52,62.2,3,3,0,0,0,
1779116282.642,C3,S3_multi_person,2,309,11.94,83.74,61.1,3,3,0,0,0,
1779116282.726,C3,S3_multi_person,2,310,11.99,83.4,56.3,3,3,0,0,0,
1779116282.811,C3,S3_multi_person,2,311,12.0,83.3,56.3,3,3,0,0,0,
1779116282.895,C3,S3_multi_person,2,312,11.96,83.58,54.8,4,4,0,0,0,
1779116282.98,C3,S3_multi_person,2,313,12.03,83.16,55.9,3,3,0,0,0,
1779116283.065,C3,S3_multi_person,2,314,11.96,83.62,54.8,3,3,0,0,0,
1779116283.148,C3,S3_multi_person,2,315,12.05,83.01,60.6,3,3,0,0,0,
1779116283.233,C3,S3_multi_person,2,316,12.03,83.14,60.0,3,3,0,0,0,
1779116283.317,C3,S3_multi_person,2,317,12.03,83.12,60.5,4,4,1,0,0,
1779116283.402,C3,S3_multi_person,2,318,11.91,83.97,61.1,5,5,0,0,0,
1779116283.493,C3,S3_multi_person,2,319,11.15,89.65,66.7,5,5,0,0,0,
1779116283.577,C3,S3_multi_person,2,320,12.01,83.24,61.1,4,4,0,0,0,
1779116283.663,C3,S3_multi_person,2,321,11.97,83.52,55.9,4,4,0,0,0,
1779116283.747,C3,S3_multi_person,2,322,12.0,83.34,56.3,5,5,0,0,0,
1779116283.832,C3,S3_multi_person,2,323,11.98,83.46,57.6,5,5,0,0,0,
1779116283.917,C3,S3_multi_person,2,324,11.93,83.84,56.3,4,4,0,0,0,
1779116284.001,C3,S3_multi_person,2,325,12.02,83.18,60.0,5,5,1,1,0.466,Person on your right
1779116284.085,C3,S3_multi_person,2,326,12.02,83.17,61.1,4,4,0,0,0,
1779116284.17,C3,S3_multi_person,2,327,12.04,83.04,56.3,4,4,0,0,0,
1779116284.254,C3,S3_multi_person,2,328,11.99,83.4,54.8,5,5,2,1,0.629,Person very close on your right
1779116284.339,C3,S3_multi_person,2,329,12.0,83.36,56.3,5,5,1,0,0,
1779116284.425,C3,S3_multi_person,2,330,11.83,84.5,57.6,5,5,0,0,0,
1779116284.511,C3,S3_multi_person,2,331,11.73,85.23,62.2,5,5,1,1,0.772,Person very close on your right
1779116284.597,C3,S3_multi_person,2,332,11.84,84.45,56.3,5,5,1,1,0.751,Person very close on your right
1779116284.682,C3,S3_multi_person,2,333,11.89,84.1,60.0,5,5,0,0,0,
1779116284.768,C3,S3_multi_person,2,334,11.84,84.46,58.8,5,5,0,0,0,
1779116284.853,C3,S3_multi_person,2,335,11.9,84.04,59.5,4,4,0,0,0,
1779116284.937,C3,S3_multi_person,2,336,12.07,82.82,62.2,4,4,1,0,0,
1779116285.021,C3,S3_multi_person,2,337,11.97,83.54,62.9,4,4,0,0,0,
1779116285.107,C3,S3_multi_person,2,338,11.94,83.73,55.9,3,3,1,0,0,
1779116285.192,C3,S3_multi_person,2,339,11.96,83.61,57.6,4,4,0,0,0,
1779116285.276,C3,S3_multi_person,2,340,11.93,83.81,54.8,5,5,2,0,0,
1779116285.361,C3,S3_multi_person,2,341,11.99,83.4,58.8,4,4,1,0,0,
1779116285.447,C3,S3_multi_person,2,342,11.7,85.49,61.1,4,4,0,0,0,
1779116285.533,C3,S3_multi_person,2,343,11.86,84.33,54.8,3,3,2,1,0.458,Person on your right
1779116285.617,C3,S3_multi_person,2,344,12.01,83.26,61.1,3,3,1,0,0,
1779116285.701,C3,S3_multi_person,2,345,12.02,83.21,63.2,3,3,0,0,0,
1779116285.785,C3,S3_multi_person,2,346,12.05,82.96,61.1,3,3,0,0,0,
1779116285.869,C3,S3_multi_person,2,347,12.03,83.15,61.1,3,3,1,0,0,
1779116285.953,C3,S3_multi_person,2,348,12.02,83.22,58.8,3,3,0,0,0,
1779116286.038,C3,S3_multi_person,2,349,11.97,83.55,63.9,2,2,0,0,0,
1779116286.122,C3,S3_multi_person,2,350,12.01,83.27,58.8,2,2,1,0,0,
1779116286.207,C3,S3_multi_person,2,351,12.0,83.34,54.8,3,3,0,0,0,
1779116286.291,C3,S3_multi_person,2,352,11.97,83.55,58.8,4,4,0,0,0,
1779116286.376,C3,S3_multi_person,2,353,11.89,84.08,58.8,3,3,0,0,0,
1779116286.47,C3,S3_multi_person,2,354,10.82,92.44,60.0,3,3,0,0,0,
1779116286.555,C3,S3_multi_person,2,355,11.93,83.85,57.6,2,2,0,0,0,
1779116286.64,C3,S3_multi_person,2,356,11.94,83.72,54.8,2,2,0,0,0,
1779116286.724,C3,S3_multi_person,2,357,12.02,83.18,60.0,3,3,0,0,0,
1779116286.809,C3,S3_multi_person,2,358,11.93,83.83,58.8,3,3,0,0,0,
1779116286.894,C3,S3_multi_person,2,359,11.9,84.05,60.0,4,4,1,0,0,
1779116286.979,C3,S3_multi_person,2,360,11.92,83.91,60.0,3,3,0,0,0,
1779116287.065,C3,S3_multi_person,2,361,11.74,85.2,56.3,3,3,0,0,0,
1779116287.15,C3,S3_multi_person,2,362,11.96,83.64,58.8,3,3,0,0,0,
1779116287.235,C3,S3_multi_person,2,363,11.9,84.04,56.3,3,3,0,0,0,
1779116287.32,C3,S3_multi_person,2,364,11.95,83.71,53.3,2,2,0,0,0,
1779116287.406,C3,S3_multi_person,2,365,11.7,85.5,57.1,2,2,0,0,0,
1779116287.492,C3,S3_multi_person,2,366,11.87,84.24,57.6,2,2,0,0,0,
1779116287.577,C3,S3_multi_person,2,367,11.89,84.09,61.1,3,3,0,0,0,
1779116287.662,C3,S3_multi_person,2,368,11.96,83.63,58.8,3,3,0,0,0,
1779116287.747,C3,S3_multi_person,2,369,11.9,84.05,57.6,3,3,1,1,0.615,Person very close on your right
1779116287.832,C3,S3_multi_person,2,370,11.89,84.08,53.1,3,3,0,0,0,
1779116287.918,C3,S3_multi_person,2,371,11.88,84.16,60.0,5,5,1,0,0,
1779116288.003,C3,S3_multi_person,2,372,11.92,83.9,57.6,4,4,0,0,0,
1779116288.088,C3,S3_multi_person,2,373,11.94,83.73,60.0,4,4,0,0,0,
1779116288.173,C3,S3_multi_person,2,374,11.93,83.79,60.0,3,3,0,0,0,
1779116288.258,C3,S3_multi_person,2,375,11.92,83.86,61.1,4,4,1,1,0.577,Person very close on your right
1779116288.343,C3,S3_multi_person,2,376,11.93,83.82,54.8,3,3,0,0,0,
1779116288.429,C3,S3_multi_person,2,377,11.71,85.42,57.1,3,3,0,0,0,
1779116288.529,C3,S3_multi_person,2,378,10.1,99.02,60.5,4,4,1,1,0.564,Person very close on your right
1779116288.615,C3,S3_multi_person,2,379,11.91,83.94,58.8,3,3,0,0,0,
1779116288.7,C3,S3_multi_person,2,380,11.94,83.78,57.6,3,3,0,0,0,
1779116288.784,C3,S3_multi_person,2,381,11.92,83.88,58.8,3,3,0,0,0,
1779116288.87,C3,S3_multi_person,2,382,11.85,84.36,59.5,4,4,0,0,0,
1779116288.955,C3,S3_multi_person,2,383,11.92,83.91,58.8,4,4,0,0,0,
1779116289.04,C3,S3_multi_person,2,384,11.95,83.68,53.3,3,3,1,0,0,
1779116289.125,C3,S3_multi_person,2,385,11.95,83.7,61.1,2,2,0,0,0,
1779116289.21,C3,S3_multi_person,2,386,11.98,83.46,58.8,2,2,0,0,0,
1779116289.295,C3,S3_multi_person,2,387,11.93,83.8,56.3,2,2,0,0,0,
1779116289.379,C3,S3_multi_person,2,388,11.96,83.62,57.6,2,2,0,0,0,
1779116289.465,C3,S3_multi_person,2,389,11.88,84.16,57.6,2,2,0,0,0,
1779116289.551,C3,S3_multi_person,2,390,11.8,84.75,57.6,2,2,0,0,0,
1779116289.636,C3,S3_multi_person,2,391,11.91,83.98,53.3,2,2,0,0,0,
1779116289.721,C3,S3_multi_person,2,392,11.89,84.09,61.1,1,1,0,0,0,
1779116289.806,C3,S3_multi_person,2,393,11.95,83.68,61.1,2,2,1,0,0,
1779116289.891,C3,S3_multi_person,2,394,11.92,83.88,56.3,2,2,0,0,0,
1779116289.976,C3,S3_multi_person,2,395,11.96,83.59,60.0,1,1,0,0,0,
1779116290.06,C3,S3_multi_person,2,396,11.94,83.72,57.6,1,1,0,0,0,
1779116290.145,C3,S3_multi_person,2,397,12.01,83.27,60.0,1,1,0,0,0,
1779116290.23,C3,S3_multi_person,2,398,11.98,83.47,60.0,1,1,0,0,0,
1779116290.315,C3,S3_multi_person,2,399,11.94,83.75,57.6,1,1,0,0,0,
1779116290.4,C3,S3_multi_person,2,400,11.93,83.84,56.3,2,2,1,0,0,
1779116290.486,C3,S3_multi_person,2,401,11.76,85.06,62.2,2,2,0,0,0,
1779116290.571,C3,S3_multi_person,2,402,11.87,84.26,57.1,2,2,0,0,0,
1779116290.656,C3,S3_multi_person,2,403,11.94,83.77,54.8,2,2,0,0,0,
1779116290.741,C3,S3_multi_person,2,404,11.96,83.63,61.1,2,2,0,0,0,
1779116290.826,C3,S3_multi_person,2,405,11.94,83.73,60.0,2,2,0,0,0,
1779116290.911,C3,S3_multi_person,2,406,11.92,83.89,58.8,2,2,0,0,0,
1779116290.996,C3,S3_multi_person,2,407,11.96,83.62,54.8,2,2,0,0,0,
1779116291.081,C3,S3_multi_person,2,408,11.94,83.73,61.1,2,2,0,0,0,
1779116291.166,C3,S3_multi_person,2,409,11.85,84.36,61.1,2,2,0,0,0,
1779116291.252,C3,S3_multi_person,2,410,11.81,84.64,54.5,2,2,0,0,0,
1779116291.337,C3,S3_multi_person,2,411,11.87,84.27,62.2,2,2,0,0,0,
1779116291.424,C3,S3_multi_person,2,412,11.68,85.63,58.8,3,3,2,1,0.749,Person very close ahead
1779116291.509,C3,S3_multi_person,2,413,11.81,84.66,61.1,3,3,0,0,0,
1779116291.595,C3,S3_multi_person,2,414,11.79,84.85,61.1,4,4,1,1,0.512,Person very close on your right
1779116291.68,C3,S3_multi_person,2,415,11.88,84.19,56.3,4,4,1,1,0.58,Person approaching on your right
1779116291.765,C3,S3_multi_person,2,416,11.91,83.93,58.8,4,4,0,0,0,
1779116291.85,C3,S3_multi_person,2,417,11.92,83.86,60.0,4,4,0,0,0,
1779116291.935,C3,S3_multi_person,2,418,11.93,83.79,56.2,5,5,1,0,0,
1779116292.02,C3,S3_multi_person,2,419,11.89,84.08,54.8,5,5,0,0,0,
1779116292.105,C3,S3_multi_person,2,420,11.92,83.91,58.3,5,5,0,0,0,
1779116292.191,C3,S3_multi_person,2,421,11.83,84.5,58.8,5,5,0,0,0,
1779116292.276,C3,S3_multi_person,2,422,11.95,83.65,53.3,4,4,0,0,0,
1779116292.361,C3,S3_multi_person,2,423,11.97,83.52,61.1,3,3,0,0,0,
1779116292.447,C3,S3_multi_person,2,424,11.72,85.34,61.1,3,3,0,0,0,
1779116292.535,C3,S3_multi_person,2,425,11.45,87.3,55.9,2,2,0,0,0,
1779116292.62,C3,S3_multi_person,2,426,11.98,83.48,53.3,2,2,0,0,0,
1779116292.704,C3,S3_multi_person,2,427,12.01,83.28,60.0,2,2,0,0,0,
1779116292.788,C3,S3_multi_person,2,428,12.02,83.17,58.8,2,2,0,0,0,
1779116292.873,C3,S3_multi_person,2,429,11.93,83.83,62.2,2,2,0,0,0,
1779116292.958,C3,S3_multi_person,2,430,11.96,83.65,61.1,2,2,0,0,0,
1779116293.043,C3,S3_multi_person,2,431,11.92,83.91,56.3,2,2,0,0,0,
1779116293.128,C3,S3_multi_person,2,432,11.97,83.54,57.6,2,2,0,0,0,
1779116293.212,C3,S3_multi_person,2,433,12.03,83.13,57.6,2,2,0,0,0,
1779116293.296,C3,S3_multi_person,2,434,11.99,83.39,60.0,2,2,0,0,0,
1779116293.381,C3,S3_multi_person,2,435,11.98,83.44,62.2,2,2,0,0,0,
1779116293.471,C3,S3_multi_person,2,436,11.24,88.96,61.1,2,2,0,0,0,
1779116293.559,C3,S3_multi_person,2,437,11.56,86.48,61.8,2,2,0,0,0,
1779116293.644,C3,S3_multi_person,2,438,11.96,83.59,53.3,2,2,0,0,0,
1779116293.728,C3,S3_multi_person,2,439,11.96,83.64,60.0,2,2,0,0,0,
1779116293.813,C3,S3_multi_person,2,440,11.99,83.43,61.1,2,2,0,0,0,
1779116293.898,C3,S3_multi_person,2,441,11.88,84.17,58.8,2,2,0,0,0,
1779116293.983,C3,S3_multi_person,2,442,11.94,83.76,55.9,2,2,0,0,0,
1779116294.068,C3,S3_multi_person,2,443,11.92,83.9,54.8,2,2,0,0,0,
1779116294.153,C3,S3_multi_person,2,444,11.96,83.62,61.1,2,2,0,0,0,
1779116294.237,C3,S3_multi_person,2,445,12.01,83.23,61.1,2,2,0,0,0,
1779116294.322,C3,S3_multi_person,2,446,11.95,83.71,60.0,2,2,0,0,0,
1779116294.408,C3,S3_multi_person,2,447,11.79,84.85,60.0,2,2,0,0,0,
1779116294.494,C3,S3_multi_person,2,448,11.75,85.1,58.8,2,2,0,0,0,
1779116294.579,C3,S3_multi_person,2,449,11.85,84.4,61.1,2,2,1,1,0.746,Person very close on your right
1779116294.664,C3,S3_multi_person,2,450,11.97,83.54,53.3,2,2,0,0,0,
1779116294.75,C3,S3_multi_person,2,451,11.83,84.53,61.1,2,2,0,0,0,
1779116294.834,C3,S3_multi_person,2,452,11.97,83.51,54.8,2,2,0,0,0,
1779116294.919,C3,S3_multi_person,2,453,11.94,83.72,57.6,2,2,0,0,0,
1779116295.004,C3,S3_multi_person,2,454,11.94,83.78,54.8,2,2,0,0,0,
1779116295.089,C3,S3_multi_person,2,455,11.88,84.2,58.8,2,2,0,0,0,
1779116295.174,C3,S3_multi_person,2,456,11.92,83.87,58.8,2,2,0,0,0,
1779116295.259,C3,S3_multi_person,2,457,11.89,84.11,58.8,2,2,0,0,0,
1779116295.345,C3,S3_multi_person,2,458,11.9,84.05,56.3,2,2,0,0,0,
1779116295.43,C3,S3_multi_person,2,459,11.9,84.05,60.0,2,2,0,0,0,
1779116295.516,C3,S3_multi_person,2,460,11.8,84.75,58.8,2,2,0,0,0,
1779116295.601,C3,S3_multi_person,2,461,11.9,84.04,62.2,2,2,0,0,0,
1779116295.686,C3,S3_multi_person,2,462,11.92,83.9,61.1,2,2,0,0,0,
1779116295.771,C3,S3_multi_person,2,463,11.97,83.57,55.9,2,2,0,0,0,
1779116295.856,C3,S3_multi_person,2,464,11.92,83.88,58.8,2,2,0,0,0,
1779116295.944,C3,S3_multi_person,2,465,11.48,87.09,60.0,2,2,0,0,0,
1779116296.029,C3,S3_multi_person,2,466,11.89,84.07,60.0,2,2,0,0,0,
1779116296.114,C3,S3_multi_person,2,467,11.93,83.79,54.5,2,2,0,0,0,
1779116296.2,C3,S3_multi_person,2,468,11.89,84.09,58.8,2,2,0,0,0,
1779116296.285,C3,S3_multi_person,2,469,11.92,83.92,60.0,2,2,0,0,0,
1779116296.37,C3,S3_multi_person,2,470,11.94,83.72,62.2,2,2,0,0,0,
1779116296.456,C3,S3_multi_person,2,471,11.74,85.19,58.8,2,2,0,0,0,
1779116296.541,C3,S3_multi_person,2,472,11.86,84.29,61.1,2,2,0,0,0,
1779116296.626,C3,S3_multi_person,2,473,11.93,83.85,56.3,2,2,0,0,0,
1779116296.712,C3,S3_multi_person,2,474,11.91,83.98,57.6,2,2,0,0,0,
1779116296.796,C3,S3_multi_person,2,475,11.92,83.87,60.0,2,2,1,1,0.746,Person very close ahead
1779116296.881,C3,S3_multi_person,2,476,11.92,83.9,61.1,2,2,0,0,0,
1779116296.967,C3,S3_multi_person,2,477,11.9,84.0,55.9,2,2,0,0,0,
1779116297.052,C3,S3_multi_person,2,478,11.85,84.38,56.3,2,2,0,0,0,
1779116297.137,C3,S3_multi_person,2,479,11.9,84.0,61.1,2,2,0,0,0,
1779116297.222,C3,S3_multi_person,2,480,11.95,83.66,60.0,2,2,0,0,0,
1779116297.308,C3,S3_multi_person,2,481,11.82,84.62,60.0,2,2,0,0,0,
1779116297.393,C3,S3_multi_person,2,482,11.91,83.98,60.0,2,2,0,0,0,
1779116297.479,C3,S3_multi_person,2,483,11.78,84.87,60.0,2,2,0,0,0,
1779116297.564,C3,S3_multi_person,2,484,11.88,84.2,54.8,2,2,0,0,0,
1779116297.649,C3,S3_multi_person,2,485,11.99,83.4,60.0,3,3,1,0,0,
1779116297.732,C3,S3_multi_person,2,486,12.14,82.36,60.0,3,3,1,1,0.783,Person very close on your right
1779116297.817,C3,S3_multi_person,2,487,11.98,83.49,61.1,3,3,0,0,0,
1779116297.901,C3,S3_multi_person,2,488,12.01,83.29,61.1,3,3,0,0,0,
1779116297.986,C3,S3_multi_person,2,489,11.96,83.58,58.8,3,3,0,0,0,
1779116298.071,C3,S3_multi_person,2,490,11.93,83.8,58.8,3,3,0,0,0,
1779116298.156,C3,S3_multi_person,2,491,11.97,83.54,56.3,3,3,0,0,0,
1779116298.24,C3,S3_multi_person,2,492,11.99,83.38,61.1,3,3,0,0,0,
1779116298.325,C3,S3_multi_person,2,493,11.95,83.69,58.8,3,3,0,0,0,
1779116298.411,C3,S3_multi_person,2,494,11.82,84.59,61.1,4,4,1,1,0.522,Person on your right
1779116298.5,C3,S3_multi_person,2,495,11.29,88.59,62.9,4,4,0,0,0,
1779116298.586,C3,S3_multi_person,2,496,11.88,84.17,61.1,3,3,0,0,0,
1779116298.67,C3,S3_multi_person,2,497,11.98,83.49,58.8,3,3,0,0,0,
1779116298.755,C3,S3_multi_person,2,498,11.95,83.66,57.6,3,3,0,0,0,
1779116298.839,C3,S3_multi_person,2,499,12.01,83.23,57.6,3,3,0,0,0,
1779116298.924,C3,S3_multi_person,2,500,11.95,83.66,57.6,3,3,0,0,0,
1779116299.009,C3,S3_multi_person,2,501,12.0,83.36,60.0,3,3,0,0,0,
1779116299.094,C3,S3_multi_person,2,502,11.94,83.77,62.2,3,3,0,0,0,
1779116299.179,C3,S3_multi_person,2,503,11.97,83.51,57.6,3,3,0,0,0,
1779116299.263,C3,S3_multi_person,2,504,11.96,83.64,53.1,3,3,0,0,0,
1779116299.348,C3,S3_multi_person,2,505,12.04,83.07,57.6,3,3,0,0,0,
1779116299.433,C3,S3_multi_person,2,506,11.83,84.51,60.0,3,3,1,1,0.744,Person very close on your right
1779116299.526,C3,S3_multi_person,2,507,10.94,91.43,59.5,3,3,0,0,0,
1779116299.611,C3,S3_multi_person,2,508,11.93,83.85,57.6,3,3,1,1,0.749,Person very close ahead
1779116299.696,C3,S3_multi_person,2,509,11.97,83.57,56.3,3,3,0,0,0,
1779116299.78,C3,S3_multi_person,2,510,12.07,82.87,54.5,3,3,0,0,0,
1779116299.866,C3,S3_multi_person,2,511,11.79,84.84,62.2,3,3,0,0,0,
1779116299.951,C3,S3_multi_person,2,512,11.96,83.64,56.3,3,3,0,0,0,
1779116300.036,C3,S3_multi_person,2,513,11.93,83.82,54.8,3,3,0,0,0,
1779116300.121,C3,S3_multi_person,2,514,11.9,84.02,60.0,3,3,0,0,0,
1779116300.207,C3,S3_multi_person,2,515,11.9,84.01,58.8,3,3,0,0,0,
1779116300.292,C3,S3_multi_person,2,516,11.87,84.26,54.8,3,3,0,0,0,
1779116300.377,C3,S3_multi_person,2,517,11.97,83.54,61.1,3,3,0,0,0,
1779116300.463,C3,S3_multi_person,2,518,11.79,84.82,60.0,3,3,1,0,0,
1779116300.548,C3,S3_multi_person,2,519,11.85,84.36,54.5,3,3,0,0,0,
1779116300.633,C3,S3_multi_person,2,520,11.97,83.55,63.2,3,3,0,0,0,
1779116300.718,C3,S3_multi_person,2,521,11.96,83.59,58.8,3,3,0,0,0,
1779116300.802,C3,S3_multi_person,2,522,11.99,83.41,56.3,3,3,0,0,0,
1779116300.887,C3,S3_multi_person,2,523,11.91,83.97,58.8,3,3,0,0,0,
1779116300.972,C3,S3_multi_person,2,524,11.95,83.65,51.7,3,3,0,0,0,
1779116301.057,C3,S3_multi_person,2,525,11.94,83.75,60.0,3,3,1,1,0.745,Person very close on your right
1779116301.142,C3,S3_multi_person,2,526,11.95,83.71,61.1,3,3,0,0,0,
1779116301.227,C3,S3_multi_person,2,527,11.92,83.87,56.3,3,3,1,1,0.747,Person very close ahead
1779116301.312,C3,S3_multi_person,2,528,11.91,83.99,56.3,3,3,1,1,0.745,Person very close on your right
1779116301.397,C3,S3_multi_person,2,529,11.97,83.51,60.0,3,3,0,0,0,
1779116301.482,C3,S3_multi_person,2,530,11.83,84.51,58.8,3,3,1,1,0.748,Person very close ahead
1779116301.567,C3,S3_multi_person,2,531,11.9,84.05,58.8,3,3,0,0,0,
1779116301.652,C3,S3_multi_person,2,532,11.96,83.62,54.8,3,3,0,0,0,
1779116301.737,C3,S3_multi_person,2,533,11.99,83.42,61.1,3,3,0,0,0,
1779116301.822,C3,S3_multi_person,2,534,11.91,83.94,61.1,3,3,0,0,0,
1779116301.907,C3,S3_multi_person,2,535,11.83,84.49,57.1,3,3,0,0,0,
1779116301.993,C3,S3_multi_person,2,536,11.9,84.06,57.6,3,3,0,0,0,
1779116302.077,C3,S3_multi_person,2,537,12.01,83.24,62.2,3,3,0,0,0,
1779116302.162,C3,S3_multi_person,2,538,11.96,83.58,60.0,3,3,0,0,0,
1779116302.246,C3,S3_multi_person,2,539,12.03,83.09,60.0,3,3,0,0,0,
1779116302.33,C3,S3_multi_person,2,540,12.0,83.36,58.8,3,3,0,0,0,
1779116302.417,C3,S3_multi_person,2,541,11.67,85.71,56.3,3,3,0,0,0,
1779116302.502,C3,S3_multi_person,2,542,11.96,83.64,63.2,3,3,0,0,0,
1779116302.587,C3,S3_multi_person,2,543,11.96,83.62,57.6,3,3,0,0,0,
1779116302.672,C3,S3_multi_person,2,544,11.96,83.62,56.3,3,3,0,0,0,
1779116302.756,C3,S3_multi_person,2,545,12.01,83.24,57.6,3,3,0,0,0,
1779116302.84,C3,S3_multi_person,2,546,12.02,83.2,61.1,3,3,0,0,0,
1779116302.925,C3,S3_multi_person,2,547,12.02,83.18,61.1,3,3,0,0,0,
1779116303.009,C3,S3_multi_person,2,548,11.99,83.42,61.1,3,3,0,0,0,
1779116303.094,C3,S3_multi_person,2,549,12.0,83.34,60.0,3,3,0,0,0,
1779116303.178,C3,S3_multi_person,2,550,12.02,83.18,57.6,3,3,0,0,0,
1779116303.263,C3,S3_multi_person,2,551,11.99,83.43,54.8,3,3,0,0,0,
1779116303.348,C3,S3_multi_person,2,552,12.0,83.35,58.8,3,3,0,0,0,
1779116303.433,C3,S3_multi_person,2,553,11.82,84.61,61.1,3,3,0,0,0,
1779116303.528,C3,S3_multi_person,2,554,10.67,93.72,62.2,3,3,0,0,0,
1779116303.613,C3,S3_multi_person,2,555,11.99,83.38,60.0,3,3,0,0,0,
1779116303.697,C3,S3_multi_person,2,556,12.05,83.0,58.8,3,3,0,0,0,
1779116303.781,C3,S3_multi_person,2,557,12.04,83.06,61.1,3,3,0,0,0,
1779116303.866,C3,S3_multi_person,2,558,11.97,83.57,61.1,3,3,0,0,0,
1779116303.95,C3,S3_multi_person,2,559,12.04,83.08,56.3,3,3,0,0,0,
1779116304.035,C3,S3_multi_person,2,560,12.04,83.07,54.5,3,3,0,0,0,
1779116304.119,C3,S3_multi_person,2,561,12.01,83.26,53.3,4,4,1,1,0.631,Person very close on your right
1779116304.205,C3,S3_multi_person,2,562,11.88,84.2,54.8,5,5,1,0,0,
1779116304.29,C3,S3_multi_person,2,563,11.9,84.03,60.0,4,4,0,0,0,
1779116304.375,C3,S3_multi_person,2,564,11.91,83.98,58.8,4,4,0,0,0,
1779116304.461,C3,S3_multi_person,2,565,11.71,85.42,57.6,4,4,0,0,0,
1779116304.548,C3,S3_multi_person,2,566,11.6,86.18,61.1,4,4,0,0,0,
1779116304.633,C3,S3_multi_person,2,567,11.9,84.05,61.1,4,4,0,0,0,
1779116304.718,C3,S3_multi_person,2,568,11.93,83.81,60.0,3,3,1,1,0.738,Person very close ahead
1779116304.803,C3,S3_multi_person,2,569,11.9,84.01,57.6,3,3,0,0,0,
1779116304.888,C3,S3_multi_person,2,570,11.91,83.98,54.8,3,3,0,0,0,
1779116304.974,C3,S3_multi_person,2,571,11.86,84.33,59.5,4,4,1,0,0,
1779116305.059,C3,S3_multi_person,2,572,11.89,84.07,57.6,4,4,1,0,0,
1779116305.144,C3,S3_multi_person,2,573,11.88,84.18,56.3,4,4,0,0,0,
1779116305.23,C3,S3_multi_person,2,574,11.9,84.05,58.8,5,5,1,1,0.724,Person very close ahead
1779116305.315,C3,S3_multi_person,2,575,11.89,84.08,56.3,3,3,0,0,0,
1779116305.4,C3,S3_multi_person,2,576,11.93,83.84,58.8,4,4,0,0,0,
1779116305.486,C3,S3_multi_person,2,577,11.73,85.27,61.1,4,4,0,0,0,
1779116305.572,C3,S3_multi_person,2,578,11.84,84.47,58.8,4,4,0,0,0,
1779116305.657,C3,S3_multi_person,2,579,11.94,83.73,58.3,3,3,1,1,0.647,Person ahead
1779116305.743,C3,S3_multi_person,2,580,11.81,84.69,61.1,4,4,0,0,0,
1779116305.828,C3,S3_multi_person,2,581,11.9,84.01,56.3,3,3,0,0,0,
1779116305.913,C3,S3_multi_person,2,582,11.96,83.58,58.8,2,2,0,0,0,
1779116305.997,C3,S3_multi_person,2,583,11.97,83.56,62.2,2,2,0,0,0,
1779116306.082,C3,S3_multi_person,2,584,11.96,83.62,60.0,2,2,0,0,0,
1779116306.167,C3,S3_multi_person,2,585,11.93,83.84,56.3,2,2,0,0,0,
1779116306.252,C3,S3_multi_person,2,586,11.93,83.84,54.8,3,3,1,0,0,
1779116306.336,C3,S3_multi_person,2,587,12.05,82.98,57.6,2,2,0,0,0,
1779116306.427,C3,S3_multi_person,2,588,11.2,89.26,59.0,3,3,0,0,0,
1779116306.512,C3,S3_multi_person,2,589,11.83,84.55,53.3,3,3,0,0,0,
1779116306.597,C3,S3_multi_person,2,590,11.93,83.84,61.1,2,2,0,0,0,
1779116306.683,C3,S3_multi_person,2,591,11.86,84.33,57.6,2,2,0,0,0,
1779116306.768,C3,S3_multi_person,2,592,11.88,84.19,56.3,2,2,0,0,0,
1779116306.853,C3,S3_multi_person,2,593,11.89,84.07,61.1,2,2,0,0,0,
1779116306.938,C3,S3_multi_person,2,594,11.88,84.2,58.8,3,3,1,0,0,
1779116307.024,C3,S3_multi_person,2,595,11.84,84.48,53.1,3,3,0,0,0,
1779116307.11,C3,S3_multi_person,2,596,11.82,84.59,61.1,3,3,0,0,0,
1779116307.195,C3,S3_multi_person,2,597,11.88,84.15,56.2,3,3,0,0,0,
1779116307.281,C3,S3_multi_person,2,598,11.85,84.42,57.6,4,4,1,0,0,
1779116307.366,C3,S3_multi_person,2,599,11.9,84.03,60.5,4,4,0,0,0,
1779116307.453,C3,S3_multi_person,2,600,11.68,85.64,58.8,5,5,1,0,0,
1779116307.539,C3,S3_multi_person,2,601,11.71,85.41,57.6,4,4,0,0,0,
1779116307.624,C3,S3_multi_person,2,602,11.92,83.92,53.3,3,3,0,0,0,
