timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779117257.234,C3,S4_walking_real,3,22,12.14,82.34,53.3,0,0,0,0,0,
1779117257.317,C3,S4_walking_real,3,23,12.15,82.29,58.8,0,0,0,0,0,
1779117257.402,C3,S4_walking_real,3,24,11.91,83.99,58.8,0,0,0,0,0,
1779117257.487,C3,S4_walking_real,3,25,12.0,83.34,58.8,0,0,0,0,0,
1779117257.572,C3,S4_walking_real,3,26,11.97,83.55,53.3,0,0,0,0,0,
1779117257.663,C3,S4_walking_real,3,27,11.11,90.01,63.9,0,0,0,0,0,
1779117257.747,C3,S4_walking_real,3,28,11.98,83.46,53.3,0,0,0,0,0,
1779117257.832,C3,S4_walking_real,3,29,12.03,83.14,58.8,0,0,0,0,0,
1779117257.916,C3,S4_walking_real,3,30,12.02,83.18,61.1,0,0,0,0,0,
1779117258.0,C3,S4_walking_real,3,31,11.99,83.38,63.2,0,0,0,0,0,
1779117258.085,C3,S4_walking_real,3,32,12.02,83.19,63.9,0,0,0,0,0,
1779117258.169,C3,S4_walking_real,3,33,12.02,83.2,59.5,0,0,0,0,0,
1779117258.253,C3,S4_walking_real,3,34,12.04,83.07,59.4,0,0,0,0,0,
1779117258.337,C3,S4_walking_real,3,35,12.05,83.02,60.0,0,0,0,0,0,
1779117258.426,C3,S4_walking_real,3,36,11.44,87.42,55.9,0,0,0,0,0,
1779117258.511,C3,S4_walking_real,3,37,11.98,83.49,54.8,0,0,0,0,0,
1779117258.595,C3,S4_walking_real,3,38,12.03,83.11,57.6,0,0,0,0,0,
1779117258.681,C3,S4_walking_real,3,39,11.77,84.97,56.3,0,0,0,0,0,
1779117258.765,C3,S4_walking_real,3,40,12.03,83.1,57.6,0,0,0,0,0,
1779117258.85,C3,S4_walking_real,3,41,12.0,83.32,56.3,0,0,0,0,0,
1779117258.934,C3,S4_walking_real,3,42,12.04,83.09,56.3,0,0,0,0,0,
1779117259.019,C3,S4_walking_real,3,43,12.04,83.03,57.6,0,0,0,0,0,
1779117259.103,C3,S4_walking_real,3,44,11.96,83.62,57.6,0,0,0,0,0,
1779117259.188,C3,S4_walking_real,3,45,12.0,83.36,60.0,0,0,0,0,0,
1779117259.272,C3,S4_walking_real,3,46,12.07,82.82,60.0,0,0,0,0,0,
1779117259.356,C3,S4_walking_real,3,47,12.06,82.89,60.0,0,0,0,0,0,
1779117259.443,C3,S4_walking_real,3,48,11.71,85.37,58.8,1,1,1,0,0,
1779117259.527,C3,S4_walking_real,3,49,12.02,83.17,57.6,0,0,0,0,0,
1779117259.611,C3,S4_walking_real,3,50,12.08,82.76,53.3,0,0,0,0,0,
1779117259.696,C3,S4_walking_real,3,51,12.0,83.35,54.8,0,0,0,0,0,
1779117259.78,C3,S4_walking_real,3,52,11.99,83.4,58.8,0,0,0,0,0,
1779117259.864,C3,S4_walking_real,3,53,12.09,82.73,58.8,0,0,0,0,0,
1779117259.948,C3,S4_walking_real,3,54,12.04,83.07,60.0,0,0,0,0,0,
1779117260.032,C3,S4_walking_real,3,55,12.06,82.94,61.1,0,0,0,0,0,
1779117260.116,C3,S4_walking_real,3,56,12.04,83.06,61.1,0,0,0,0,0,
1779117260.201,C3,S4_walking_real,3,57,12.01,83.3,60.0,0,0,0,0,0,
1779117260.285,C3,S4_walking_real,3,58,12.02,83.22,60.0,0,0,0,0,0,
1779117260.369,C3,S4_walking_real,3,59,12.06,82.94,57.6,0,0,0,0,0,
1779117260.455,C3,S4_walking_real,3,60,11.77,84.94,61.1,1,1,1,0,0,
1779117260.541,C3,S4_walking_real,3,61,11.9,84.05,62.2,0,0,0,0,0,
1779117260.626,C3,S4_walking_real,3,62,11.99,83.38,54.8,0,0,0,0,0,
1779117260.71,C3,S4_walking_real,3,63,12.03,83.1,57.6,0,0,0,0,0,
1779117260.794,C3,S4_walking_real,3,64,12.02,83.18,56.3,0,0,0,0,0,
1779117260.879,C3,S4_walking_real,3,65,12.04,83.03,58.8,0,0,0,0,0,
1779117260.963,C3,S4_walking_real,3,66,12.04,83.05,57.6,0,0,0,0,0,
1779117261.047,C3,S4_walking_real,3,67,12.03,83.11,56.3,0,0,0,0,0,
1779117261.131,C3,S4_walking_real,3,68,12.01,83.24,54.8,0,0,0,0,0,
1779117261.216,C3,S4_walking_real,3,69,12.05,82.98,58.8,0,0,0,0,0,
1779117261.3,C3,S4_walking_real,3,70,12.03,83.12,60.0,0,0,0,0,0,
1779117261.384,C3,S4_walking_real,3,71,12.04,83.04,58.8,0,0,0,0,0,
1779117261.469,C3,S4_walking_real,3,72,11.86,84.33,61.1,0,0,0,0,0,
1779117261.554,C3,S4_walking_real,3,73,12.03,83.15,60.0,0,0,0,0,0,
1779117261.639,C3,S4_walking_real,3,74,11.93,83.79,57.6,1,1,1,0,0,
1779117261.723,C3,S4_walking_real,3,75,12.03,83.11,57.6,0,0,0,0,0,
1779117261.806,C3,S4_walking_real,3,76,12.09,82.71,51.7,1,1,0,0,0,
1779117261.891,C3,S4_walking_real,3,77,12.04,83.03,57.6,0,0,0,0,0,
1779117261.975,C3,S4_walking_real,3,78,12.0,83.35,56.3,0,0,0,0,0,
1779117262.06,C3,S4_walking_real,3,79,11.99,83.37,56.3,0,0,0,0,0,
1779117262.144,C3,S4_walking_real,3,80,12.02,83.19,58.8,0,0,0,0,0,
1779117262.229,C3,S4_walking_real,3,81,11.98,83.44,61.1,0,0,0,0,0,
1779117262.313,C3,S4_walking_real,3,82,12.05,82.99,60.0,0,0,0,0,0,
1779117262.397,C3,S4_walking_real,3,83,12.05,82.98,60.0,0,0,0,0,0,
1779117262.483,C3,S4_walking_real,3,84,11.81,84.68,56.3,0,0,0,0,0,
1779117262.568,C3,S4_walking_real,3,85,11.97,83.56,56.3,0,0,0,0,0,
1779117262.66,C3,S4_walking_real,3,86,10.95,91.33,63.9,1,1,1,0,0,
1779117262.744,C3,S4_walking_real,3,87,12.01,83.27,61.1,0,0,0,0,0,
1779117262.828,C3,S4_walking_real,3,88,12.04,83.02,58.8,0,0,0,0,0,
1779117262.913,C3,S4_walking_real,3,89,12.05,82.95,61.1,0,0,0,0,0,
1779117262.997,C3,S4_walking_real,3,90,11.99,83.37,61.1,0,0,0,0,0,
1779117263.082,C3,S4_walking_real,3,91,12.0,83.32,58.8,0,0,0,0,0,
1779117263.166,C3,S4_walking_real,3,92,11.99,83.43,60.6,0,0,0,0,0,
1779117263.25,C3,S4_walking_real,3,93,12.06,82.9,53.1,0,0,0,0,0,
1779117263.335,C3,S4_walking_real,3,94,11.94,83.72,57.6,0,0,0,0,0,
1779117263.42,C3,S4_walking_real,3,95,11.86,84.28,53.3,0,0,0,0,0,
1779117263.505,C3,S4_walking_real,3,96,11.99,83.4,61.8,0,0,0,0,0,
1779117263.589,C3,S4_walking_real,3,97,12.01,83.23,57.1,0,0,0,0,0,
1779117263.675,C3,S4_walking_real,3,98,11.79,84.78,60.6,0,0,0,0,0,
1779117263.759,C3,S4_walking_real,3,99,12.01,83.24,53.3,0,0,0,0,0,
1779117263.844,C3,S4_walking_real,3,100,11.98,83.46,54.8,0,0,0,0,0,
1779117263.928,C3,S4_walking_real,3,101,12.03,83.12,62.2,0,0,0,0,0,
1779117264.012,C3,S4_walking_real,3,102,12.16,82.2,57.6,0,0,0,0,0,
1779117264.096,C3,S4_walking_real,3,103,12.03,83.15,58.8,0,0,0,0,0,
1779117264.181,C3,S4_walking_real,3,104,11.93,83.84,60.0,0,0,0,0,0,
1779117264.265,C3,S4_walking_real,3,105,12.05,82.98,60.0,0,0,0,0,0,
1779117264.349,C3,S4_walking_real,3,106,12.02,83.19,58.8,0,0,0,0,0,
1779117264.435,C3,S4_walking_real,3,107,11.8,84.76,58.8,0,0,0,0,0,
1779117264.52,C3,S4_walking_real,3,108,11.85,84.38,54.8,0,0,0,0,0,
1779117264.605,C3,S4_walking_real,3,109,12.05,83.0,61.1,0,0,0,0,0,
1779117264.69,C3,S4_walking_real,3,110,12.01,83.27,57.6,0,0,0,0,0,
1779117264.774,C3,S4_walking_real,3,111,12.03,83.09,57.6,0,0,0,0,0,
1779117264.858,C3,S4_walking_real,3,112,12.04,83.07,56.3,0,0,0,0,0,
1779117264.942,C3,S4_walking_real,3,113,12.03,83.1,56.3,0,0,0,0,0,
1779117265.027,C3,S4_walking_real,3,114,12.04,83.08,57.6,0,0,0,0,0,
1779117265.111,C3,S4_walking_real,3,115,12.06,82.94,56.3,0,0,0,0,0,
1779117265.195,C3,S4_walking_real,3,116,12.0,83.34,54.8,0,0,0,0,0,
1779117265.28,C3,S4_walking_real,3,117,12.0,83.32,56.3,0,0,0,0,0,
1779117265.366,C3,S4_walking_real,3,118,11.84,84.44,63.2,0,0,0,0,0,
1779117265.452,C3,S4_walking_real,3,119,11.77,84.95,57.1,0,0,0,0,0,
1779117265.537,C3,S4_walking_real,3,120,11.97,83.57,60.0,1,1,1,1,0.456,Person on your right
1779117265.621,C3,S4_walking_real,3,121,12.07,82.85,63.9,1,1,0,0,0,
1779117265.706,C3,S4_walking_real,3,122,11.92,83.89,55.9,1,1,1,1,0.642,Person approaching on your right
1779117265.791,C3,S4_walking_real,3,123,12.03,83.14,53.3,1,1,0,0,0,
1779117265.875,C3,S4_walking_real,3,124,12.01,83.29,56.3,2,2,1,0,0,
1779117265.959,C3,S4_walking_real,3,125,12.02,83.17,57.6,4,4,2,0,0,
1779117266.044,C3,S4_walking_real,3,126,12.08,82.76,58.8,1,1,1,1,0.783,Person very close on your right
1779117266.128,C3,S4_walking_real,3,127,12.08,82.77,56.3,1,1,0,0,0,
1779117266.213,C3,S4_walking_real,3,128,11.94,83.75,58.8,6,6,5,2,0.519,Person on your right | Person on your right
1779117266.297,C3,S4_walking_real,3,129,11.97,83.51,63.2,5,5,2,1,0.546,Person on your right
1779117266.383,C3,S4_walking_real,3,130,11.91,83.94,56.2,4,4,0,0,0,
1779117266.469,C3,S4_walking_real,3,131,11.72,85.3,60.0,3,3,0,0,0,
1779117266.554,C3,S4_walking_real,3,132,11.92,83.91,56.3,3,3,1,1,0.758,Person approaching on your right
1779117266.639,C3,S4_walking_real,3,133,11.92,83.88,55.9,6,6,3,1,0.575,Person on your right
1779117266.725,C3,S4_walking_real,3,134,11.94,83.76,60.0,5,5,1,1,0.573,Person ahead
1779117266.809,C3,S4_walking_real,3,135,11.98,83.44,57.6,3,3,1,1,0.751,Person approaching on your right
1779117266.894,C3,S4_walking_real,3,136,12.01,83.28,60.0,3,3,0,0,0,
1779117266.978,C3,S4_walking_real,3,137,11.98,83.5,56.3,5,5,0,0,0,
1779117267.064,C3,S4_walking_real,3,138,11.92,83.92,54.8,2,2,0,0,0,
1779117267.148,C3,S4_walking_real,3,139,12.01,83.28,61.1,3,3,1,0,0,
1779117267.233,C3,S4_walking_real,3,140,11.98,83.45,61.1,3,3,0,0,0,
1779117267.317,C3,S4_walking_real,3,141,12.0,83.35,60.0,2,2,0,0,0,
1779117267.403,C3,S4_walking_real,3,142,11.88,84.18,53.1,2,2,0,0,0,
1779117267.489,C3,S4_walking_real,3,143,11.85,84.41,62.2,2,2,1,0,0,
1779117267.573,C3,S4_walking_real,3,144,11.94,83.76,61.1,1,1,0,0,0,
1779117267.666,C3,S4_walking_real,3,145,10.97,91.19,65.8,1,1,0,0,0,
1779117267.751,C3,S4_walking_real,3,146,11.93,83.84,53.3,1,1,0,0,0,
1779117267.835,C3,S4_walking_real,3,147,11.99,83.38,58.8,1,1,0,0,0,
1779117267.92,C3,S4_walking_real,3,148,12.01,83.29,57.6,2,2,0,0,0,
1779117268.004,C3,S4_walking_real,3,149,12.02,83.16,60.0,2,2,0,0,0,
1779117268.089,C3,S4_walking_real,3,150,12.04,83.07,57.6,2,2,0,0,0,
1779117268.174,C3,S4_walking_real,3,151,11.95,83.65,61.1,2,2,0,0,0,
1779117268.258,C3,S4_walking_real,3,152,12.02,83.21,56.3,2,2,1,0,0,
1779117268.342,C3,S4_walking_real,3,153,12.04,83.04,58.8,2,2,0,0,0,
1779117268.428,C3,S4_walking_real,3,154,11.71,85.43,55.9,1,1,0,0,0,
1779117268.514,C3,S4_walking_real,3,155,11.99,83.4,60.0,1,1,1,0,0,
1779117268.598,C3,S4_walking_real,3,156,11.98,83.48,58.8,1,1,0,0,0,
1779117268.685,C3,S4_walking_real,3,157,11.66,85.73,58.8,1,1,0,0,0,
1779117268.77,C3,S4_walking_real,3,158,11.91,83.94,61.1,1,1,0,0,0,
1779117268.855,C3,S4_walking_real,3,159,11.93,83.84,56.3,1,1,0,0,0,
1779117268.94,C3,S4_walking_real,3,160,11.93,83.84,53.3,1,1,0,0,0,
1779117269.025,C3,S4_walking_real,3,161,11.95,83.65,61.1,2,2,1,0,0,
1779117269.11,C3,S4_walking_real,3,162,11.95,83.71,61.1,1,1,0,0,0,
1779117269.195,C3,S4_walking_real,3,163,11.89,84.1,57.6,1,1,0,0,0,
1779117269.28,C3,S4_walking_real,3,164,11.92,83.88,54.8,1,1,0,0,0,
1779117269.365,C3,S4_walking_real,3,165,11.93,83.84,58.8,1,1,0,0,0,
1779117269.451,C3,S4_walking_real,3,166,11.86,84.32,55.9,1,1,0,0,0,
1779117269.536,C3,S4_walking_real,3,167,11.9,84.04,57.6,1,1,0,0,0,
1779117269.62,C3,S4_walking_real,3,168,11.95,83.68,56.3,1,1,0,0,0,
1779117269.705,C3,S4_walking_real,3,169,11.97,83.53,61.1,1,1,0,0,0,
1779117269.791,C3,S4_walking_real,3,170,11.91,83.94,58.8,1,1,0,0,0,
1779117269.876,C3,S4_walking_real,3,171,11.91,83.96,56.3,1,1,0,0,0,
1779117269.96,C3,S4_walking_real,3,172,11.95,83.68,56.3,1,1,0,0,0,
1779117270.045,C3,S4_walking_real,3,173,11.94,83.74,61.1,1,1,0,0,0,
1779117270.13,C3,S4_walking_real,3,174,11.94,83.73,56.3,1,1,0,0,0,
1779117270.215,C3,S4_walking_real,3,175,11.93,83.84,56.3,1,1,0,0,0,
1779117270.3,C3,S4_walking_real,3,176,11.94,83.77,56.3,1,1,0,0,0,
1779117270.385,C3,S4_walking_real,3,177,11.97,83.53,62.2,1,1,0,0,0,
1779117270.471,C3,S4_walking_real,3,178,11.78,84.87,57.1,1,1,0,0,0,
1779117270.555,C3,S4_walking_real,3,179,12.02,83.21,59.4,1,1,0,0,0,
1779117270.64,C3,S4_walking_real,3,180,11.94,83.72,56.3,1,1,0,0,0,
1779117270.725,C3,S4_walking_real,3,181,11.97,83.54,60.0,1,1,0,0,0,
1779117270.81,C3,S4_walking_real,3,182,11.95,83.68,56.3,1,1,0,0,0,
1779117270.894,C3,S4_walking_real,3,183,12.01,83.28,57.6,1,1,0,0,0,
1779117270.979,C3,S4_walking_real,3,184,11.97,83.55,57.6,1,1,0,0,0,
1779117271.063,C3,S4_walking_real,3,185,12.02,83.16,56.3,1,1,0,0,0,
1779117271.148,C3,S4_walking_real,3,186,11.95,83.66,54.5,1,1,0,0,0,
1779117271.233,C3,S4_walking_real,3,187,11.97,83.57,58.8,1,1,0,0,0,
1779117271.317,C3,S4_walking_real,3,188,11.96,83.59,63.9,1,1,0,0,0,
1779117271.403,C3,S4_walking_real,3,189,11.88,84.2,57.1,1,1,0,0,0,
1779117271.488,C3,S4_walking_real,3,190,11.85,84.37,53.3,1,1,0,0,0,
1779117271.573,C3,S4_walking_real,3,191,11.94,83.77,62.2,1,1,0,0,0,
1779117271.657,C3,S4_walking_real,3,192,12.0,83.33,61.1,1,1,0,0,0,
1779117271.742,C3,S4_walking_real,3,193,11.98,83.45,58.8,1,1,0,0,0,
1779117271.826,C3,S4_walking_real,3,194,11.98,83.45,54.8,1,1,0,0,0,
1779117271.911,C3,S4_walking_real,3,195,11.96,83.59,57.6,1,1,0,0,0,
1779117271.995,C3,S4_walking_real,3,196,11.98,83.5,56.3,1,1,0,0,0,
1779117272.08,C3,S4_walking_real,3,197,11.96,83.6,58.8,1,1,0,0,0,
1779117272.165,C3,S4_walking_real,3,198,11.99,83.4,62.2,1,1,0,0,0,
1779117272.249,C3,S4_walking_real,3,199,12.04,83.05,60.0,1,1,0,0,0,
1779117272.333,C3,S4_walking_real,3,200,12.03,83.11,60.6,0,0,0,0,0,
1779117272.419,C3,S4_walking_real,3,201,11.88,84.18,54.5,0,0,0,0,0,
1779117272.503,C3,S4_walking_real,3,202,12.06,82.9,56.3,0,0,0,0,0,
1779117272.587,C3,S4_walking_real,3,203,12.05,83.0,59.4,0,0,0,0,0,
1779117272.678,C3,S4_walking_real,3,204,11.13,89.83,57.6,0,0,0,0,0,
1779117272.762,C3,S4_walking_real,3,205,12.0,83.36,56.3,0,0,0,0,0,
1779117272.847,C3,S4_walking_real,3,206,12.03,83.13,57.6,0,0,0,0,0,
1779117272.931,C3,S4_walking_real,3,207,12.01,83.27,56.3,0,0,0,0,0,
1779117273.015,C3,S4_walking_real,3,208,12.04,83.03,59.4,0,0,0,0,0,
1779117273.099,C3,S4_walking_real,3,209,12.01,83.24,54.8,0,0,0,0,0,
1779117273.184,C3,S4_walking_real,3,210,12.01,83.29,57.1,0,0,0,0,0,
1779117273.268,C3,S4_walking_real,3,211,12.0,83.31,61.8,0,0,0,0,0,
1779117273.353,C3,S4_walking_real,3,212,11.95,83.65,61.1,0,0,0,0,0,
1779117273.439,C3,S4_walking_real,3,213,11.8,84.72,61.1,0,0,0,0,0,
1779117273.524,C3,S4_walking_real,3,214,12.0,83.35,51.6,0,0,0,0,0,
1779117273.608,C3,S4_walking_real,3,215,12.0,83.32,60.6,0,0,0,0,0,
1779117273.694,C3,S4_walking_real,3,216,11.8,84.75,61.1,0,0,0,0,0,
1779117273.778,C3,S4_walking_real,3,217,11.99,83.39,56.3,0,0,0,0,0,
1779117273.863,C3,S4_walking_real,3,218,11.99,83.43,57.6,0,0,0,0,0,
1779117273.948,C3,S4_walking_real,3,219,11.97,83.52,56.3,0,0,0,0,0,
1779117274.032,C3,S4_walking_real,3,220,12.02,83.2,61.1,0,0,0,0,0,
1779117274.116,C3,S4_walking_real,3,221,12.04,83.04,58.8,0,0,0,0,0,
1779117274.201,C3,S4_walking_real,3,222,11.97,83.56,60.0,0,0,0,0,0,
1779117274.285,C3,S4_walking_real,3,223,12.03,83.1,60.0,0,0,0,0,0,
1779117274.37,C3,S4_walking_real,3,224,11.97,83.53,57.6,1,1,1,0,0,
1779117274.455,C3,S4_walking_real,3,225,11.85,84.42,60.0,0,0,0,0,0,
1779117274.54,C3,S4_walking_real,3,226,12.01,83.23,57.6,0,0,0,0,0,
1779117274.624,C3,S4_walking_real,3,227,12.03,83.15,60.0,0,0,0,0,0,
1779117274.708,C3,S4_walking_real,3,228,12.04,83.08,60.0,0,0,0,0,0,
1779117274.792,C3,S4_walking_real,3,229,12.0,83.33,57.6,0,0,0,0,0,
1779117274.876,C3,S4_walking_real,3,230,12.18,82.12,61.1,0,0,0,0,0,
1779117274.961,C3,S4_walking_real,3,231,11.92,83.86,61.1,1,1,1,0,0,
1779117275.045,C3,S4_walking_real,3,232,12.05,83.01,58.8,0,0,0,0,0,
1779117275.129,C3,S4_walking_real,3,233,12.04,83.03,60.0,0,0,0,0,0,
1779117275.215,C3,S4_walking_real,3,234,11.87,84.27,57.6,0,0,0,0,0,
1779117275.3,C3,S4_walking_real,3,235,11.95,83.68,56.3,1,1,1,0,0,
1779117275.384,C3,S4_walking_real,3,236,11.99,83.42,62.2,0,0,0,0,0,
1779117275.469,C3,S4_walking_real,3,237,11.9,84.06,60.0,0,0,0,0,0,
1779117275.555,C3,S4_walking_real,3,238,11.98,83.48,57.6,0,0,0,0,0,
1779117275.64,C3,S4_walking_real,3,239,11.99,83.43,56.3,0,0,0,0,0,
1779117275.724,C3,S4_walking_real,3,240,11.94,83.73,57.6,1,1,0,0,0,
1779117275.809,C3,S4_walking_real,3,241,11.95,83.68,63.2,1,1,0,0,0,
1779117275.894,C3,S4_walking_real,3,242,12.01,83.28,54.8,0,0,0,0,0,
1779117275.979,C3,S4_walking_real,3,243,11.95,83.65,56.3,1,1,0,0,0,
1779117276.063,C3,S4_walking_real,3,244,12.04,83.04,56.3,0,0,0,0,0,
1779117276.147,C3,S4_walking_real,3,245,12.03,83.12,57.6,0,0,0,0,0,
1779117276.232,C3,S4_walking_real,3,246,12.05,83.01,60.0,0,0,0,0,0,
1779117276.316,C3,S4_walking_real,3,247,12.02,83.18,61.1,0,0,0,0,0,
1779117276.401,C3,S4_walking_real,3,248,11.93,83.83,62.2,0,0,0,0,0,
1779117276.486,C3,S4_walking_real,3,249,11.88,84.14,56.3,0,0,0,0,0,
1779117276.571,C3,S4_walking_real,3,250,12.0,83.34,57.6,0,0,0,0,0,
1779117276.656,C3,S4_walking_real,3,251,11.94,83.73,60.0,0,0,0,0,0,
1779117276.741,C3,S4_walking_real,3,252,12.0,83.31,60.0,0,0,0,0,0,
1779117276.825,C3,S4_walking_real,3,253,12.08,82.8,61.1,0,0,0,0,0,
1779117276.909,C3,S4_walking_real,3,254,12.07,82.84,58.8,0,0,0,0,0,
1779117276.994,C3,S4_walking_real,3,255,11.98,83.45,56.3,0,0,0,0,0,
1779117277.078,C3,S4_walking_real,3,256,12.04,83.02,56.3,0,0,0,0,0,
1779117277.162,C3,S4_walking_real,3,257,11.98,83.45,56.3,0,0,0,0,0,
1779117277.247,C3,S4_walking_real,3,258,12.01,83.25,55.9,1,1,1,0,0,
1779117277.332,C3,S4_walking_real,3,259,11.98,83.5,56.3,1,1,0,0,0,
1779117277.417,C3,S4_walking_real,3,260,11.84,84.49,57.6,1,1,0,0,0,
1779117277.502,C3,S4_walking_real,3,261,12.0,83.33,58.8,1,1,0,0,0,
1779117277.586,C3,S4_walking_real,3,262,12.0,83.3,57.6,1,1,0,0,0,
1779117277.676,C3,S4_walking_real,3,263,11.35,88.07,63.6,1,1,0,0,0,
1779117277.76,C3,S4_walking_real,3,264,12.0,83.32,58.8,1,1,0,0,0,
1779117277.844,C3,S4_walking_real,3,265,11.99,83.38,60.0,1,1,0,0,0,
1779117277.929,C3,S4_walking_real,3,266,12.06,82.94,60.0,1,1,0,0,0,
1779117278.013,C3,S4_walking_real,3,267,12.05,82.96,62.2,1,1,0,0,0,
1779117278.097,C3,S4_walking_real,3,268,12.05,82.98,61.1,1,1,0,0,0,
1779117278.182,C3,S4_walking_real,3,269,11.96,83.58,61.1,1,1,0,0,0,
1779117278.266,C3,S4_walking_real,3,270,12.05,82.98,58.8,1,1,1,0,0,
1779117278.35,C3,S4_walking_real,3,271,11.98,83.47,57.6,1,1,0,0,0,
1779117278.437,C3,S4_walking_real,3,272,11.73,85.28,57.6,1,1,0,0,0,
1779117278.521,C3,S4_walking_real,3,273,12.04,83.04,61.1,1,1,0,0,0,
1779117278.605,C3,S4_walking_real,3,274,12.12,82.5,61.1,0,0,0,0,0,
1779117278.69,C3,S4_walking_real,3,275,11.9,84.01,58.8,0,0,0,0,0,
1779117278.773,C3,S4_walking_real,3,276,12.1,82.63,61.8,0,0,0,0,0,
1779117278.857,C3,S4_walking_real,3,277,12.08,82.77,61.1,0,0,0,0,0,
1779117278.941,C3,S4_walking_real,3,278,12.1,82.66,58.8,0,0,0,0,0,
1779117279.025,C3,S4_walking_real,3,279,12.1,82.64,62.2,0,0,0,0,0,
1779117279.108,C3,S4_walking_real,3,280,12.12,82.51,57.6,0,0,0,0,0,
1779117279.192,C3,S4_walking_real,3,281,12.13,82.46,57.6,0,0,0,0,0,
1779117279.276,C3,S4_walking_real,3,282,12.08,82.81,58.8,0,0,0,0,0,
1779117279.36,C3,S4_walking_real,3,283,12.01,83.25,57.6,0,0,0,0,0,
1779117279.446,C3,S4_walking_real,3,284,11.73,85.28,60.0,0,0,0,0,0,
1779117279.531,C3,S4_walking_real,3,285,11.99,83.42,56.3,0,0,0,0,0,
1779117279.615,C3,S4_walking_real,3,286,12.01,83.24,56.3,0,0,0,0,0,
1779117279.7,C3,S4_walking_real,3,287,11.99,83.42,54.8,0,0,0,0,0,
1779117279.784,C3,S4_walking_real,3,288,11.99,83.38,60.0,0,0,0,0,0,
1779117279.868,C3,S4_walking_real,3,289,12.03,83.11,60.0,0,0,0,0,0,
1779117279.953,C3,S4_walking_real,3,290,11.99,83.41,63.2,0,0,0,0,0,
1779117280.037,C3,S4_walking_real,3,291,12.04,83.07,60.0,0,0,0,0,0,
1779117280.121,C3,S4_walking_real,3,292,12.04,83.07,58.8,0,0,0,0,0,
1779117280.206,C3,S4_walking_real,3,293,11.97,83.53,58.8,1,1,1,0,0,
1779117280.29,C3,S4_walking_real,3,294,11.99,83.37,54.8,1,1,0,0,0,
1779117280.375,C3,S4_walking_real,3,295,11.96,83.58,57.6,1,1,0,0,0,
1779117280.46,C3,S4_walking_real,3,296,11.85,84.37,57.6,1,1,0,0,0,
1779117280.545,C3,S4_walking_real,3,297,11.93,83.81,61.1,1,1,0,0,0,
1779117280.63,C3,S4_walking_real,3,298,11.94,83.73,57.6,1,1,0,0,0,
1779117280.715,C3,S4_walking_real,3,299,11.98,83.49,57.6,1,1,0,0,0,
1779117280.8,C3,S4_walking_real,3,300,11.99,83.37,54.8,0,0,0,0,0,
1779117280.884,C3,S4_walking_real,3,301,11.93,83.84,58.8,1,1,0,0,0,
1779117280.969,C3,S4_walking_real,3,302,11.99,83.39,61.1,0,0,0,0,0,
1779117281.054,C3,S4_walking_real,3,303,12.04,83.06,57.6,0,0,0,0,0,
1779117281.137,C3,S4_walking_real,3,304,12.05,82.96,58.8,0,0,0,0,0,
