timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779141039.879,C2,S4_walking_real,3,121,12.16,82.27,56.3,1,1,0,0,0,
1779141039.963,C2,S4_walking_real,3,122,12.03,83.16,58.8,1,1,1,0,0,
1779141040.046,C2,S4_walking_real,3,123,12.1,82.63,56.2,1,1,0,0,0,
1779141040.13,C2,S4_walking_real,3,124,12.08,82.78,54.8,2,2,1,0,0,
1779141040.215,C2,S4_walking_real,3,125,12.07,82.84,58.8,4,4,2,0,0,
1779141040.298,C2,S4_walking_real,3,126,12.15,82.32,54.8,1,1,1,0,0,
1779141040.383,C2,S4_walking_real,3,127,11.92,83.87,60.0,1,1,0,0,0,
1779141040.467,C2,S4_walking_real,3,128,11.96,83.59,54.8,6,6,5,0,0,
1779141040.552,C2,S4_walking_real,3,129,12.02,83.21,58.8,5,5,2,0,0,
1779141040.636,C2,S4_walking_real,3,130,12.01,83.23,61.1,4,4,0,0,0,
1779141040.721,C2,S4_walking_real,3,131,12.0,83.36,62.2,3,3,0,0,0,
1779141040.805,C2,S4_walking_real,3,132,11.98,83.45,58.8,3,3,1,0,0,
1779141040.89,C2,S4_walking_real,3,133,12.0,83.3,58.8,6,6,3,0,0,
1779141040.975,C2,S4_walking_real,3,134,12.02,83.16,54.8,5,5,1,0,0,
1779141041.059,C2,S4_walking_real,3,135,12.05,82.96,54.8,3,3,1,0,0,
1779141041.143,C2,S4_walking_real,3,136,12.06,82.89,58.8,3,3,0,0,0,
1779141041.227,C2,S4_walking_real,3,137,12.04,83.06,54.5,5,5,0,0,0,
1779141041.312,C2,S4_walking_real,3,138,12.04,83.04,60.0,2,2,0,0,0,
1779141041.397,C2,S4_walking_real,3,139,11.92,83.92,63.9,3,3,1,0,0,
1779141041.481,C2,S4_walking_real,3,140,12.05,82.99,57.1,3,3,0,0,0,
1779141041.565,C2,S4_walking_real,3,141,12.07,82.81,58.8,2,2,0,0,0,
1779141041.649,C2,S4_walking_real,3,142,12.07,82.88,57.6,2,2,0,0,0,
1779141041.733,C2,S4_walking_real,3,143,12.05,82.98,57.6,2,2,1,0,0,
1779141041.826,C2,S4_walking_real,3,144,11.01,90.84,65.8,1,1,0,0,0,
1779141041.91,C2,S4_walking_real,3,145,12.06,82.9,56.2,1,1,0,0,0,
1779141041.994,C2,S4_walking_real,3,146,12.02,83.2,56.3,1,1,0,0,0,
1779141042.079,C2,S4_walking_real,3,147,12.01,83.29,57.6,1,1,0,0,0,
1779141042.163,C2,S4_walking_real,3,148,11.97,83.56,56.2,2,2,0,0,0,
1779141042.248,C2,S4_walking_real,3,149,12.06,82.93,58.8,2,2,0,0,0,
1779141042.334,C2,S4_walking_real,3,150,11.79,84.85,60.0,2,2,0,0,0,
1779141042.418,C2,S4_walking_real,3,151,11.96,83.63,54.8,2,2,0,0,0,
1779141042.503,C2,S4_walking_real,3,152,11.92,83.91,54.8,2,2,1,0,0,
1779141042.587,C2,S4_walking_real,3,153,12.08,82.81,58.8,2,2,0,0,0,
1779141042.671,C2,S4_walking_real,3,154,12.03,83.14,56.3,1,1,0,0,0,
1779141042.756,C2,S4_walking_real,3,155,12.05,82.98,58.8,1,1,1,0,0,
1779141042.842,C2,S4_walking_real,3,156,11.77,84.95,61.1,1,1,0,0,0,
1779141042.926,C2,S4_walking_real,3,157,12.07,82.87,54.8,1,1,0,0,0,
1779141043.01,C2,S4_walking_real,3,158,12.0,83.32,56.2,1,1,0,0,0,
1779141043.095,C2,S4_walking_real,3,159,11.95,83.67,57.6,1,1,0,0,0,
1779141043.18,C2,S4_walking_real,3,160,11.92,83.92,57.6,1,1,0,0,0,
1779141043.265,C2,S4_walking_real,3,161,12.02,83.19,61.1,2,2,1,0,0,
1779141043.351,C2,S4_walking_real,3,162,11.78,84.88,61.1,1,1,0,0,0,
1779141043.436,C2,S4_walking_real,3,163,11.97,83.53,60.0,1,1,0,0,0,
1779141043.52,C2,S4_walking_real,3,164,12.0,83.32,57.6,1,1,0,0,0,
1779141043.605,C2,S4_walking_real,3,165,11.98,83.48,58.3,1,1,0,0,0,
1779141043.689,C2,S4_walking_real,3,166,11.92,83.86,61.1,1,1,0,0,0,
1779141043.774,C2,S4_walking_real,3,167,11.98,83.44,56.3,1,1,0,0,0,
1779141043.859,C2,S4_walking_real,3,168,12.0,83.36,54.8,1,1,0,0,0,
1779141043.943,C2,S4_walking_real,3,169,12.03,83.13,57.6,1,1,0,0,0,
1779141044.027,C2,S4_walking_real,3,170,12.02,83.16,57.6,1,1,0,0,0,
1779141044.112,C2,S4_walking_real,3,171,11.94,83.77,57.6,1,1,0,0,0,
1779141044.196,C2,S4_walking_real,3,172,11.97,83.52,60.0,1,1,0,0,0,
1779141044.282,C2,S4_walking_real,3,173,11.88,84.14,62.2,1,1,0,0,0,
1779141044.371,C2,S4_walking_real,3,174,11.3,88.51,57.6,1,1,0,0,0,
1779141044.458,C2,S4_walking_real,3,175,11.67,85.66,60.0,1,1,0,0,0,
1779141044.543,C2,S4_walking_real,3,176,11.97,83.57,56.3,1,1,0,0,0,
1779141044.628,C2,S4_walking_real,3,177,12.02,83.2,56.2,1,1,0,0,0,
1779141044.712,C2,S4_walking_real,3,178,11.97,83.51,60.0,1,1,0,0,0,
1779141044.796,C2,S4_walking_real,3,179,12.12,82.49,56.2,1,1,0,0,0,
1779141044.88,C2,S4_walking_real,3,180,12.1,82.62,58.8,1,1,0,0,0,
1779141044.964,C2,S4_walking_real,3,181,12.06,82.89,61.1,1,1,0,0,0,
1779141045.048,C2,S4_walking_real,3,182,12.03,83.15,61.1,1,1,0,0,0,
1779141045.133,C2,S4_walking_real,3,183,11.96,83.61,59.5,1,1,0,0,0,
1779141045.217,C2,S4_walking_real,3,184,11.99,83.41,61.1,1,1,0,0,0,
1779141045.302,C2,S4_walking_real,3,185,12.04,83.03,56.2,1,1,0,0,0,
1779141045.388,C2,S4_walking_real,3,186,11.75,85.1,57.6,1,1,0,0,0,
1779141045.472,C2,S4_walking_real,3,187,12.01,83.29,61.1,1,1,0,0,0,
1779141045.557,C2,S4_walking_real,3,188,12.02,83.23,58.8,1,1,0,0,0,
1779141045.641,C2,S4_walking_real,3,189,12.0,83.36,60.0,1,1,0,0,0,
1779141045.725,C2,S4_walking_real,3,190,12.06,82.9,57.6,1,1,0,0,0,
1779141045.81,C2,S4_walking_real,3,191,12.01,83.24,56.2,1,1,0,0,0,
1779141045.894,C2,S4_walking_real,3,192,12.05,83.0,56.3,1,1,0,0,0,
1779141045.978,C2,S4_walking_real,3,193,12.05,82.98,56.2,1,1,0,0,0,
1779141046.062,C2,S4_walking_real,3,194,12.08,82.78,54.8,1,1,0,0,0,
1779141046.146,C2,S4_walking_real,3,195,12.05,83.0,56.3,1,1,0,0,0,
1779141046.23,C2,S4_walking_real,3,196,12.05,82.96,54.8,1,1,0,0,0,
1779141046.314,C2,S4_walking_real,3,197,12.08,82.8,57.6,1,1,0,0,0,
1779141046.399,C2,S4_walking_real,3,198,11.91,83.97,54.8,1,1,0,0,0,
1779141046.483,C2,S4_walking_real,3,199,12.06,82.92,58.8,1,1,0,0,0,
1779141046.567,C2,S4_walking_real,3,200,12.15,82.32,56.2,0,0,0,0,0,
1779141046.65,C2,S4_walking_real,3,201,12.12,82.53,56.3,0,0,0,0,0,
1779141046.734,C2,S4_walking_real,3,202,12.12,82.5,54.8,0,0,0,0,0,
1779141046.824,C2,S4_walking_real,3,203,11.34,88.16,65.7,0,0,0,0,0,
1779141046.906,C2,S4_walking_real,3,204,12.25,81.63,57.6,0,0,0,0,0,
1779141046.991,C2,S4_walking_real,3,205,12.01,83.26,57.6,0,0,0,0,0,
1779141047.075,C2,S4_walking_real,3,206,12.0,83.36,56.2,0,0,0,0,0,
1779141047.16,C2,S4_walking_real,3,207,12.02,83.19,57.6,0,0,0,0,0,
1779141047.244,C2,S4_walking_real,3,208,12.05,83.01,61.1,0,0,0,0,0,
1779141047.332,C2,S4_walking_real,3,209,11.46,87.23,58.3,0,0,0,0,0,
1779141047.416,C2,S4_walking_real,3,210,12.02,83.17,63.9,0,0,0,0,0,
1779141047.501,C2,S4_walking_real,3,211,12.09,82.7,60.0,0,0,0,0,0,
1779141047.585,C2,S4_walking_real,3,212,12.02,83.2,60.0,0,0,0,0,0,
1779141047.669,C2,S4_walking_real,3,213,12.09,82.69,57.6,0,0,0,0,0,
1779141047.752,C2,S4_walking_real,3,214,12.08,82.78,62.2,0,0,0,0,0,
1779141047.838,C2,S4_walking_real,3,215,11.87,84.22,58.8,0,0,0,0,0,
1779141047.922,C2,S4_walking_real,3,216,12.11,82.6,54.8,0,0,0,0,0,
1779141048.007,C2,S4_walking_real,3,217,12.06,82.9,57.6,0,0,0,0,0,
1779141048.091,C2,S4_walking_real,3,218,12.01,83.23,56.2,0,0,0,0,0,
1779141048.175,C2,S4_walking_real,3,219,12.05,82.97,56.3,0,0,0,0,0,
1779141048.259,C2,S4_walking_real,3,220,12.1,82.63,57.6,0,0,0,0,0,
1779141048.345,C2,S4_walking_real,3,221,11.9,84.02,60.0,0,0,0,0,0,
1779141048.429,C2,S4_walking_real,3,222,11.97,83.56,61.1,0,0,0,0,0,
1779141048.513,C2,S4_walking_real,3,223,12.08,82.75,57.6,0,0,0,0,0,
1779141048.597,C2,S4_walking_real,3,224,12.05,82.98,58.8,1,1,1,0,0,
1779141048.682,C2,S4_walking_real,3,225,12.03,83.14,56.2,0,0,0,0,0,
1779141048.766,C2,S4_walking_real,3,226,12.07,82.86,56.2,0,0,0,0,0,
1779141048.85,C2,S4_walking_real,3,227,12.09,82.74,57.6,0,0,0,0,0,
1779141048.934,C2,S4_walking_real,3,228,12.12,82.47,54.8,0,0,0,0,0,
1779141049.018,C2,S4_walking_real,3,229,12.09,82.7,56.2,0,0,0,0,0,
1779141049.101,C2,S4_walking_real,3,230,12.2,81.93,60.6,0,0,0,0,0,
1779141049.185,C2,S4_walking_real,3,231,12.0,83.35,59.5,1,1,1,0,0,
1779141049.271,C2,S4_walking_real,3,232,11.77,84.96,58.8,0,0,0,0,0,
1779141049.359,C2,S4_walking_real,3,233,11.56,86.5,63.2,0,0,0,0,0,
1779141049.444,C2,S4_walking_real,3,234,12.01,83.26,58.8,0,0,0,0,0,
1779141049.528,C2,S4_walking_real,3,235,12.04,83.06,60.0,1,1,1,0,0,
1779141049.611,C2,S4_walking_real,3,236,12.08,82.81,57.6,0,0,0,0,0,
1779141049.695,C2,S4_walking_real,3,237,12.12,82.48,57.6,0,0,0,0,0,
1779141049.779,C2,S4_walking_real,3,238,12.1,82.65,60.0,0,0,0,0,0,
1779141049.865,C2,S4_walking_real,3,239,11.91,83.95,58.8,0,0,0,0,0,
1779141049.949,C2,S4_walking_real,3,240,12.01,83.29,57.6,1,1,0,0,0,
1779141050.035,C2,S4_walking_real,3,241,11.92,83.86,56.3,1,1,0,0,0,
1779141050.119,C2,S4_walking_real,3,242,11.95,83.7,54.8,0,0,0,0,0,
1779141050.204,C2,S4_walking_real,3,243,12.02,83.22,60.0,1,1,0,0,0,
1779141050.288,C2,S4_walking_real,3,244,12.06,82.89,61.1,0,0,0,0,0,
1779141050.374,C2,S4_walking_real,3,245,11.86,84.31,61.1,0,0,0,0,0,
1779141050.457,C2,S4_walking_real,3,246,12.08,82.76,56.3,0,0,0,0,0,
1779141050.541,C2,S4_walking_real,3,247,12.13,82.42,54.8,0,0,0,0,0,
1779141050.625,C2,S4_walking_real,3,248,12.05,83.01,56.2,0,0,0,0,0,
1779141050.709,C2,S4_walking_real,3,249,12.12,82.5,54.8,0,0,0,0,0,
1779141050.793,C2,S4_walking_real,3,250,12.11,82.59,60.0,0,0,0,0,0,
1779141050.877,C2,S4_walking_real,3,251,12.13,82.46,58.8,0,0,0,0,0,
1779141050.96,C2,S4_walking_real,3,252,12.13,82.43,57.6,0,0,0,0,0,
1779141051.044,C2,S4_walking_real,3,253,12.07,82.82,62.2,0,0,0,0,0,
1779141051.128,C2,S4_walking_real,3,254,12.08,82.75,63.9,0,0,0,0,0,
1779141051.213,C2,S4_walking_real,3,255,12.07,82.83,58.8,0,0,0,0,0,
1779141051.296,C2,S4_walking_real,3,256,12.14,82.34,62.2,0,0,0,0,0,
1779141051.381,C2,S4_walking_real,3,257,11.96,83.61,61.1,0,0,0,0,0,
1779141051.465,C2,S4_walking_real,3,258,12.07,82.87,62.2,1,1,1,0,0,
1779141051.549,C2,S4_walking_real,3,259,12.1,82.65,57.6,1,1,0,0,0,
1779141051.633,C2,S4_walking_real,3,260,12.04,83.03,58.8,1,1,0,0,0,
1779141051.717,C2,S4_walking_real,3,261,12.09,82.68,58.8,1,1,0,0,0,
1779141051.827,C2,S4_walking_real,3,262,9.15,109.29,58.7,1,1,0,0,0,
1779141051.914,C2,S4_walking_real,3,263,11.75,85.13,60.0,1,1,0,0,0,
1779141052.001,C2,S4_walking_real,3,264,11.64,85.88,53.1,1,1,0,0,0,
1779141052.087,C2,S4_walking_real,3,265,11.73,85.25,57.6,1,1,0,0,0,
1779141052.173,C2,S4_walking_real,3,266,11.74,85.17,60.0,1,1,0,0,0,
1779141052.259,C2,S4_walking_real,3,267,11.91,83.99,57.6,1,1,0,0,0,
1779141052.344,C2,S4_walking_real,3,268,11.91,83.97,54.8,1,1,0,0,0,
1779141052.428,C2,S4_walking_real,3,269,12.06,82.94,58.8,1,1,0,0,0,
1779141052.511,C2,S4_walking_real,3,270,12.14,82.38,57.6,1,1,1,0,0,
1779141052.595,C2,S4_walking_real,3,271,12.05,83.01,58.8,1,1,0,0,0,
1779141052.68,C2,S4_walking_real,3,272,12.0,83.33,60.0,1,1,0,0,0,
1779141052.764,C2,S4_walking_real,3,273,12.1,82.66,57.6,1,1,0,0,0,
1779141052.848,C2,S4_walking_real,3,274,11.93,83.85,60.0,0,0,0,0,0,
1779141052.932,C2,S4_walking_real,3,275,12.16,82.22,60.0,0,0,0,0,0,
1779141053.015,C2,S4_walking_real,3,276,12.15,82.33,58.8,0,0,0,0,0,
1779141053.099,C2,S4_walking_real,3,277,12.02,83.17,60.0,0,0,0,0,0,
1779141053.183,C2,S4_walking_real,3,278,12.19,82.04,56.2,0,0,0,0,0,
1779141053.266,C2,S4_walking_real,3,279,12.19,82.03,56.7,0,0,0,0,0,
1779141053.35,C2,S4_walking_real,3,280,11.94,83.73,54.5,0,0,0,0,0,
1779141053.434,C2,S4_walking_real,3,281,12.12,82.53,56.7,0,0,0,0,0,
1779141053.518,C2,S4_walking_real,3,282,12.09,82.69,56.2,0,0,0,0,0,
1779141053.602,C2,S4_walking_real,3,283,12.09,82.7,56.3,0,0,0,0,0,
1779141053.686,C2,S4_walking_real,3,284,12.05,83.02,56.2,0,0,0,0,0,
1779141053.769,C2,S4_walking_real,3,285,12.11,82.55,58.8,0,0,0,0,0,
1779141053.853,C2,S4_walking_real,3,286,12.09,82.68,56.2,0,0,0,0,0,
1779141053.936,C2,S4_walking_real,3,287,12.12,82.47,62.9,0,0,0,0,0,
1779141054.02,C2,S4_walking_real,3,288,12.05,82.98,60.0,0,0,0,0,0,
1779141054.104,C2,S4_walking_real,3,289,12.03,83.1,62.2,0,0,0,0,0,
1779141054.188,C2,S4_walking_real,3,290,12.1,82.68,60.0,0,0,0,0,0,
1779141054.271,C2,S4_walking_real,3,291,12.14,82.39,58.8,0,0,0,0,0,
1779141054.357,C2,S4_walking_real,3,292,11.9,84.06,58.8,0,0,0,0,0,
1779141054.441,C2,S4_walking_real,3,293,12.0,83.34,61.1,1,1,1,0,0,
1779141054.525,C2,S4_walking_real,3,294,12.08,82.81,60.0,1,1,0,0,0,
1779141054.609,C2,S4_walking_real,3,295,12.03,83.09,60.0,1,1,0,0,0,
1779141054.693,C2,S4_walking_real,3,296,12.03,83.11,62.2,1,1,0,0,0,
1779141054.777,C2,S4_walking_real,3,297,12.03,83.15,60.0,1,1,0,0,0,
1779141054.861,C2,S4_walking_real,3,298,12.04,83.09,58.8,1,1,0,0,0,
1779141054.945,C2,S4_walking_real,3,299,12.01,83.29,57.6,1,1,0,0,0,
1779141055.029,C2,S4_walking_real,3,300,12.1,82.65,59.4,0,0,0,0,0,
1779141055.113,C2,S4_walking_real,3,301,12.0,83.34,60.0,1,1,0,0,0,
1779141055.198,C2,S4_walking_real,3,302,11.94,83.74,57.6,0,0,0,0,0,
1779141055.282,C2,S4_walking_real,3,303,12.09,82.74,54.8,0,0,0,0,0,
1779141055.368,C2,S4_walking_real,3,304,11.78,84.86,57.6,0,0,0,0,0,
1779141055.452,C2,S4_walking_real,3,305,12.09,82.7,58.8,0,0,0,0,0,
1779141055.535,C2,S4_walking_real,3,306,12.09,82.68,60.0,0,0,0,0,0,
