timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779116541.621,C3,S3_multi_person,3,64,11.94,83.74,57.6,5,5,1,1,0.576,Person very close on your right
1779116541.706,C3,S3_multi_person,3,65,11.84,84.43,63.2,3,3,0,0,0,
1779116541.791,C3,S3_multi_person,3,66,11.95,83.67,57.6,3,3,0,0,0,
1779116541.876,C3,S3_multi_person,3,67,12.0,83.36,53.1,2,2,0,0,0,
1779116541.96,C3,S3_multi_person,3,68,11.97,83.51,58.8,2,2,0,0,0,
1779116542.045,C3,S3_multi_person,3,69,11.95,83.7,59.4,4,4,1,1,0.755,Person very close ahead
1779116542.129,C3,S3_multi_person,3,70,11.98,83.46,62.2,3,3,0,0,0,
1779116542.214,C3,S3_multi_person,3,71,11.98,83.49,57.1,3,3,0,0,0,
1779116542.299,C3,S3_multi_person,3,72,12.0,83.36,56.3,3,3,0,0,0,
1779116542.383,C3,S3_multi_person,3,73,11.96,83.6,56.3,2,2,0,0,0,
1779116542.469,C3,S3_multi_person,3,74,11.8,84.72,57.6,2,2,0,0,0,
1779116542.554,C3,S3_multi_person,3,75,11.91,83.96,61.1,2,2,0,0,0,
1779116542.638,C3,S3_multi_person,3,76,12.1,82.63,56.2,2,2,0,0,0,
1779116542.722,C3,S3_multi_person,3,77,11.96,83.63,57.6,2,2,0,0,0,
1779116542.807,C3,S3_multi_person,3,78,11.92,83.86,56.3,2,2,0,0,0,
1779116542.892,C3,S3_multi_person,3,79,11.99,83.39,57.6,2,2,0,0,0,
1779116542.977,C3,S3_multi_person,3,80,11.96,83.62,61.1,3,3,0,0,0,
1779116543.067,C3,S3_multi_person,3,81,11.2,89.3,61.8,3,3,0,0,0,
1779116543.152,C3,S3_multi_person,3,82,11.96,83.61,54.8,3,3,0,0,0,
1779116543.237,C3,S3_multi_person,3,83,11.95,83.67,59.5,3,3,0,0,0,
1779116543.322,C3,S3_multi_person,3,84,11.94,83.78,60.0,2,2,0,0,0,
1779116543.409,C3,S3_multi_person,3,85,11.62,86.05,56.3,2,2,0,0,0,
1779116543.494,C3,S3_multi_person,3,86,11.95,83.65,58.8,3,3,0,0,0,
1779116543.58,C3,S3_multi_person,3,87,11.92,83.87,55.9,3,3,0,0,0,
1779116543.665,C3,S3_multi_person,3,88,11.98,83.48,58.8,3,3,0,0,0,
1779116543.749,C3,S3_multi_person,3,89,11.93,83.81,62.2,2,2,0,0,0,
1779116543.835,C3,S3_multi_person,3,90,11.92,83.87,56.3,3,3,0,0,0,
1779116543.921,C3,S3_multi_person,3,91,11.77,84.97,57.6,3,3,0,0,0,
1779116544.006,C3,S3_multi_person,3,92,11.92,83.89,57.6,5,5,2,1,0.59,Person very close on your right
1779116544.093,C3,S3_multi_person,3,93,11.72,85.3,60.0,3,3,0,0,0,
1779116544.178,C3,S3_multi_person,3,94,11.9,84.06,60.0,3,3,0,0,0,
1779116544.263,C3,S3_multi_person,3,95,11.94,83.77,53.1,4,4,0,0,0,
1779116544.348,C3,S3_multi_person,3,96,11.94,83.73,57.6,4,4,0,0,0,
1779116544.434,C3,S3_multi_person,3,97,11.71,85.43,57.6,4,4,0,0,0,
1779116544.52,C3,S3_multi_person,3,98,11.9,84.06,57.6,3,3,0,0,0,
1779116544.604,C3,S3_multi_person,3,99,11.94,83.75,56.3,3,3,0,0,0,
1779116544.689,C3,S3_multi_person,3,100,11.98,83.45,61.1,3,3,0,0,0,
1779116544.773,C3,S3_multi_person,3,101,11.93,83.85,60.0,4,4,0,0,0,
1779116544.858,C3,S3_multi_person,3,102,12.02,83.23,58.8,3,3,0,0,0,
1779116544.943,C3,S3_multi_person,3,103,12.0,83.35,57.6,3,3,0,0,0,
1779116545.027,C3,S3_multi_person,3,104,12.01,83.23,53.3,3,3,0,0,0,
1779116545.111,C3,S3_multi_person,3,105,12.02,83.22,56.3,4,4,1,0,0,
1779116545.196,C3,S3_multi_person,3,106,12.0,83.33,57.1,3,3,0,0,0,
1779116545.28,C3,S3_multi_person,3,107,12.02,83.21,56.3,3,3,0,0,0,
1779116545.364,C3,S3_multi_person,3,108,12.0,83.34,58.8,2,2,0,0,0,
1779116545.45,C3,S3_multi_person,3,109,11.8,84.75,61.1,3,3,0,0,0,
1779116545.535,C3,S3_multi_person,3,110,11.97,83.52,54.8,2,2,0,0,0,
1779116545.62,C3,S3_multi_person,3,111,11.98,83.47,56.3,2,2,0,0,0,
1779116545.704,C3,S3_multi_person,3,112,12.03,83.14,56.3,2,2,0,0,0,
1779116545.788,C3,S3_multi_person,3,113,12.0,83.31,57.6,2,2,0,0,0,
1779116545.874,C3,S3_multi_person,3,114,11.85,84.38,61.1,2,2,0,0,0,
1779116545.959,C3,S3_multi_person,3,115,12.03,83.15,53.3,2,2,0,0,0,
1779116546.043,C3,S3_multi_person,3,116,12.01,83.28,54.8,2,2,0,0,0,
1779116546.127,C3,S3_multi_person,3,117,12.02,83.2,56.2,2,2,0,0,0,
1779116546.212,C3,S3_multi_person,3,118,12.0,83.35,56.3,3,3,1,0,0,
1779116546.296,C3,S3_multi_person,3,119,12.04,83.09,57.6,2,2,0,0,0,
1779116546.38,C3,S3_multi_person,3,120,11.99,83.41,58.8,2,2,0,0,0,
1779116546.467,C3,S3_multi_person,3,121,11.76,85.05,61.1,3,3,1,0,0,
1779116546.551,C3,S3_multi_person,3,122,12.02,83.19,54.5,2,2,0,0,0,
1779116546.636,C3,S3_multi_person,3,123,12.03,83.14,54.8,3,3,0,0,0,
1779116546.72,C3,S3_multi_person,3,124,11.97,83.53,56.3,3,3,0,0,0,
1779116546.805,C3,S3_multi_person,3,125,12.0,83.34,58.8,3,3,0,0,0,
1779116546.889,C3,S3_multi_person,3,126,11.99,83.38,61.1,3,3,0,0,0,
1779116546.974,C3,S3_multi_person,3,127,12.01,83.24,58.8,3,3,0,0,0,
1779116547.059,C3,S3_multi_person,3,128,11.98,83.49,60.0,3,3,0,0,0,
1779116547.143,C3,S3_multi_person,3,129,11.98,83.44,54.8,3,3,0,0,0,
1779116547.228,C3,S3_multi_person,3,130,12.0,83.32,57.6,3,3,0,0,0,
1779116547.312,C3,S3_multi_person,3,131,12.03,83.15,58.8,3,3,0,0,0,
1779116547.397,C3,S3_multi_person,3,132,11.98,83.45,58.8,2,2,0,0,0,
1779116547.482,C3,S3_multi_person,3,133,11.84,84.42,60.0,2,2,0,0,0,
1779116547.566,C3,S3_multi_person,3,134,12.02,83.21,56.3,2,2,0,0,0,
1779116547.651,C3,S3_multi_person,3,135,12.03,83.1,53.1,2,2,0,0,0,
1779116547.735,C3,S3_multi_person,3,136,11.99,83.4,54.8,2,2,0,0,0,
1779116547.819,C3,S3_multi_person,3,137,12.03,83.16,59.4,2,2,0,0,0,
1779116547.903,C3,S3_multi_person,3,138,12.02,83.22,57.6,2,2,0,0,0,
1779116547.989,C3,S3_multi_person,3,139,11.93,83.79,53.3,3,3,0,0,0,
1779116548.076,C3,S3_multi_person,3,140,11.55,86.6,62.9,3,3,0,0,0,
1779116548.16,C3,S3_multi_person,3,141,12.06,82.91,60.0,2,2,0,0,0,
1779116548.244,C3,S3_multi_person,3,142,12.07,82.88,58.8,2,2,0,0,0,
1779116548.329,C3,S3_multi_person,3,143,12.05,83.0,58.8,2,2,0,0,0,
1779116548.415,C3,S3_multi_person,3,144,11.76,85.03,57.6,3,3,0,0,0,
1779116548.499,C3,S3_multi_person,3,145,12.0,83.33,54.8,3,3,0,0,0,
1779116548.583,C3,S3_multi_person,3,146,11.97,83.52,54.8,3,3,0,0,0,
1779116548.668,C3,S3_multi_person,3,147,12.04,83.07,56.3,2,2,0,0,0,
1779116548.752,C3,S3_multi_person,3,148,12.0,83.32,57.6,3,3,0,0,0,
1779116548.836,C3,S3_multi_person,3,149,12.05,83.01,58.8,3,3,0,0,0,
1779116548.92,C3,S3_multi_person,3,150,12.02,83.21,60.0,3,3,0,0,0,
1779116549.005,C3,S3_multi_person,3,151,11.98,83.44,63.2,3,3,0,0,0,
1779116549.091,C3,S3_multi_person,3,152,11.86,84.3,57.6,3,3,0,0,0,
1779116549.175,C3,S3_multi_person,3,153,11.95,83.69,57.6,2,2,0,0,0,
1779116549.26,C3,S3_multi_person,3,154,11.95,83.71,54.8,3,3,0,0,0,
1779116549.345,C3,S3_multi_person,3,155,11.97,83.57,61.1,3,3,0,0,0,
1779116549.431,C3,S3_multi_person,3,156,11.77,84.97,61.1,3,3,0,0,0,
1779116549.516,C3,S3_multi_person,3,157,11.94,83.72,57.6,3,3,0,0,0,
1779116549.6,C3,S3_multi_person,3,158,11.93,83.85,58.8,3,3,0,0,0,
1779116549.685,C3,S3_multi_person,3,159,11.97,83.56,58.3,3,3,0,0,0,
1779116549.77,C3,S3_multi_person,3,160,11.91,83.96,57.6,3,3,0,0,0,
1779116549.855,C3,S3_multi_person,3,161,11.98,83.44,54.8,3,3,0,0,0,
1779116549.94,C3,S3_multi_person,3,162,11.93,83.81,58.8,3,3,0,0,0,
1779116550.025,C3,S3_multi_person,3,163,11.95,83.67,58.8,3,3,0,0,0,
1779116550.109,C3,S3_multi_person,3,164,11.94,83.73,60.0,3,3,0,0,0,
1779116550.194,C3,S3_multi_person,3,165,11.92,83.89,61.1,3,3,0,0,0,
1779116550.279,C3,S3_multi_person,3,166,11.91,83.96,54.8,3,3,0,0,0,
1779116550.364,C3,S3_multi_person,3,167,11.97,83.56,58.8,3,3,0,0,0,
1779116550.451,C3,S3_multi_person,3,168,11.71,85.36,58.8,2,2,0,0,0,
1779116550.536,C3,S3_multi_person,3,169,11.86,84.31,56.3,2,2,0,0,0,
1779116550.621,C3,S3_multi_person,3,170,11.89,84.09,61.1,2,2,0,0,0,
1779116550.706,C3,S3_multi_person,3,171,11.97,83.52,57.1,2,2,0,0,0,
1779116550.791,C3,S3_multi_person,3,172,11.89,84.07,57.6,2,2,0,0,0,
1779116550.876,C3,S3_multi_person,3,173,11.94,83.73,58.8,2,2,0,0,0,
1779116550.96,C3,S3_multi_person,3,174,11.91,83.96,56.2,2,2,0,0,0,
1779116551.046,C3,S3_multi_person,3,175,11.93,83.82,61.1,2,2,0,0,0,
1779116551.13,C3,S3_multi_person,3,176,11.95,83.68,57.6,2,2,0,0,0,
1779116551.216,C3,S3_multi_person,3,177,11.85,84.38,58.8,2,2,0,0,0,
1779116551.299,C3,S3_multi_person,3,178,12.11,82.57,60.0,2,2,0,0,0,
1779116551.384,C3,S3_multi_person,3,179,12.01,83.25,56.2,2,2,0,0,0,
1779116551.47,C3,S3_multi_person,3,180,11.72,85.33,58.8,3,3,1,0,0,
1779116551.555,C3,S3_multi_person,3,181,11.89,84.07,58.8,3,3,0,0,0,
1779116551.64,C3,S3_multi_person,3,182,11.98,83.48,57.6,3,3,0,0,0,
1779116551.724,C3,S3_multi_person,3,183,11.98,83.45,58.8,3,3,0,0,0,
1779116551.809,C3,S3_multi_person,3,184,12.02,83.18,60.0,3,3,0,0,0,
1779116551.893,C3,S3_multi_person,3,185,12.06,82.9,61.1,3,3,0,0,0,
1779116551.977,C3,S3_multi_person,3,186,11.99,83.4,62.2,3,3,1,0,0,
1779116552.062,C3,S3_multi_person,3,187,12.01,83.23,57.1,3,3,1,1,0.775,Person very close ahead
1779116552.146,C3,S3_multi_person,3,188,12.04,83.02,57.6,2,2,0,0,0,
1779116552.23,C3,S3_multi_person,3,189,11.97,83.52,58.8,3,3,0,0,0,
1779116552.315,C3,S3_multi_person,3,190,12.0,83.35,53.3,3,3,0,0,0,
1779116552.399,C3,S3_multi_person,3,191,12.02,83.23,58.8,2,2,0,0,0,
1779116552.485,C3,S3_multi_person,3,192,11.89,84.11,58.8,3,3,0,0,0,
1779116552.569,C3,S3_multi_person,3,193,12.02,83.17,62.2,2,2,0,0,0,
1779116552.653,C3,S3_multi_person,3,194,12.01,83.26,62.2,3,3,0,0,0,
1779116552.738,C3,S3_multi_person,3,195,11.92,83.87,53.3,2,2,0,0,0,
1779116552.823,C3,S3_multi_person,3,196,12.0,83.34,56.3,2,2,0,0,0,
1779116552.907,C3,S3_multi_person,3,197,12.02,83.17,57.6,2,2,0,0,0,
1779116552.993,C3,S3_multi_person,3,198,11.75,85.09,60.0,3,3,0,0,0,
1779116553.083,C3,S3_multi_person,3,199,11.3,88.47,61.1,3,3,0,0,0,
1779116553.168,C3,S3_multi_person,3,200,12.03,83.09,57.6,2,2,0,0,0,
1779116553.251,C3,S3_multi_person,3,201,12.07,82.85,56.3,2,2,0,0,0,
1779116553.335,C3,S3_multi_person,3,202,12.11,82.6,58.8,2,2,0,0,0,
1779116553.421,C3,S3_multi_person,3,203,11.83,84.5,56.3,2,2,0,0,0,
1779116553.506,C3,S3_multi_person,3,204,11.97,83.52,60.0,3,3,0,0,0,
1779116553.591,C3,S3_multi_person,3,205,11.94,83.74,58.8,4,4,1,0,0,
1779116553.675,C3,S3_multi_person,3,206,12.04,83.05,56.3,3,3,0,0,0,
1779116553.76,C3,S3_multi_person,3,207,12.0,83.34,54.8,4,4,0,0,0,
1779116553.844,C3,S3_multi_person,3,208,12.0,83.33,60.0,3,3,0,0,0,
1779116553.929,C3,S3_multi_person,3,209,12.02,83.23,58.8,3,3,0,0,0,
1779116554.013,C3,S3_multi_person,3,210,11.96,83.61,58.8,4,4,1,1,0.66,Person very close on your right
1779116554.099,C3,S3_multi_person,3,211,11.91,83.94,58.8,3,3,0,0,0,
1779116554.183,C3,S3_multi_person,3,212,11.98,83.45,56.3,3,3,0,0,0,
1779116554.267,C3,S3_multi_person,3,213,12.07,82.82,58.8,3,3,0,0,0,
1779116554.351,C3,S3_multi_person,3,214,12.03,83.09,58.8,3,3,0,0,0,
1779116554.437,C3,S3_multi_person,3,215,11.86,84.3,55.9,3,3,0,0,0,
1779116554.522,C3,S3_multi_person,3,216,12.0,83.37,57.6,3,3,0,0,0,
1779116554.606,C3,S3_multi_person,3,217,12.04,83.06,57.6,4,4,0,0,0,
1779116554.69,C3,S3_multi_person,3,218,12.06,82.91,58.8,4,4,0,0,0,
1779116554.775,C3,S3_multi_person,3,219,12.01,83.27,54.8,3,3,0,0,0,
1779116554.859,C3,S3_multi_person,3,220,12.02,83.17,56.3,3,3,0,0,0,
1779116554.943,C3,S3_multi_person,3,221,12.04,83.04,57.6,3,3,0,0,0,
1779116555.027,C3,S3_multi_person,3,222,12.04,83.09,57.6,4,4,0,0,0,
1779116555.112,C3,S3_multi_person,3,223,12.03,83.1,54.8,4,4,0,0,0,
1779116555.197,C3,S3_multi_person,3,224,11.98,83.46,58.8,4,4,0,0,0,
1779116555.281,C3,S3_multi_person,3,225,11.99,83.4,61.1,3,3,0,0,0,
1779116555.365,C3,S3_multi_person,3,226,12.08,82.77,61.1,2,2,0,0,0,
1779116555.451,C3,S3_multi_person,3,227,11.8,84.73,60.0,2,2,0,0,0,
1779116555.536,C3,S3_multi_person,3,228,11.93,83.82,57.6,3,3,0,0,0,
1779116555.62,C3,S3_multi_person,3,229,12.06,82.93,61.1,3,3,0,0,0,
1779116555.704,C3,S3_multi_person,3,230,12.0,83.31,54.5,3,3,0,0,0,
1779116555.788,C3,S3_multi_person,3,231,12.03,83.14,60.0,3,3,0,0,0,
1779116555.872,C3,S3_multi_person,3,232,12.05,82.98,58.8,3,3,0,0,0,
1779116555.958,C3,S3_multi_person,3,233,11.84,84.44,58.8,3,3,0,0,0,
1779116556.042,C3,S3_multi_person,3,234,12.03,83.11,56.3,3,3,0,0,0,
1779116556.126,C3,S3_multi_person,3,235,12.04,83.07,56.3,3,3,0,0,0,
1779116556.211,C3,S3_multi_person,3,236,11.99,83.42,56.3,4,4,1,0,0,
1779116556.295,C3,S3_multi_person,3,237,12.02,83.22,54.8,4,4,0,0,0,
1779116556.38,C3,S3_multi_person,3,238,11.98,83.49,57.6,3,3,0,0,0,
1779116556.465,C3,S3_multi_person,3,239,11.82,84.59,60.0,4,4,0,0,0,
1779116556.55,C3,S3_multi_person,3,240,11.98,83.48,61.1,3,3,0,0,0,
1779116556.635,C3,S3_multi_person,3,241,11.9,84.0,56.3,4,4,0,0,0,
1779116556.719,C3,S3_multi_person,3,242,12.0,83.31,58.8,4,4,0,0,0,
1779116556.804,C3,S3_multi_person,3,243,11.99,83.37,57.6,4,4,0,0,0,
1779116556.888,C3,S3_multi_person,3,244,12.01,83.3,57.6,3,3,0,0,0,
1779116556.973,C3,S3_multi_person,3,245,12.02,83.18,60.0,4,4,0,0,0,
1779116557.057,C3,S3_multi_person,3,246,11.97,83.55,61.1,4,4,0,0,0,
1779116557.141,C3,S3_multi_person,3,247,12.02,83.21,60.0,4,4,0,0,0,
1779116557.226,C3,S3_multi_person,3,248,11.99,83.4,58.8,4,4,0,0,0,
1779116557.31,C3,S3_multi_person,3,249,12.02,83.16,57.6,3,3,0,0,0,
1779116557.395,C3,S3_multi_person,3,250,11.99,83.39,60.0,3,3,0,0,0,
1779116557.48,C3,S3_multi_person,3,251,11.8,84.76,55.9,3,3,0,0,0,
1779116557.565,C3,S3_multi_person,3,252,12.03,83.14,58.8,3,3,0,0,0,
1779116557.649,C3,S3_multi_person,3,253,11.97,83.51,62.2,3,3,0,0,0,
1779116557.734,C3,S3_multi_person,3,254,11.99,83.42,58.8,3,3,0,0,0,
1779116557.818,C3,S3_multi_person,3,255,11.97,83.51,54.8,4,4,1,1,0.469,Person on your right
1779116557.903,C3,S3_multi_person,3,256,12.0,83.33,56.3,4,4,0,0,0,
1779116557.987,C3,S3_multi_person,3,257,11.98,83.5,56.3,3,3,0,0,0,
1779116558.077,C3,S3_multi_person,3,258,11.4,87.7,65.7,3,3,0,0,0,
1779116558.161,C3,S3_multi_person,3,259,12.03,83.13,61.1,3,3,0,0,0,
1779116558.246,C3,S3_multi_person,3,260,12.01,83.27,61.1,3,3,0,0,0,
1779116558.33,C3,S3_multi_person,3,261,12.03,83.1,57.6,3,3,0,0,0,
1779116558.416,C3,S3_multi_person,3,262,11.83,84.53,58.8,3,3,0,0,0,
1779116558.5,C3,S3_multi_person,3,263,11.99,83.38,58.8,3,3,0,0,0,
1779116558.585,C3,S3_multi_person,3,264,11.92,83.92,57.1,4,4,0,0,0,
1779116558.67,C3,S3_multi_person,3,265,11.94,83.76,63.2,4,4,0,0,0,
1779116558.754,C3,S3_multi_person,3,266,12.01,83.3,58.1,4,4,0,0,0,
1779116558.839,C3,S3_multi_person,3,267,12.02,83.19,54.8,4,4,0,0,0,
1779116558.923,C3,S3_multi_person,3,268,12.03,83.15,53.3,3,3,0,0,0,
1779116559.007,C3,S3_multi_person,3,269,12.04,83.08,54.5,3,3,0,0,0,
1779116559.099,C3,S3_multi_person,3,270,11.0,90.88,55.9,4,4,0,0,0,
1779116559.184,C3,S3_multi_person,3,271,11.92,83.88,60.0,3,3,0,0,0,
1779116559.269,C3,S3_multi_person,3,272,11.96,83.62,60.0,3,3,0,0,0,
1779116559.353,C3,S3_multi_person,3,273,11.99,83.4,60.0,3,3,0,0,0,
1779116559.439,C3,S3_multi_person,3,274,11.78,84.92,61.1,3,3,0,0,0,
1779116559.524,C3,S3_multi_person,3,275,11.97,83.51,60.0,3,3,0,0,0,
1779116559.608,C3,S3_multi_person,3,276,12.02,83.21,54.8,4,4,1,1,0.567,Person very close on your right
1779116559.692,C3,S3_multi_person,3,277,11.99,83.42,58.8,3,3,0,0,0,
1779116559.777,C3,S3_multi_person,3,278,11.96,83.62,58.3,3,3,0,0,0,
1779116559.862,C3,S3_multi_person,3,279,11.98,83.44,61.1,4,4,0,0,0,
1779116559.945,C3,S3_multi_person,3,280,12.1,82.67,62.2,3,3,0,0,0,
1779116560.03,C3,S3_multi_person,3,281,11.98,83.45,58.8,3,3,0,0,0,
1779116560.114,C3,S3_multi_person,3,282,11.98,83.5,58.8,3,3,0,0,0,
1779116560.199,C3,S3_multi_person,3,283,11.94,83.76,56.3,3,3,0,0,0,
1779116560.284,C3,S3_multi_person,3,284,11.96,83.62,54.8,3,3,0,0,0,
1779116560.368,C3,S3_multi_person,3,285,11.97,83.54,58.8,4,4,0,0,0,
1779116560.455,C3,S3_multi_person,3,286,11.77,84.99,60.0,3,3,0,0,0,
1779116560.539,C3,S3_multi_person,3,287,11.98,83.47,54.8,3,3,0,0,0,
1779116560.624,C3,S3_multi_person,3,288,11.93,83.8,50.0,4,4,0,0,0,
1779116560.709,C3,S3_multi_person,3,289,11.98,83.48,60.0,3,3,0,0,0,
1779116560.793,C3,S3_multi_person,3,290,11.94,83.74,61.1,4,4,0,0,0,
1779116560.878,C3,S3_multi_person,3,291,11.97,83.53,58.8,3,3,0,0,0,
1779116560.963,C3,S3_multi_person,3,292,11.96,83.6,58.8,3,3,0,0,0,
1779116561.047,C3,S3_multi_person,3,293,11.97,83.51,54.8,4,4,1,1,0.57,Person very close on your right
1779116561.132,C3,S3_multi_person,3,294,11.95,83.66,58.8,4,4,0,0,0,
1779116561.217,C3,S3_multi_person,3,295,11.89,84.09,61.1,4,4,0,0,0,
1779116561.302,C3,S3_multi_person,3,296,11.97,83.51,60.0,3,3,0,0,0,
1779116561.386,C3,S3_multi_person,3,297,11.96,83.62,57.6,3,3,0,0,0,
1779116561.471,C3,S3_multi_person,3,298,11.9,84.04,57.6,3,3,0,0,0,
1779116561.556,C3,S3_multi_person,3,299,11.92,83.88,53.3,4,4,1,0,0,
1779116561.641,C3,S3_multi_person,3,300,11.99,83.42,58.8,4,4,0,0,0,
1779116561.726,C3,S3_multi_person,3,301,11.93,83.82,61.1,4,4,0,0,0,
1779116561.811,C3,S3_multi_person,3,302,11.96,83.63,57.6,4,4,0,0,0,
1779116561.895,C3,S3_multi_person,3,303,12.0,83.31,53.1,3,3,0,0,0,
