timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779142187.143,C1,S2_slow_approach,1,24,12.02,83.18,54.8,5,0,0,0,0,
1779142187.227,C1,S2_slow_approach,1,25,12.04,83.03,58.8,3,0,0,0,0,
1779142187.31,C1,S2_slow_approach,1,26,12.16,82.23,57.6,3,0,0,0,0,
1779142187.396,C1,S2_slow_approach,1,27,11.88,84.14,56.2,1,0,0,0,0,
1779142187.479,C1,S2_slow_approach,1,28,12.21,81.91,57.6,1,0,0,0,0,
1779142187.562,C1,S2_slow_approach,1,29,12.22,81.83,58.8,1,0,0,0,0,
1779142187.645,C1,S2_slow_approach,1,30,12.2,81.97,56.7,1,0,0,0,0,
1779142187.729,C1,S2_slow_approach,1,31,12.15,82.32,63.2,1,0,0,0,0,
1779142187.813,C1,S2_slow_approach,1,32,12.1,82.64,58.8,1,0,0,0,0,
1779142187.896,C1,S2_slow_approach,1,33,12.11,82.56,60.0,1,0,0,0,0,
1779142187.979,C1,S2_slow_approach,1,34,12.18,82.07,56.3,1,0,0,0,0,
1779142188.062,C1,S2_slow_approach,1,35,12.17,82.19,57.6,1,0,0,0,0,
1779142188.146,C1,S2_slow_approach,1,36,12.22,81.84,53.3,1,0,0,0,0,
1779142188.229,C1,S2_slow_approach,1,37,12.2,81.99,60.6,1,0,0,0,0,
1779142188.312,C1,S2_slow_approach,1,38,12.2,82.0,57.6,1,0,0,0,0,
1779142188.396,C1,S2_slow_approach,1,39,12.03,83.15,60.0,1,0,0,0,0,
1779142188.48,C1,S2_slow_approach,1,40,12.2,81.97,60.0,1,0,0,0,0,
1779142188.562,C1,S2_slow_approach,1,41,12.21,81.87,57.6,1,0,0,0,0,
1779142188.646,C1,S2_slow_approach,1,42,12.18,82.12,54.8,1,0,0,0,0,
1779142188.728,C1,S2_slow_approach,1,43,12.2,81.97,64.9,1,0,0,0,0,
1779142188.812,C1,S2_slow_approach,1,44,12.21,81.89,58.8,1,0,0,0,0,
1779142188.895,C1,S2_slow_approach,1,45,12.11,82.55,57.6,1,0,0,0,0,
1779142188.978,C1,S2_slow_approach,1,46,12.2,81.97,56.3,1,0,0,0,0,
1779142189.061,C1,S2_slow_approach,1,47,12.2,81.94,56.2,1,0,0,0,0,
1779142189.144,C1,S2_slow_approach,1,48,12.21,81.87,61.1,1,0,0,0,0,
1779142189.227,C1,S2_slow_approach,1,49,12.2,81.95,56.3,1,0,0,0,0,
1779142189.311,C1,S2_slow_approach,1,50,12.16,82.27,61.8,1,0,0,0,0,
1779142189.396,C1,S2_slow_approach,1,51,11.84,84.44,56.3,1,0,0,0,0,
1779142189.481,C1,S2_slow_approach,1,52,12.01,83.29,60.0,1,0,0,0,0,
1779142189.565,C1,S2_slow_approach,1,53,12.04,83.07,61.1,1,0,0,0,0,
1779142189.649,C1,S2_slow_approach,1,54,12.04,83.03,61.1,1,0,0,0,0,
1779142189.733,C1,S2_slow_approach,1,55,12.01,83.27,62.2,1,0,0,0,0,
1779142189.818,C1,S2_slow_approach,1,56,12.04,83.06,57.6,1,0,0,0,0,
1779142189.902,C1,S2_slow_approach,1,57,12.03,83.13,58.8,1,0,0,0,0,
1779142189.985,C1,S2_slow_approach,1,58,12.06,82.89,60.0,1,0,0,0,0,
1779142190.07,C1,S2_slow_approach,1,59,12.02,83.19,61.1,1,0,0,0,0,
1779142190.154,C1,S2_slow_approach,1,60,12.06,82.92,56.3,1,0,0,0,0,
1779142190.238,C1,S2_slow_approach,1,61,12.05,83.02,56.3,1,0,0,0,0,
1779142190.322,C1,S2_slow_approach,1,62,11.94,83.79,60.6,2,0,0,0,0,
1779142190.407,C1,S2_slow_approach,1,63,11.94,83.74,57.6,2,0,0,0,0,
1779142190.492,C1,S2_slow_approach,1,64,11.98,83.44,54.5,2,0,0,0,0,
1779142190.576,C1,S2_slow_approach,1,65,11.97,83.52,58.8,2,0,0,0,0,
1779142190.661,C1,S2_slow_approach,1,66,11.96,83.61,62.2,2,0,0,0,0,
1779142190.746,C1,S2_slow_approach,1,67,12.01,83.25,56.3,2,0,0,0,0,
1779142190.83,C1,S2_slow_approach,1,68,11.96,83.59,56.3,2,0,0,0,0,
1779142190.931,C1,S2_slow_approach,1,69,10.08,99.24,63.4,2,0,0,0,0,
1779142191.016,C1,S2_slow_approach,1,70,11.97,83.51,56.3,2,0,0,0,0,
1779142191.101,C1,S2_slow_approach,1,71,12.01,83.23,60.0,2,0,0,0,0,
1779142191.186,C1,S2_slow_approach,1,72,11.97,83.54,60.0,2,0,0,0,0,
1779142191.271,C1,S2_slow_approach,1,73,12.0,83.36,58.8,2,0,0,0,0,
1779142191.363,C1,S2_slow_approach,1,74,11.0,90.92,55.6,2,0,0,0,0,
1779142191.447,C1,S2_slow_approach,1,75,11.95,83.66,58.8,2,0,0,0,0,
1779142191.532,C1,S2_slow_approach,1,76,12.07,82.83,56.2,2,0,0,0,0,
1779142191.617,C1,S2_slow_approach,1,77,11.87,84.22,58.8,2,0,0,0,0,
1779142191.702,C1,S2_slow_approach,1,78,11.93,83.82,53.1,2,0,0,0,0,
1779142191.787,C1,S2_slow_approach,1,79,11.89,84.11,56.3,2,0,0,0,0,
1779142191.873,C1,S2_slow_approach,1,80,11.82,84.57,62.2,1,0,0,0,0,
1779142191.96,C1,S2_slow_approach,1,81,11.61,86.11,56.3,1,0,0,0,0,
1779142192.046,C1,S2_slow_approach,1,82,11.86,84.34,57.6,1,0,0,0,0,
1779142192.131,C1,S2_slow_approach,1,83,11.94,83.72,57.6,1,0,0,0,0,
1779142192.216,C1,S2_slow_approach,1,84,11.82,84.6,56.3,1,0,0,0,0,
1779142192.301,C1,S2_slow_approach,1,85,11.9,84.0,60.0,1,0,0,0,0,
1779142192.388,C1,S2_slow_approach,1,86,11.69,85.51,57.1,1,0,0,0,0,
1779142192.473,C1,S2_slow_approach,1,87,11.91,83.96,61.1,1,0,0,0,0,
1779142192.558,C1,S2_slow_approach,1,88,11.92,83.88,57.6,1,0,0,0,0,
1779142192.643,C1,S2_slow_approach,1,89,11.92,83.88,54.8,1,0,0,0,0,
1779142192.728,C1,S2_slow_approach,1,90,11.96,83.64,61.1,1,0,0,0,0,
1779142192.814,C1,S2_slow_approach,1,91,11.85,84.39,57.6,1,0,0,0,0,
1779142192.9,C1,S2_slow_approach,1,92,11.85,84.41,55.9,1,0,0,0,0,
1779142192.985,C1,S2_slow_approach,1,93,11.9,84.05,61.1,1,0,0,0,0,
1779142193.07,C1,S2_slow_approach,1,94,11.95,83.68,57.6,1,0,0,0,0,
1779142193.155,C1,S2_slow_approach,1,95,11.92,83.89,56.3,1,0,0,0,0,
1779142193.24,C1,S2_slow_approach,1,96,11.89,84.08,61.1,1,0,0,0,0,
1779142193.327,C1,S2_slow_approach,1,97,11.64,85.92,61.1,1,0,0,0,0,
1779142193.413,C1,S2_slow_approach,1,98,11.83,84.55,58.3,1,0,0,0,0,
1779142193.498,C1,S2_slow_approach,1,99,11.89,84.09,58.8,1,0,0,0,0,
1779142193.584,C1,S2_slow_approach,1,100,11.89,84.08,56.2,1,0,0,0,0,
1779142193.669,C1,S2_slow_approach,1,101,11.9,84.05,60.0,1,0,0,0,0,
1779142193.754,C1,S2_slow_approach,1,102,11.89,84.1,56.3,1,0,0,0,0,
1779142193.84,C1,S2_slow_approach,1,103,11.83,84.52,56.2,1,0,0,0,0,
1779142193.925,C1,S2_slow_approach,1,104,11.9,84.0,61.1,1,0,0,0,0,
1779142194.011,C1,S2_slow_approach,1,105,11.86,84.28,57.6,1,0,0,0,0,
1779142194.096,C1,S2_slow_approach,1,106,11.91,83.97,54.8,1,0,0,0,0,
1779142194.181,C1,S2_slow_approach,1,107,11.91,83.98,60.0,1,0,0,0,0,
1779142194.266,C1,S2_slow_approach,1,108,11.92,83.86,55.9,1,0,0,0,0,
1779142194.354,C1,S2_slow_approach,1,109,11.58,86.38,57.6,1,0,0,0,0,
1779142194.439,C1,S2_slow_approach,1,110,11.88,84.18,56.3,1,0,0,0,0,
1779142194.524,C1,S2_slow_approach,1,111,11.91,83.95,58.3,1,0,0,0,0,
1779142194.609,C1,S2_slow_approach,1,112,11.89,84.11,61.1,1,0,0,0,0,
1779142194.694,C1,S2_slow_approach,1,113,11.94,83.75,56.2,1,0,0,0,0,
1779142194.78,C1,S2_slow_approach,1,114,11.94,83.78,56.3,1,0,0,0,0,
1779142194.865,C1,S2_slow_approach,1,115,11.79,84.85,60.0,1,0,0,0,0,
1779142194.951,C1,S2_slow_approach,1,116,11.9,84.01,57.6,1,0,0,0,0,
1779142195.037,C1,S2_slow_approach,1,117,11.71,85.39,54.8,1,0,0,0,0,
1779142195.122,C1,S2_slow_approach,1,118,11.94,83.75,55.9,1,0,0,0,0,
1779142195.207,C1,S2_slow_approach,1,119,11.89,84.07,57.6,1,0,0,0,0,
1779142195.293,C1,S2_slow_approach,1,120,11.92,83.91,61.1,1,0,0,0,0,
1779142195.379,C1,S2_slow_approach,1,121,11.66,85.75,58.8,1,0,0,0,0,
1779142195.465,C1,S2_slow_approach,1,122,11.93,83.84,58.8,1,0,0,0,0,
1779142195.549,C1,S2_slow_approach,1,123,11.94,83.77,60.0,1,0,0,0,0,
1779142195.635,C1,S2_slow_approach,1,124,11.9,84.04,57.6,1,0,0,0,0,
1779142195.719,C1,S2_slow_approach,1,125,11.96,83.58,56.3,1,0,0,0,0,
1779142195.805,C1,S2_slow_approach,1,126,11.92,83.89,62.2,1,0,0,0,0,
1779142195.901,C1,S2_slow_approach,1,127,10.47,95.46,60.5,1,0,0,0,0,
1779142195.986,C1,S2_slow_approach,1,128,11.92,83.87,57.6,1,0,0,0,0,
1779142196.072,C1,S2_slow_approach,1,129,11.9,84.0,51.6,1,0,0,0,0,
1779142196.157,C1,S2_slow_approach,1,130,11.95,83.69,63.2,1,0,0,0,0,
1779142196.243,C1,S2_slow_approach,1,131,11.87,84.21,56.3,1,0,0,0,0,
1779142196.33,C1,S2_slow_approach,1,132,11.58,86.34,55.9,1,0,0,0,0,
1779142196.416,C1,S2_slow_approach,1,133,11.84,84.49,57.6,2,0,0,0,0,
1779142196.501,C1,S2_slow_approach,1,134,11.91,83.97,60.0,1,0,0,0,0,
1779142196.586,C1,S2_slow_approach,1,135,11.92,83.87,57.6,1,0,0,0,0,
1779142196.671,C1,S2_slow_approach,1,136,11.96,83.63,55.9,1,0,0,0,0,
1779142196.757,C1,S2_slow_approach,1,137,11.94,83.78,60.0,1,0,0,0,0,
1779142196.842,C1,S2_slow_approach,1,138,11.86,84.29,61.1,1,0,0,0,0,
1779142196.936,C1,S2_slow_approach,1,139,10.76,92.97,60.0,1,0,0,0,0,
1779142197.022,C1,S2_slow_approach,1,140,11.76,85.06,61.1,1,0,0,0,0,
1779142197.109,C1,S2_slow_approach,1,141,11.86,84.35,60.5,1,0,0,0,0,
1779142197.194,C1,S2_slow_approach,1,142,11.89,84.13,60.0,1,0,0,0,0,
1779142197.28,C1,S2_slow_approach,1,143,11.83,84.52,61.1,1,0,0,0,0,
1779142197.367,C1,S2_slow_approach,1,144,11.62,86.09,57.1,2,0,0,0,0,
1779142197.453,C1,S2_slow_approach,1,145,11.9,84.04,60.0,2,0,0,0,0,
1779142197.537,C1,S2_slow_approach,1,146,11.93,83.85,60.0,2,0,0,0,0,
1779142197.623,C1,S2_slow_approach,1,147,11.93,83.84,57.6,1,0,0,0,0,
1779142197.708,C1,S2_slow_approach,1,148,11.94,83.78,54.8,1,0,0,0,0,
1779142197.793,C1,S2_slow_approach,1,149,11.92,83.88,59.5,1,0,0,0,0,
1779142197.878,C1,S2_slow_approach,1,150,11.91,83.98,56.2,1,0,0,0,0,
1779142197.964,C1,S2_slow_approach,1,151,11.82,84.59,54.8,1,0,0,0,0,
1779142198.049,C1,S2_slow_approach,1,152,12.02,83.21,60.0,1,0,0,0,0,
1779142198.134,C1,S2_slow_approach,1,153,12.01,83.27,57.6,2,0,0,0,0,
1779142198.219,C1,S2_slow_approach,1,154,11.95,83.65,54.5,1,0,0,0,0,
1779142198.304,C1,S2_slow_approach,1,155,11.92,83.89,56.3,1,0,0,0,0,
1779142198.391,C1,S2_slow_approach,1,156,11.7,85.5,58.8,1,0,0,0,0,
1779142198.476,C1,S2_slow_approach,1,157,11.91,83.97,55.9,1,0,0,0,0,
1779142198.56,C1,S2_slow_approach,1,158,11.98,83.46,60.0,1,0,0,0,0,
1779142198.645,C1,S2_slow_approach,1,159,11.95,83.66,60.0,1,0,0,0,0,
1779142198.73,C1,S2_slow_approach,1,160,11.94,83.76,56.2,1,0,0,0,0,
1779142198.815,C1,S2_slow_approach,1,161,11.96,83.6,57.6,1,0,0,0,0,
1779142198.9,C1,S2_slow_approach,1,162,11.93,83.84,56.3,1,0,0,0,0,
1779142198.985,C1,S2_slow_approach,1,163,11.94,83.74,60.0,1,0,0,0,0,
1779142199.07,C1,S2_slow_approach,1,164,11.95,83.66,55.9,1,0,0,0,0,
1779142199.156,C1,S2_slow_approach,1,165,11.93,83.8,58.8,1,0,0,0,0,
1779142199.241,C1,S2_slow_approach,1,166,11.94,83.78,58.8,1,0,0,0,0,
1779142199.327,C1,S2_slow_approach,1,167,11.71,85.43,60.5,1,0,0,0,0,
1779142199.414,C1,S2_slow_approach,1,168,11.8,84.73,57.6,1,0,0,0,0,
1779142199.499,C1,S2_slow_approach,1,169,11.94,83.75,57.6,1,0,0,0,0,
1779142199.584,C1,S2_slow_approach,1,170,11.94,83.78,54.8,1,0,0,0,0,
1779142199.668,C1,S2_slow_approach,1,171,11.95,83.68,60.0,1,0,0,0,0,
1779142199.754,C1,S2_slow_approach,1,172,11.98,83.47,59.5,1,0,0,0,0,
1779142199.839,C1,S2_slow_approach,1,173,11.86,84.29,58.8,1,0,0,0,0,
1779142199.924,C1,S2_slow_approach,1,174,11.87,84.27,56.2,1,0,0,0,0,
1779142200.009,C1,S2_slow_approach,1,175,11.88,84.16,62.2,1,0,0,0,0,
1779142200.094,C1,S2_slow_approach,1,176,11.95,83.67,57.6,1,0,0,0,0,
1779142200.179,C1,S2_slow_approach,1,177,11.94,83.78,58.8,1,0,0,0,0,
1779142200.263,C1,S2_slow_approach,1,178,12.08,82.76,57.6,1,0,0,0,0,
1779142200.349,C1,S2_slow_approach,1,179,11.73,85.24,58.8,1,0,0,0,0,
1779142200.434,C1,S2_slow_approach,1,180,11.94,83.76,56.2,1,0,0,0,0,
1779142200.52,C1,S2_slow_approach,1,181,11.9,84.01,51.6,1,0,0,0,0,
1779142200.605,C1,S2_slow_approach,1,182,11.91,83.93,60.0,1,0,0,0,0,
1779142200.69,C1,S2_slow_approach,1,183,11.95,83.66,56.3,1,0,0,0,0,
1779142200.775,C1,S2_slow_approach,1,184,11.96,83.61,56.2,1,0,0,0,0,
1779142200.869,C1,S2_slow_approach,1,185,10.83,92.33,63.2,1,0,0,0,0,
1779142200.954,C1,S2_slow_approach,1,186,11.92,83.91,61.1,1,0,0,0,0,
1779142201.039,C1,S2_slow_approach,1,187,11.93,83.85,56.2,2,0,0,0,0,
1779142201.124,C1,S2_slow_approach,1,188,11.96,83.64,53.3,2,0,0,0,0,
1779142201.209,C1,S2_slow_approach,1,189,11.97,83.57,61.1,1,0,0,0,0,
1779142201.294,C1,S2_slow_approach,1,190,11.95,83.65,60.0,2,0,0,0,0,
1779142201.38,C1,S2_slow_approach,1,191,11.82,84.61,55.9,2,0,0,0,0,
1779142201.465,C1,S2_slow_approach,1,192,11.96,83.62,57.6,2,0,0,0,0,
1779142201.549,C1,S2_slow_approach,1,193,12.04,83.06,60.0,2,0,0,0,0,
1779142201.634,C1,S2_slow_approach,1,194,11.99,83.39,56.3,2,0,0,0,0,
1779142201.719,C1,S2_slow_approach,1,195,11.98,83.49,60.0,2,0,0,0,0,
1779142201.804,C1,S2_slow_approach,1,196,11.98,83.45,57.1,2,0,0,0,0,
1779142201.89,C1,S2_slow_approach,1,197,11.81,84.69,63.9,2,0,0,0,0,
1779142201.975,C1,S2_slow_approach,1,198,11.87,84.24,55.9,3,0,0,0,0,
1779142202.06,C1,S2_slow_approach,1,199,11.98,83.47,58.8,3,0,0,0,0,
1779142202.145,C1,S2_slow_approach,1,200,11.98,83.45,58.8,3,0,0,0,0,
1779142202.231,C1,S2_slow_approach,1,201,11.86,84.32,54.8,4,0,0,0,0,
1779142202.315,C1,S2_slow_approach,1,202,11.97,83.54,58.8,5,0,0,0,0,
1779142202.401,C1,S2_slow_approach,1,203,11.85,84.39,60.0,4,0,0,0,0,
1779142202.485,C1,S2_slow_approach,1,204,12.06,82.93,58.3,4,0,0,0,0,
1779142202.57,C1,S2_slow_approach,1,205,11.87,84.25,58.8,4,0,0,0,0,
1779142202.656,C1,S2_slow_approach,1,206,11.88,84.19,57.6,4,0,0,0,0,
1779142202.74,C1,S2_slow_approach,1,207,11.92,83.86,60.0,4,0,0,0,0,
1779142202.826,C1,S2_slow_approach,1,208,11.96,83.63,60.0,4,0,0,0,0,
1779142202.91,C1,S2_slow_approach,1,209,12.0,83.36,56.3,4,0,0,0,0,
1779142202.994,C1,S2_slow_approach,1,210,11.97,83.55,57.6,4,0,0,0,0,
1779142203.08,C1,S2_slow_approach,1,211,11.83,84.55,57.6,4,0,0,0,0,
1779142203.165,C1,S2_slow_approach,1,212,11.96,83.59,62.2,4,0,0,0,0,
1779142203.25,C1,S2_slow_approach,1,213,11.88,84.18,60.0,5,0,0,0,0,
1779142203.336,C1,S2_slow_approach,1,214,11.76,85.05,54.5,4,0,0,0,0,
1779142203.421,C1,S2_slow_approach,1,215,11.93,83.8,58.8,4,0,0,0,0,
1779142203.506,C1,S2_slow_approach,1,216,11.93,83.79,57.6,5,0,0,0,0,
1779142203.591,C1,S2_slow_approach,1,217,11.95,83.65,56.3,5,0,0,0,0,
1779142203.676,C1,S2_slow_approach,1,218,11.89,84.08,57.6,5,0,0,0,0,
1779142203.761,C1,S2_slow_approach,1,219,11.95,83.69,60.0,5,0,0,0,0,
1779142203.846,C1,S2_slow_approach,1,220,11.89,84.13,57.1,5,0,0,0,0,
1779142203.931,C1,S2_slow_approach,1,221,11.94,83.73,56.3,5,0,0,0,0,
1779142204.016,C1,S2_slow_approach,1,222,11.92,83.89,58.8,4,0,0,0,0,
1779142204.101,C1,S2_slow_approach,1,223,11.95,83.65,60.0,4,0,0,0,0,
1779142204.186,C1,S2_slow_approach,1,224,11.94,83.75,61.1,4,0,0,0,0,
1779142204.27,C1,S2_slow_approach,1,225,11.93,83.8,58.8,4,0,0,0,0,
1779142204.356,C1,S2_slow_approach,1,226,11.79,84.8,56.2,4,0,0,0,0,
1779142204.442,C1,S2_slow_approach,1,227,11.88,84.17,61.1,4,0,0,0,0,
1779142204.527,C1,S2_slow_approach,1,228,11.94,83.77,58.8,5,0,0,0,0,
1779142204.612,C1,S2_slow_approach,1,229,11.96,83.58,55.9,5,0,0,0,0,
1779142204.696,C1,S2_slow_approach,1,230,11.94,83.73,58.8,5,0,0,0,0,
1779142204.781,C1,S2_slow_approach,1,231,11.96,83.64,62.2,5,0,0,0,0,
1779142204.867,C1,S2_slow_approach,1,232,11.85,84.42,60.0,5,0,0,0,0,
1779142204.952,C1,S2_slow_approach,1,233,11.88,84.16,50.0,5,0,0,0,0,
1779142205.037,C1,S2_slow_approach,1,234,11.84,84.47,57.1,5,0,0,0,0,
1779142205.124,C1,S2_slow_approach,1,235,11.69,85.54,58.8,5,0,0,0,0,
1779142205.21,C1,S2_slow_approach,1,236,11.84,84.46,62.2,5,0,0,0,0,
1779142205.295,C1,S2_slow_approach,1,237,11.87,84.21,57.6,5,0,0,0,0,
1779142205.381,C1,S2_slow_approach,1,238,11.74,85.2,58.8,5,0,0,0,0,
1779142205.468,C1,S2_slow_approach,1,239,11.71,85.39,55.9,5,0,0,0,0,
1779142205.553,C1,S2_slow_approach,1,240,11.85,84.41,60.0,6,0,0,0,0,
1779142205.639,C1,S2_slow_approach,1,241,11.85,84.38,58.8,6,0,0,0,0,
1779142205.724,C1,S2_slow_approach,1,242,11.85,84.41,53.3,5,0,0,0,0,
1779142205.81,C1,S2_slow_approach,1,243,11.87,84.24,58.3,5,0,0,0,0,
1779142205.903,C1,S2_slow_approach,1,244,10.87,91.96,65.7,5,0,0,0,0,
1779142205.988,C1,S2_slow_approach,1,245,11.85,84.41,54.5,4,0,0,0,0,
1779142206.073,C1,S2_slow_approach,1,246,11.9,84.04,57.6,4,0,0,0,0,
1779142206.158,C1,S2_slow_approach,1,247,11.91,83.99,58.8,5,0,0,0,0,
1779142206.244,C1,S2_slow_approach,1,248,11.86,84.32,58.8,5,0,0,0,0,
1779142206.33,C1,S2_slow_approach,1,249,11.63,85.99,61.1,5,0,0,0,0,
1779142206.416,C1,S2_slow_approach,1,250,11.86,84.35,51.6,5,0,0,0,0,
1779142206.501,C1,S2_slow_approach,1,251,11.86,84.33,61.1,5,0,0,0,0,
1779142206.586,C1,S2_slow_approach,1,252,11.9,84.03,58.8,4,0,0,0,0,
1779142206.671,C1,S2_slow_approach,1,253,11.91,83.97,57.6,4,0,0,0,0,
1779142206.757,C1,S2_slow_approach,1,254,11.86,84.33,60.0,4,0,0,0,0,
1779142206.843,C1,S2_slow_approach,1,255,11.71,85.39,57.1,4,0,0,0,0,
1779142206.93,C1,S2_slow_approach,1,256,11.73,85.26,62.9,4,0,0,0,0,
1779142207.016,C1,S2_slow_approach,1,257,11.73,85.22,57.1,4,0,0,0,0,
1779142207.101,C1,S2_slow_approach,1,258,11.87,84.22,61.1,4,0,0,0,0,
1779142207.187,C1,S2_slow_approach,1,259,11.83,84.52,56.2,4,0,0,0,0,
1779142207.273,C1,S2_slow_approach,1,260,11.82,84.64,56.3,4,0,0,0,0,
1779142207.36,C1,S2_slow_approach,1,261,11.63,86.0,59.5,4,0,0,0,0,
1779142207.445,C1,S2_slow_approach,1,262,11.85,84.42,61.1,4,0,0,0,0,
1779142207.53,C1,S2_slow_approach,1,263,11.89,84.11,60.0,4,0,0,0,0,
1779142207.616,C1,S2_slow_approach,1,264,11.85,84.4,56.3,4,0,0,0,0,
1779142207.701,C1,S2_slow_approach,1,265,11.92,83.92,58.8,4,0,0,0,0,
1779142207.786,C1,S2_slow_approach,1,266,11.9,84.05,56.2,4,0,0,0,0,
1779142207.871,C1,S2_slow_approach,1,267,11.85,84.39,57.1,4,0,0,0,0,
1779142207.957,C1,S2_slow_approach,1,268,11.87,84.24,61.1,4,0,0,0,0,
1779142208.042,C1,S2_slow_approach,1,269,11.92,83.91,61.1,4,0,0,0,0,
1779142208.127,C1,S2_slow_approach,1,270,11.92,83.89,56.3,4,0,0,0,0,
1779142208.213,C1,S2_slow_approach,1,271,11.82,84.61,56.3,4,0,0,0,0,
1779142208.298,C1,S2_slow_approach,1,272,11.87,84.21,63.2,4,0,0,0,0,
1779142208.385,C1,S2_slow_approach,1,273,11.59,86.27,58.8,4,0,0,0,0,
1779142208.471,C1,S2_slow_approach,1,274,11.86,84.31,57.1,4,0,0,0,0,
1779142208.556,C1,S2_slow_approach,1,275,11.84,84.46,54.8,4,0,0,0,0,
1779142208.641,C1,S2_slow_approach,1,276,11.85,84.4,62.2,5,0,0,0,0,
1779142208.727,C1,S2_slow_approach,1,277,11.9,84.0,56.3,4,0,0,0,0,
1779142208.812,C1,S2_slow_approach,1,278,11.87,84.21,56.3,4,0,0,0,0,
1779142208.897,C1,S2_slow_approach,1,279,11.88,84.2,61.1,4,0,0,0,0,
1779142208.982,C1,S2_slow_approach,1,280,11.93,83.85,55.9,4,0,0,0,0,
1779142209.067,C1,S2_slow_approach,1,281,11.87,84.24,57.6,4,0,0,0,0,
1779142209.153,C1,S2_slow_approach,1,282,11.9,84.03,60.0,4,0,0,0,0,
1779142209.238,C1,S2_slow_approach,1,283,11.87,84.28,60.0,5,0,0,0,0,
1779142209.324,C1,S2_slow_approach,1,284,11.78,84.89,57.6,5,0,0,0,0,
1779142209.41,C1,S2_slow_approach,1,285,11.85,84.42,58.3,4,0,0,0,0,
1779142209.495,C1,S2_slow_approach,1,286,11.86,84.31,58.8,5,0,0,0,0,
1779142209.581,C1,S2_slow_approach,1,287,11.86,84.29,62.2,4,0,0,0,0,
1779142209.666,C1,S2_slow_approach,1,288,11.87,84.24,61.1,4,0,0,0,0,
1779142209.751,C1,S2_slow_approach,1,289,11.9,84.03,60.0,4,0,0,0,0,
1779142209.836,C1,S2_slow_approach,1,290,11.87,84.23,57.6,4,0,0,0,0,
1779142209.922,C1,S2_slow_approach,1,291,11.83,84.55,55.9,5,0,0,0,0,
1779142210.008,C1,S2_slow_approach,1,292,11.85,84.36,57.6,5,0,0,0,0,
1779142210.093,C1,S2_slow_approach,1,293,11.89,84.12,61.1,4,0,0,0,0,
1779142210.178,C1,S2_slow_approach,1,294,11.88,84.17,61.1,5,0,0,0,0,
1779142210.264,C1,S2_slow_approach,1,295,11.84,84.45,58.8,5,0,0,0,0,
1779142210.351,C1,S2_slow_approach,1,296,11.64,85.92,58.3,5,0,0,0,0,
1779142210.436,C1,S2_slow_approach,1,297,11.79,84.79,56.3,5,0,0,0,0,
1779142210.522,C1,S2_slow_approach,1,298,11.9,84.06,61.1,4,0,0,0,0,
1779142210.607,C1,S2_slow_approach,1,299,11.87,84.24,56.2,5,0,0,0,0,
1779142210.692,C1,S2_slow_approach,1,300,11.89,84.07,57.6,5,0,0,0,0,
