timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779139656.755,C2,S2_slow_approach,2,33,12.27,81.47,60.0,1,1,0,0,0,
1779139656.838,C2,S2_slow_approach,2,34,12.29,81.38,57.6,1,1,0,0,0,
1779139656.921,C2,S2_slow_approach,2,35,12.28,81.45,57.6,1,1,0,0,0,
1779139657.003,C2,S2_slow_approach,2,36,12.3,81.33,60.0,1,1,0,0,0,
1779139657.088,C2,S2_slow_approach,2,37,11.88,84.2,60.6,1,1,0,0,0,
1779139657.172,C2,S2_slow_approach,2,38,12.23,81.73,57.6,1,1,0,0,0,
1779139657.255,C2,S2_slow_approach,2,39,12.29,81.37,57.6,1,1,0,0,0,
1779139657.338,C2,S2_slow_approach,2,40,12.12,82.49,51.7,1,1,0,0,0,
1779139657.421,C2,S2_slow_approach,2,41,12.25,81.64,58.1,1,1,0,0,0,
1779139657.504,C2,S2_slow_approach,2,42,12.28,81.44,60.0,1,1,0,0,0,
1779139657.586,C2,S2_slow_approach,2,43,12.3,81.31,56.3,1,1,0,0,0,
1779139657.669,C2,S2_slow_approach,2,44,12.31,81.24,51.7,1,1,0,0,0,
1779139657.751,C2,S2_slow_approach,2,45,12.28,81.46,58.8,1,1,0,0,0,
1779139657.834,C2,S2_slow_approach,2,46,12.3,81.28,54.8,1,1,0,0,0,
1779139657.917,C2,S2_slow_approach,2,47,12.27,81.53,58.8,1,1,0,0,0,
1779139658.0,C2,S2_slow_approach,2,48,12.21,81.9,60.6,1,1,0,0,0,
1779139658.082,C2,S2_slow_approach,2,49,12.27,81.47,58.8,1,1,0,0,0,
1779139658.165,C2,S2_slow_approach,2,50,12.23,81.73,56.2,1,1,0,0,0,
1779139658.249,C2,S2_slow_approach,2,51,12.1,82.64,56.3,1,1,0,0,0,
1779139658.335,C2,S2_slow_approach,2,52,11.92,83.87,58.8,1,1,0,0,0,
1779139658.419,C2,S2_slow_approach,2,53,12.01,83.28,58.8,1,1,0,0,0,
1779139658.503,C2,S2_slow_approach,2,54,12.11,82.55,60.0,1,1,0,0,0,
1779139658.587,C2,S2_slow_approach,2,55,12.15,82.33,57.6,1,1,0,0,0,
1779139658.67,C2,S2_slow_approach,2,56,12.16,82.25,54.8,1,1,0,0,0,
1779139658.754,C2,S2_slow_approach,2,57,12.11,82.56,59.4,1,1,0,0,0,
1779139658.837,C2,S2_slow_approach,2,58,12.12,82.48,57.6,1,1,0,0,0,
1779139658.921,C2,S2_slow_approach,2,59,12.11,82.6,56.2,1,1,0,0,0,
1779139659.005,C2,S2_slow_approach,2,60,12.12,82.51,58.8,1,1,0,0,0,
1779139659.089,C2,S2_slow_approach,2,61,12.01,83.23,58.8,1,1,0,0,0,
1779139659.174,C2,S2_slow_approach,2,62,12.04,83.09,56.3,2,2,1,0,0,
1779139659.257,C2,S2_slow_approach,2,63,12.18,82.13,57.6,2,2,0,0,0,
1779139659.342,C2,S2_slow_approach,2,64,12.02,83.21,56.3,2,2,0,0,0,
1779139659.425,C2,S2_slow_approach,2,65,12.16,82.2,58.8,2,2,0,0,0,
1779139659.509,C2,S2_slow_approach,2,66,12.17,82.18,57.6,2,2,0,0,0,
1779139659.592,C2,S2_slow_approach,2,67,12.2,81.96,60.0,2,2,0,0,0,
1779139659.675,C2,S2_slow_approach,2,68,12.19,82.04,62.2,2,2,0,0,0,
1779139659.758,C2,S2_slow_approach,2,69,12.15,82.31,57.6,2,2,0,0,0,
1779139659.842,C2,S2_slow_approach,2,70,12.15,82.31,56.2,2,2,0,0,0,
1779139659.926,C2,S2_slow_approach,2,71,12.16,82.24,57.6,2,2,0,0,0,
1779139660.009,C2,S2_slow_approach,2,72,12.2,81.96,56.3,2,2,0,0,0,
1779139660.092,C2,S2_slow_approach,2,73,12.16,82.26,61.8,2,2,0,0,0,
1779139660.176,C2,S2_slow_approach,2,74,12.11,82.6,57.6,2,2,0,0,0,
1779139660.26,C2,S2_slow_approach,2,75,12.17,82.19,60.0,2,2,0,0,0,
1779139660.344,C2,S2_slow_approach,2,76,12.01,83.23,57.6,2,2,0,0,0,
1779139660.429,C2,S2_slow_approach,2,77,11.96,83.62,60.0,2,2,0,0,0,
1779139660.513,C2,S2_slow_approach,2,78,12.07,82.82,57.6,2,2,0,0,0,
1779139660.598,C2,S2_slow_approach,2,79,12.08,82.79,56.2,2,2,0,0,0,
1779139660.682,C2,S2_slow_approach,2,80,12.08,82.79,53.3,1,1,0,0,0,
1779139660.765,C2,S2_slow_approach,2,81,12.08,82.78,58.8,1,1,0,0,0,
1779139660.849,C2,S2_slow_approach,2,82,12.11,82.56,56.2,1,1,0,0,0,
1779139660.933,C2,S2_slow_approach,2,83,12.12,82.49,60.0,1,1,0,0,0,
1779139661.018,C2,S2_slow_approach,2,84,12.06,82.88,56.3,1,1,0,0,0,
1779139661.112,C2,S2_slow_approach,2,85,10.78,92.77,62.2,1,1,0,0,0,
1779139661.196,C2,S2_slow_approach,2,86,12.01,83.25,62.2,1,1,0,0,0,
1779139661.281,C2,S2_slow_approach,2,87,12.06,82.91,56.2,1,1,0,0,0,
1779139661.367,C2,S2_slow_approach,2,88,11.77,84.92,60.0,1,1,0,0,0,
1779139661.451,C2,S2_slow_approach,2,89,11.93,83.84,54.8,1,1,0,0,0,
1779139661.536,C2,S2_slow_approach,2,90,12.05,83.0,61.1,1,1,0,0,0,
1779139661.62,C2,S2_slow_approach,2,91,12.06,82.92,62.2,1,1,0,0,0,
1779139661.704,C2,S2_slow_approach,2,92,12.04,83.08,62.2,1,1,0,0,0,
1779139661.788,C2,S2_slow_approach,2,93,12.08,82.78,58.8,1,1,0,0,0,
1779139661.872,C2,S2_slow_approach,2,94,12.07,82.86,60.0,1,1,0,0,0,
1779139661.957,C2,S2_slow_approach,2,95,12.05,82.98,57.6,1,1,0,0,0,
1779139662.041,C2,S2_slow_approach,2,96,12.02,83.22,62.2,1,1,0,0,0,
1779139662.127,C2,S2_slow_approach,2,97,11.72,85.35,57.6,1,1,0,0,0,
1779139662.212,C2,S2_slow_approach,2,98,12.07,82.84,57.6,1,1,0,0,0,
1779139662.296,C2,S2_slow_approach,2,99,12.06,82.89,60.0,1,1,0,0,0,
1779139662.381,C2,S2_slow_approach,2,100,11.85,84.38,60.0,1,1,0,0,0,
1779139662.466,C2,S2_slow_approach,2,101,11.98,83.49,56.3,1,1,0,0,0,
1779139662.55,C2,S2_slow_approach,2,102,12.11,82.6,54.8,1,1,0,0,0,
1779139662.634,C2,S2_slow_approach,2,103,12.09,82.68,57.6,1,1,0,0,0,
1779139662.718,C2,S2_slow_approach,2,104,12.03,83.1,54.8,1,1,0,0,0,
1779139662.802,C2,S2_slow_approach,2,105,12.05,83.01,53.3,1,1,0,0,0,
1779139662.887,C2,S2_slow_approach,2,106,12.04,83.03,54.8,1,1,0,0,0,
1779139662.972,C2,S2_slow_approach,2,107,11.98,83.45,58.8,1,1,0,0,0,
1779139663.056,C2,S2_slow_approach,2,108,11.97,83.54,62.2,1,1,0,0,0,
1779139663.14,C2,S2_slow_approach,2,109,12.06,82.91,60.0,1,1,0,0,0,
1779139663.225,C2,S2_slow_approach,2,110,12.04,83.06,60.0,1,1,0,0,0,
1779139663.309,C2,S2_slow_approach,2,111,12.07,82.88,58.8,1,1,0,0,0,
1779139663.395,C2,S2_slow_approach,2,112,11.81,84.65,60.0,1,1,1,0,0,
1779139663.478,C2,S2_slow_approach,2,113,12.07,82.87,54.8,1,1,0,0,0,
1779139663.563,C2,S2_slow_approach,2,114,12.1,82.67,56.2,1,1,0,0,0,
1779139663.647,C2,S2_slow_approach,2,115,12.05,82.97,56.2,1,1,0,0,0,
1779139663.731,C2,S2_slow_approach,2,116,12.11,82.6,57.6,1,1,0,0,0,
1779139663.816,C2,S2_slow_approach,2,117,11.94,83.75,58.8,1,1,1,0,0,
1779139663.9,C2,S2_slow_approach,2,118,11.97,83.56,61.1,1,1,0,0,0,
1779139663.985,C2,S2_slow_approach,2,119,12.07,82.84,58.8,1,1,0,0,0,
1779139664.069,C2,S2_slow_approach,2,120,12.08,82.79,61.1,1,1,0,0,0,
1779139664.153,C2,S2_slow_approach,2,121,11.98,83.44,60.0,1,1,0,0,0,
1779139664.238,C2,S2_slow_approach,2,122,11.97,83.51,57.6,1,1,0,0,0,
1779139664.324,C2,S2_slow_approach,2,123,11.9,84.0,58.8,1,1,0,0,0,
1779139664.409,C2,S2_slow_approach,2,124,11.91,83.94,63.2,1,1,0,0,0,
1779139664.493,C2,S2_slow_approach,2,125,11.94,83.72,61.1,1,1,0,0,0,
1779139664.578,C2,S2_slow_approach,2,126,11.98,83.45,57.6,1,1,0,0,0,
1779139664.662,C2,S2_slow_approach,2,127,12.16,82.22,53.3,1,1,0,0,0,
1779139664.746,C2,S2_slow_approach,2,128,12.04,83.06,54.8,1,1,0,0,0,
1779139664.83,C2,S2_slow_approach,2,129,12.01,83.27,54.8,1,1,0,0,0,
1779139664.914,C2,S2_slow_approach,2,130,12.0,83.33,56.3,1,1,0,0,0,
1779139664.999,C2,S2_slow_approach,2,131,12.01,83.26,57.6,1,1,0,0,0,
1779139665.084,C2,S2_slow_approach,2,132,11.96,83.62,57.6,1,1,0,0,0,
1779139665.168,C2,S2_slow_approach,2,133,11.99,83.37,57.6,2,2,1,0,0,
1779139665.252,C2,S2_slow_approach,2,134,12.04,83.05,62.2,1,1,0,0,0,
1779139665.338,C2,S2_slow_approach,2,135,11.89,84.11,58.8,1,1,0,0,0,
1779139665.426,C2,S2_slow_approach,2,136,11.53,86.75,57.6,1,1,0,0,0,
1779139665.512,C2,S2_slow_approach,2,137,11.8,84.76,59.4,1,1,0,0,0,
1779139665.596,C2,S2_slow_approach,2,138,12.06,82.93,58.3,1,1,0,0,0,
1779139665.681,C2,S2_slow_approach,2,139,12.03,83.15,62.2,1,1,0,0,0,
1779139665.765,C2,S2_slow_approach,2,140,12.03,83.13,62.2,1,1,0,0,0,
1779139665.849,C2,S2_slow_approach,2,141,12.02,83.17,62.9,1,1,0,0,0,
1779139665.934,C2,S2_slow_approach,2,142,12.0,83.35,57.1,1,1,0,0,0,
1779139666.018,C2,S2_slow_approach,2,143,12.01,83.28,51.7,1,1,0,0,0,
1779139666.116,C2,S2_slow_approach,2,144,10.36,96.48,62.5,2,2,0,0,0,
1779139666.201,C2,S2_slow_approach,2,145,11.95,83.67,58.8,2,2,0,0,0,
1779139666.286,C2,S2_slow_approach,2,146,11.96,83.63,56.3,2,2,0,0,0,
1779139666.372,C2,S2_slow_approach,2,147,11.85,84.42,57.6,1,1,0,0,0,
1779139666.457,C2,S2_slow_approach,2,148,11.97,83.51,58.3,1,1,0,0,0,
1779139666.541,C2,S2_slow_approach,2,149,12.03,83.13,63.9,1,1,0,0,0,
1779139666.625,C2,S2_slow_approach,2,150,12.07,82.87,60.0,1,1,0,0,0,
1779139666.71,C2,S2_slow_approach,2,151,11.96,83.61,51.6,1,1,0,0,0,
1779139666.794,C2,S2_slow_approach,2,152,12.08,82.81,58.8,1,1,0,0,0,
1779139666.878,C2,S2_slow_approach,2,153,12.1,82.65,56.7,2,2,0,0,0,
1779139666.962,C2,S2_slow_approach,2,154,12.04,83.04,56.3,1,1,0,0,0,
1779139667.049,C2,S2_slow_approach,2,155,11.66,85.73,54.5,1,1,0,0,0,
1779139667.134,C2,S2_slow_approach,2,156,11.95,83.71,57.6,1,1,0,0,0,
1779139667.218,C2,S2_slow_approach,2,157,12.0,83.3,58.1,1,1,0,0,0,
1779139667.303,C2,S2_slow_approach,2,158,11.99,83.37,56.3,1,1,0,0,0,
1779139667.389,C2,S2_slow_approach,2,159,11.76,85.03,53.1,1,1,0,0,0,
1779139667.474,C2,S2_slow_approach,2,160,11.98,83.48,57.6,1,1,0,0,0,
1779139667.558,C2,S2_slow_approach,2,161,12.05,83.01,53.3,1,1,1,0,0,
1779139667.642,C2,S2_slow_approach,2,162,12.0,83.35,56.3,1,1,0,0,0,
1779139667.726,C2,S2_slow_approach,2,163,12.09,82.69,57.6,1,1,0,0,0,
1779139667.811,C2,S2_slow_approach,2,164,12.04,83.07,57.6,1,1,0,0,0,
1779139667.895,C2,S2_slow_approach,2,165,12.0,83.32,57.6,1,1,0,0,0,
1779139667.98,C2,S2_slow_approach,2,166,11.96,83.64,58.8,1,1,0,0,0,
1779139668.064,C2,S2_slow_approach,2,167,12.05,83.0,60.0,1,1,0,0,0,
1779139668.149,C2,S2_slow_approach,2,168,12.0,83.3,62.2,1,1,0,0,0,
1779139668.233,C2,S2_slow_approach,2,169,12.03,83.14,60.0,1,1,0,0,0,
1779139668.317,C2,S2_slow_approach,2,170,12.07,82.87,61.1,1,1,0,0,0,
1779139668.402,C2,S2_slow_approach,2,171,11.88,84.17,56.2,1,1,0,0,0,
1779139668.487,C2,S2_slow_approach,2,172,11.99,83.38,56.3,1,1,0,0,0,
1779139668.571,C2,S2_slow_approach,2,173,12.07,82.85,57.6,1,1,0,0,0,
1779139668.656,C2,S2_slow_approach,2,174,11.95,83.65,54.8,1,1,0,0,0,
1779139668.74,C2,S2_slow_approach,2,175,12.05,83.0,56.2,1,1,0,0,0,
1779139668.825,C2,S2_slow_approach,2,176,12.04,83.03,60.0,1,1,0,0,0,
1779139668.909,C2,S2_slow_approach,2,177,12.02,83.22,62.2,1,1,0,0,0,
1779139668.992,C2,S2_slow_approach,2,178,12.12,82.47,60.0,1,1,0,0,0,
1779139669.077,C2,S2_slow_approach,2,179,12.06,82.95,61.1,1,1,0,0,0,
1779139669.161,C2,S2_slow_approach,2,180,12.05,83.0,60.0,1,1,0,0,0,
1779139669.245,C2,S2_slow_approach,2,181,11.99,83.4,60.0,1,1,0,0,0,
1779139669.332,C2,S2_slow_approach,2,182,11.75,85.13,58.8,1,1,0,0,0,
1779139669.416,C2,S2_slow_approach,2,183,12.06,82.94,58.8,1,1,0,0,0,
1779139669.5,C2,S2_slow_approach,2,184,12.08,82.78,61.1,1,1,0,0,0,
1779139669.584,C2,S2_slow_approach,2,185,12.08,82.8,58.8,1,1,0,0,0,
1779139669.668,C2,S2_slow_approach,2,186,12.1,82.62,57.6,1,1,0,0,0,
1779139669.752,C2,S2_slow_approach,2,187,12.06,82.9,61.1,2,2,1,0,0,
1779139669.836,C2,S2_slow_approach,2,188,12.11,82.58,61.1,2,2,0,0,0,
1779139669.92,C2,S2_slow_approach,2,189,12.05,82.96,61.1,1,1,0,0,0,
1779139670.004,C2,S2_slow_approach,2,190,12.05,82.97,60.0,2,2,0,0,0,
1779139670.089,C2,S2_slow_approach,2,191,12.06,82.95,61.1,2,2,0,0,0,
1779139670.174,C2,S2_slow_approach,2,192,12.02,83.19,58.8,2,2,0,0,0,
1779139670.257,C2,S2_slow_approach,2,193,12.07,82.87,58.8,2,2,0,0,0,
1779139670.342,C2,S2_slow_approach,2,194,11.98,83.5,58.8,2,2,0,0,0,
1779139670.426,C2,S2_slow_approach,2,195,12.07,82.88,57.6,2,2,0,0,0,
1779139670.51,C2,S2_slow_approach,2,196,12.06,82.88,56.2,2,2,0,0,0,
1779139670.593,C2,S2_slow_approach,2,197,12.1,82.64,56.3,2,2,0,0,0,
1779139670.677,C2,S2_slow_approach,2,198,12.09,82.72,58.8,3,3,1,0,0,
1779139670.761,C2,S2_slow_approach,2,199,12.14,82.4,56.3,3,3,0,0,0,
1779139670.845,C2,S2_slow_approach,2,200,12.11,82.59,56.2,3,3,0,0,0,
1779139670.929,C2,S2_slow_approach,2,201,12.02,83.2,60.0,4,4,1,0,0,
1779139671.014,C2,S2_slow_approach,2,202,12.05,82.96,57.6,5,5,1,0,0,
1779139671.104,C2,S2_slow_approach,2,203,11.25,88.89,63.9,4,4,0,0,0,
1779139671.189,C2,S2_slow_approach,2,204,12.04,83.05,60.0,4,4,0,0,0,
1779139671.273,C2,S2_slow_approach,2,205,12.0,83.32,62.2,4,4,0,0,0,
1779139671.359,C2,S2_slow_approach,2,206,11.78,84.92,61.1,4,4,0,0,0,
1779139671.444,C2,S2_slow_approach,2,207,11.99,83.38,58.8,4,4,0,0,0,
1779139671.528,C2,S2_slow_approach,2,208,12.02,83.19,58.8,4,4,0,0,0,
1779139671.612,C2,S2_slow_approach,2,209,12.03,83.11,60.0,4,4,0,0,0,
1779139671.696,C2,S2_slow_approach,2,210,12.1,82.63,58.8,4,4,1,0,0,
1779139671.781,C2,S2_slow_approach,2,211,12.03,83.13,61.1,4,4,0,0,0,
1779139671.866,C2,S2_slow_approach,2,212,11.94,83.76,58.3,4,4,0,0,0,
1779139671.95,C2,S2_slow_approach,2,213,12.0,83.3,55.2,5,5,0,0,0,
1779139672.035,C2,S2_slow_approach,2,214,11.98,83.49,54.8,4,4,0,0,0,
1779139672.121,C2,S2_slow_approach,2,215,11.75,85.08,62.2,4,4,0,0,0,
1779139672.206,C2,S2_slow_approach,2,216,11.97,83.57,57.1,5,5,0,0,0,
1779139672.29,C2,S2_slow_approach,2,217,12.04,83.07,56.3,5,5,0,0,0,
1779139672.375,C2,S2_slow_approach,2,218,11.87,84.22,56.2,5,5,0,0,0,
1779139672.46,C2,S2_slow_approach,2,219,12.03,83.14,57.6,5,5,0,0,0,
1779139672.544,C2,S2_slow_approach,2,220,12.06,82.9,58.8,5,5,0,0,0,
1779139672.628,C2,S2_slow_approach,2,221,12.05,82.98,57.6,5,5,0,0,0,
1779139672.712,C2,S2_slow_approach,2,222,12.05,82.99,57.6,4,4,0,0,0,
1779139672.797,C2,S2_slow_approach,2,223,12.07,82.87,61.1,4,4,0,0,0,
1779139672.881,C2,S2_slow_approach,2,224,12.06,82.89,61.1,4,4,0,0,0,
1779139672.965,C2,S2_slow_approach,2,225,11.98,83.46,63.2,4,4,0,0,0,
1779139673.049,C2,S2_slow_approach,2,226,12.06,82.89,60.0,4,4,0,0,0,
1779139673.134,C2,S2_slow_approach,2,227,11.99,83.41,56.2,4,4,0,0,0,
1779139673.219,C2,S2_slow_approach,2,228,12.0,83.3,55.9,5,5,0,0,0,
1779139673.302,C2,S2_slow_approach,2,229,12.14,82.36,54.8,5,5,0,0,0,
1779139673.389,C2,S2_slow_approach,2,230,11.7,85.45,54.8,5,5,0,0,0,
1779139673.474,C2,S2_slow_approach,2,231,11.97,83.54,58.8,5,5,0,0,0,
1779139673.558,C2,S2_slow_approach,2,232,11.95,83.65,57.6,5,5,0,0,0,
1779139673.643,C2,S2_slow_approach,2,233,11.95,83.68,54.5,5,5,0,0,0,
1779139673.728,C2,S2_slow_approach,2,234,11.97,83.51,58.8,5,5,0,0,0,
1779139673.814,C2,S2_slow_approach,2,235,11.89,84.12,63.2,5,5,0,0,0,
1779139673.899,C2,S2_slow_approach,2,236,11.81,84.71,58.8,5,5,0,0,0,
1779139673.985,C2,S2_slow_approach,2,237,11.92,83.86,62.2,5,5,0,0,0,
1779139674.07,C2,S2_slow_approach,2,238,11.96,83.62,58.8,5,5,0,0,0,
1779139674.154,C2,S2_slow_approach,2,239,11.97,83.56,57.6,5,5,0,0,0,
1779139674.24,C2,S2_slow_approach,2,240,11.9,84.02,53.1,6,6,1,0,0,
1779139674.326,C2,S2_slow_approach,2,241,11.79,84.79,61.1,6,6,0,0,0,
1779139674.412,C2,S2_slow_approach,2,242,11.84,84.43,58.8,5,5,0,0,0,
1779139674.496,C2,S2_slow_approach,2,243,12.0,83.35,58.8,5,5,0,0,0,
1779139674.581,C2,S2_slow_approach,2,244,11.98,83.46,63.2,5,5,0,0,0,
1779139674.665,C2,S2_slow_approach,2,245,11.98,83.47,58.8,4,4,0,0,0,
1779139674.75,C2,S2_slow_approach,2,246,11.96,83.6,58.8,4,4,0,0,0,
1779139674.835,C2,S2_slow_approach,2,247,11.96,83.58,56.3,5,5,0,0,0,
1779139674.92,C2,S2_slow_approach,2,248,11.96,83.59,55.9,5,5,0,0,0,
1779139675.004,C2,S2_slow_approach,2,249,11.95,83.68,60.0,5,5,0,0,0,
1779139675.089,C2,S2_slow_approach,2,250,11.99,83.41,58.8,5,5,0,0,0,
1779139675.174,C2,S2_slow_approach,2,251,11.95,83.7,56.3,5,5,0,0,0,
1779139675.259,C2,S2_slow_approach,2,252,11.97,83.54,61.1,4,4,0,0,0,
1779139675.345,C2,S2_slow_approach,2,253,11.82,84.61,56.3,4,4,0,0,0,
1779139675.43,C2,S2_slow_approach,2,254,11.95,83.68,58.8,4,4,0,0,0,
1779139675.513,C2,S2_slow_approach,2,255,12.13,82.47,60.0,4,4,0,0,0,
1779139675.597,C2,S2_slow_approach,2,256,12.12,82.52,57.6,4,4,0,0,0,
1779139675.681,C2,S2_slow_approach,2,257,12.07,82.87,58.8,4,4,0,0,0,
1779139675.765,C2,S2_slow_approach,2,258,12.11,82.56,61.1,4,4,0,0,0,
1779139675.849,C2,S2_slow_approach,2,259,12.02,83.21,61.1,4,4,0,0,0,
1779139675.933,C2,S2_slow_approach,2,260,12.11,82.6,57.6,4,4,0,0,0,
1779139676.017,C2,S2_slow_approach,2,261,11.99,83.43,58.8,4,4,0,0,0,
1779139676.108,C2,S2_slow_approach,2,262,11.21,89.2,64.9,4,4,0,0,0,
1779139676.193,C2,S2_slow_approach,2,263,11.93,83.79,61.1,4,4,0,0,0,
1779139676.278,C2,S2_slow_approach,2,264,12.05,83.0,53.1,4,4,0,0,0,
1779139676.363,C2,S2_slow_approach,2,265,11.82,84.62,57.6,4,4,0,0,0,
1779139676.447,C2,S2_slow_approach,2,266,12.03,83.14,56.2,4,4,0,0,0,
1779139676.532,C2,S2_slow_approach,2,267,12.0,83.35,61.1,4,4,0,0,0,
1779139676.616,C2,S2_slow_approach,2,268,12.11,82.59,60.0,4,4,0,0,0,
1779139676.7,C2,S2_slow_approach,2,269,12.04,83.06,60.0,4,4,0,0,0,
1779139676.785,C2,S2_slow_approach,2,270,11.93,83.81,61.1,4,4,0,0,0,
1779139676.871,C2,S2_slow_approach,2,271,11.88,84.15,56.3,4,4,0,0,0,
1779139676.956,C2,S2_slow_approach,2,272,12.0,83.34,57.6,4,4,0,0,0,
1779139677.04,C2,S2_slow_approach,2,273,11.94,83.73,57.6,4,4,0,0,0,
1779139677.126,C2,S2_slow_approach,2,274,11.84,84.46,60.0,4,4,0,0,0,
1779139677.21,C2,S2_slow_approach,2,275,12.0,83.37,57.6,4,4,0,0,0,
1779139677.295,C2,S2_slow_approach,2,276,12.03,83.13,56.3,5,5,1,0,0,
1779139677.381,C2,S2_slow_approach,2,277,11.81,84.67,53.3,4,4,0,0,0,
1779139677.464,C2,S2_slow_approach,2,278,12.13,82.41,58.8,4,4,0,0,0,
1779139677.549,C2,S2_slow_approach,2,279,12.01,83.28,61.1,4,4,0,0,0,
1779139677.633,C2,S2_slow_approach,2,280,12.13,82.41,60.0,4,4,0,0,0,
1779139677.717,C2,S2_slow_approach,2,281,12.03,83.13,63.2,4,4,0,0,0,
1779139677.8,C2,S2_slow_approach,2,282,12.07,82.82,63.2,4,4,0,0,0,
1779139677.885,C2,S2_slow_approach,2,283,12.07,82.86,62.2,5,5,0,0,0,
1779139677.969,C2,S2_slow_approach,2,284,12.0,83.36,57.6,5,5,0,0,0,
1779139678.054,C2,S2_slow_approach,2,285,11.97,83.55,57.6,4,4,0,0,0,
1779139678.138,C2,S2_slow_approach,2,286,11.96,83.64,58.8,5,5,0,0,0,
1779139678.223,C2,S2_slow_approach,2,287,11.99,83.42,54.8,4,4,0,0,0,
1779139678.308,C2,S2_slow_approach,2,288,12.0,83.35,58.3,4,4,0,0,0,
1779139678.394,C2,S2_slow_approach,2,289,11.82,84.57,56.2,4,4,0,0,0,
1779139678.478,C2,S2_slow_approach,2,290,12.06,82.94,59.4,4,4,0,0,0,
1779139678.562,C2,S2_slow_approach,2,291,12.02,83.19,54.5,5,5,0,0,0,
1779139678.647,C2,S2_slow_approach,2,292,11.97,83.56,58.8,5,5,0,0,0,
1779139678.731,C2,S2_slow_approach,2,293,12.0,83.31,58.8,4,4,0,0,0,
1779139678.815,C2,S2_slow_approach,2,294,12.11,82.56,60.0,5,5,0,0,0,
1779139678.899,C2,S2_slow_approach,2,295,12.04,83.05,56.3,5,5,0,0,0,
1779139678.984,C2,S2_slow_approach,2,296,12.06,82.93,58.8,5,5,0,0,0,
1779139679.068,C2,S2_slow_approach,2,297,12.02,83.2,58.8,5,5,0,0,0,
1779139679.153,C2,S2_slow_approach,2,298,11.9,84.03,57.6,4,4,0,0,0,
1779139679.238,C2,S2_slow_approach,2,299,11.99,83.41,58.8,5,5,0,0,0,
1779139679.323,C2,S2_slow_approach,2,300,11.96,83.62,54.8,5,5,0,0,0,
