timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779115268.477,C3,S2_slow_approach,2,20,12.01,83.23,60.0,3,3,1,0,0,
1779115268.56,C3,S2_slow_approach,2,21,12.18,82.1,60.0,4,4,1,0,0,
1779115268.644,C3,S2_slow_approach,2,22,12.13,82.44,58.8,4,4,0,0,0,
1779115268.728,C3,S2_slow_approach,2,23,12.16,82.26,58.8,4,4,0,0,0,
1779115268.812,C3,S2_slow_approach,2,24,12.09,82.74,56.3,5,5,1,0,0,
1779115268.896,C3,S2_slow_approach,2,25,12.1,82.67,53.3,3,3,0,0,0,
1779115268.98,C3,S2_slow_approach,2,26,12.18,82.12,58.8,3,3,0,0,0,
1779115269.068,C3,S2_slow_approach,2,27,11.6,86.22,63.6,1,1,0,0,0,
1779115269.15,C3,S2_slow_approach,2,28,12.31,81.21,54.8,1,1,0,0,0,
1779115269.232,C3,S2_slow_approach,2,29,12.3,81.31,60.0,1,1,0,0,0,
1779115269.316,C3,S2_slow_approach,2,30,12.26,81.6,60.0,1,1,0,0,0,
1779115269.4,C3,S2_slow_approach,2,31,12.11,82.6,57.6,1,1,0,0,0,
1779115269.483,C3,S2_slow_approach,2,32,12.14,82.35,61.8,1,1,0,0,0,
1779115269.566,C3,S2_slow_approach,2,33,12.27,81.5,56.3,1,1,0,0,0,
1779115269.649,C3,S2_slow_approach,2,34,12.24,81.72,60.0,1,1,0,0,0,
1779115269.732,C3,S2_slow_approach,2,35,12.3,81.31,58.8,1,1,0,0,0,
1779115269.814,C3,S2_slow_approach,2,36,12.28,81.41,53.3,1,1,0,0,0,
1779115269.897,C3,S2_slow_approach,2,37,12.25,81.65,63.9,1,1,0,0,0,
1779115269.98,C3,S2_slow_approach,2,38,12.19,82.04,54.8,1,1,0,0,0,
1779115270.065,C3,S2_slow_approach,2,39,12.03,83.15,61.1,1,1,0,0,0,
1779115270.147,C3,S2_slow_approach,2,40,12.28,81.43,58.8,1,1,0,0,0,
1779115270.23,C3,S2_slow_approach,2,41,12.32,81.17,54.8,1,1,0,0,0,
1779115270.312,C3,S2_slow_approach,2,42,12.27,81.53,63.9,1,1,0,0,0,
1779115270.395,C3,S2_slow_approach,2,43,12.26,81.56,54.8,1,1,0,0,0,
1779115270.479,C3,S2_slow_approach,2,44,12.09,82.71,57.6,1,1,0,0,0,
1779115270.562,C3,S2_slow_approach,2,45,12.29,81.35,54.8,1,1,0,0,0,
1779115270.644,C3,S2_slow_approach,2,46,12.26,81.54,58.8,1,1,0,0,0,
1779115270.727,C3,S2_slow_approach,2,47,12.31,81.21,54.8,1,1,0,0,0,
1779115270.809,C3,S2_slow_approach,2,48,12.32,81.19,56.7,1,1,0,0,0,
1779115270.892,C3,S2_slow_approach,2,49,12.32,81.16,57.6,1,1,0,0,0,
1779115270.975,C3,S2_slow_approach,2,50,12.24,81.7,58.8,1,1,0,0,0,
1779115271.059,C3,S2_slow_approach,2,51,12.11,82.57,57.6,1,1,0,0,0,
1779115271.142,C3,S2_slow_approach,2,52,12.15,82.34,53.3,1,1,0,0,0,
1779115271.227,C3,S2_slow_approach,2,53,12.09,82.74,56.3,1,1,0,0,0,
1779115271.31,C3,S2_slow_approach,2,54,12.08,82.79,56.3,1,1,0,0,0,
1779115271.395,C3,S2_slow_approach,2,55,12.02,83.18,57.6,1,1,0,0,0,
1779115271.481,C3,S2_slow_approach,2,56,11.7,85.46,61.1,1,1,0,0,0,
1779115271.566,C3,S2_slow_approach,2,57,12.07,82.86,57.6,1,1,0,0,0,
1779115271.65,C3,S2_slow_approach,2,58,12.04,83.08,54.8,1,1,0,0,0,
1779115271.734,C3,S2_slow_approach,2,59,12.06,82.92,54.5,1,1,0,0,0,
1779115271.818,C3,S2_slow_approach,2,60,12.06,82.93,56.7,1,1,0,0,0,
1779115271.903,C3,S2_slow_approach,2,61,11.98,83.46,61.1,1,1,0,0,0,
1779115271.988,C3,S2_slow_approach,2,62,11.95,83.65,56.2,2,2,1,0,0,
1779115272.072,C3,S2_slow_approach,2,63,12.08,82.76,57.6,2,2,0,0,0,
1779115272.156,C3,S2_slow_approach,2,64,12.1,82.65,58.8,2,2,0,0,0,
1779115272.24,C3,S2_slow_approach,2,65,12.12,82.49,57.6,2,2,0,0,0,
1779115272.323,C3,S2_slow_approach,2,66,12.09,82.72,58.8,2,2,0,0,0,
1779115272.409,C3,S2_slow_approach,2,67,11.81,84.67,54.5,2,2,0,0,0,
1779115272.495,C3,S2_slow_approach,2,68,11.89,84.1,60.0,2,2,0,0,0,
1779115272.579,C3,S2_slow_approach,2,69,12.12,82.48,57.6,2,2,0,0,0,
1779115272.662,C3,S2_slow_approach,2,70,12.1,82.67,54.8,2,2,0,0,0,
1779115272.747,C3,S2_slow_approach,2,71,12.11,82.56,54.8,2,2,0,0,0,
1779115272.83,C3,S2_slow_approach,2,72,12.1,82.65,51.7,2,2,0,0,0,
1779115272.915,C3,S2_slow_approach,2,73,12.09,82.72,57.6,2,2,0,0,0,
1779115272.999,C3,S2_slow_approach,2,74,12.06,82.95,54.5,2,2,0,0,0,
1779115273.083,C3,S2_slow_approach,2,75,12.07,82.86,56.3,2,2,0,0,0,
1779115273.166,C3,S2_slow_approach,2,76,12.17,82.15,55.2,2,2,0,0,0,
1779115273.251,C3,S2_slow_approach,2,77,11.96,83.58,56.3,2,2,0,0,0,
1779115273.335,C3,S2_slow_approach,2,78,11.97,83.56,57.6,2,2,0,0,0,
1779115273.421,C3,S2_slow_approach,2,79,11.85,84.42,55.9,2,2,0,0,0,
1779115273.506,C3,S2_slow_approach,2,80,11.96,83.6,60.0,1,1,0,0,0,
1779115273.59,C3,S2_slow_approach,2,81,11.99,83.4,57.6,1,1,0,0,0,
1779115273.675,C3,S2_slow_approach,2,82,12.01,83.28,57.6,1,1,0,0,0,
1779115273.76,C3,S2_slow_approach,2,83,12.01,83.26,58.8,1,1,0,0,0,
1779115273.844,C3,S2_slow_approach,2,84,12.02,83.2,57.6,1,1,0,0,0,
1779115273.929,C3,S2_slow_approach,2,85,11.94,83.73,60.0,1,1,0,0,0,
1779115274.014,C3,S2_slow_approach,2,86,11.98,83.44,60.0,1,1,0,0,0,
1779115274.103,C3,S2_slow_approach,2,87,11.38,87.91,64.7,1,1,0,0,0,
1779115274.188,C3,S2_slow_approach,2,88,12.0,83.31,54.5,1,1,0,0,0,
1779115274.272,C3,S2_slow_approach,2,89,12.0,83.33,60.6,1,1,0,0,0,
1779115274.357,C3,S2_slow_approach,2,90,12.03,83.13,57.1,1,1,0,0,0,
1779115274.444,C3,S2_slow_approach,2,91,11.64,85.94,58.8,1,1,0,0,0,
1779115274.528,C3,S2_slow_approach,2,92,12.03,83.09,58.8,1,1,0,0,0,
1779115274.612,C3,S2_slow_approach,2,93,12.02,83.22,58.8,1,1,0,0,0,
1779115274.697,C3,S2_slow_approach,2,94,11.99,83.38,62.2,1,1,0,0,0,
1779115274.781,C3,S2_slow_approach,2,95,12.05,83.01,57.6,1,1,0,0,0,
1779115274.866,C3,S2_slow_approach,2,96,12.01,83.26,61.1,1,1,0,0,0,
1779115274.951,C3,S2_slow_approach,2,97,11.96,83.6,56.3,1,1,0,0,0,
1779115275.035,C3,S2_slow_approach,2,98,12.01,83.25,57.6,1,1,0,0,0,
1779115275.121,C3,S2_slow_approach,2,99,11.83,84.49,62.2,1,1,0,0,0,
1779115275.205,C3,S2_slow_approach,2,100,12.02,83.19,60.0,1,1,0,0,0,
1779115275.29,C3,S2_slow_approach,2,101,11.97,83.55,61.1,1,1,0,0,0,
1779115275.375,C3,S2_slow_approach,2,102,11.91,83.93,57.6,1,1,0,0,0,
1779115275.462,C3,S2_slow_approach,2,103,11.74,85.15,60.0,1,1,0,0,0,
1779115275.547,C3,S2_slow_approach,2,104,11.88,84.16,57.6,1,1,0,0,0,
1779115275.632,C3,S2_slow_approach,2,105,11.98,83.48,53.1,1,1,0,0,0,
1779115275.716,C3,S2_slow_approach,2,106,11.98,83.44,58.8,1,1,0,0,0,
1779115275.801,C3,S2_slow_approach,2,107,11.98,83.5,60.0,1,1,0,0,0,
1779115275.886,C3,S2_slow_approach,2,108,11.98,83.45,61.1,1,1,0,0,0,
1779115275.971,C3,S2_slow_approach,2,109,11.94,83.72,56.3,1,1,0,0,0,
1779115276.055,C3,S2_slow_approach,2,110,12.0,83.3,58.8,1,1,0,0,0,
1779115276.14,C3,S2_slow_approach,2,111,12.01,83.28,56.3,1,1,0,0,0,
1779115276.224,C3,S2_slow_approach,2,112,12.0,83.37,57.6,1,1,1,1,0.688,Person very close ahead
1779115276.309,C3,S2_slow_approach,2,113,11.96,83.6,60.0,1,1,0,0,0,
1779115276.394,C3,S2_slow_approach,2,114,11.96,83.6,62.2,1,1,0,0,0,
1779115276.481,C3,S2_slow_approach,2,115,11.64,85.93,59.5,1,1,0,0,0,
1779115276.565,C3,S2_slow_approach,2,116,12.0,83.36,62.9,1,1,0,0,0,
1779115276.651,C3,S2_slow_approach,2,117,11.84,84.46,57.1,1,1,1,1,0.674,Person very close on your left
1779115276.736,C3,S2_slow_approach,2,118,11.98,83.44,54.8,1,1,0,0,0,
1779115276.821,C3,S2_slow_approach,2,119,11.99,83.43,60.0,1,1,0,0,0,
1779115276.905,C3,S2_slow_approach,2,120,11.96,83.64,61.1,1,1,0,0,0,
1779115276.991,C3,S2_slow_approach,2,121,11.92,83.9,57.6,1,1,0,0,0,
1779115277.075,C3,S2_slow_approach,2,122,11.96,83.64,56.3,1,1,0,0,0,
1779115277.16,C3,S2_slow_approach,2,123,12.02,83.19,56.3,1,1,0,0,0,
1779115277.244,C3,S2_slow_approach,2,124,12.03,83.13,57.6,1,1,0,0,0,
1779115277.329,C3,S2_slow_approach,2,125,11.97,83.56,62.2,1,1,0,0,0,
1779115277.414,C3,S2_slow_approach,2,126,11.85,84.39,61.1,1,1,0,0,0,
1779115277.498,C3,S2_slow_approach,2,127,12.15,82.33,54.8,1,1,0,0,0,
1779115277.583,C3,S2_slow_approach,2,128,12.02,83.18,56.3,1,1,0,0,0,
1779115277.668,C3,S2_slow_approach,2,129,12.0,83.37,56.3,1,1,0,0,0,
1779115277.752,C3,S2_slow_approach,2,130,12.04,83.08,56.3,1,1,0,0,0,
1779115277.836,C3,S2_slow_approach,2,131,12.05,83.0,58.8,1,1,0,0,0,
1779115277.92,C3,S2_slow_approach,2,132,12.0,83.35,60.0,1,1,0,0,0,
1779115278.005,C3,S2_slow_approach,2,133,11.96,83.63,61.5,2,2,1,0,0,
1779115278.09,C3,S2_slow_approach,2,134,11.98,83.45,59.4,1,1,0,0,0,
1779115278.174,C3,S2_slow_approach,2,135,12.01,83.27,53.3,1,1,0,0,0,
1779115278.259,C3,S2_slow_approach,2,136,11.98,83.45,54.5,1,1,0,0,0,
1779115278.343,C3,S2_slow_approach,2,137,12.02,83.18,56.3,1,1,0,0,0,
1779115278.43,C3,S2_slow_approach,2,138,11.67,85.71,60.0,1,1,0,0,0,
1779115278.515,C3,S2_slow_approach,2,139,11.93,83.79,58.8,1,1,0,0,0,
1779115278.599,C3,S2_slow_approach,2,140,11.99,83.43,56.3,1,1,0,0,0,
1779115278.685,C3,S2_slow_approach,2,141,11.98,83.44,58.8,1,1,0,0,0,
1779115278.769,C3,S2_slow_approach,2,142,12.03,83.16,61.1,1,1,0,0,0,
1779115278.853,C3,S2_slow_approach,2,143,12.0,83.35,61.1,1,1,0,0,0,
1779115278.938,C3,S2_slow_approach,2,144,11.98,83.44,58.8,2,2,0,0,0,
1779115279.025,C3,S2_slow_approach,2,145,11.65,85.81,56.3,2,2,0,0,0,
1779115279.113,C3,S2_slow_approach,2,146,11.56,86.5,63.9,2,2,0,0,0,
1779115279.197,C3,S2_slow_approach,2,147,12.05,83.02,62.2,1,1,0,0,0,
1779115279.281,C3,S2_slow_approach,2,148,12.0,83.35,62.9,1,1,0,0,0,
1779115279.366,C3,S2_slow_approach,2,149,12.07,82.85,55.9,1,1,0,0,0,
1779115279.451,C3,S2_slow_approach,2,150,11.84,84.45,60.0,1,1,0,0,0,
1779115279.536,C3,S2_slow_approach,2,151,11.92,83.86,56.3,1,1,0,0,0,
1779115279.62,C3,S2_slow_approach,2,152,12.0,83.3,60.6,1,1,0,0,0,
1779115279.705,C3,S2_slow_approach,2,153,12.11,82.59,61.5,2,2,0,0,0,
1779115279.789,C3,S2_slow_approach,2,154,12.05,82.96,58.8,1,1,0,0,0,
1779115279.873,C3,S2_slow_approach,2,155,12.0,83.36,61.1,1,1,0,0,0,
1779115279.958,C3,S2_slow_approach,2,156,12.01,83.29,64.1,1,1,0,0,0,
1779115280.042,C3,S2_slow_approach,2,157,12.03,83.11,57.6,1,1,0,0,0,
1779115280.128,C3,S2_slow_approach,2,158,11.86,84.29,58.8,1,1,0,0,0,
1779115280.212,C3,S2_slow_approach,2,159,12.01,83.24,56.3,1,1,0,0,0,
1779115280.296,C3,S2_slow_approach,2,160,12.0,83.3,54.8,1,1,0,0,0,
1779115280.381,C3,S2_slow_approach,2,161,12.04,83.06,60.0,1,1,1,1,0.666,Person very close ahead
1779115280.466,C3,S2_slow_approach,2,162,11.88,84.14,57.6,1,1,0,0,0,
1779115280.55,C3,S2_slow_approach,2,163,12.01,83.25,58.8,1,1,0,0,0,
1779115280.635,C3,S2_slow_approach,2,164,12.04,83.09,54.8,1,1,0,0,0,
1779115280.719,C3,S2_slow_approach,2,165,12.03,83.12,56.3,1,1,0,0,0,
1779115280.804,C3,S2_slow_approach,2,166,12.08,82.81,57.6,1,1,0,0,0,
1779115280.888,C3,S2_slow_approach,2,167,12.05,82.99,56.3,1,1,0,0,0,
1779115280.972,C3,S2_slow_approach,2,168,12.01,83.23,57.6,1,1,0,0,0,
1779115281.056,C3,S2_slow_approach,2,169,12.02,83.16,61.1,1,1,0,0,0,
1779115281.141,C3,S2_slow_approach,2,170,12.01,83.25,60.0,1,1,0,0,0,
1779115281.225,C3,S2_slow_approach,2,171,12.01,83.28,62.2,1,1,0,0,0,
1779115281.309,C3,S2_slow_approach,2,172,12.0,83.31,61.1,1,1,0,0,0,
1779115281.394,C3,S2_slow_approach,2,173,12.05,82.99,56.3,1,1,0,0,0,
1779115281.48,C3,S2_slow_approach,2,174,11.79,84.84,58.8,1,1,0,0,0,
1779115281.565,C3,S2_slow_approach,2,175,11.94,83.72,56.3,1,1,0,0,0,
1779115281.649,C3,S2_slow_approach,2,176,12.05,83.01,60.0,1,1,0,0,0,
1779115281.734,C3,S2_slow_approach,2,177,12.04,83.03,60.0,1,1,0,0,0,
1779115281.817,C3,S2_slow_approach,2,178,12.19,82.07,62.2,1,1,0,0,0,
1779115281.901,C3,S2_slow_approach,2,179,12.01,83.26,58.8,1,1,0,0,0,
1779115281.985,C3,S2_slow_approach,2,180,12.05,82.97,60.0,1,1,0,0,0,
1779115282.07,C3,S2_slow_approach,2,181,11.98,83.45,58.8,1,1,0,0,0,
1779115282.154,C3,S2_slow_approach,2,182,12.04,83.08,57.6,1,1,0,0,0,
1779115282.238,C3,S2_slow_approach,2,183,12.05,82.99,58.8,1,1,0,0,0,
1779115282.322,C3,S2_slow_approach,2,184,12.03,83.14,56.3,1,1,0,0,0,
1779115282.409,C3,S2_slow_approach,2,185,11.63,85.97,56.3,1,1,0,0,0,
1779115282.494,C3,S2_slow_approach,2,186,12.01,83.24,58.3,1,1,0,0,0,
1779115282.578,C3,S2_slow_approach,2,187,12.04,83.05,62.9,2,2,1,0,0,
1779115282.662,C3,S2_slow_approach,2,188,12.04,83.08,58.8,2,2,0,0,0,
1779115282.745,C3,S2_slow_approach,2,189,12.12,82.5,60.0,1,1,0,0,0,
1779115282.829,C3,S2_slow_approach,2,190,12.1,82.61,60.0,2,2,0,0,0,
1779115282.913,C3,S2_slow_approach,2,191,12.04,83.05,62.2,2,2,0,0,0,
1779115282.998,C3,S2_slow_approach,2,192,12.0,83.37,62.2,2,2,0,0,0,
1779115283.082,C3,S2_slow_approach,2,193,12.05,82.96,60.0,2,2,0,0,0,
1779115283.166,C3,S2_slow_approach,2,194,12.07,82.85,60.0,2,2,0,0,0,
1779115283.25,C3,S2_slow_approach,2,195,12.07,82.86,60.0,2,2,0,0,0,
1779115283.334,C3,S2_slow_approach,2,196,12.06,82.88,60.0,2,2,0,0,0,
1779115283.418,C3,S2_slow_approach,2,197,11.97,83.55,61.1,2,2,0,0,0,
1779115283.503,C3,S2_slow_approach,2,198,12.01,83.27,54.8,3,3,1,0,0,
1779115283.587,C3,S2_slow_approach,2,199,12.04,83.08,56.3,3,3,0,0,0,
1779115283.671,C3,S2_slow_approach,2,200,12.07,82.82,53.3,3,3,0,0,0,
1779115283.755,C3,S2_slow_approach,2,201,12.03,83.12,54.8,4,4,1,0,0,
1779115283.839,C3,S2_slow_approach,2,202,12.04,83.08,54.8,5,5,1,0,0,
1779115283.923,C3,S2_slow_approach,2,203,11.97,83.54,54.8,4,4,0,0,0,
1779115284.007,C3,S2_slow_approach,2,204,12.07,82.85,56.3,4,4,0,0,0,
1779115284.1,C3,S2_slow_approach,2,205,10.86,92.11,61.1,4,4,0,0,0,
1779115284.184,C3,S2_slow_approach,2,206,12.02,83.2,58.8,4,4,0,0,0,
1779115284.269,C3,S2_slow_approach,2,207,12.0,83.36,58.8,4,4,0,0,0,
1779115284.353,C3,S2_slow_approach,2,208,12.01,83.24,60.0,4,4,0,0,0,
1779115284.438,C3,S2_slow_approach,2,209,11.85,84.38,57.6,4,4,0,0,0,
1779115284.523,C3,S2_slow_approach,2,210,11.96,83.58,58.8,4,4,1,1,0.718,Person very close on your right
1779115284.607,C3,S2_slow_approach,2,211,12.03,83.15,54.8,4,4,0,0,0,
1779115284.691,C3,S2_slow_approach,2,212,12.02,83.21,56.3,4,4,0,0,0,
1779115284.775,C3,S2_slow_approach,2,213,12.0,83.31,56.3,5,5,0,0,0,
1779115284.859,C3,S2_slow_approach,2,214,12.01,83.29,58.1,4,4,0,0,0,
1779115284.944,C3,S2_slow_approach,2,215,12.0,83.31,57.1,4,4,0,0,0,
1779115285.028,C3,S2_slow_approach,2,216,12.01,83.28,58.1,5,5,0,0,0,
1779115285.113,C3,S2_slow_approach,2,217,11.86,84.29,60.0,5,5,0,0,0,
1779115285.197,C3,S2_slow_approach,2,218,12.02,83.19,62.2,5,5,0,0,0,
1779115285.282,C3,S2_slow_approach,2,219,12.01,83.29,63.2,5,5,0,0,0,
1779115285.366,C3,S2_slow_approach,2,220,12.03,83.11,62.2,5,5,0,0,0,
1779115285.45,C3,S2_slow_approach,2,221,11.93,83.81,58.8,5,5,0,0,0,
1779115285.535,C3,S2_slow_approach,2,222,11.97,83.54,54.8,4,4,0,0,0,
1779115285.619,C3,S2_slow_approach,2,223,12.02,83.21,56.3,4,4,0,0,0,
1779115285.703,C3,S2_slow_approach,2,224,12.04,83.04,54.8,4,4,0,0,0,
1779115285.787,C3,S2_slow_approach,2,225,12.02,83.22,56.3,4,4,0,0,0,
1779115285.871,C3,S2_slow_approach,2,226,12.02,83.22,58.8,4,4,0,0,0,
1779115285.956,C3,S2_slow_approach,2,227,11.96,83.64,54.8,4,4,0,0,0,
1779115286.04,C3,S2_slow_approach,2,228,12.0,83.36,54.8,5,5,0,0,0,
1779115286.124,C3,S2_slow_approach,2,229,12.14,82.36,54.8,5,5,0,0,0,
1779115286.208,C3,S2_slow_approach,2,230,11.99,83.37,57.6,5,5,0,0,0,
1779115286.293,C3,S2_slow_approach,2,231,11.93,83.81,58.8,5,5,0,0,0,
1779115286.377,C3,S2_slow_approach,2,232,11.94,83.75,62.2,5,5,0,0,0,
1779115286.464,C3,S2_slow_approach,2,233,11.7,85.45,62.2,5,5,0,0,0,
1779115286.55,C3,S2_slow_approach,2,234,11.74,85.17,57.6,5,5,0,0,0,
1779115286.635,C3,S2_slow_approach,2,235,11.94,83.74,57.6,5,5,0,0,0,
1779115286.719,C3,S2_slow_approach,2,236,11.96,83.63,58.8,5,5,0,0,0,
1779115286.804,C3,S2_slow_approach,2,237,11.92,83.9,51.7,5,5,0,0,0,
1779115286.89,C3,S2_slow_approach,2,238,11.85,84.39,58.8,5,5,0,0,0,
1779115286.974,C3,S2_slow_approach,2,239,11.92,83.92,53.1,5,5,0,0,0,
1779115287.059,C3,S2_slow_approach,2,240,11.91,83.93,54.8,6,6,1,0,0,
1779115287.145,C3,S2_slow_approach,2,241,11.82,84.57,61.1,6,6,0,0,0,
1779115287.229,C3,S2_slow_approach,2,242,11.99,83.38,60.0,5,5,0,0,0,
1779115287.314,C3,S2_slow_approach,2,243,11.97,83.56,58.8,5,5,0,0,0,
1779115287.399,C3,S2_slow_approach,2,244,11.98,83.49,57.6,5,5,0,0,0,
1779115287.484,C3,S2_slow_approach,2,245,11.77,84.92,54.8,4,4,0,0,0,
1779115287.569,C3,S2_slow_approach,2,246,11.9,84.01,62.2,4,4,0,0,0,
1779115287.654,C3,S2_slow_approach,2,247,12.0,83.35,60.0,5,5,0,0,0,
1779115287.739,C3,S2_slow_approach,2,248,11.97,83.53,57.6,5,5,0,0,0,
1779115287.824,C3,S2_slow_approach,2,249,11.92,83.87,56.3,5,5,0,0,0,
1779115287.909,C3,S2_slow_approach,2,250,11.91,83.97,56.3,5,5,0,0,0,
1779115287.994,C3,S2_slow_approach,2,251,11.9,84.01,58.3,5,5,0,0,0,
1779115288.079,C3,S2_slow_approach,2,252,11.89,84.13,58.8,4,4,0,0,0,
1779115288.163,C3,S2_slow_approach,2,253,11.99,83.39,58.8,4,4,0,0,0,
1779115288.248,C3,S2_slow_approach,2,254,11.99,83.4,57.6,4,4,0,0,0,
1779115288.331,C3,S2_slow_approach,2,255,12.18,82.12,57.6,4,4,0,0,0,
1779115288.417,C3,S2_slow_approach,2,256,11.75,85.1,54.8,4,4,0,0,0,
1779115288.502,C3,S2_slow_approach,2,257,11.98,83.46,60.0,4,4,0,0,0,
1779115288.586,C3,S2_slow_approach,2,258,12.1,82.65,56.3,4,4,0,0,0,
1779115288.67,C3,S2_slow_approach,2,259,12.05,82.98,58.8,4,4,0,0,0,
1779115288.754,C3,S2_slow_approach,2,260,12.08,82.78,57.6,4,4,0,0,0,
1779115288.838,C3,S2_slow_approach,2,261,12.02,83.17,60.0,4,4,0,0,0,
1779115288.922,C3,S2_slow_approach,2,262,12.0,83.31,53.3,4,4,0,0,0,
1779115289.008,C3,S2_slow_approach,2,263,11.93,83.79,58.8,4,4,0,0,0,
1779115289.099,C3,S2_slow_approach,2,264,11.05,90.52,62.2,4,4,0,0,0,
1779115289.183,C3,S2_slow_approach,2,265,12.03,83.09,56.3,4,4,0,0,0,
1779115289.267,C3,S2_slow_approach,2,266,12.08,82.78,57.6,4,4,0,0,0,
1779115289.351,C3,S2_slow_approach,2,267,12.07,82.85,57.6,4,4,0,0,0,
1779115289.436,C3,S2_slow_approach,2,268,11.92,83.88,57.6,4,4,0,0,0,
1779115289.52,C3,S2_slow_approach,2,269,11.97,83.52,56.3,4,4,0,0,0,
1779115289.604,C3,S2_slow_approach,2,270,12.05,82.98,58.8,4,4,0,0,0,
1779115289.692,C3,S2_slow_approach,2,271,11.6,86.22,56.3,4,4,0,0,0,
1779115289.776,C3,S2_slow_approach,2,272,12.03,83.13,56.3,4,4,0,0,0,
1779115289.86,C3,S2_slow_approach,2,273,12.01,83.28,56.2,4,4,0,0,0,
1779115289.944,C3,S2_slow_approach,2,274,12.09,82.73,57.6,4,4,0,0,0,
1779115290.028,C3,S2_slow_approach,2,275,12.0,83.37,60.0,4,4,0,0,0,
1779115290.113,C3,S2_slow_approach,2,276,11.9,84.0,62.2,5,5,1,0,0,
1779115290.197,C3,S2_slow_approach,2,277,12.06,82.94,61.1,4,4,0,0,0,
1779115290.281,C3,S2_slow_approach,2,278,12.09,82.69,62.2,4,4,0,0,0,
1779115290.366,C3,S2_slow_approach,2,279,12.02,83.22,61.1,4,4,0,0,0,
1779115290.451,C3,S2_slow_approach,2,280,11.85,84.42,58.8,4,4,0,0,0,
1779115290.536,C3,S2_slow_approach,2,281,11.93,83.8,54.8,4,4,0,0,0,
1779115290.62,C3,S2_slow_approach,2,282,12.03,83.13,60.0,4,4,0,0,0,
1779115290.704,C3,S2_slow_approach,2,283,12.04,83.08,60.0,5,5,0,0,0,
1779115290.788,C3,S2_slow_approach,2,284,12.06,82.91,58.8,5,5,0,0,0,
1779115290.872,C3,S2_slow_approach,2,285,11.99,83.42,60.0,4,4,0,0,0,
1779115290.957,C3,S2_slow_approach,2,286,11.94,83.78,60.0,5,5,0,0,0,
1779115291.042,C3,S2_slow_approach,2,287,12.01,83.29,57.6,4,4,0,0,0,
1779115291.126,C3,S2_slow_approach,2,288,12.03,83.15,60.6,4,4,0,0,0,
1779115291.21,C3,S2_slow_approach,2,289,12.06,82.94,57.6,4,4,0,0,0,
1779115291.294,C3,S2_slow_approach,2,290,12.06,82.93,58.8,4,4,0,0,0,
1779115291.378,C3,S2_slow_approach,2,291,12.08,82.78,57.6,5,5,0,0,0,
1779115291.463,C3,S2_slow_approach,2,292,11.84,84.47,57.6,5,5,0,0,0,
1779115291.547,C3,S2_slow_approach,2,293,12.06,82.92,57.6,4,4,0,0,0,
1779115291.631,C3,S2_slow_approach,2,294,12.02,83.2,56.2,5,5,0,0,0,
1779115291.716,C3,S2_slow_approach,2,295,12.03,83.16,53.3,5,5,0,0,0,
1779115291.8,C3,S2_slow_approach,2,296,12.0,83.32,57.6,5,5,0,0,0,
1779115291.884,C3,S2_slow_approach,2,297,11.96,83.64,61.1,5,5,0,0,0,
1779115291.969,C3,S2_slow_approach,2,298,11.97,83.55,61.1,4,4,0,0,0,
1779115292.053,C3,S2_slow_approach,2,299,12.02,83.19,60.0,5,5,0,0,0,
