timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779114720.444,C3,S2_slow_approach,1,291,11.86,84.34,58.1,5,5,0,0,0,
1779114720.529,C3,S2_slow_approach,1,292,11.93,83.8,61.1,5,5,0,0,0,
1779114720.613,C3,S2_slow_approach,1,293,12.06,82.89,63.2,4,4,0,0,0,
1779114720.697,C3,S2_slow_approach,1,294,12.03,83.12,61.1,5,5,0,0,0,
1779114720.781,C3,S2_slow_approach,1,295,12.05,82.96,61.1,5,5,0,0,0,
1779114720.865,C3,S2_slow_approach,1,296,12.07,82.86,62.2,5,5,0,0,0,
1779114720.949,C3,S2_slow_approach,1,297,12.05,83.01,61.1,5,5,0,0,0,
1779114721.033,C3,S2_slow_approach,1,298,12.05,82.96,61.1,4,4,0,0,0,
1779114721.117,C3,S2_slow_approach,1,299,12.03,83.15,61.1,5,5,0,0,0,
1779114721.201,C3,S2_slow_approach,1,300,12.09,82.71,61.1,5,5,0,0,0,
1779114721.285,C3,S2_slow_approach,1,301,11.94,83.78,63.2,5,5,0,0,0,
1779114721.369,C3,S2_slow_approach,1,302,12.1,82.67,61.1,5,5,0,0,0,
1779114721.454,C3,S2_slow_approach,1,303,11.85,84.4,62.9,5,5,0,0,0,
1779114721.539,C3,S2_slow_approach,1,304,11.97,83.56,56.2,5,5,0,0,0,
1779114721.623,C3,S2_slow_approach,1,305,12.01,83.27,56.3,5,5,0,0,0,
1779114721.706,C3,S2_slow_approach,1,306,12.18,82.07,53.3,5,5,1,0,0,
1779114721.791,C3,S2_slow_approach,1,307,11.97,83.52,57.6,5,5,0,0,0,
1779114721.875,C3,S2_slow_approach,1,308,11.98,83.44,58.8,5,5,0,0,0,
1779114721.96,C3,S2_slow_approach,1,309,11.98,83.48,56.3,5,5,0,0,0,
1779114722.044,C3,S2_slow_approach,1,310,11.92,83.86,57.6,5,5,0,0,0,
1779114722.134,C3,S2_slow_approach,1,311,11.27,88.71,63.9,5,5,0,0,0,
1779114722.218,C3,S2_slow_approach,1,312,12.06,82.9,56.3,5,5,0,0,0,
1779114722.303,C3,S2_slow_approach,1,313,11.96,83.59,54.8,6,6,1,0,0,
1779114722.387,C3,S2_slow_approach,1,314,12.01,83.27,57.6,6,6,0,0,0,
1779114722.473,C3,S2_slow_approach,1,315,11.82,84.6,54.8,6,6,0,0,0,
1779114722.558,C3,S2_slow_approach,1,316,11.95,83.69,60.0,6,6,0,0,0,
1779114722.642,C3,S2_slow_approach,1,317,11.97,83.55,57.6,6,6,2,0,0,
1779114722.726,C3,S2_slow_approach,1,318,12.03,83.12,56.3,7,7,1,0,0,
1779114722.811,C3,S2_slow_approach,1,319,11.98,83.46,56.3,7,7,1,0,0,
1779114722.896,C3,S2_slow_approach,1,320,11.99,83.42,57.6,6,6,1,0,0,
1779114722.98,C3,S2_slow_approach,1,321,12.02,83.2,57.6,5,5,0,0,0,
1779114723.064,C3,S2_slow_approach,1,322,12.02,83.2,58.8,5,5,0,0,0,
1779114723.151,C3,S2_slow_approach,1,323,11.65,85.84,54.8,5,5,0,0,0,
1779114723.236,C3,S2_slow_approach,1,324,11.93,83.85,57.6,7,7,0,0,0,
1779114723.32,C3,S2_slow_approach,1,325,11.97,83.57,57.6,4,4,0,0,0,
1779114723.406,C3,S2_slow_approach,1,326,11.83,84.54,60.0,4,4,0,0,0,
1779114723.491,C3,S2_slow_approach,1,327,11.96,83.64,56.3,5,5,0,0,0,
1779114723.576,C3,S2_slow_approach,1,328,11.93,83.79,56.3,5,5,0,0,0,
1779114723.66,C3,S2_slow_approach,1,329,11.99,83.4,58.8,5,5,1,1,0.674,Person very close on your right
1779114723.744,C3,S2_slow_approach,1,330,12.02,83.22,60.0,5,5,0,0,0,
1779114723.829,C3,S2_slow_approach,1,331,12.03,83.14,60.0,5,5,0,0,0,
1779114723.913,C3,S2_slow_approach,1,332,12.06,82.94,61.1,5,5,0,0,0,
1779114723.997,C3,S2_slow_approach,1,333,12.02,83.22,62.2,4,4,0,0,0,
1779114724.082,C3,S2_slow_approach,1,334,11.96,83.64,61.1,4,4,0,0,0,
1779114724.166,C3,S2_slow_approach,1,335,12.05,83.0,56.3,4,4,0,0,0,
1779114724.25,C3,S2_slow_approach,1,336,12.02,83.18,56.3,5,5,0,0,0,
1779114724.335,C3,S2_slow_approach,1,337,12.03,83.12,57.6,5,5,0,0,0,
1779114724.42,C3,S2_slow_approach,1,338,11.91,83.97,57.6,5,5,0,0,0,
1779114724.504,C3,S2_slow_approach,1,339,12.02,83.22,56.3,5,5,0,0,0,
1779114724.588,C3,S2_slow_approach,1,340,12.03,83.11,58.8,4,4,0,0,0,
1779114724.672,C3,S2_slow_approach,1,341,12.06,82.95,58.8,4,4,0,0,0,
1779114724.756,C3,S2_slow_approach,1,342,12.02,83.18,57.6,4,4,0,0,0,
1779114724.84,C3,S2_slow_approach,1,343,12.02,83.17,57.6,4,4,0,0,0,
1779114724.925,C3,S2_slow_approach,1,344,12.04,83.05,60.0,4,4,0,0,0,
1779114725.009,C3,S2_slow_approach,1,345,12.03,83.12,60.0,4,4,0,0,0,
1779114725.093,C3,S2_slow_approach,1,346,12.05,82.98,58.8,4,4,0,0,0,
1779114725.177,C3,S2_slow_approach,1,347,12.0,83.31,61.1,5,5,0,0,0,
1779114725.261,C3,S2_slow_approach,1,348,12.06,82.93,61.1,5,5,2,1,0.721,Person very close ahead
1779114725.345,C3,S2_slow_approach,1,349,12.01,83.3,60.0,5,5,0,0,0,
1779114725.432,C3,S2_slow_approach,1,350,11.69,85.56,61.1,4,4,0,0,0,
1779114725.517,C3,S2_slow_approach,1,351,11.93,83.79,61.1,5,5,0,0,0,
1779114725.601,C3,S2_slow_approach,1,352,12.05,82.95,60.0,5,5,0,0,0,
1779114725.685,C3,S2_slow_approach,1,353,11.98,83.47,61.1,5,5,0,0,0,
1779114725.769,C3,S2_slow_approach,1,354,12.07,82.86,60.0,4,4,0,0,0,
1779114725.853,C3,S2_slow_approach,1,355,12.04,83.07,63.9,4,4,0,0,0,
1779114725.939,C3,S2_slow_approach,1,356,11.78,84.88,60.0,4,4,0,0,0,
1779114726.023,C3,S2_slow_approach,1,357,12.06,82.91,54.8,4,4,0,0,0,
1779114726.108,C3,S2_slow_approach,1,358,11.92,83.88,54.8,4,4,0,0,0,
1779114726.193,C3,S2_slow_approach,1,359,11.96,83.62,60.0,4,4,0,0,0,
1779114726.277,C3,S2_slow_approach,1,360,11.96,83.59,62.2,4,4,0,0,0,
1779114726.362,C3,S2_slow_approach,1,361,11.93,83.79,56.3,4,4,0,0,0,
1779114726.449,C3,S2_slow_approach,1,362,11.69,85.51,58.8,4,4,0,0,0,
1779114726.534,C3,S2_slow_approach,1,363,11.88,84.16,62.2,4,4,0,0,0,
1779114726.619,C3,S2_slow_approach,1,364,11.97,83.57,57.6,4,4,0,0,0,
1779114726.703,C3,S2_slow_approach,1,365,12.02,83.17,56.3,4,4,0,0,0,
1779114726.787,C3,S2_slow_approach,1,366,11.98,83.46,56.3,4,4,0,0,0,
1779114726.872,C3,S2_slow_approach,1,367,11.98,83.46,56.3,4,4,0,0,0,
1779114726.957,C3,S2_slow_approach,1,368,11.99,83.42,60.0,4,4,0,0,0,
1779114727.041,C3,S2_slow_approach,1,369,11.96,83.6,61.1,4,4,0,0,0,
1779114727.133,C3,S2_slow_approach,1,370,11.04,90.58,63.9,4,4,0,0,0,
1779114727.217,C3,S2_slow_approach,1,371,11.98,83.45,61.1,4,4,0,0,0,
1779114727.302,C3,S2_slow_approach,1,372,12.0,83.36,58.8,4,4,0,0,0,
1779114727.386,C3,S2_slow_approach,1,373,12.01,83.23,56.3,4,4,0,0,0,
1779114727.471,C3,S2_slow_approach,1,374,11.83,84.51,60.0,4,4,0,0,0,
1779114727.556,C3,S2_slow_approach,1,375,11.97,83.54,56.3,4,4,0,0,0,
1779114727.641,C3,S2_slow_approach,1,376,12.0,83.34,60.0,4,4,0,0,0,
1779114727.725,C3,S2_slow_approach,1,377,12.0,83.34,61.1,4,4,0,0,0,
1779114727.809,C3,S2_slow_approach,1,378,12.01,83.24,62.2,4,4,0,0,0,
1779114727.893,C3,S2_slow_approach,1,379,11.99,83.4,62.2,4,4,0,0,0,
1779114727.978,C3,S2_slow_approach,1,380,12.03,83.12,58.8,4,4,0,0,0,
1779114728.062,C3,S2_slow_approach,1,381,11.98,83.49,56.2,4,4,0,0,0,
1779114728.148,C3,S2_slow_approach,1,382,11.78,84.89,58.1,4,4,0,0,0,
1779114728.232,C3,S2_slow_approach,1,383,12.03,83.1,60.0,5,5,1,0,0,
1779114728.317,C3,S2_slow_approach,1,384,11.94,83.76,58.8,4,4,0,0,0,
1779114728.402,C3,S2_slow_approach,1,385,11.96,83.58,61.1,4,4,0,0,0,
1779114728.486,C3,S2_slow_approach,1,386,11.93,83.8,54.8,4,4,0,0,0,
1779114728.57,C3,S2_slow_approach,1,387,12.01,83.23,54.8,4,4,0,0,0,
1779114728.655,C3,S2_slow_approach,1,388,11.99,83.37,58.8,4,4,0,0,0,
1779114728.739,C3,S2_slow_approach,1,389,12.02,83.16,57.6,4,4,0,0,0,
1779114728.823,C3,S2_slow_approach,1,390,12.02,83.2,56.2,4,4,0,0,0,
1779114728.908,C3,S2_slow_approach,1,391,11.99,83.41,56.3,2,2,0,0,0,
1779114728.992,C3,S2_slow_approach,1,392,12.02,83.22,61.1,2,2,0,0,0,
1779114729.077,C3,S2_slow_approach,1,393,11.96,83.62,61.1,2,2,0,0,0,
1779114729.161,C3,S2_slow_approach,1,394,12.05,82.95,63.9,2,2,0,0,0,
1779114729.245,C3,S2_slow_approach,1,395,12.03,83.14,62.2,2,2,0,0,0,
1779114729.329,C3,S2_slow_approach,1,396,12.03,83.11,58.8,3,3,0,0,0,
1779114729.414,C3,S2_slow_approach,1,397,11.89,84.08,61.1,2,2,0,0,0,
1779114729.499,C3,S2_slow_approach,1,398,12.01,83.24,56.3,2,2,0,0,0,
1779114729.583,C3,S2_slow_approach,1,399,12.01,83.23,54.8,2,2,0,0,0,
1779114729.667,C3,S2_slow_approach,1,400,12.02,83.19,57.6,2,2,0,0,0,
1779114729.751,C3,S2_slow_approach,1,401,12.04,83.05,56.3,2,2,0,0,0,
1779114729.835,C3,S2_slow_approach,1,402,12.05,83.0,56.3,2,2,0,0,0,
1779114729.919,C3,S2_slow_approach,1,403,12.03,83.15,57.6,2,2,0,0,0,
1779114730.003,C3,S2_slow_approach,1,404,12.05,82.99,57.6,2,2,0,0,0,
1779114730.088,C3,S2_slow_approach,1,405,12.0,83.34,56.3,2,2,0,0,0,
1779114730.172,C3,S2_slow_approach,1,406,12.04,83.05,56.3,2,2,0,0,0,
1779114730.256,C3,S2_slow_approach,1,407,11.95,83.7,53.3,2,2,0,0,0,
1779114730.34,C3,S2_slow_approach,1,408,12.13,82.45,58.1,2,2,0,0,0,
1779114730.425,C3,S2_slow_approach,1,409,11.89,84.13,61.1,2,2,0,0,0,
1779114730.51,C3,S2_slow_approach,1,410,11.94,83.75,61.1,2,2,0,0,0,
1779114730.594,C3,S2_slow_approach,1,411,12.04,83.06,57.6,2,2,0,0,0,
1779114730.678,C3,S2_slow_approach,1,412,12.06,82.91,57.6,2,2,0,0,0,
1779114730.762,C3,S2_slow_approach,1,413,12.06,82.91,56.3,2,2,0,0,0,
1779114730.846,C3,S2_slow_approach,1,414,12.06,82.93,58.8,2,2,0,0,0,
1779114730.93,C3,S2_slow_approach,1,415,11.99,83.43,57.6,2,2,0,0,0,
1779114731.014,C3,S2_slow_approach,1,416,12.02,83.18,54.8,2,2,0,0,0,
1779114731.099,C3,S2_slow_approach,1,417,11.95,83.66,57.6,2,2,0,0,0,
1779114731.183,C3,S2_slow_approach,1,418,12.03,83.11,57.6,2,2,0,0,0,
1779114731.267,C3,S2_slow_approach,1,419,12.01,83.26,56.3,2,2,0,0,0,
1779114731.351,C3,S2_slow_approach,1,420,12.02,83.2,57.6,2,2,0,0,0,
1779114731.437,C3,S2_slow_approach,1,421,11.72,85.29,60.6,2,2,0,0,0,
1779114731.522,C3,S2_slow_approach,1,422,11.97,83.55,58.8,2,2,0,0,0,
1779114731.606,C3,S2_slow_approach,1,423,12.06,82.94,60.0,2,2,0,0,0,
1779114731.69,C3,S2_slow_approach,1,424,12.03,83.1,57.6,2,2,0,0,0,
1779114731.774,C3,S2_slow_approach,1,425,12.04,83.03,57.6,2,2,1,0,0,
1779114731.858,C3,S2_slow_approach,1,426,12.01,83.28,58.8,2,2,0,0,0,
1779114731.942,C3,S2_slow_approach,1,427,12.03,83.09,56.3,2,2,0,0,0,
1779114732.027,C3,S2_slow_approach,1,428,12.0,83.34,56.3,2,2,0,0,0,
1779114732.116,C3,S2_slow_approach,1,429,11.27,88.7,65.7,2,2,0,0,0,
1779114732.2,C3,S2_slow_approach,1,430,12.01,83.26,58.8,2,2,0,0,0,
1779114732.285,C3,S2_slow_approach,1,431,12.0,83.35,58.8,2,2,0,0,0,
1779114732.369,C3,S2_slow_approach,1,432,12.03,83.16,58.8,2,2,0,0,0,
1779114732.454,C3,S2_slow_approach,1,433,11.84,84.47,62.2,2,2,0,0,0,
1779114732.539,C3,S2_slow_approach,1,434,11.9,84.0,57.6,2,2,0,0,0,
1779114732.623,C3,S2_slow_approach,1,435,12.02,83.17,57.6,2,2,0,0,0,
1779114732.707,C3,S2_slow_approach,1,436,12.02,83.22,57.6,2,2,0,0,0,
1779114732.791,C3,S2_slow_approach,1,437,12.05,83.01,57.6,2,2,0,0,0,
1779114732.876,C3,S2_slow_approach,1,438,11.99,83.43,58.1,2,2,0,0,0,
1779114732.96,C3,S2_slow_approach,1,439,11.99,83.39,56.3,2,2,0,0,0,
1779114733.044,C3,S2_slow_approach,1,440,12.0,83.33,57.6,2,2,0,0,0,
1779114733.129,C3,S2_slow_approach,1,441,11.88,84.18,60.0,2,2,0,0,0,
1779114733.214,C3,S2_slow_approach,1,442,12.0,83.32,57.6,2,2,0,0,0,
1779114733.298,C3,S2_slow_approach,1,443,12.0,83.36,61.1,2,2,0,0,0,
1779114733.382,C3,S2_slow_approach,1,444,12.03,83.13,58.8,2,2,0,0,0,
1779114733.468,C3,S2_slow_approach,1,445,11.77,84.98,60.0,2,2,0,0,0,
1779114733.553,C3,S2_slow_approach,1,446,11.95,83.65,60.0,2,2,0,0,0,
1779114733.637,C3,S2_slow_approach,1,447,12.01,83.29,58.8,2,2,0,0,0,
1779114733.721,C3,S2_slow_approach,1,448,12.01,83.23,62.2,2,2,0,0,0,
1779114733.805,C3,S2_slow_approach,1,449,12.03,83.09,63.9,2,2,0,0,0,
1779114733.889,C3,S2_slow_approach,1,450,12.02,83.19,61.1,2,2,0,0,0,
1779114733.973,C3,S2_slow_approach,1,451,12.03,83.14,61.1,2,2,0,0,0,
1779114734.058,C3,S2_slow_approach,1,452,11.99,83.39,60.0,2,2,0,0,0,
1779114734.142,C3,S2_slow_approach,1,453,11.99,83.38,54.8,2,2,0,0,0,
1779114734.226,C3,S2_slow_approach,1,454,12.02,83.22,54.8,2,2,0,0,0,
1779114734.311,C3,S2_slow_approach,1,455,12.02,83.17,56.3,2,2,0,0,0,
1779114734.395,C3,S2_slow_approach,1,456,12.01,83.28,57.6,2,2,0,0,0,
1779114734.48,C3,S2_slow_approach,1,457,11.88,84.2,60.0,2,2,0,0,0,
1779114734.565,C3,S2_slow_approach,1,458,11.93,83.8,58.8,2,2,0,0,0,
1779114734.648,C3,S2_slow_approach,1,459,12.17,82.14,58.8,2,2,0,0,0,
1779114734.732,C3,S2_slow_approach,1,460,12.03,83.13,60.0,2,2,0,0,0,
1779114734.816,C3,S2_slow_approach,1,461,12.03,83.15,60.0,2,2,0,0,0,
1779114734.901,C3,S2_slow_approach,1,462,12.0,83.36,58.8,2,2,0,0,0,
1779114734.985,C3,S2_slow_approach,1,463,12.03,83.1,62.2,2,2,0,0,0,
1779114735.069,C3,S2_slow_approach,1,464,12.01,83.27,61.1,2,2,0,0,0,
1779114735.154,C3,S2_slow_approach,1,465,11.97,83.53,58.8,2,2,0,0,0,
1779114735.238,C3,S2_slow_approach,1,466,12.02,83.18,57.6,2,2,0,0,0,
1779114735.322,C3,S2_slow_approach,1,467,12.04,83.08,60.6,2,2,1,1,0.799,Person very close ahead
1779114735.41,C3,S2_slow_approach,1,468,11.53,86.72,55.9,2,2,0,0,0,
1779114735.494,C3,S2_slow_approach,1,469,12.0,83.36,56.3,2,2,0,0,0,
1779114735.578,C3,S2_slow_approach,1,470,12.04,83.09,54.8,2,2,0,0,0,
1779114735.663,C3,S2_slow_approach,1,471,11.99,83.37,56.3,2,2,0,0,0,
1779114735.747,C3,S2_slow_approach,1,472,12.0,83.33,54.8,3,3,1,0,0,
1779114735.831,C3,S2_slow_approach,1,473,12.0,83.3,59.4,3,3,0,0,0,
1779114735.915,C3,S2_slow_approach,1,474,12.01,83.29,57.6,3,3,0,0,0,
1779114735.999,C3,S2_slow_approach,1,475,12.02,83.16,56.3,3,3,0,0,0,
1779114736.084,C3,S2_slow_approach,1,476,11.95,83.68,54.8,3,3,0,0,0,
1779114736.168,C3,S2_slow_approach,1,477,12.07,82.83,60.0,3,3,0,0,0,
1779114736.252,C3,S2_slow_approach,1,478,12.03,83.1,61.1,3,3,0,0,0,
1779114736.336,C3,S2_slow_approach,1,479,12.02,83.22,58.8,3,3,0,0,0,
1779114736.421,C3,S2_slow_approach,1,480,11.95,83.69,61.1,2,2,0,0,0,
1779114736.505,C3,S2_slow_approach,1,481,11.97,83.53,60.0,2,2,0,0,0,
1779114736.589,C3,S2_slow_approach,1,482,12.04,83.08,60.0,2,2,0,0,0,
1779114736.673,C3,S2_slow_approach,1,483,12.05,82.97,61.8,2,2,0,0,0,
1779114736.757,C3,S2_slow_approach,1,484,12.03,83.12,60.0,2,2,0,0,0,
1779114736.841,C3,S2_slow_approach,1,485,12.08,82.76,62.2,2,2,0,0,0,
1779114736.925,C3,S2_slow_approach,1,486,12.02,83.17,62.2,2,2,0,0,0,
1779114737.009,C3,S2_slow_approach,1,487,12.03,83.11,62.2,2,2,0,0,0,
1779114737.102,C3,S2_slow_approach,1,488,10.91,91.64,65.0,2,2,0,0,0,
1779114737.187,C3,S2_slow_approach,1,489,11.92,83.87,56.3,2,2,0,0,0,
1779114737.271,C3,S2_slow_approach,1,490,12.02,83.22,53.3,2,2,0,0,0,
1779114737.355,C3,S2_slow_approach,1,491,12.0,83.33,57.6,2,2,0,0,0,
1779114737.441,C3,S2_slow_approach,1,492,11.83,84.53,56.3,2,2,0,0,0,
1779114737.526,C3,S2_slow_approach,1,493,11.89,84.08,57.6,3,3,1,0,0,
1779114737.611,C3,S2_slow_approach,1,494,12.01,83.28,57.6,2,2,0,0,0,
1779114737.695,C3,S2_slow_approach,1,495,12.0,83.31,54.8,2,2,0,0,0,
1779114737.779,C3,S2_slow_approach,1,496,12.02,83.2,57.6,2,2,0,0,0,
1779114737.863,C3,S2_slow_approach,1,497,12.04,83.06,57.6,2,2,0,0,0,
1779114737.948,C3,S2_slow_approach,1,498,12.0,83.3,57.6,2,2,0,0,0,
1779114738.032,C3,S2_slow_approach,1,499,12.02,83.21,60.0,2,2,0,0,0,
1779114738.119,C3,S2_slow_approach,1,500,11.63,86.01,61.1,2,2,0,0,0,
1779114738.204,C3,S2_slow_approach,1,501,11.97,83.54,59.4,2,2,0,0,0,
1779114738.288,C3,S2_slow_approach,1,502,12.02,83.17,57.6,2,2,0,0,0,
1779114738.372,C3,S2_slow_approach,1,503,12.03,83.1,60.0,2,2,0,0,0,
1779114738.457,C3,S2_slow_approach,1,504,11.85,84.42,62.2,3,3,0,0,0,
1779114738.543,C3,S2_slow_approach,1,505,11.81,84.67,60.0,3,3,0,0,0,
1779114738.627,C3,S2_slow_approach,1,506,12.05,82.98,56.3,3,3,0,0,0,
1779114738.712,C3,S2_slow_approach,1,507,12.04,83.05,56.3,3,3,0,0,0,
1779114738.796,C3,S2_slow_approach,1,508,12.05,82.99,60.0,3,3,0,0,0,
1779114738.88,C3,S2_slow_approach,1,509,12.01,83.23,58.8,3,3,0,0,0,
1779114738.964,C3,S2_slow_approach,1,510,12.02,83.22,58.8,3,3,0,0,0,
1779114739.049,C3,S2_slow_approach,1,511,11.96,83.6,62.2,3,3,0,0,0,
1779114739.134,C3,S2_slow_approach,1,512,11.96,83.63,58.8,2,2,0,0,0,
1779114739.218,C3,S2_slow_approach,1,513,12.0,83.36,58.8,2,2,0,0,0,
1779114739.302,C3,S2_slow_approach,1,514,12.0,83.36,57.6,2,2,0,0,0,
1779114739.387,C3,S2_slow_approach,1,515,12.02,83.19,56.3,2,2,0,0,0,
1779114739.473,C3,S2_slow_approach,1,516,11.71,85.36,57.6,3,3,0,0,0,
1779114739.558,C3,S2_slow_approach,1,517,11.93,83.82,61.1,2,2,0,0,0,
1779114739.642,C3,S2_slow_approach,1,518,12.06,82.95,57.6,2,2,0,0,0,
1779114739.726,C3,S2_slow_approach,1,519,12.0,83.34,57.6,2,2,0,0,0,
1779114739.811,C3,S2_slow_approach,1,520,12.01,83.27,56.3,2,2,0,0,0,
1779114739.895,C3,S2_slow_approach,1,521,12.01,83.26,57.6,2,2,0,0,0,
1779114739.979,C3,S2_slow_approach,1,522,12.03,83.12,57.6,2,2,0,0,0,
1779114740.064,C3,S2_slow_approach,1,523,11.99,83.43,57.6,1,1,0,0,0,
1779114740.148,C3,S2_slow_approach,1,524,12.02,83.22,58.8,1,1,0,0,0,
1779114740.232,C3,S2_slow_approach,1,525,12.01,83.24,61.1,2,2,1,0,0,
1779114740.317,C3,S2_slow_approach,1,526,12.0,83.3,60.0,2,2,0,0,0,
1779114740.402,C3,S2_slow_approach,1,527,11.89,84.11,60.0,2,2,0,0,0,
1779114740.487,C3,S2_slow_approach,1,528,11.86,84.33,56.3,1,1,0,0,0,
1779114740.571,C3,S2_slow_approach,1,529,11.97,83.54,58.8,1,1,0,0,0,
1779114740.655,C3,S2_slow_approach,1,530,12.04,83.08,57.6,1,1,0,0,0,
1779114740.74,C3,S2_slow_approach,1,531,12.04,83.03,58.8,1,1,0,0,0,
1779114740.824,C3,S2_slow_approach,1,532,12.03,83.12,57.6,1,1,0,0,0,
1779114740.908,C3,S2_slow_approach,1,533,12.0,83.34,57.6,1,1,0,0,0,
1779114740.992,C3,S2_slow_approach,1,534,12.01,83.28,60.0,1,1,0,0,0,
1779114741.077,C3,S2_slow_approach,1,535,11.94,83.78,61.1,1,1,0,0,0,
1779114741.161,C3,S2_slow_approach,1,536,12.17,82.16,63.9,1,1,0,0,0,
1779114741.245,C3,S2_slow_approach,1,537,12.03,83.09,61.1,1,1,0,0,0,
1779114741.329,C3,S2_slow_approach,1,538,12.04,83.08,61.1,1,1,0,0,0,
1779114741.414,C3,S2_slow_approach,1,539,11.89,84.14,61.1,1,1,0,0,0,
1779114741.498,C3,S2_slow_approach,1,540,12.03,83.14,53.3,1,1,0,0,0,
1779114741.583,C3,S2_slow_approach,1,541,11.97,83.53,54.8,1,1,0,0,0,
1779114741.667,C3,S2_slow_approach,1,542,12.06,82.92,57.6,1,1,0,0,0,
1779114741.751,C3,S2_slow_approach,1,543,12.04,83.03,57.6,1,1,0,0,0,
1779114741.835,C3,S2_slow_approach,1,544,12.01,83.24,57.6,1,1,0,0,0,
1779114741.919,C3,S2_slow_approach,1,545,12.03,83.15,57.6,1,1,0,0,0,
1779114742.004,C3,S2_slow_approach,1,546,12.01,83.28,56.3,1,1,0,0,0,
1779114742.103,C3,S2_slow_approach,1,547,10.24,97.65,60.5,1,1,0,0,0,
1779114742.2,C3,S2_slow_approach,1,548,10.34,96.71,55.0,1,1,0,0,0,
1779114742.284,C3,S2_slow_approach,1,549,12.03,83.14,58.8,1,1,0,0,0,
1779114742.368,C3,S2_slow_approach,1,550,12.08,82.79,58.8,1,1,0,0,0,
1779114742.454,C3,S2_slow_approach,1,551,11.84,84.48,61.1,1,1,0,0,0,
1779114742.538,C3,S2_slow_approach,1,552,12.04,83.09,56.3,1,1,0,0,0,
1779114742.622,C3,S2_slow_approach,1,553,12.05,82.97,56.7,1,1,0,0,0,
1779114742.706,C3,S2_slow_approach,1,554,12.03,83.14,54.8,1,1,0,0,0,
1779114742.791,C3,S2_slow_approach,1,555,12.03,83.1,60.0,1,1,0,0,0,
1779114742.875,C3,S2_slow_approach,1,556,12.04,83.08,57.6,1,1,0,0,0,
1779114742.959,C3,S2_slow_approach,1,557,12.02,83.16,57.6,1,1,0,0,0,
1779114743.043,C3,S2_slow_approach,1,558,12.03,83.1,56.3,1,1,0,0,0,
1779114743.129,C3,S2_slow_approach,1,559,11.8,84.78,57.6,1,1,0,0,0,
1779114743.213,C3,S2_slow_approach,1,560,12.08,82.8,61.1,1,1,0,0,0,
1779114743.297,C3,S2_slow_approach,1,561,12.05,83.01,60.0,1,1,0,0,0,
1779114743.38,C3,S2_slow_approach,1,562,12.15,82.33,61.8,1,1,0,0,0,
1779114743.465,C3,S2_slow_approach,1,563,11.95,83.65,61.1,1,1,0,0,0,
1779114743.559,C3,S2_slow_approach,1,564,10.84,92.22,56.4,1,1,0,0,0,
1779114743.642,C3,S2_slow_approach,1,565,12.1,82.66,58.1,1,1,0,0,0,
1779114743.726,C3,S2_slow_approach,1,566,12.12,82.52,58.8,1,1,0,0,0,
1779114743.809,C3,S2_slow_approach,1,567,12.18,82.11,57.6,1,1,0,0,0,
1779114743.893,C3,S2_slow_approach,1,568,12.11,82.55,60.0,1,1,0,0,0,
1779114743.977,C3,S2_slow_approach,1,569,12.1,82.62,58.8,1,1,0,0,0,
1779114744.06,C3,S2_slow_approach,1,570,12.07,82.85,58.8,1,1,0,0,0,
1779114744.145,C3,S2_slow_approach,1,571,11.92,83.92,63.2,1,1,0,0,0,
1779114744.229,C3,S2_slow_approach,1,572,12.11,82.61,57.6,1,1,0,0,0,
1779114744.313,C3,S2_slow_approach,1,573,12.07,82.84,64.9,1,1,0,0,0,
1779114744.397,C3,S2_slow_approach,1,574,12.07,82.85,61.1,1,1,0,0,0,
1779114744.483,C3,S2_slow_approach,1,575,11.77,84.97,60.0,1,1,0,0,0,
1779114744.567,C3,S2_slow_approach,1,576,12.02,83.19,58.8,1,1,0,0,0,
1779114744.651,C3,S2_slow_approach,1,577,12.09,82.72,57.6,1,1,0,0,0,
1779114744.735,C3,S2_slow_approach,1,578,12.06,82.89,56.2,1,1,0,0,0,
1779114744.819,C3,S2_slow_approach,1,579,12.07,82.86,54.8,1,1,0,0,0,
1779114744.903,C3,S2_slow_approach,1,580,12.07,82.85,57.6,1,1,0,0,0,
1779114744.986,C3,S2_slow_approach,1,581,12.09,82.71,53.3,1,1,0,0,0,
1779114745.07,C3,S2_slow_approach,1,582,12.09,82.74,57.6,1,1,0,0,0,
1779114745.154,C3,S2_slow_approach,1,583,12.07,82.82,56.3,1,1,0,0,0,
1779114745.238,C3,S2_slow_approach,1,584,12.11,82.55,57.6,1,1,0,0,0,
1779114745.321,C3,S2_slow_approach,1,585,12.07,82.84,61.8,2,2,1,0,0,
1779114745.409,C3,S2_slow_approach,1,586,11.57,86.4,59.5,1,1,1,1,0.812,Person very close ahead
1779114745.493,C3,S2_slow_approach,1,587,12.07,82.85,60.0,1,1,0,0,0,
1779114745.577,C3,S2_slow_approach,1,588,12.05,83.01,61.1,1,1,0,0,0,
1779114745.662,C3,S2_slow_approach,1,589,11.94,83.78,60.0,1,1,0,0,0,
1779114745.746,C3,S2_slow_approach,1,590,11.98,83.44,60.0,1,1,0,0,0,
1779114745.831,C3,S2_slow_approach,1,591,11.96,83.63,56.3,1,1,0,0,0,
