timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779138898.462,C2,S1_static,1,24,12.21,81.91,57.6,1,1,0,0,0,
1779138898.545,C2,S1_static,1,25,12.21,81.87,58.1,1,1,0,0,0,
1779138898.629,C2,S1_static,1,26,12.08,82.79,60.0,1,1,0,0,0,
1779138898.712,C2,S1_static,1,27,12.11,82.6,61.1,1,1,0,0,0,
1779138898.797,C2,S1_static,1,28,11.98,83.47,62.2,1,1,0,0,0,
1779138898.88,C2,S1_static,1,29,12.14,82.38,60.0,1,1,0,0,0,
1779138898.964,C2,S1_static,1,30,12.09,82.68,62.2,1,1,0,0,0,
1779138899.049,C2,S1_static,1,31,11.97,83.57,62.2,1,1,0,0,0,
1779138899.133,C2,S1_static,1,32,12.09,82.72,56.2,1,1,0,0,0,
1779138899.216,C2,S1_static,1,33,12.08,82.76,62.2,1,1,0,0,0,
1779138899.3,C2,S1_static,1,34,12.1,82.63,60.0,1,1,0,0,0,
1779138899.386,C2,S1_static,1,35,11.79,84.79,60.0,1,1,0,0,0,
1779138899.471,C2,S1_static,1,36,12.06,82.89,57.6,1,1,0,0,0,
1779138899.554,C2,S1_static,1,37,12.1,82.62,57.6,1,1,0,0,0,
1779138899.638,C2,S1_static,1,38,12.07,82.84,54.8,1,1,0,0,0,
1779138899.722,C2,S1_static,1,39,12.06,82.92,56.2,1,1,0,0,0,
1779138899.806,C2,S1_static,1,40,12.06,82.93,56.3,1,1,0,0,0,
1779138899.89,C2,S1_static,1,41,12.14,82.36,53.3,1,1,0,0,0,
1779138899.973,C2,S1_static,1,42,12.15,82.34,56.3,1,1,0,0,0,
1779138900.057,C2,S1_static,1,43,12.11,82.6,59.4,1,1,0,0,0,
1779138900.141,C2,S1_static,1,44,12.09,82.7,57.6,1,1,0,0,0,
1779138900.225,C2,S1_static,1,45,12.04,83.04,57.6,1,1,0,0,0,
1779138900.309,C2,S1_static,1,46,12.09,82.73,57.6,1,1,0,0,0,
1779138900.395,C2,S1_static,1,47,11.81,84.68,57.1,1,1,0,0,0,
1779138900.479,C2,S1_static,1,48,12.07,82.82,56.2,1,1,0,0,0,
1779138900.562,C2,S1_static,1,49,12.09,82.69,58.1,1,1,0,0,0,
1779138900.646,C2,S1_static,1,50,12.19,82.04,54.8,1,1,0,0,0,
1779138900.73,C2,S1_static,1,51,12.06,82.92,58.8,1,1,0,0,0,
1779138900.814,C2,S1_static,1,52,11.97,83.55,54.8,1,1,0,0,0,
1779138900.899,C2,S1_static,1,53,11.98,83.46,56.2,1,1,0,0,0,
1779138900.983,C2,S1_static,1,54,12.03,83.09,56.3,1,1,0,0,0,
1779138901.068,C2,S1_static,1,55,11.88,84.14,58.8,1,1,0,0,0,
1779138901.153,C2,S1_static,1,56,12.0,83.35,63.2,1,1,0,0,0,
1779138901.237,C2,S1_static,1,57,12.01,83.29,62.2,1,1,0,0,0,
1779138901.322,C2,S1_static,1,58,11.9,84.0,55.9,1,1,0,0,0,
1779138901.407,C2,S1_static,1,59,11.89,84.1,54.8,1,1,0,0,0,
1779138901.492,C2,S1_static,1,60,12.02,83.23,58.8,1,1,0,0,0,
1779138901.576,C2,S1_static,1,61,12.04,83.09,57.6,1,1,0,0,0,
1779138901.661,C2,S1_static,1,62,11.91,83.99,60.0,1,1,0,0,0,
1779138901.746,C2,S1_static,1,63,11.99,83.4,57.6,1,1,0,0,0,
1779138901.83,C2,S1_static,1,64,11.97,83.56,56.2,1,1,0,0,0,
1779138901.924,C2,S1_static,1,65,10.84,92.29,62.9,1,1,0,0,0,
1779138902.008,C2,S1_static,1,66,12.0,83.35,62.2,1,1,0,0,0,
1779138902.094,C2,S1_static,1,67,11.88,84.16,58.8,1,1,0,0,0,
1779138902.178,C2,S1_static,1,68,12.04,83.07,56.2,1,1,0,0,0,
1779138902.262,C2,S1_static,1,69,12.02,83.18,54.8,1,1,0,0,0,
1779138902.348,C2,S1_static,1,70,11.81,84.64,55.9,1,1,0,0,0,
1779138902.433,C2,S1_static,1,71,11.98,83.45,58.8,1,1,0,0,0,
1779138902.517,C2,S1_static,1,72,12.01,83.25,57.6,1,1,0,0,0,
1779138902.601,C2,S1_static,1,73,12.02,83.2,58.8,1,1,0,0,0,
1779138902.686,C2,S1_static,1,74,12.01,83.27,56.3,1,1,0,0,0,
1779138902.77,C2,S1_static,1,75,12.03,83.13,57.6,1,1,0,0,0,
1779138902.854,C2,S1_static,1,76,12.16,82.24,54.8,1,1,0,0,0,
1779138902.941,C2,S1_static,1,77,11.5,86.98,57.6,1,1,0,0,0,
1779138903.026,C2,S1_static,1,78,12.03,83.11,54.8,1,1,0,0,0,
1779138903.11,C2,S1_static,1,79,12.04,83.06,58.8,1,1,0,0,0,
1779138903.195,C2,S1_static,1,80,11.99,83.39,57.6,1,1,0,0,0,
1779138903.279,C2,S1_static,1,81,11.99,83.37,57.6,1,1,0,0,0,
1779138903.365,C2,S1_static,1,82,11.82,84.58,61.1,1,1,0,0,0,
1779138903.45,C2,S1_static,1,83,11.96,83.64,58.8,1,1,0,0,0,
1779138903.534,C2,S1_static,1,84,12.04,83.08,56.2,1,1,0,0,0,
1779138903.619,C2,S1_static,1,85,11.96,83.58,57.6,1,1,0,0,0,
1779138903.703,C2,S1_static,1,86,12.03,83.1,54.8,1,1,0,0,0,
1779138903.788,C2,S1_static,1,87,11.96,83.61,57.1,1,1,0,0,0,
1779138903.872,C2,S1_static,1,88,12.04,83.09,62.9,1,1,0,0,0,
1779138903.956,C2,S1_static,1,89,12.02,83.21,57.6,1,1,0,0,0,
1779138904.041,C2,S1_static,1,90,12.03,83.13,61.1,1,1,0,0,0,
1779138904.126,C2,S1_static,1,91,11.99,83.38,56.2,1,1,0,0,0,
1779138904.211,C2,S1_static,1,92,11.87,84.22,60.0,1,1,0,0,0,
1779138904.295,C2,S1_static,1,93,12.01,83.24,58.8,1,1,0,0,0,
1779138904.38,C2,S1_static,1,94,11.9,84.05,58.3,1,1,0,0,0,
1779138904.465,C2,S1_static,1,95,11.98,83.49,60.0,1,1,0,0,0,
1779138904.549,C2,S1_static,1,96,12.05,83.01,58.8,1,1,0,0,0,
1779138904.634,C2,S1_static,1,97,12.01,83.27,58.8,1,1,0,0,0,
1779138904.718,C2,S1_static,1,98,12.01,83.26,54.8,1,1,0,0,0,
1779138904.803,C2,S1_static,1,99,12.01,83.29,57.6,1,1,0,0,0,
1779138904.887,C2,S1_static,1,100,11.98,83.44,56.2,1,1,0,0,0,
1779138904.972,C2,S1_static,1,101,12.0,83.34,58.8,1,1,0,0,0,
1779138905.056,C2,S1_static,1,102,12.02,83.16,58.8,1,1,0,0,0,
1779138905.14,C2,S1_static,1,103,12.05,82.97,61.1,1,1,0,0,0,
1779138905.225,C2,S1_static,1,104,12.0,83.33,61.1,1,1,0,0,0,
1779138905.309,C2,S1_static,1,105,12.05,82.98,62.2,1,1,0,0,0,
1779138905.396,C2,S1_static,1,106,11.67,85.71,60.0,1,1,0,0,0,
1779138905.48,C2,S1_static,1,107,12.01,83.27,60.0,1,1,0,0,0,
1779138905.564,C2,S1_static,1,108,12.07,82.85,61.1,1,1,0,0,0,
1779138905.648,C2,S1_static,1,109,11.97,83.52,60.0,1,1,0,0,0,
1779138905.733,C2,S1_static,1,110,12.03,83.13,61.1,1,1,0,0,0,
1779138905.817,C2,S1_static,1,111,12.02,83.21,60.0,1,1,0,0,0,
1779138905.902,C2,S1_static,1,112,12.02,83.21,57.6,1,1,0,0,0,
1779138905.985,C2,S1_static,1,113,12.04,83.02,57.6,1,1,0,0,0,
1779138906.07,C2,S1_static,1,114,12.03,83.12,54.8,1,1,0,0,0,
1779138906.155,C2,S1_static,1,115,11.94,83.72,56.3,1,1,0,0,0,
1779138906.24,C2,S1_static,1,116,11.95,83.69,56.2,1,1,0,0,0,
1779138906.326,C2,S1_static,1,117,11.75,85.07,58.8,1,1,0,0,0,
1779138906.41,C2,S1_static,1,118,12.0,83.35,57.6,1,1,0,0,0,
1779138906.495,C2,S1_static,1,119,12.07,82.87,55.9,1,1,1,0,0,
1779138906.579,C2,S1_static,1,120,12.06,82.94,59.4,1,1,0,0,0,
1779138906.663,C2,S1_static,1,121,12.03,83.16,53.3,1,1,0,0,0,
1779138906.748,C2,S1_static,1,122,11.87,84.22,58.8,1,1,0,0,0,
1779138906.833,C2,S1_static,1,123,11.98,83.46,59.5,1,1,0,0,0,
1779138906.927,C2,S1_static,1,124,10.84,92.27,62.9,1,1,0,0,0,
1779138907.011,C2,S1_static,1,125,12.0,83.32,54.8,1,1,0,0,0,
1779138907.096,C2,S1_static,1,126,11.88,84.18,58.8,1,1,0,0,0,
1779138907.179,C2,S1_static,1,127,12.27,81.52,57.6,1,1,0,0,0,
1779138907.263,C2,S1_static,1,128,12.1,82.67,61.1,1,1,0,0,0,
1779138907.348,C2,S1_static,1,129,11.83,84.52,58.8,1,1,0,0,0,
1779138907.433,C2,S1_static,1,130,12.02,83.21,58.8,1,1,0,0,0,
1779138907.518,C2,S1_static,1,131,11.99,83.4,58.8,1,1,0,0,0,
1779138907.601,C2,S1_static,1,132,12.13,82.44,57.6,1,1,0,0,0,
1779138907.685,C2,S1_static,1,133,12.05,82.99,59.4,1,1,0,0,0,
1779138907.769,C2,S1_static,1,134,12.11,82.58,57.6,1,1,0,0,0,
1779138907.852,C2,S1_static,1,135,12.15,82.31,62.2,1,1,0,0,0,
1779138907.939,C2,S1_static,1,136,11.7,85.47,63.2,1,1,0,0,0,
1779138908.022,C2,S1_static,1,137,12.11,82.57,57.6,1,1,0,0,0,
1779138908.106,C2,S1_static,1,138,12.11,82.6,54.8,1,1,0,0,0,
1779138908.19,C2,S1_static,1,139,12.12,82.48,53.3,1,1,0,0,0,
1779138908.273,C2,S1_static,1,140,12.11,82.57,57.6,1,1,0,0,0,
1779138908.358,C2,S1_static,1,141,11.89,84.12,60.0,1,1,0,0,0,
1779138908.443,C2,S1_static,1,142,12.07,82.88,56.3,1,1,0,0,0,
1779138908.526,C2,S1_static,1,143,12.12,82.54,57.6,1,1,0,0,0,
1779138908.61,C2,S1_static,1,144,12.13,82.43,53.6,2,2,1,0,0,
1779138908.693,C2,S1_static,1,145,12.09,82.71,58.8,1,1,0,0,0,
1779138908.777,C2,S1_static,1,146,12.09,82.7,57.6,1,1,0,0,0,
1779138908.862,C2,S1_static,1,147,12.05,82.98,57.6,1,1,0,0,0,
1779138908.945,C2,S1_static,1,148,12.09,82.7,57.6,1,1,0,0,0,
1779138909.029,C2,S1_static,1,149,12.08,82.76,60.0,2,2,0,0,0,
1779138909.113,C2,S1_static,1,150,12.09,82.71,58.8,2,2,0,0,0,
1779138909.197,C2,S1_static,1,151,12.07,82.82,58.8,1,1,0,0,0,
1779138909.281,C2,S1_static,1,152,11.97,83.55,57.6,1,1,0,0,0,
1779138909.367,C2,S1_static,1,153,11.83,84.54,61.1,1,1,0,0,0,
1779138909.451,C2,S1_static,1,154,12.07,82.85,60.0,1,1,0,0,0,
1779138909.535,C2,S1_static,1,155,12.08,82.81,57.6,1,1,0,0,0,
1779138909.619,C2,S1_static,1,156,12.07,82.81,56.3,1,1,0,0,0,
1779138909.703,C2,S1_static,1,157,12.05,82.98,60.6,1,1,0,0,0,
1779138909.787,C2,S1_static,1,158,12.04,83.05,58.8,1,1,0,0,0,
1779138909.871,C2,S1_static,1,159,12.04,83.03,57.6,1,1,0,0,0,
1779138909.955,C2,S1_static,1,160,12.05,83.01,58.8,1,1,0,0,0,
1779138910.039,C2,S1_static,1,161,12.08,82.8,57.6,1,1,0,0,0,
1779138910.124,C2,S1_static,1,162,11.83,84.54,57.6,1,1,0,0,0,
1779138910.209,C2,S1_static,1,163,12.0,83.34,61.1,1,1,0,0,0,
1779138910.293,C2,S1_static,1,164,12.0,83.3,60.0,1,1,0,0,0,
1779138910.379,C2,S1_static,1,165,11.83,84.54,57.6,1,1,0,0,0,
1779138910.463,C2,S1_static,1,166,11.99,83.42,60.0,1,1,0,0,0,
1779138910.547,C2,S1_static,1,167,12.03,83.09,56.3,1,1,0,0,0,
1779138910.632,C2,S1_static,1,168,11.98,83.45,57.6,1,1,0,0,0,
1779138910.717,C2,S1_static,1,169,11.95,83.68,58.8,1,1,0,0,0,
1779138910.802,C2,S1_static,1,170,11.93,83.79,61.5,1,1,0,0,0,
1779138910.886,C2,S1_static,1,171,11.98,83.46,58.8,1,1,0,0,0,
1779138910.971,C2,S1_static,1,172,11.98,83.45,56.3,1,1,0,0,0,
1779138911.055,C2,S1_static,1,173,11.98,83.45,60.0,1,1,0,0,0,
1779138911.14,C2,S1_static,1,174,11.99,83.4,56.3,1,1,0,0,0,
1779138911.224,C2,S1_static,1,175,12.0,83.31,58.8,1,1,0,0,0,
1779138911.309,C2,S1_static,1,176,11.95,83.7,60.0,1,1,0,0,0,
1779138911.396,C2,S1_static,1,177,11.64,85.93,58.8,1,1,0,0,0,
1779138911.48,C2,S1_static,1,178,12.05,82.97,57.6,1,1,0,0,0,
1779138911.564,C2,S1_static,1,179,12.01,83.27,58.8,1,1,0,0,0,
1779138911.649,C2,S1_static,1,180,11.98,83.46,60.0,1,1,0,0,0,
1779138911.734,C2,S1_static,1,181,11.89,84.13,58.8,1,1,0,0,0,
1779138911.819,C2,S1_static,1,182,11.99,83.4,56.2,1,1,0,0,0,
1779138911.908,C2,S1_static,1,183,11.29,88.57,62.9,1,1,0,0,0,
1779138911.993,C2,S1_static,1,184,11.96,83.63,62.2,1,1,0,0,0,
1779138912.078,C2,S1_static,1,185,11.79,84.8,61.8,1,1,0,0,0,
1779138912.163,C2,S1_static,1,186,11.95,83.67,55.9,1,1,0,0,0,
1779138912.248,C2,S1_static,1,187,11.93,83.81,58.8,1,1,0,0,0,
1779138912.334,C2,S1_static,1,188,11.83,84.53,62.2,1,1,0,0,0,
1779138912.419,C2,S1_static,1,189,11.91,83.95,57.6,1,1,0,0,0,
1779138912.504,C2,S1_static,1,190,11.95,83.68,57.6,1,1,0,0,0,
1779138912.588,C2,S1_static,1,191,11.96,83.63,61.1,1,1,0,0,0,
1779138912.673,C2,S1_static,1,192,11.94,83.75,62.2,1,1,0,0,0,
1779138912.757,C2,S1_static,1,193,12.01,83.28,57.6,1,1,0,0,0,
1779138912.843,C2,S1_static,1,194,11.83,84.51,56.3,1,1,0,0,0,
1779138912.93,C2,S1_static,1,195,11.69,85.51,61.1,1,1,0,0,0,
1779138913.015,C2,S1_static,1,196,11.96,83.64,58.8,1,1,0,0,0,
1779138913.099,C2,S1_static,1,197,11.95,83.69,56.3,1,1,0,0,0,
1779138913.184,C2,S1_static,1,198,11.96,83.63,60.0,1,1,0,0,0,
1779138913.269,C2,S1_static,1,199,11.95,83.67,61.1,1,1,0,0,0,
1779138913.355,C2,S1_static,1,200,11.77,84.97,54.8,1,1,0,0,0,
1779138913.44,C2,S1_static,1,201,11.9,84.05,53.3,1,1,0,0,0,
1779138913.524,C2,S1_static,1,202,12.03,83.15,61.1,1,1,0,0,0,
1779138913.61,C2,S1_static,1,203,11.93,83.82,58.8,1,1,0,0,0,
1779138913.693,C2,S1_static,1,204,12.12,82.52,58.8,1,1,0,0,0,
1779138913.778,C2,S1_static,1,205,11.98,83.45,58.8,1,1,0,0,0,
1779138913.862,C2,S1_static,1,206,11.98,83.5,57.6,1,1,0,0,0,
1779138913.946,C2,S1_static,1,207,12.08,82.79,53.3,1,1,0,0,0,
1779138914.03,C2,S1_static,1,208,12.05,82.97,56.3,1,1,0,0,0,
1779138914.117,C2,S1_static,1,209,11.7,85.44,56.2,1,1,0,0,0,
1779138914.201,C2,S1_static,1,210,12.04,83.04,59.5,1,1,0,0,0,
1779138914.288,C2,S1_static,1,211,11.77,84.99,57.6,1,1,0,0,0,
1779138914.373,C2,S1_static,1,212,11.79,84.79,61.1,1,1,0,0,0,
1779138914.458,C2,S1_static,1,213,12.0,83.32,61.1,1,1,0,0,0,
1779138914.542,C2,S1_static,1,214,12.03,83.16,56.2,1,1,0,0,0,
1779138914.626,C2,S1_static,1,215,12.05,82.99,56.3,1,1,0,0,0,
1779138914.71,C2,S1_static,1,216,11.98,83.46,56.2,1,1,0,0,0,
1779138914.795,C2,S1_static,1,217,11.99,83.41,56.3,1,1,0,0,0,
1779138914.879,C2,S1_static,1,218,12.03,83.12,58.8,1,1,0,0,0,
1779138914.963,C2,S1_static,1,219,12.0,83.31,57.6,1,1,0,0,0,
1779138915.047,C2,S1_static,1,220,12.04,83.03,56.2,1,1,0,0,0,
1779138915.131,C2,S1_static,1,221,12.01,83.24,57.6,1,1,0,0,0,
1779138915.215,C2,S1_static,1,222,12.03,83.14,56.3,1,1,0,0,0,
1779138915.299,C2,S1_static,1,223,12.0,83.34,53.3,1,1,0,0,0,
1779138915.384,C2,S1_static,1,224,11.89,84.11,60.0,1,1,0,0,0,
1779138915.469,C2,S1_static,1,225,12.0,83.32,60.0,1,1,0,0,0,
1779138915.553,C2,S1_static,1,226,12.04,83.08,61.1,1,1,0,0,0,
1779138915.637,C2,S1_static,1,227,12.01,83.28,61.1,1,1,0,0,0,
1779138915.721,C2,S1_static,1,228,12.07,82.88,62.2,1,1,0,0,0,
1779138915.805,C2,S1_static,1,229,11.99,83.39,63.9,1,1,0,0,0,
1779138915.89,C2,S1_static,1,230,11.97,83.51,61.1,1,1,0,0,0,
1779138915.974,C2,S1_static,1,231,11.98,83.47,53.3,1,1,0,0,0,
1779138916.059,C2,S1_static,1,232,11.96,83.63,56.2,1,1,0,0,0,
1779138916.144,C2,S1_static,1,233,11.8,84.73,53.1,1,1,0,0,0,
1779138916.229,C2,S1_static,1,234,11.98,83.46,62.9,1,1,0,0,0,
1779138916.314,C2,S1_static,1,235,11.93,83.82,57.1,1,1,0,0,0,
1779138916.4,C2,S1_static,1,236,11.67,85.7,60.0,1,1,0,0,0,
1779138916.485,C2,S1_static,1,237,11.94,83.74,60.0,1,1,0,0,0,
1779138916.57,C2,S1_static,1,238,11.98,83.45,57.6,1,1,1,0,0,
1779138916.654,C2,S1_static,1,239,11.96,83.58,57.6,1,1,0,0,0,
1779138916.739,C2,S1_static,1,240,11.95,83.68,58.8,1,1,0,0,0,
1779138916.825,C2,S1_static,1,241,11.74,85.16,60.5,1,1,0,0,0,
1779138916.917,C2,S1_static,1,242,11.05,90.48,68.4,1,1,0,0,0,
1779138917.002,C2,S1_static,1,243,11.97,83.57,56.2,1,1,0,0,0,
1779138917.087,C2,S1_static,1,244,11.83,84.52,60.0,1,1,0,0,0,
1779138917.172,C2,S1_static,1,245,11.95,83.65,60.0,1,1,0,0,0,
1779138917.257,C2,S1_static,1,246,11.94,83.72,60.0,1,1,0,0,0,
1779138917.342,C2,S1_static,1,247,11.82,84.6,60.0,1,1,0,0,0,
1779138917.427,C2,S1_static,1,248,11.91,83.98,58.8,1,1,0,0,0,
1779138917.512,C2,S1_static,1,249,11.9,84.02,57.6,1,1,0,0,0,
1779138917.597,C2,S1_static,1,250,11.97,83.53,60.0,1,1,0,0,0,
1779138917.681,C2,S1_static,1,251,11.97,83.57,61.1,1,1,0,0,0,
1779138917.766,C2,S1_static,1,252,11.93,83.82,56.2,1,1,0,0,0,
1779138917.851,C2,S1_static,1,253,11.94,83.78,58.8,1,1,0,0,0,
1779138917.938,C2,S1_static,1,254,11.64,85.89,56.2,1,1,0,0,0,
1779138918.022,C2,S1_static,1,255,12.02,83.19,56.2,1,1,0,0,0,
1779138918.107,C2,S1_static,1,256,11.96,83.63,58.8,1,1,0,0,0,
1779138918.191,C2,S1_static,1,257,11.99,83.42,57.6,1,1,0,0,0,
1779138918.276,C2,S1_static,1,258,11.96,83.6,53.3,1,1,0,0,0,
1779138918.362,C2,S1_static,1,259,11.78,84.89,61.1,1,1,0,0,0,
1779138918.447,C2,S1_static,1,260,11.85,84.38,56.3,1,1,0,0,0,
1779138918.532,C2,S1_static,1,261,11.84,84.45,58.8,1,1,0,0,0,
1779138918.618,C2,S1_static,1,262,11.8,84.72,61.1,1,1,0,0,0,
1779138918.703,C2,S1_static,1,263,11.91,83.99,58.8,1,1,0,0,0,
1779138918.787,C2,S1_static,1,264,11.99,83.41,54.8,1,1,0,0,0,
1779138918.872,C2,S1_static,1,265,11.96,83.61,58.8,1,1,0,0,0,
1779138918.957,C2,S1_static,1,266,11.98,83.48,62.2,1,1,0,0,0,
1779138919.041,C2,S1_static,1,267,12.0,83.31,61.1,1,1,0,0,0,
1779138919.125,C2,S1_static,1,268,11.97,83.51,56.2,1,1,0,0,0,
1779138919.21,C2,S1_static,1,269,11.97,83.57,58.8,1,1,0,0,0,
1779138919.295,C2,S1_static,1,270,11.95,83.67,58.8,1,1,0,0,0,
1779138919.381,C2,S1_static,1,271,11.75,85.09,56.2,1,1,0,0,0,
1779138919.466,C2,S1_static,1,272,11.89,84.13,60.0,1,1,0,0,0,
1779138919.551,C2,S1_static,1,273,11.96,83.59,56.2,1,1,0,0,0,
1779138919.635,C2,S1_static,1,274,12.01,83.27,57.6,1,1,0,0,0,
1779138919.719,C2,S1_static,1,275,11.99,83.38,56.2,1,1,0,0,0,
1779138919.804,C2,S1_static,1,276,11.91,83.93,58.8,1,1,0,0,0,
1779138919.889,C2,S1_static,1,277,12.0,83.31,62.2,1,1,0,0,0,
1779138919.973,C2,S1_static,1,278,12.04,83.03,61.1,1,1,0,0,0,
1779138920.057,C2,S1_static,1,279,12.0,83.34,62.2,1,1,0,0,0,
1779138920.141,C2,S1_static,1,280,12.01,83.27,57.6,1,1,0,0,0,
1779138920.226,C2,S1_static,1,281,12.0,83.34,58.8,1,1,0,0,0,
1779138920.31,C2,S1_static,1,282,11.98,83.44,57.6,1,1,0,0,0,
1779138920.396,C2,S1_static,1,283,11.77,84.93,57.6,1,1,0,0,0,
1779138920.481,C2,S1_static,1,284,11.97,83.57,62.2,1,1,0,0,0,
1779138920.565,C2,S1_static,1,285,11.99,83.43,60.0,1,1,0,0,0,
1779138920.65,C2,S1_static,1,286,11.98,83.5,56.2,1,1,0,0,0,
1779138920.734,C2,S1_static,1,287,11.98,83.47,56.2,1,1,0,0,0,
1779138920.819,C2,S1_static,1,288,11.96,83.61,57.6,1,1,0,0,0,
1779138920.903,C2,S1_static,1,289,12.0,83.35,54.8,1,1,0,0,0,
1779138920.988,C2,S1_static,1,290,11.98,83.44,57.6,1,1,0,0,0,
1779138921.072,C2,S1_static,1,291,12.02,83.21,61.1,1,1,0,0,0,
1779138921.156,C2,S1_static,1,292,11.99,83.43,60.0,1,1,0,0,0,
1779138921.241,C2,S1_static,1,293,11.97,83.52,61.1,1,1,0,0,0,
1779138921.327,C2,S1_static,1,294,11.78,84.86,58.8,1,1,0,0,0,
1779138921.412,C2,S1_static,1,295,11.91,83.99,56.2,1,1,0,0,0,
1779138921.498,C2,S1_static,1,296,11.84,84.48,61.5,1,1,0,0,0,
1779138921.582,C2,S1_static,1,297,11.98,83.44,54.8,1,1,0,0,0,
1779138921.667,C2,S1_static,1,298,11.99,83.38,56.2,1,1,0,0,0,
1779138921.751,C2,S1_static,1,299,11.97,83.52,54.8,1,1,0,0,0,
1779138921.837,C2,S1_static,1,300,11.74,85.17,63.2,1,1,0,0,0,
1779138921.94,C2,S1_static,1,301,9.88,101.17,56.4,1,1,0,0,0,
1779138922.025,C2,S1_static,1,302,11.96,83.62,61.1,1,1,0,0,0,
1779138922.11,C2,S1_static,1,303,11.83,84.51,54.8,1,1,0,0,0,
1779138922.195,C2,S1_static,1,304,11.95,83.68,57.6,1,1,0,0,0,
1779138922.28,C2,S1_static,1,305,11.93,83.8,54.8,1,1,0,0,0,
1779138922.365,C2,S1_static,1,306,11.83,84.51,58.8,1,1,0,0,0,
1779138922.45,C2,S1_static,1,307,11.94,83.72,57.6,1,1,0,0,0,
1779138922.535,C2,S1_static,1,308,11.92,83.87,57.1,1,1,0,0,0,
1779138922.619,C2,S1_static,1,309,11.96,83.62,54.8,1,1,0,0,0,
1779138922.704,C2,S1_static,1,310,11.93,83.81,60.0,1,1,0,0,0,
1779138922.789,C2,S1_static,1,311,11.98,83.49,61.1,1,1,0,0,0,
1779138922.874,C2,S1_static,1,312,11.94,83.72,57.6,1,1,0,0,0,
1779138922.96,C2,S1_static,1,313,11.72,85.34,60.0,1,1,0,0,0,
1779138923.045,C2,S1_static,1,314,11.99,83.38,61.1,1,1,0,0,0,
1779138923.129,C2,S1_static,1,315,12.01,83.28,57.6,1,1,0,0,0,
1779138923.213,C2,S1_static,1,316,12.01,83.24,58.8,1,1,0,0,0,
1779138923.298,C2,S1_static,1,317,11.98,83.5,58.8,1,1,0,0,0,
1779138923.383,C2,S1_static,1,318,11.84,84.49,58.8,1,1,0,0,0,
1779138923.468,C2,S1_static,1,319,11.86,84.28,60.0,1,1,0,0,0,
1779138923.553,C2,S1_static,1,320,11.96,83.59,60.0,1,1,0,0,0,
1779138923.638,C2,S1_static,1,321,11.91,83.94,57.6,1,1,0,0,0,
1779138923.723,C2,S1_static,1,322,11.94,83.78,57.6,1,1,0,0,0,
1779138923.808,C2,S1_static,1,323,11.89,84.09,57.6,1,1,0,0,0,
1779138923.893,C2,S1_static,1,324,11.91,83.94,62.2,1,1,0,0,0,
1779138923.978,C2,S1_static,1,325,11.92,83.87,58.8,1,1,0,0,0,
1779138924.063,C2,S1_static,1,326,11.94,83.73,56.2,1,1,0,0,0,
1779138924.148,C2,S1_static,1,327,11.95,83.7,53.1,1,1,0,0,0,
1779138924.233,C2,S1_static,1,328,11.95,83.7,57.6,1,1,0,0,0,
