timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779141716.56,C1,S1_static,1,26,11.67,85.72,58.8,1,0,0,0,0,
1779141716.646,C1,S1_static,1,27,11.73,85.25,62.2,1,0,0,0,0,
1779141716.733,C1,S1_static,1,28,11.74,85.18,53.1,1,0,0,0,0,
1779141716.82,C1,S1_static,1,29,11.64,85.94,57.1,1,0,0,0,0,
1779141716.907,C1,S1_static,1,30,11.63,86.02,63.2,1,0,0,0,0,
1779141716.995,C1,S1_static,1,31,11.53,86.76,58.8,1,0,0,0,0,
1779141717.083,C1,S1_static,1,32,11.59,86.31,59.5,1,0,0,0,0,
1779141717.171,C1,S1_static,1,33,11.58,86.37,61.1,1,0,0,0,0,
1779141717.258,C1,S1_static,1,34,11.64,85.91,57.1,1,0,0,0,0,
1779141717.346,C1,S1_static,1,35,11.54,86.65,58.8,1,0,0,0,0,
1779141717.435,C1,S1_static,1,36,11.42,87.57,57.1,1,0,0,0,0,
1779141717.522,C1,S1_static,1,37,11.61,86.13,60.0,1,0,0,0,0,
1779141717.609,C1,S1_static,1,38,11.64,85.9,54.5,1,0,0,0,0,
1779141717.696,C1,S1_static,1,39,11.64,85.94,60.0,1,0,0,0,0,
1779141717.784,C1,S1_static,1,40,11.58,86.34,55.9,1,0,0,0,0,
1779141717.871,C1,S1_static,1,41,11.72,85.33,62.2,1,0,0,0,0,
1779141717.958,C1,S1_static,1,42,11.62,86.09,54.5,1,0,0,0,0,
1779141718.045,C1,S1_static,1,43,11.62,86.09,56.3,1,0,0,0,0,
1779141718.132,C1,S1_static,1,44,11.63,86.01,57.1,1,0,0,0,0,
1779141718.22,C1,S1_static,1,45,11.59,86.26,58.8,1,0,0,0,0,
1779141718.308,C1,S1_static,1,46,11.64,85.94,58.3,1,0,0,0,0,
1779141718.396,C1,S1_static,1,47,11.47,87.16,60.0,1,0,0,0,0,
1779141718.482,C1,S1_static,1,48,11.72,85.36,58.3,1,0,0,0,0,
1779141718.57,C1,S1_static,1,49,11.57,86.42,56.2,1,0,0,0,0,
1779141718.656,C1,S1_static,1,50,11.77,84.93,55.9,1,0,0,0,0,
1779141718.742,C1,S1_static,1,51,11.79,84.81,61.1,1,0,0,0,0,
1779141718.829,C1,S1_static,1,52,11.71,85.41,54.8,1,0,0,0,0,
1779141718.916,C1,S1_static,1,53,11.69,85.56,55.9,1,0,0,0,0,
1779141719.003,C1,S1_static,1,54,11.66,85.78,62.2,1,0,0,0,0,
1779141719.09,C1,S1_static,1,55,11.65,85.82,57.1,1,0,0,0,0,
1779141719.177,C1,S1_static,1,56,11.65,85.86,58.8,1,0,0,0,0,
1779141719.267,C1,S1_static,1,57,11.28,88.63,59.5,1,0,0,0,0,
1779141719.356,C1,S1_static,1,58,11.33,88.3,60.0,1,0,0,0,0,
1779141719.444,C1,S1_static,1,59,11.58,86.32,60.0,1,0,0,0,0,
1779141719.531,C1,S1_static,1,60,11.67,85.65,62.2,1,0,0,0,0,
1779141719.618,C1,S1_static,1,61,11.65,85.87,58.8,1,0,0,0,0,
1779141719.705,C1,S1_static,1,62,11.63,85.97,58.3,1,0,0,0,0,
1779141719.791,C1,S1_static,1,63,11.68,85.64,58.8,1,0,0,0,0,
1779141719.878,C1,S1_static,1,64,11.7,85.46,58.3,1,0,0,0,0,
1779141719.965,C1,S1_static,1,65,11.7,85.49,57.6,1,0,0,0,0,
1779141720.051,C1,S1_static,1,66,11.69,85.52,58.8,1,0,0,0,0,
1779141720.138,C1,S1_static,1,67,11.69,85.55,59.5,1,0,0,0,0,
1779141720.225,C1,S1_static,1,68,11.7,85.47,54.8,1,0,0,0,0,
1779141720.312,C1,S1_static,1,69,11.7,85.45,57.1,1,0,0,0,0,
1779141720.401,C1,S1_static,1,70,11.46,87.26,61.1,1,0,0,0,0,
1779141720.488,C1,S1_static,1,71,11.69,85.51,55.9,1,0,0,0,0,
1779141720.575,C1,S1_static,1,72,11.66,85.73,62.2,1,0,0,0,0,
1779141720.661,C1,S1_static,1,73,11.71,85.42,56.3,1,0,0,0,0,
1779141720.748,C1,S1_static,1,74,11.67,85.7,57.1,1,0,0,0,0,
1779141720.834,C1,S1_static,1,75,11.75,85.1,62.2,1,0,0,0,0,
1779141720.921,C1,S1_static,1,76,11.75,85.13,53.1,1,0,0,0,0,
1779141721.007,C1,S1_static,1,77,11.68,85.63,58.8,1,0,0,0,0,
1779141721.094,C1,S1_static,1,78,11.66,85.77,62.2,1,0,0,0,0,
1779141721.181,C1,S1_static,1,79,11.64,85.94,55.9,1,0,0,0,0,
1779141721.268,C1,S1_static,1,80,11.69,85.56,60.0,1,0,0,0,0,
1779141721.356,C1,S1_static,1,81,11.51,86.89,58.3,1,0,0,0,0,
1779141721.451,C1,S1_static,1,82,10.64,93.96,61.1,1,0,0,0,0,
1779141721.539,C1,S1_static,1,83,11.64,85.91,60.5,1,0,0,0,0,
1779141721.626,C1,S1_static,1,84,11.62,86.05,57.6,1,0,0,0,0,
1779141721.712,C1,S1_static,1,85,11.7,85.5,58.3,1,0,0,0,0,
1779141721.799,C1,S1_static,1,86,11.69,85.55,57.6,1,0,0,0,0,
1779141721.886,C1,S1_static,1,87,11.73,85.28,60.0,1,0,0,0,0,
1779141721.973,C1,S1_static,1,88,11.64,85.88,57.1,1,0,0,0,0,
1779141722.06,C1,S1_static,1,89,11.64,85.94,60.0,1,0,0,0,0,
1779141722.147,C1,S1_static,1,90,11.65,85.83,61.5,1,0,0,0,0,
1779141722.234,C1,S1_static,1,91,11.66,85.74,61.1,1,0,0,0,0,
1779141722.322,C1,S1_static,1,92,11.49,87.03,55.9,1,0,0,0,0,
1779141722.411,C1,S1_static,1,93,11.4,87.74,62.2,1,0,0,0,0,
1779141722.498,C1,S1_static,1,94,11.64,85.94,59.5,1,0,0,0,0,
1779141722.585,C1,S1_static,1,95,11.69,85.54,56.3,1,0,0,0,0,
1779141722.672,C1,S1_static,1,96,11.74,85.19,55.9,1,0,0,0,0,
1779141722.758,C1,S1_static,1,97,11.67,85.68,61.1,1,0,0,0,0,
1779141722.845,C1,S1_static,1,98,11.72,85.34,54.8,1,0,0,0,0,
1779141722.932,C1,S1_static,1,99,11.73,85.28,55.9,1,0,0,0,0,
1779141723.019,C1,S1_static,1,100,11.69,85.53,63.2,1,0,0,0,0,
1779141723.105,C1,S1_static,1,101,11.7,85.5,53.1,1,0,0,0,0,
1779141723.192,C1,S1_static,1,102,11.7,85.49,58.8,1,0,0,0,0,
1779141723.279,C1,S1_static,1,103,11.64,85.87,57.1,1,0,0,0,0,
1779141723.368,C1,S1_static,1,104,11.42,87.54,61.1,1,0,0,0,0,
1779141723.455,C1,S1_static,1,105,11.64,85.89,59.5,1,0,0,0,0,
1779141723.548,C1,S1_static,1,106,10.81,92.48,55.6,1,0,0,0,0,
1779141723.636,C1,S1_static,1,107,11.62,86.03,57.6,1,0,0,0,0,
1779141723.721,C1,S1_static,1,108,11.8,84.71,62.2,1,0,0,0,0,
1779141723.807,C1,S1_static,1,109,11.87,84.24,57.6,1,0,0,0,0,
1779141723.893,C1,S1_static,1,110,11.77,84.98,62.2,1,0,0,0,0,
1779141723.979,C1,S1_static,1,111,11.84,84.48,58.8,1,0,0,0,0,
1779141724.064,C1,S1_static,1,112,11.99,83.38,57.6,1,0,0,0,0,
1779141724.15,C1,S1_static,1,113,11.78,84.87,58.8,1,0,0,0,0,
1779141724.235,C1,S1_static,1,114,11.98,83.46,57.6,1,0,0,0,0,
1779141724.319,C1,S1_static,1,115,11.97,83.54,57.6,1,0,0,0,0,
1779141724.405,C1,S1_static,1,116,11.83,84.55,61.5,1,0,0,0,0,
1779141724.49,C1,S1_static,1,117,12.02,83.18,56.3,1,0,0,0,0,
1779141724.575,C1,S1_static,1,118,11.99,83.39,56.3,1,0,0,0,0,
1779141724.66,C1,S1_static,1,119,12.02,83.22,58.8,1,0,0,0,0,
1779141724.745,C1,S1_static,1,120,11.98,83.47,61.1,1,0,0,0,0,
1779141724.829,C1,S1_static,1,121,12.01,83.26,60.0,1,0,0,0,0,
1779141724.914,C1,S1_static,1,122,11.93,83.8,56.2,1,0,0,0,0,
1779141724.999,C1,S1_static,1,123,12.01,83.26,56.3,1,0,0,0,0,
1779141725.084,C1,S1_static,1,124,11.86,84.29,55.9,1,0,0,0,0,
1779141725.17,C1,S1_static,1,125,11.9,84.03,56.3,1,0,0,0,0,
1779141725.255,C1,S1_static,1,126,11.92,83.92,56.2,1,0,0,0,0,
1779141725.339,C1,S1_static,1,127,12.06,82.88,54.8,1,0,0,0,0,
1779141725.423,C1,S1_static,1,128,12.04,83.05,58.1,1,0,0,0,0,
1779141725.508,C1,S1_static,1,129,12.04,83.03,57.1,1,0,0,0,0,
1779141725.593,C1,S1_static,1,130,11.97,83.57,59.4,1,0,0,0,0,
1779141725.677,C1,S1_static,1,131,12.0,83.32,61.1,1,0,0,0,0,
1779141725.761,C1,S1_static,1,132,12.07,82.83,61.1,1,0,0,0,0,
1779141725.845,C1,S1_static,1,133,12.09,82.72,60.0,1,0,0,0,0,
1779141725.929,C1,S1_static,1,134,12.07,82.87,61.1,1,0,0,0,0,
1779141726.013,C1,S1_static,1,135,12.07,82.88,60.0,1,0,0,0,0,
1779141726.097,C1,S1_static,1,136,12.06,82.93,62.2,1,0,0,0,0,
1779141726.181,C1,S1_static,1,137,12.06,82.93,61.1,1,0,0,0,0,
1779141726.265,C1,S1_static,1,138,12.08,82.75,62.2,1,0,0,0,0,
1779141726.35,C1,S1_static,1,139,11.88,84.15,60.0,1,0,0,0,0,
1779141726.439,C1,S1_static,1,140,11.3,88.46,64.9,1,0,0,0,0,
1779141726.531,C1,S1_static,1,141,11.02,90.75,63.2,1,0,0,0,0,
1779141726.615,C1,S1_static,1,142,12.09,82.72,57.6,1,0,0,0,0,
1779141726.698,C1,S1_static,1,143,12.09,82.74,59.4,1,0,0,0,0,
1779141726.783,C1,S1_static,1,144,12.06,82.91,57.6,2,0,0,0,0,
1779141726.866,C1,S1_static,1,145,12.05,82.99,53.3,1,0,0,0,0,
1779141726.95,C1,S1_static,1,146,12.08,82.75,54.8,1,0,0,0,0,
1779141727.035,C1,S1_static,1,147,11.98,83.47,57.6,1,0,0,0,0,
1779141727.119,C1,S1_static,1,148,12.1,82.67,58.8,1,0,0,0,0,
1779141727.203,C1,S1_static,1,149,12.03,83.11,56.2,2,0,0,0,0,
1779141727.286,C1,S1_static,1,150,12.09,82.74,54.8,2,0,0,0,0,
1779141727.372,C1,S1_static,1,151,11.8,84.72,54.8,1,0,0,0,0,
1779141727.458,C1,S1_static,1,152,11.83,84.53,62.2,1,0,0,0,0,
1779141727.541,C1,S1_static,1,153,12.14,82.4,60.6,1,0,0,0,0,
1779141727.625,C1,S1_static,1,154,12.02,83.2,62.2,1,0,0,0,0,
1779141727.709,C1,S1_static,1,155,12.04,83.06,58.8,1,0,0,0,0,
1779141727.794,C1,S1_static,1,156,12.01,83.28,58.8,1,0,0,0,0,
1779141727.877,C1,S1_static,1,157,12.05,83.01,57.6,1,0,0,0,0,
1779141727.961,C1,S1_static,1,158,12.06,82.95,57.6,1,0,0,0,0,
1779141728.045,C1,S1_static,1,159,12.06,82.93,58.8,1,0,0,0,0,
1779141728.129,C1,S1_static,1,160,12.05,82.98,57.6,1,0,0,0,0,
1779141728.214,C1,S1_static,1,161,12.02,83.19,58.8,1,0,0,0,0,
1779141728.297,C1,S1_static,1,162,12.05,82.98,60.6,1,0,0,0,0,
1779141728.383,C1,S1_static,1,163,11.88,84.17,58.8,1,0,0,0,0,
1779141728.467,C1,S1_static,1,164,12.05,82.99,56.2,1,0,0,0,0,
1779141728.551,C1,S1_static,1,165,11.97,83.51,57.6,1,0,0,0,0,
1779141728.635,C1,S1_static,1,166,12.06,82.95,57.6,1,0,0,0,0,
1779141728.719,C1,S1_static,1,167,12.01,83.28,57.6,1,0,0,0,0,
1779141728.803,C1,S1_static,1,168,12.1,82.64,60.0,1,0,0,0,0,
1779141728.887,C1,S1_static,1,169,12.07,82.86,56.3,1,0,0,0,0,
1779141728.971,C1,S1_static,1,170,12.04,83.08,57.6,1,0,0,0,0,
1779141729.055,C1,S1_static,1,171,12.05,82.97,54.8,1,0,0,0,0,
1779141729.139,C1,S1_static,1,172,12.06,82.9,54.8,1,0,0,0,0,
1779141729.223,C1,S1_static,1,173,12.02,83.18,56.3,1,0,0,0,0,
1779141729.307,C1,S1_static,1,174,12.06,82.93,54.8,1,0,0,0,0,
1779141729.392,C1,S1_static,1,175,11.9,84.07,53.3,1,0,0,0,0,
1779141729.476,C1,S1_static,1,176,12.0,83.31,60.0,1,0,0,0,0,
1779141729.561,C1,S1_static,1,177,11.98,83.44,63.9,1,0,0,0,0,
1779141729.644,C1,S1_static,1,178,12.17,82.13,54.8,1,0,0,0,0,
1779141729.727,C1,S1_static,1,179,12.17,82.17,57.6,1,0,0,0,0,
1779141729.811,C1,S1_static,1,180,12.02,83.2,60.0,1,0,0,0,0,
1779141729.895,C1,S1_static,1,181,12.07,82.87,58.8,1,0,0,0,0,
1779141729.98,C1,S1_static,1,182,11.99,83.41,58.8,1,0,0,0,0,
1779141730.062,C1,S1_static,1,183,12.2,82.0,59.4,1,0,0,0,0,
1779141730.147,C1,S1_static,1,184,12.05,82.97,56.3,1,0,0,0,0,
1779141730.23,C1,S1_static,1,185,12.16,82.22,53.3,1,0,0,0,0,
1779141730.314,C1,S1_static,1,186,12.05,82.96,57.6,1,0,0,0,0,
1779141730.398,C1,S1_static,1,187,12.03,83.09,54.8,1,0,0,0,0,
1779141730.482,C1,S1_static,1,188,12.05,83.01,54.8,1,0,0,0,0,
1779141730.565,C1,S1_static,1,189,12.1,82.67,57.6,1,0,0,0,0,
1779141730.65,C1,S1_static,1,190,12.04,83.05,58.8,1,0,0,0,0,
1779141730.732,C1,S1_static,1,191,12.2,81.98,63.9,1,0,0,0,0,
1779141730.816,C1,S1_static,1,192,12.08,82.75,60.0,1,0,0,0,0,
1779141730.9,C1,S1_static,1,193,12.13,82.44,54.8,1,0,0,0,0,
1779141730.984,C1,S1_static,1,194,12.04,83.08,56.2,1,0,0,0,0,
1779141731.067,C1,S1_static,1,195,12.17,82.17,56.3,1,0,0,0,0,
1779141731.151,C1,S1_static,1,196,12.06,82.94,57.6,1,0,0,0,0,
1779141731.234,C1,S1_static,1,197,12.15,82.29,58.8,1,0,0,0,0,
1779141731.318,C1,S1_static,1,198,12.09,82.69,53.3,1,0,0,0,0,
1779141731.426,C1,S1_static,1,199,9.38,106.61,58.1,1,0,0,0,0,
1779141731.513,C1,S1_static,1,200,11.59,86.31,54.8,1,0,0,0,0,
1779141731.6,C1,S1_static,1,201,11.72,85.29,55.9,1,0,0,0,0,
1779141731.687,C1,S1_static,1,202,11.67,85.72,62.2,1,0,0,0,0,
1779141731.774,C1,S1_static,1,203,11.7,85.44,57.1,1,0,0,0,0,
1779141731.859,C1,S1_static,1,204,11.81,84.64,58.8,1,0,0,0,0,
1779141731.946,C1,S1_static,1,205,11.65,85.85,62.2,1,0,0,0,0,
1779141732.034,C1,S1_static,1,206,11.58,86.39,57.1,1,0,0,0,0,
1779141732.121,C1,S1_static,1,207,11.62,86.05,54.8,1,0,0,0,0,
1779141732.209,C1,S1_static,1,208,11.58,86.33,55.9,1,0,0,0,0,
1779141732.296,C1,S1_static,1,209,11.59,86.25,57.6,1,0,0,0,0,
1779141732.385,C1,S1_static,1,210,11.33,88.22,60.5,1,0,0,0,0,
1779141732.474,C1,S1_static,1,211,11.54,86.66,58.8,1,0,0,0,0,
1779141732.562,C1,S1_static,1,212,11.47,87.15,55.9,1,0,0,0,0,
1779141732.649,C1,S1_static,1,213,11.57,86.45,60.0,1,0,0,0,0,
1779141732.737,C1,S1_static,1,214,11.61,86.16,54.5,1,0,0,0,0,
1779141732.824,C1,S1_static,1,215,11.65,85.87,56.3,1,0,0,0,0,
1779141732.911,C1,S1_static,1,216,11.62,86.04,59.5,1,0,0,0,0,
1779141732.999,C1,S1_static,1,217,11.58,86.33,62.2,1,0,0,0,0,
1779141733.086,C1,S1_static,1,218,11.63,85.95,57.6,1,0,0,0,0,
1779141733.173,C1,S1_static,1,219,11.58,86.36,55.9,1,0,0,0,0,
1779141733.261,C1,S1_static,1,220,11.57,86.4,58.8,1,0,0,0,0,
1779141733.35,C1,S1_static,1,221,11.37,87.95,57.1,1,0,0,0,0,
1779141733.437,C1,S1_static,1,222,11.59,86.28,55.9,1,0,0,0,0,
1779141733.524,C1,S1_static,1,223,11.61,86.12,56.3,1,0,0,0,0,
1779141733.612,C1,S1_static,1,224,11.57,86.44,55.9,1,0,0,0,0,
1779141733.699,C1,S1_static,1,225,11.58,86.37,63.2,1,0,0,0,0,
1779141733.786,C1,S1_static,1,226,11.56,86.48,58.8,1,0,0,0,0,
1779141733.874,C1,S1_static,1,227,11.61,86.14,54.5,1,0,0,0,0,
1779141733.961,C1,S1_static,1,228,11.58,86.37,56.3,1,0,0,0,0,
1779141734.048,C1,S1_static,1,229,11.61,86.14,59.5,1,0,0,0,0,
1779141734.134,C1,S1_static,1,230,11.77,84.99,61.1,1,0,0,0,0,
1779141734.222,C1,S1_static,1,231,11.6,86.21,58.3,1,0,0,0,0,
1779141734.309,C1,S1_static,1,232,11.65,85.81,58.8,1,0,0,0,0,
1779141734.397,C1,S1_static,1,233,11.41,87.62,57.1,1,0,0,0,0,
1779141734.484,C1,S1_static,1,234,11.63,86.01,60.0,1,0,0,0,0,
1779141734.572,C1,S1_static,1,235,11.53,86.73,57.6,1,0,0,0,0,
1779141734.66,C1,S1_static,1,236,11.54,86.64,55.9,1,0,0,0,0,
1779141734.747,C1,S1_static,1,237,11.62,86.04,61.5,1,0,0,0,0,
1779141734.834,C1,S1_static,1,238,11.62,86.09,58.8,1,0,0,0,0,
1779141734.921,C1,S1_static,1,239,11.68,85.58,54.8,1,0,0,0,0,
1779141735.008,C1,S1_static,1,240,11.61,86.13,54.5,1,0,0,0,0,
1779141735.095,C1,S1_static,1,241,11.71,85.42,60.0,1,0,0,0,0,
1779141735.18,C1,S1_static,1,242,11.93,83.81,57.6,1,0,0,0,0,
1779141735.265,C1,S1_static,1,243,11.96,83.63,58.8,1,0,0,0,0,
1779141735.351,C1,S1_static,1,244,11.78,84.89,59.5,1,0,0,0,0,
1779141735.436,C1,S1_static,1,245,11.92,83.86,53.3,1,0,0,0,0,
1779141735.521,C1,S1_static,1,246,11.9,84.06,60.6,1,0,0,0,0,
1779141735.606,C1,S1_static,1,247,11.95,83.65,55.9,1,0,0,0,0,
1779141735.69,C1,S1_static,1,248,11.94,83.73,58.8,1,0,0,0,0,
1779141735.776,C1,S1_static,1,249,11.96,83.59,57.6,1,0,0,0,0,
1779141735.861,C1,S1_static,1,250,12.0,83.36,61.1,1,0,0,0,0,
1779141735.945,C1,S1_static,1,251,12.0,83.36,61.1,1,0,0,0,0,
1779141736.029,C1,S1_static,1,252,12.01,83.28,58.8,1,0,0,0,0,
1779141736.114,C1,S1_static,1,253,12.0,83.35,57.6,1,0,0,0,0,
1779141736.199,C1,S1_static,1,254,11.93,83.85,56.3,1,0,0,0,0,
1779141736.283,C1,S1_static,1,255,12.09,82.68,57.6,1,0,0,0,0,
1779141736.373,C1,S1_static,1,256,11.18,89.47,57.1,1,0,0,0,0,
1779141736.461,C1,S1_static,1,257,11.57,86.45,64.9,1,0,0,0,0,
1779141736.547,C1,S1_static,1,258,11.89,84.13,58.8,1,0,0,0,0,
1779141736.632,C1,S1_static,1,259,11.89,84.12,53.3,1,0,0,0,0,
1779141736.717,C1,S1_static,1,260,11.94,83.72,58.8,1,0,0,0,0,
1779141736.804,C1,S1_static,1,261,11.79,84.83,55.9,1,0,0,0,0,
1779141736.89,C1,S1_static,1,262,11.79,84.8,61.1,1,0,0,0,0,
1779141736.975,C1,S1_static,1,263,11.89,84.13,61.1,1,0,0,0,0,
1779141737.06,C1,S1_static,1,264,11.92,83.86,54.8,1,0,0,0,0,
1779141737.145,C1,S1_static,1,265,11.85,84.39,60.0,1,0,0,0,0,
1779141737.23,C1,S1_static,1,266,11.89,84.12,57.6,1,0,0,0,0,
1779141737.315,C1,S1_static,1,267,11.93,83.8,56.3,1,0,0,0,0,
1779141737.404,C1,S1_static,1,268,11.41,87.66,63.2,1,0,0,0,0,
1779141737.489,C1,S1_static,1,269,11.86,84.31,62.2,1,0,0,0,0,
1779141737.575,C1,S1_static,1,270,11.87,84.23,57.6,1,0,0,0,0,
1779141737.66,C1,S1_static,1,271,11.86,84.3,57.6,1,0,0,0,0,
1779141737.745,C1,S1_static,1,272,11.9,84.01,61.1,1,0,0,0,0,
1779141737.831,C1,S1_static,1,273,11.82,84.61,60.0,1,0,0,0,0,
1779141737.916,C1,S1_static,1,274,11.93,83.84,51.6,1,0,0,0,0,
1779141738.001,C1,S1_static,1,275,11.92,83.86,60.0,1,0,0,0,0,
1779141738.086,C1,S1_static,1,276,11.92,83.87,58.8,1,0,0,0,0,
1779141738.171,C1,S1_static,1,277,11.91,83.95,56.3,1,0,0,0,0,
1779141738.256,C1,S1_static,1,278,11.9,84.0,54.8,1,0,0,0,0,
1779141738.342,C1,S1_static,1,279,11.75,85.09,60.0,1,0,0,0,0,
1779141738.427,C1,S1_static,1,280,11.95,83.68,58.8,1,0,0,0,0,
1779141738.512,C1,S1_static,1,281,11.86,84.3,54.8,1,0,0,0,0,
1779141738.597,C1,S1_static,1,282,11.9,84.02,61.1,1,0,0,0,0,
1779141738.682,C1,S1_static,1,283,11.91,83.93,56.3,1,0,0,0,0,
1779141738.767,C1,S1_static,1,284,11.91,83.96,55.9,1,0,0,0,0,
1779141738.852,C1,S1_static,1,285,11.91,83.97,58.8,1,0,0,0,0,
1779141738.937,C1,S1_static,1,286,11.91,83.95,61.1,1,0,0,0,0,
1779141739.022,C1,S1_static,1,287,11.92,83.91,57.6,1,0,0,0,0,
1779141739.107,C1,S1_static,1,288,11.92,83.87,57.6,1,0,0,0,0,
1779141739.192,C1,S1_static,1,289,11.89,84.07,60.0,1,0,0,0,0,
1779141739.277,C1,S1_static,1,290,11.91,83.98,61.1,1,0,0,0,0,
1779141739.365,C1,S1_static,1,291,11.63,85.99,54.5,1,0,0,0,0,
1779141739.449,C1,S1_static,1,292,11.92,83.87,60.0,1,0,0,0,0,
1779141739.535,C1,S1_static,1,293,11.87,84.26,58.8,1,0,0,0,0,
1779141739.62,C1,S1_static,1,294,11.92,83.87,53.3,1,0,0,0,0,
1779141739.705,C1,S1_static,1,295,11.9,84.02,58.8,1,0,0,0,0,
1779141739.79,C1,S1_static,1,296,11.89,84.14,57.6,1,0,0,0,0,
1779141739.875,C1,S1_static,1,297,11.9,84.06,57.6,1,0,0,0,0,
1779141739.96,C1,S1_static,1,298,11.92,83.89,57.6,1,0,0,0,0,
1779141740.045,C1,S1_static,1,299,11.91,83.93,62.2,1,0,0,0,0,
1779141740.13,C1,S1_static,1,300,11.92,83.89,57.6,1,0,0,0,0,
1779141740.216,C1,S1_static,1,301,11.82,84.58,54.8,1,0,0,0,0,
1779141740.301,C1,S1_static,1,302,11.86,84.33,59.5,1,0,0,0,0,
1779141740.389,C1,S1_static,1,303,11.56,86.51,58.8,1,0,0,0,0,
1779141740.474,C1,S1_static,1,304,11.94,83.78,58.8,1,0,0,0,0,
1779141740.559,C1,S1_static,1,305,11.85,84.41,60.0,1,0,0,0,0,
1779141740.643,C1,S1_static,1,306,12.1,82.63,58.8,1,0,0,0,0,
1779141740.727,C1,S1_static,1,307,12.01,83.24,58.8,1,0,0,0,0,
1779141740.812,C1,S1_static,1,308,11.94,83.76,57.6,1,0,0,0,0,
1779141740.897,C1,S1_static,1,309,11.98,83.49,61.1,1,0,0,0,0,
1779141740.981,C1,S1_static,1,310,11.98,83.47,61.1,1,0,0,0,0,
1779141741.065,C1,S1_static,1,311,12.01,83.27,58.8,1,0,0,0,0,
1779141741.15,C1,S1_static,1,312,12.04,83.06,58.8,1,0,0,0,0,
1779141741.235,C1,S1_static,1,313,11.9,84.04,57.6,1,0,0,0,0,
1779141741.32,C1,S1_static,1,314,11.95,83.68,57.6,1,0,0,0,0,
1779141741.411,C1,S1_static,1,315,11.04,90.54,69.0,1,0,0,0,0,
1779141741.496,C1,S1_static,1,316,11.99,83.43,53.3,1,0,0,0,0,
1779141741.581,C1,S1_static,1,317,11.91,83.95,55.9,1,0,0,0,0,
1779141741.666,C1,S1_static,1,318,11.9,84.0,61.1,1,0,0,0,0,
1779141741.75,C1,S1_static,1,319,11.97,83.53,57.6,1,0,0,0,0,
1779141741.835,C1,S1_static,1,320,11.97,83.55,56.3,1,0,0,0,0,
1779141741.919,C1,S1_static,1,321,11.98,83.44,56.2,1,0,0,0,0,
1779141742.004,C1,S1_static,1,322,11.92,83.91,57.6,1,0,0,0,0,
1779141742.089,C1,S1_static,1,323,11.93,83.81,58.8,1,0,0,0,0,
1779141742.174,C1,S1_static,1,324,11.92,83.88,61.1,1,0,0,0,0,
1779141742.258,C1,S1_static,1,325,11.95,83.69,57.6,1,0,0,0,0,
1779141742.345,C1,S1_static,1,326,11.77,84.93,58.8,1,0,0,0,0,
1779141742.431,C1,S1_static,1,327,11.75,85.12,61.1,1,0,0,0,0,
1779141742.516,C1,S1_static,1,328,11.89,84.11,60.0,1,0,0,0,0,
