timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779315967.628,yolov5nu,S4_walking_real,1,327,320,11.91,83.94,51.6,0
1779315967.714,yolov5nu,S4_walking_real,1,328,320,11.84,84.49,55.6,1
1779315967.8,yolov5nu,S4_walking_real,1,329,320,11.78,84.9,55.9,1
1779315967.885,yolov5nu,S4_walking_real,1,330,320,11.89,84.1,54.5,1
1779315967.971,yolov5nu,S4_walking_real,1,331,320,11.81,84.64,55.9,1
1779315968.057,yolov5nu,S4_walking_real,1,332,320,11.84,84.43,54.3,1
1779315968.143,yolov5nu,S4_walking_real,1,333,320,11.75,85.08,55.9,1
1779315968.228,yolov5nu,S4_walking_real,1,334,320,11.91,83.98,57.1,0
1779315968.315,yolov5nu,S4_walking_real,1,335,320,11.67,85.72,55.6,1
1779315968.401,yolov5nu,S4_walking_real,1,336,320,11.79,84.83,54.5,1
1779315968.487,yolov5nu,S4_walking_real,1,337,320,11.84,84.42,57.1,1
1779315968.572,yolov5nu,S4_walking_real,1,338,320,11.92,83.92,55.9,0
1779315968.658,yolov5nu,S4_walking_real,1,339,320,11.83,84.54,55.6,1
1779315968.743,yolov5nu,S4_walking_real,1,340,320,11.87,84.25,55.9,0
1779315968.828,yolov5nu,S4_walking_real,1,341,320,11.87,84.21,55.9,1
1779315968.913,yolov5nu,S4_walking_real,1,342,320,11.94,83.78,54.3,1
1779315968.998,yolov5nu,S4_walking_real,1,343,320,11.94,83.72,53.1,0
1779315969.083,yolov5nu,S4_walking_real,1,344,320,11.96,83.61,55.9,0
1779315969.168,yolov5nu,S4_walking_real,1,345,320,11.88,84.19,53.1,1
1779315969.253,yolov5nu,S4_walking_real,1,346,320,11.97,83.54,55.9,0
1779315969.34,yolov5nu,S4_walking_real,1,347,320,11.64,85.89,52.9,1
1779315969.427,yolov5nu,S4_walking_real,1,348,320,11.62,86.03,57.1,1
1779315969.512,yolov5nu,S4_walking_real,1,349,320,11.91,83.95,51.6,1
1779315969.598,yolov5nu,S4_walking_real,1,350,320,11.87,84.21,58.3,1
1779315969.684,yolov5nu,S4_walking_real,1,351,320,11.77,84.98,56.8,1
1779315969.774,yolov5nu,S4_walking_real,1,352,320,11.15,89.69,63.9,1
1779315969.859,yolov5nu,S4_walking_real,1,353,320,11.91,83.97,54.5,1
1779315969.946,yolov5nu,S4_walking_real,1,354,320,11.71,85.39,54.3,0
1779315970.031,yolov5nu,S4_walking_real,1,355,320,11.94,83.76,57.1,0
1779315970.116,yolov5nu,S4_walking_real,1,356,320,11.93,83.83,53.1,0
1779315970.201,yolov5nu,S4_walking_real,1,357,320,11.88,84.16,55.9,0
1779315970.286,yolov5nu,S4_walking_real,1,358,320,11.95,83.66,53.1,0
1779315970.373,yolov5nu,S4_walking_real,1,359,320,11.7,85.46,50.0,0
1779315970.458,yolov5nu,S4_walking_real,1,360,320,11.97,83.55,54.5,0
1779315970.543,yolov5nu,S4_walking_real,1,361,320,11.89,84.1,57.1,0
1779315970.629,yolov5nu,S4_walking_real,1,362,320,11.89,84.1,54.5,1
1779315970.714,yolov5nu,S4_walking_real,1,363,320,11.92,83.92,52.9,1
1779315970.8,yolov5nu,S4_walking_real,1,364,320,11.75,85.09,51.6,0
1779315970.885,yolov5nu,S4_walking_real,1,365,320,11.88,84.15,54.5,1
1779315970.97,yolov5nu,S4_walking_real,1,366,320,11.93,83.79,59.5,0
1779315971.055,yolov5nu,S4_walking_real,1,367,320,11.97,83.54,57.1,0
1779315971.141,yolov5nu,S4_walking_real,1,368,320,11.86,84.33,53.1,0
1779315971.226,yolov5nu,S4_walking_real,1,369,320,11.88,84.2,55.6,0
1779315971.312,yolov5nu,S4_walking_real,1,370,320,11.79,84.8,55.9,0
1779315971.398,yolov5nu,S4_walking_real,1,371,320,11.77,84.99,58.3,0
1779315971.483,yolov5nu,S4_walking_real,1,372,320,11.87,84.26,57.1,0
1779315971.569,yolov5nu,S4_walking_real,1,373,320,11.81,84.69,52.9,0
1779315971.655,yolov5nu,S4_walking_real,1,374,320,11.72,85.3,59.5,0
1779315971.742,yolov5nu,S4_walking_real,1,375,320,11.82,84.59,55.9,0
1779315971.827,yolov5nu,S4_walking_real,1,376,320,11.86,84.32,52.9,0
1779315971.912,yolov5nu,S4_walking_real,1,377,320,11.85,84.41,51.6,0
1779315971.998,yolov5nu,S4_walking_real,1,378,320,11.85,84.42,55.9,0
1779315972.084,yolov5nu,S4_walking_real,1,379,320,11.86,84.29,57.1,0
1779315972.17,yolov5nu,S4_walking_real,1,380,320,11.74,85.17,54.3,0
1779315972.255,yolov5nu,S4_walking_real,1,381,320,11.84,84.43,55.9,0
1779315972.352,yolov5nu,S4_walking_real,1,382,320,10.48,95.4,56.4,0
1779315972.438,yolov5nu,S4_walking_real,1,383,320,11.81,84.67,56.8,0
1779315972.523,yolov5nu,S4_walking_real,1,384,320,11.84,84.43,57.1,0
1779315972.609,yolov5nu,S4_walking_real,1,385,320,11.8,84.77,54.5,0
1779315972.694,yolov5nu,S4_walking_real,1,386,320,11.84,84.45,55.6,0
1779315972.781,yolov5nu,S4_walking_real,1,387,320,11.74,85.14,50.0,0
1779315972.867,yolov5nu,S4_walking_real,1,388,320,11.83,84.51,57.1,0
1779315972.952,yolov5nu,S4_walking_real,1,389,320,11.83,84.54,53.1,0
1779315973.038,yolov5nu,S4_walking_real,1,390,320,11.75,85.13,56.8,1
1779315973.126,yolov5nu,S4_walking_real,1,391,320,11.59,86.3,58.3,0
1779315973.211,yolov5nu,S4_walking_real,1,392,320,11.9,84.04,55.9,0
1779315973.297,yolov5nu,S4_walking_real,1,393,320,11.75,85.07,52.9,1
1779315973.382,yolov5nu,S4_walking_real,1,394,320,11.87,84.23,58.3,0
1779315973.468,yolov5nu,S4_walking_real,1,395,320,11.93,83.81,51.6,0
1779315973.553,yolov5nu,S4_walking_real,1,396,320,11.92,83.86,54.5,0
1779315973.638,yolov5nu,S4_walking_real,1,397,320,11.93,83.81,52.9,0
1779315973.724,yolov5nu,S4_walking_real,1,398,320,11.84,84.43,55.9,0
1779315973.81,yolov5nu,S4_walking_real,1,399,320,11.86,84.3,57.1,0
1779315973.895,yolov5nu,S4_walking_real,1,400,320,11.84,84.48,55.6,0
1779315973.981,yolov5nu,S4_walking_real,1,401,320,11.8,84.72,53.1,0
1779315974.067,yolov5nu,S4_walking_real,1,402,320,11.84,84.46,58.3,0
1779315974.153,yolov5nu,S4_walking_real,1,403,320,11.82,84.61,54.3,0
1779315974.238,yolov5nu,S4_walking_real,1,404,320,11.85,84.37,55.9,0
1779315974.325,yolov5nu,S4_walking_real,1,405,320,11.7,85.49,51.6,0
1779315974.411,yolov5nu,S4_walking_real,1,406,320,11.81,84.69,55.9,0
1779315974.497,yolov5nu,S4_walking_real,1,407,320,11.84,84.44,52.9,0
1779315974.583,yolov5nu,S4_walking_real,1,408,320,11.81,84.7,57.1,0
1779315974.669,yolov5nu,S4_walking_real,1,409,320,11.84,84.43,54.5,0
1779315974.757,yolov5nu,S4_walking_real,1,410,320,11.4,87.71,63.2,0
1779315974.843,yolov5nu,S4_walking_real,1,411,320,11.8,84.74,57.1,1
1779315974.928,yolov5nu,S4_walking_real,1,412,320,11.92,83.9,55.9,0
1779315975.014,yolov5nu,S4_walking_real,1,413,320,11.93,83.85,54.3,0
1779315975.099,yolov5nu,S4_walking_real,1,414,320,11.86,84.31,55.9,0
1779315975.185,yolov5nu,S4_walking_real,1,415,320,11.85,84.36,55.9,0
1779315975.27,yolov5nu,S4_walking_real,1,416,320,11.95,83.71,57.1,0
1779315975.357,yolov5nu,S4_walking_real,1,417,320,11.59,86.24,51.5,0
1779315975.442,yolov5nu,S4_walking_real,1,418,320,11.92,83.86,55.9,0
1779315975.528,yolov5nu,S4_walking_real,1,419,320,11.92,83.9,52.9,0
1779315975.613,yolov5nu,S4_walking_real,1,420,320,11.86,84.29,57.1,0
1779315975.698,yolov5nu,S4_walking_real,1,421,320,11.88,84.16,55.9,0
1779315975.786,yolov5nu,S4_walking_real,1,422,320,11.64,85.93,51.6,0
1779315975.871,yolov5nu,S4_walking_real,1,423,320,11.94,83.78,54.5,0
1779315975.956,yolov5nu,S4_walking_real,1,424,320,11.9,84.02,51.5,0
1779315976.041,yolov5nu,S4_walking_real,1,425,320,11.89,84.12,57.1,0
1779315976.127,yolov5nu,S4_walking_real,1,426,320,11.83,84.55,58.3,0
1779315976.213,yolov5nu,S4_walking_real,1,427,320,11.84,84.48,54.3,0
1779315976.3,yolov5nu,S4_walking_real,1,428,320,11.74,85.17,53.1,0
1779315976.387,yolov5nu,S4_walking_real,1,429,320,11.64,85.92,55.9,0
1779315976.472,yolov5nu,S4_walking_real,1,430,320,11.82,84.63,46.7,0
1779315976.559,yolov5nu,S4_walking_real,1,431,320,11.84,84.49,57.1,0
1779315976.645,yolov5nu,S4_walking_real,1,432,320,11.77,84.99,51.6,0
1779315976.73,yolov5nu,S4_walking_real,1,433,320,11.84,84.48,57.1,0
1779315976.815,yolov5nu,S4_walking_real,1,434,320,11.84,84.44,56.8,0
1779315976.901,yolov5nu,S4_walking_real,1,435,320,11.85,84.36,54.5,0
1779315976.987,yolov5nu,S4_walking_real,1,436,320,11.82,84.58,55.9,0
1779315977.072,yolov5nu,S4_walking_real,1,437,320,11.83,84.54,54.5,0
1779315977.159,yolov5nu,S4_walking_real,1,438,320,11.74,85.2,55.6,0
1779315977.245,yolov5nu,S4_walking_real,1,439,320,11.85,84.42,54.5,0
1779315977.332,yolov5nu,S4_walking_real,1,440,320,11.63,85.97,60.5,0
1779315977.418,yolov5nu,S4_walking_real,1,441,320,11.77,84.94,54.3,0
1779315977.503,yolov5nu,S4_walking_real,1,442,320,11.82,84.61,58.3,0
1779315977.589,yolov5nu,S4_walking_real,1,443,320,11.83,84.53,57.1,0
1779315977.675,yolov5nu,S4_walking_real,1,444,320,11.86,84.32,56.8,0
1779315977.761,yolov5nu,S4_walking_real,1,445,320,11.77,84.97,51.6,0
1779315977.846,yolov5nu,S4_walking_real,1,446,320,11.83,84.53,57.1,0
1779315977.932,yolov5nu,S4_walking_real,1,447,320,11.84,84.43,51.6,0
1779315978.018,yolov5nu,S4_walking_real,1,448,320,11.83,84.54,55.6,0
1779315978.104,yolov5nu,S4_walking_real,1,449,320,11.8,84.77,55.9,0
1779315978.189,yolov5nu,S4_walking_real,1,450,320,11.83,84.53,53.1,0
1779315978.275,yolov5nu,S4_walking_real,1,451,320,11.81,84.65,58.3,0
1779315978.362,yolov5nu,S4_walking_real,1,452,320,11.69,85.55,54.5,0
1779315978.447,yolov5nu,S4_walking_real,1,453,320,11.84,84.43,54.3,0
1779315978.533,yolov5nu,S4_walking_real,1,454,320,11.85,84.36,54.5,0
1779315978.618,yolov5nu,S4_walking_real,1,455,320,11.84,84.44,54.5,0
1779315978.704,yolov5nu,S4_walking_real,1,456,320,11.88,84.19,54.3,0
1779315978.79,yolov5nu,S4_walking_real,1,457,320,11.8,84.77,55.9,0
1779315978.875,yolov5nu,S4_walking_real,1,458,320,11.88,84.18,54.5,0
1779315978.96,yolov5nu,S4_walking_real,1,459,320,11.85,84.4,54.5,0
1779315979.046,yolov5nu,S4_walking_real,1,460,320,11.85,84.39,55.6,0
1779315979.133,yolov5nu,S4_walking_real,1,461,320,11.71,85.41,51.6,0
1779315979.219,yolov5nu,S4_walking_real,1,462,320,11.82,84.63,54.3,0
1779315979.305,yolov5nu,S4_walking_real,1,463,320,11.69,85.51,55.9,0
1779315979.391,yolov5nu,S4_walking_real,1,464,320,11.81,84.68,57.1,0
1779315979.477,yolov5nu,S4_walking_real,1,465,320,11.82,84.61,54.5,0
1779315979.562,yolov5nu,S4_walking_real,1,466,320,11.87,84.27,54.3,0
1779315979.648,yolov5nu,S4_walking_real,1,467,320,11.85,84.35,57.1,0
1779315979.735,yolov5nu,S4_walking_real,1,468,320,11.64,85.94,57.6,0
1779315979.827,yolov5nu,S4_walking_real,1,469,320,10.94,91.4,57.1,0
1779315979.913,yolov5nu,S4_walking_real,1,470,320,11.84,84.48,51.5,0
1779315979.999,yolov5nu,S4_walking_real,1,471,320,11.79,84.84,55.9,0
1779315980.086,yolov5nu,S4_walking_real,1,472,320,11.62,86.04,50.0,0
1779315980.172,yolov5nu,S4_walking_real,1,473,320,11.83,84.53,54.5,0
1779315980.257,yolov5nu,S4_walking_real,1,474,320,11.84,84.44,54.5,0
1779315980.345,yolov5nu,S4_walking_real,1,475,320,11.58,86.32,57.1,0
1779315980.431,yolov5nu,S4_walking_real,1,476,320,11.81,84.67,54.3,0
1779315980.516,yolov5nu,S4_walking_real,1,477,320,11.84,84.42,53.1,0
1779315980.602,yolov5nu,S4_walking_real,1,478,320,11.83,84.52,57.1,0
1779315980.687,yolov5nu,S4_walking_real,1,479,320,11.84,84.43,57.9,0
1779315980.774,yolov5nu,S4_walking_real,1,480,320,11.68,85.58,55.9,0
1779315980.861,yolov5nu,S4_walking_real,1,481,320,11.82,84.63,50.0,0
1779315980.947,yolov5nu,S4_walking_real,1,482,320,11.84,84.44,57.1,0
1779315981.032,yolov5nu,S4_walking_real,1,483,320,11.81,84.66,48.4,0
1779315981.118,yolov5nu,S4_walking_real,1,484,320,11.89,84.11,57.1,0
1779315981.203,yolov5nu,S4_walking_real,1,485,320,11.94,83.76,54.5,0
1779315981.288,yolov5nu,S4_walking_real,1,486,320,11.95,83.66,58.3,0
1779315981.374,yolov5nu,S4_walking_real,1,487,320,11.7,85.48,55.6,0
1779315981.459,yolov5nu,S4_walking_real,1,488,320,11.92,83.86,55.9,0
1779315981.544,yolov5nu,S4_walking_real,1,489,320,11.94,83.76,55.9,0
1779315981.629,yolov5nu,S4_walking_real,1,490,320,11.89,84.08,57.1,0
1779315981.714,yolov5nu,S4_walking_real,1,491,320,11.9,84.03,59.5,0
1779315981.8,yolov5nu,S4_walking_real,1,492,320,11.93,83.82,54.3,0
1779315981.884,yolov5nu,S4_walking_real,1,493,320,11.94,83.74,53.1,0
1779315981.97,yolov5nu,S4_walking_real,1,494,320,11.93,83.8,57.1,0
1779315982.055,yolov5nu,S4_walking_real,1,495,320,11.89,84.07,55.9,0
1779315982.14,yolov5nu,S4_walking_real,1,496,320,11.88,84.16,50.0,0
1779315982.226,yolov5nu,S4_walking_real,1,497,320,11.9,84.06,58.3,0
1779315982.311,yolov5nu,S4_walking_real,1,498,320,11.87,84.26,58.3,0
1779315982.396,yolov5nu,S4_walking_real,1,499,320,11.9,84.03,51.6,0
1779315982.481,yolov5nu,S4_walking_real,1,500,320,11.92,83.91,56.8,0
1779315982.567,yolov5nu,S4_walking_real,1,501,320,11.92,83.87,55.9,0
1779315982.652,yolov5nu,S4_walking_real,1,502,320,11.93,83.83,54.5,0
1779315982.737,yolov5nu,S4_walking_real,1,503,320,11.91,83.97,54.5,0
1779315982.822,yolov5nu,S4_walking_real,1,504,320,11.89,84.12,57.1,0
1779315982.907,yolov5nu,S4_walking_real,1,505,320,11.92,83.9,52.9,0
1779315982.993,yolov5nu,S4_walking_real,1,506,320,11.91,83.95,54.5,0
1779315983.078,yolov5nu,S4_walking_real,1,507,320,11.9,84.07,57.1,0
1779315983.163,yolov5nu,S4_walking_real,1,508,320,11.89,84.1,60.5,0
1779315983.248,yolov5nu,S4_walking_real,1,509,320,11.91,83.93,51.5,0
1779315983.336,yolov5nu,S4_walking_real,1,510,320,11.62,86.03,59.5,0
1779315983.422,yolov5nu,S4_walking_real,1,511,320,11.79,84.79,58.3,0
1779315983.507,yolov5nu,S4_walking_real,1,512,320,11.86,84.32,56.8,0
1779315983.593,yolov5nu,S4_walking_real,1,513,320,11.91,83.96,55.9,0
1779315983.678,yolov5nu,S4_walking_real,1,514,320,11.94,83.75,54.5,0
1779315983.763,yolov5nu,S4_walking_real,1,515,320,11.89,84.09,58.3,0
1779315983.848,yolov5nu,S4_walking_real,1,516,320,11.95,83.65,54.3,0
1779315983.933,yolov5nu,S4_walking_real,1,517,320,11.93,83.82,58.3,0
1779315984.019,yolov5nu,S4_walking_real,1,518,320,11.92,83.9,54.5,0
1779315984.104,yolov5nu,S4_walking_real,1,519,320,11.88,84.17,53.1,0
1779315984.189,yolov5nu,S4_walking_real,1,520,320,11.89,84.11,52.9,0
1779315984.275,yolov5nu,S4_walking_real,1,521,320,11.94,83.73,54.5,0
1779315984.361,yolov5nu,S4_walking_real,1,522,320,11.7,85.44,54.5,0
1779315984.447,yolov5nu,S4_walking_real,1,523,320,11.86,84.32,56.8,0
1779315984.532,yolov5nu,S4_walking_real,1,524,320,11.94,83.78,51.6,0
1779315984.617,yolov5nu,S4_walking_real,1,525,320,11.9,84.06,57.1,0
1779315984.703,yolov5nu,S4_walking_real,1,526,320,11.93,83.83,56.8,0
1779315984.8,yolov5nu,S4_walking_real,1,527,320,10.39,96.22,59.5,0
1779315984.885,yolov5nu,S4_walking_real,1,528,320,11.93,83.85,52.9,0
1779315984.97,yolov5nu,S4_walking_real,1,529,320,11.91,83.99,57.1,0
1779315985.056,yolov5nu,S4_walking_real,1,530,320,11.87,84.21,51.6,0
1779315985.141,yolov5nu,S4_walking_real,1,531,320,11.87,84.28,53.1,0
1779315985.227,yolov5nu,S4_walking_real,1,532,320,11.91,83.96,55.6,0
1779315985.312,yolov5nu,S4_walking_real,1,533,320,11.91,83.99,54.5,0
1779315985.397,yolov5nu,S4_walking_real,1,534,320,11.86,84.31,55.9,0
1779315985.483,yolov5nu,S4_walking_real,1,535,320,11.87,84.23,58.3,0
1779315985.568,yolov5nu,S4_walking_real,1,536,320,11.93,83.85,48.3,0
1779315985.653,yolov5nu,S4_walking_real,1,537,320,11.89,84.07,55.6,0
1779315985.738,yolov5nu,S4_walking_real,1,538,320,11.93,83.82,55.9,0
1779315985.826,yolov5nu,S4_walking_real,1,539,320,11.63,86.01,55.9,0
1779315985.911,yolov5nu,S4_walking_real,1,540,320,11.87,84.25,54.5,0
1779315985.997,yolov5nu,S4_walking_real,1,541,320,11.79,84.84,51.6,0
1779315986.083,yolov5nu,S4_walking_real,1,542,320,11.83,84.53,56.8,0
1779315986.169,yolov5nu,S4_walking_real,1,543,320,11.82,84.61,51.6,0
1779315986.255,yolov5nu,S4_walking_real,1,544,320,11.81,84.67,58.3,0
1779315986.342,yolov5nu,S4_walking_real,1,545,320,11.64,85.89,52.9,0
1779315986.427,yolov5nu,S4_walking_real,1,546,320,11.87,84.21,53.1,0
1779315986.513,yolov5nu,S4_walking_real,1,547,320,11.85,84.4,55.9,0
1779315986.599,yolov5nu,S4_walking_real,1,548,320,11.76,85.06,55.9,0
1779315986.687,yolov5nu,S4_walking_real,1,549,320,11.58,86.38,57.1,0
1779315986.772,yolov5nu,S4_walking_real,1,550,320,11.82,84.58,52.9,0
1779315986.858,yolov5nu,S4_walking_real,1,551,320,11.82,84.61,58.3,0
1779315986.944,yolov5nu,S4_walking_real,1,552,320,11.83,84.56,51.6,0
1779315987.03,yolov5nu,S4_walking_real,1,553,320,11.82,84.59,54.3,0
1779315987.116,yolov5nu,S4_walking_real,1,554,320,11.81,84.66,58.3,0
1779315987.202,yolov5nu,S4_walking_real,1,555,320,11.8,84.73,55.9,0
1779315987.287,yolov5nu,S4_walking_real,1,556,320,11.83,84.5,56.8,0
1779315987.374,yolov5nu,S4_walking_real,1,557,320,11.71,85.39,57.1,0
1779315987.459,yolov5nu,S4_walking_real,1,558,320,11.83,84.52,59.5,0
1779315987.546,yolov5nu,S4_walking_real,1,559,320,11.82,84.6,57.1,0
1779315987.631,yolov5nu,S4_walking_real,1,560,320,11.82,84.63,57.9,0
1779315987.717,yolov5nu,S4_walking_real,1,561,320,11.81,84.69,54.5,0
1779315987.803,yolov5nu,S4_walking_real,1,562,320,11.76,85.01,59.5,0
1779315987.889,yolov5nu,S4_walking_real,1,563,320,11.84,84.44,51.5,0
1779315987.975,yolov5nu,S4_walking_real,1,564,320,11.79,84.82,57.1,0
1779315988.061,yolov5nu,S4_walking_real,1,565,320,11.8,84.78,50.0,0
1779315988.146,yolov5nu,S4_walking_real,1,566,320,11.83,84.51,57.1,0
1779315988.233,yolov5nu,S4_walking_real,1,567,320,11.8,84.72,52.9,0
1779315988.318,yolov5nu,S4_walking_real,1,568,320,11.77,84.94,55.9,0
1779315988.404,yolov5nu,S4_walking_real,1,569,320,11.78,84.91,51.6,0
1779315988.489,yolov5nu,S4_walking_real,1,570,320,11.94,83.77,54.5,0
1779315988.575,yolov5nu,S4_walking_real,1,571,320,11.86,84.3,55.9,0
1779315988.66,yolov5nu,S4_walking_real,1,572,320,11.93,83.79,55.9,0
1779315988.745,yolov5nu,S4_walking_real,1,573,320,11.89,84.11,54.3,0
1779315988.83,yolov5nu,S4_walking_real,1,574,320,11.93,83.8,55.9,0
1779315988.915,yolov5nu,S4_walking_real,1,575,320,11.95,83.67,54.5,0
1779315989.0,yolov5nu,S4_walking_real,1,576,320,11.91,83.99,55.9,0
1779315989.085,yolov5nu,S4_walking_real,1,577,320,11.9,84.04,54.5,0
1779315989.17,yolov5nu,S4_walking_real,1,578,320,11.9,84.04,55.6,0
1779315989.255,yolov5nu,S4_walking_real,1,579,320,11.94,83.74,54.5,0
1779315989.341,yolov5nu,S4_walking_real,1,580,320,11.73,85.23,53.1,0
1779315989.427,yolov5nu,S4_walking_real,1,581,320,11.87,84.23,59.5,0
1779315989.512,yolov5nu,S4_walking_real,1,582,320,11.93,83.85,55.9,0
1779315989.597,yolov5nu,S4_walking_real,1,583,320,11.93,83.83,54.3,0
1779315989.682,yolov5nu,S4_walking_real,1,584,320,11.95,83.71,55.9,0
1779315989.773,yolov5nu,S4_walking_real,1,585,320,11.13,89.85,61.1,0
1779315989.858,yolov5nu,S4_walking_real,1,586,320,11.91,83.94,54.5,0
1779315989.943,yolov5nu,S4_walking_real,1,587,320,11.93,83.82,55.9,0
1779315990.028,yolov5nu,S4_walking_real,1,588,320,11.87,84.23,53.1,0
1779315990.114,yolov5nu,S4_walking_real,1,589,320,11.86,84.3,54.5,0
1779315990.2,yolov5nu,S4_walking_real,1,590,320,11.76,85.05,57.9,0
1779315990.285,yolov5nu,S4_walking_real,1,591,320,11.9,84.03,55.9,0
1779315990.372,yolov5nu,S4_walking_real,1,592,320,11.65,85.86,51.6,0
1779315990.457,yolov5nu,S4_walking_real,1,593,320,11.92,83.89,54.3,0
1779315990.542,yolov5nu,S4_walking_real,1,594,320,11.95,83.71,57.1,0
1779315990.628,yolov5nu,S4_walking_real,1,595,320,11.89,84.12,54.5,0
1779315990.713,yolov5nu,S4_walking_real,1,596,320,11.9,84.0,54.5,0
1779315990.799,yolov5nu,S4_walking_real,1,597,320,11.68,85.59,61.5,0
1779315990.885,yolov5nu,S4_walking_real,1,598,320,11.86,84.31,54.5,0
1779315990.97,yolov5nu,S4_walking_real,1,599,320,11.86,84.32,52.9,0
1779315991.056,yolov5nu,S4_walking_real,1,600,320,11.82,84.63,53.1,0
1779315991.143,yolov5nu,S4_walking_real,1,601,320,11.77,84.95,57.1,0
1779315991.229,yolov5nu,S4_walking_real,1,602,320,11.77,84.94,50.0,0
1779315991.316,yolov5nu,S4_walking_real,1,603,320,11.67,85.66,55.6,0
1779315991.401,yolov5nu,S4_walking_real,1,604,320,11.83,84.5,54.5,0
1779315991.487,yolov5nu,S4_walking_real,1,605,320,11.86,84.34,58.3,0
1779315991.572,yolov5nu,S4_walking_real,1,606,320,11.84,84.44,51.5,0
1779315991.659,yolov5nu,S4_walking_real,1,607,320,11.73,85.27,58.3,0
1779315991.744,yolov5nu,S4_walking_real,1,608,320,11.86,84.28,53.1,0
1779315991.83,yolov5nu,S4_walking_real,1,609,320,11.8,84.71,54.3,0
1779315991.916,yolov5nu,S4_walking_real,1,610,320,11.84,84.49,57.1,0
1779315992.002,yolov5nu,S4_walking_real,1,611,320,11.82,84.62,55.9,0
1779315992.088,yolov5nu,S4_walking_real,1,612,320,11.82,84.63,60.5,0
1779315992.174,yolov5nu,S4_walking_real,1,613,320,11.77,84.95,54.3,0
1779315992.259,yolov5nu,S4_walking_real,1,614,320,11.86,84.31,55.9,0
1779315992.346,yolov5nu,S4_walking_real,1,615,320,11.65,85.86,54.5,0
1779315992.432,yolov5nu,S4_walking_real,1,616,320,11.77,84.95,52.9,1
1779315992.517,yolov5nu,S4_walking_real,1,617,320,11.9,84.05,55.9,0
1779315992.602,yolov5nu,S4_walking_real,1,618,320,11.92,83.86,55.9,0
1779315992.688,yolov5nu,S4_walking_real,1,619,320,11.94,83.78,55.9,0
1779315992.773,yolov5nu,S4_walking_real,1,620,320,11.82,84.57,54.5,0
1779315992.858,yolov5nu,S4_walking_real,1,621,320,11.9,84.05,54.3,0
1779315992.943,yolov5nu,S4_walking_real,1,622,320,11.94,83.77,54.5,0
1779315993.029,yolov5nu,S4_walking_real,1,623,320,11.81,84.67,55.9,0
1779315993.114,yolov5nu,S4_walking_real,1,624,320,11.88,84.21,57.1,0
1779315993.199,yolov5nu,S4_walking_real,1,625,320,11.9,84.04,58.3,0
1779315993.284,yolov5nu,S4_walking_real,1,626,320,11.89,84.14,51.6,0
1779315993.371,yolov5nu,S4_walking_real,1,627,320,11.72,85.34,52.9,0
1779315993.457,yolov5nu,S4_walking_real,1,628,320,11.85,84.4,51.6,0
1779315993.542,yolov5nu,S4_walking_real,1,629,320,11.81,84.69,57.1,0
1779315993.628,yolov5nu,S4_walking_real,1,630,320,11.8,84.72,57.1,0
1779315993.715,yolov5nu,S4_walking_real,1,631,320,11.75,85.07,52.9,0
1779315993.801,yolov5nu,S4_walking_real,1,632,320,11.78,84.86,53.1,0
1779315993.886,yolov5nu,S4_walking_real,1,633,320,11.85,84.39,59.5,0
1779315993.971,yolov5nu,S4_walking_real,1,634,320,11.83,84.54,58.3,0
1779315994.058,yolov5nu,S4_walking_real,1,635,320,11.78,84.87,52.9,0
1779315994.144,yolov5nu,S4_walking_real,1,636,320,11.78,84.87,58.3,0
1779315994.229,yolov5nu,S4_walking_real,1,637,320,11.79,84.79,55.9,0
1779315994.316,yolov5nu,S4_walking_real,1,638,320,11.72,85.3,57.1,0
1779315994.402,yolov5nu,S4_walking_real,1,639,320,11.85,84.4,55.6,0
1779315994.487,yolov5nu,S4_walking_real,1,640,320,11.87,84.21,55.9,0
1779315994.573,yolov5nu,S4_walking_real,1,641,320,11.8,84.74,51.6,0
1779315994.658,yolov5nu,S4_walking_real,1,642,320,11.81,84.64,54.5,0
1779315994.748,yolov5nu,S4_walking_real,1,643,320,11.43,87.5,57.6,0
1779315994.834,yolov5nu,S4_walking_real,1,644,320,11.71,85.37,58.3,0
1779315994.92,yolov5nu,S4_walking_real,1,645,320,11.86,84.33,50.0,0
1779315995.006,yolov5nu,S4_walking_real,1,646,320,11.81,84.69,54.5,0
1779315995.092,yolov5nu,S4_walking_real,1,647,320,11.78,84.9,57.1,0
1779315995.178,yolov5nu,S4_walking_real,1,648,320,11.8,84.73,52.9,0
1779315995.264,yolov5nu,S4_walking_real,1,649,320,11.83,84.55,51.6,0
1779315995.351,yolov5nu,S4_walking_real,1,650,320,11.58,86.37,58.3,0
1779315995.439,yolov5nu,S4_walking_real,1,651,320,11.66,85.78,54.3,1
1779315995.523,yolov5nu,S4_walking_real,1,652,320,11.92,83.91,51.6,0
1779315995.609,yolov5nu,S4_walking_real,1,653,320,11.9,84.02,54.5,0
1779315995.694,yolov5nu,S4_walking_real,1,654,320,11.87,84.27,58.3,0
1779315995.782,yolov5nu,S4_walking_real,1,655,320,11.64,85.88,50.0,1
1779315995.866,yolov5nu,S4_walking_real,1,656,320,11.92,83.88,58.3,0
1779315995.951,yolov5nu,S4_walking_real,1,657,320,11.96,83.61,54.5,0
1779315996.037,yolov5nu,S4_walking_real,1,658,320,11.87,84.25,51.6,0
