timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779140292.026,C2,S3_multi_person,2,26,11.18,89.42,62.9,1,1,0,0,0,
1779140292.11,C2,S3_multi_person,2,27,11.95,83.67,57.6,1,1,0,0,0,
1779140292.195,C2,S3_multi_person,2,28,12.0,83.32,53.3,1,1,0,0,0,
1779140292.28,C2,S3_multi_person,2,29,11.93,83.81,56.2,1,1,0,0,0,
1779140292.366,C2,S3_multi_person,2,30,11.75,85.12,60.5,1,1,0,0,0,
1779140292.452,C2,S3_multi_person,2,31,11.86,84.32,60.0,2,2,1,0,0,
1779140292.538,C2,S3_multi_person,2,32,11.75,85.09,60.0,3,3,1,0,0,
1779140292.623,C2,S3_multi_person,2,33,11.91,83.96,57.6,3,3,0,0,0,
1779140292.709,C2,S3_multi_person,2,34,11.91,83.97,61.1,2,2,0,0,0,
1779140292.794,C2,S3_multi_person,2,35,11.97,83.54,60.0,2,2,0,0,0,
1779140292.878,C2,S3_multi_person,2,36,11.92,83.88,58.8,2,2,0,0,0,
1779140292.963,C2,S3_multi_person,2,37,11.95,83.67,58.8,2,2,0,0,0,
1779140293.05,C2,S3_multi_person,2,38,11.7,85.46,58.8,2,2,0,0,0,
1779140293.135,C2,S3_multi_person,2,39,11.92,83.9,60.0,2,2,0,0,0,
1779140293.22,C2,S3_multi_person,2,40,11.99,83.42,54.8,2,2,0,0,0,
1779140293.304,C2,S3_multi_person,2,41,11.95,83.69,58.8,2,2,0,0,0,
1779140293.391,C2,S3_multi_person,2,42,11.76,85.05,57.6,3,3,0,0,0,
1779140293.476,C2,S3_multi_person,2,43,11.96,83.62,54.5,2,2,0,0,0,
1779140293.561,C2,S3_multi_person,2,44,11.88,84.14,60.0,2,2,0,0,0,
1779140293.646,C2,S3_multi_person,2,45,11.89,84.07,61.1,2,2,0,0,0,
1779140293.731,C2,S3_multi_person,2,46,11.92,83.92,57.6,2,2,0,0,0,
1779140293.816,C2,S3_multi_person,2,47,11.96,83.58,56.2,1,1,0,0,0,
1779140293.9,C2,S3_multi_person,2,48,11.97,83.52,60.0,1,1,0,0,0,
1779140293.985,C2,S3_multi_person,2,49,11.97,83.52,61.1,2,2,1,0,0,
1779140294.069,C2,S3_multi_person,2,50,12.07,82.83,60.0,1,1,0,0,0,
1779140294.153,C2,S3_multi_person,2,51,12.05,82.96,60.0,2,2,0,0,0,
1779140294.238,C2,S3_multi_person,2,52,12.01,83.28,60.0,2,2,0,0,0,
1779140294.323,C2,S3_multi_person,2,53,11.9,84.03,58.8,2,2,0,0,0,
1779140294.409,C2,S3_multi_person,2,54,11.87,84.27,60.0,2,2,0,0,0,
1779140294.493,C2,S3_multi_person,2,55,11.94,83.76,62.2,5,5,2,0,0,
1779140294.579,C2,S3_multi_person,2,56,11.87,84.21,58.8,3,3,0,0,0,
1779140294.663,C2,S3_multi_person,2,57,11.93,83.83,57.6,3,3,0,0,0,
1779140294.748,C2,S3_multi_person,2,58,12.03,83.15,61.1,3,3,0,0,0,
1779140294.832,C2,S3_multi_person,2,59,11.99,83.41,56.3,2,2,1,0,0,
1779140294.917,C2,S3_multi_person,2,60,11.98,83.5,61.1,3,3,0,0,0,
1779140295.001,C2,S3_multi_person,2,61,12.01,83.25,56.2,3,3,0,0,0,
1779140295.086,C2,S3_multi_person,2,62,11.99,83.41,56.3,3,3,0,0,0,
1779140295.17,C2,S3_multi_person,2,63,12.05,83.0,54.8,3,3,0,0,0,
1779140295.255,C2,S3_multi_person,2,64,11.96,83.62,59.4,5,5,1,0,0,
1779140295.34,C2,S3_multi_person,2,65,11.9,84.02,54.5,3,3,0,0,0,
1779140295.424,C2,S3_multi_person,2,66,12.06,82.95,62.9,3,3,0,0,0,
1779140295.509,C2,S3_multi_person,2,67,12.08,82.75,61.1,2,2,0,0,0,
1779140295.593,C2,S3_multi_person,2,68,12.05,82.96,62.2,2,2,0,0,0,
1779140295.678,C2,S3_multi_person,2,69,12.03,83.15,56.2,4,4,1,0,0,
1779140295.762,C2,S3_multi_person,2,70,11.99,83.38,56.2,3,3,0,0,0,
1779140295.847,C2,S3_multi_person,2,71,12.02,83.17,57.6,3,3,0,0,0,
1779140295.931,C2,S3_multi_person,2,72,12.01,83.24,56.2,3,3,0,0,0,
1779140296.015,C2,S3_multi_person,2,73,12.06,82.92,57.6,2,2,0,0,0,
1779140296.099,C2,S3_multi_person,2,74,12.06,82.9,56.3,2,2,0,0,0,
1779140296.184,C2,S3_multi_person,2,75,11.99,83.39,57.6,2,2,0,0,0,
1779140296.268,C2,S3_multi_person,2,76,12.07,82.82,60.0,2,2,0,0,0,
1779140296.354,C2,S3_multi_person,2,77,11.69,85.52,57.1,2,2,0,0,0,
1779140296.439,C2,S3_multi_person,2,78,11.91,83.96,58.8,2,2,0,0,0,
1779140296.525,C2,S3_multi_person,2,79,11.94,83.74,60.0,2,2,0,0,0,
1779140296.609,C2,S3_multi_person,2,80,11.96,83.6,62.2,3,3,0,0,0,
1779140296.695,C2,S3_multi_person,2,81,11.93,83.84,57.6,3,3,0,0,0,
1779140296.779,C2,S3_multi_person,2,82,11.97,83.56,57.6,3,3,0,0,0,
1779140296.863,C2,S3_multi_person,2,83,11.99,83.37,57.6,3,3,0,0,0,
1779140296.948,C2,S3_multi_person,2,84,11.96,83.6,53.3,2,2,0,0,0,
1779140297.042,C2,S3_multi_person,2,85,10.76,92.95,66.7,2,2,0,0,0,
1779140297.127,C2,S3_multi_person,2,86,11.92,83.88,56.2,3,3,0,0,0,
1779140297.211,C2,S3_multi_person,2,87,12.02,83.2,57.6,3,3,0,0,0,
1779140297.295,C2,S3_multi_person,2,88,12.04,83.04,56.3,3,3,0,0,0,
1779140297.381,C2,S3_multi_person,2,89,11.87,84.22,62.2,2,2,0,0,0,
1779140297.465,C2,S3_multi_person,2,90,12.01,83.25,60.0,3,3,0,0,0,
1779140297.551,C2,S3_multi_person,2,91,11.88,84.15,56.2,3,3,0,0,0,
1779140297.635,C2,S3_multi_person,2,92,11.93,83.8,56.2,5,5,2,0,0,
1779140297.721,C2,S3_multi_person,2,93,12.0,83.32,60.0,3,3,0,0,0,
1779140297.805,C2,S3_multi_person,2,94,12.02,83.22,61.1,3,3,0,0,0,
1779140297.89,C2,S3_multi_person,2,95,11.99,83.4,58.8,4,4,0,0,0,
1779140297.973,C2,S3_multi_person,2,96,12.04,83.07,57.6,4,4,0,0,0,
1779140298.06,C2,S3_multi_person,2,97,11.76,85.03,54.8,4,4,0,0,0,
1779140298.144,C2,S3_multi_person,2,98,12.02,83.21,58.8,3,3,0,0,0,
1779140298.228,C2,S3_multi_person,2,99,12.07,82.87,61.1,3,3,0,0,0,
1779140298.312,C2,S3_multi_person,2,100,12.02,83.19,60.0,3,3,0,0,0,
1779140298.398,C2,S3_multi_person,2,101,11.77,84.98,58.8,4,4,0,0,0,
1779140298.483,C2,S3_multi_person,2,102,11.95,83.69,57.6,3,3,0,0,0,
1779140298.568,C2,S3_multi_person,2,103,11.93,83.83,58.8,3,3,0,0,0,
1779140298.653,C2,S3_multi_person,2,104,11.98,83.49,63.2,3,3,0,0,0,
1779140298.737,C2,S3_multi_person,2,105,11.98,83.5,61.1,4,4,1,0,0,
1779140298.821,C2,S3_multi_person,2,106,12.05,83.01,60.0,3,3,0,0,0,
1779140298.906,C2,S3_multi_person,2,107,12.0,83.32,57.6,3,3,0,0,0,
1779140298.991,C2,S3_multi_person,2,108,12.0,83.35,57.6,2,2,0,0,0,
1779140299.075,C2,S3_multi_person,2,109,12.0,83.36,58.8,3,3,0,0,0,
1779140299.16,C2,S3_multi_person,2,110,11.98,83.48,56.3,2,2,0,0,0,
1779140299.244,C2,S3_multi_person,2,111,12.01,83.23,61.1,2,2,0,0,0,
1779140299.332,C2,S3_multi_person,2,112,11.6,86.22,58.3,2,2,0,0,0,
1779140299.417,C2,S3_multi_person,2,113,12.01,83.28,63.2,2,2,0,0,0,
1779140299.501,C2,S3_multi_person,2,114,12.03,83.13,62.2,2,2,0,0,0,
1779140299.586,C2,S3_multi_person,2,115,11.92,83.9,57.6,2,2,0,0,0,
1779140299.67,C2,S3_multi_person,2,116,12.05,83.0,55.2,2,2,0,0,0,
1779140299.754,C2,S3_multi_person,2,117,11.97,83.57,57.6,2,2,0,0,0,
1779140299.839,C2,S3_multi_person,2,118,11.92,83.89,57.6,3,3,1,0,0,
1779140299.925,C2,S3_multi_person,2,119,11.83,84.56,60.0,2,2,0,0,0,
1779140300.01,C2,S3_multi_person,2,120,12.03,83.16,51.6,2,2,0,0,0,
1779140300.095,C2,S3_multi_person,2,121,11.98,83.48,59.4,3,3,1,0,0,
1779140300.179,C2,S3_multi_person,2,122,11.97,83.52,57.6,2,2,0,0,0,
1779140300.263,C2,S3_multi_person,2,123,11.99,83.4,57.6,3,3,0,0,0,
1779140300.35,C2,S3_multi_person,2,124,11.75,85.08,58.3,3,3,0,0,0,
1779140300.435,C2,S3_multi_person,2,125,11.94,83.72,53.3,3,3,0,0,0,
1779140300.519,C2,S3_multi_person,2,126,12.01,83.26,57.6,3,3,0,0,0,
1779140300.603,C2,S3_multi_person,2,127,12.0,83.3,58.8,3,3,0,0,0,
1779140300.688,C2,S3_multi_person,2,128,11.93,83.8,60.0,3,3,0,0,0,
1779140300.773,C2,S3_multi_person,2,129,11.96,83.6,62.2,3,3,0,0,0,
1779140300.857,C2,S3_multi_person,2,130,11.97,83.54,60.0,3,3,0,0,0,
1779140300.942,C2,S3_multi_person,2,131,11.97,83.51,60.6,3,3,0,0,0,
1779140301.027,C2,S3_multi_person,2,132,11.98,83.5,57.1,2,2,0,0,0,
1779140301.111,C2,S3_multi_person,2,133,12.08,82.77,56.2,2,2,0,0,0,
1779140301.195,C2,S3_multi_person,2,134,12.09,82.68,58.1,2,2,0,0,0,
1779140301.278,C2,S3_multi_person,2,135,12.1,82.67,57.6,2,2,0,0,0,
1779140301.364,C2,S3_multi_person,2,136,11.87,84.28,54.5,2,2,0,0,0,
1779140301.448,C2,S3_multi_person,2,137,12.08,82.79,61.8,2,2,0,0,0,
1779140301.532,C2,S3_multi_person,2,138,12.03,83.12,60.0,2,2,0,0,0,
1779140301.616,C2,S3_multi_person,2,139,12.08,82.81,61.1,3,3,0,0,0,
1779140301.7,C2,S3_multi_person,2,140,12.12,82.49,60.0,3,3,0,0,0,
1779140301.784,C2,S3_multi_person,2,141,12.07,82.82,62.2,2,2,0,0,0,
1779140301.868,C2,S3_multi_person,2,142,12.07,82.88,60.0,2,2,0,0,0,
1779140301.953,C2,S3_multi_person,2,143,12.01,83.24,61.1,2,2,0,0,0,
1779140302.048,C2,S3_multi_person,2,144,10.71,93.34,63.2,3,3,0,0,0,
1779140302.132,C2,S3_multi_person,2,145,12.0,83.32,60.0,3,3,0,0,0,
1779140302.216,C2,S3_multi_person,2,146,12.07,82.85,60.0,3,3,0,0,0,
1779140302.3,C2,S3_multi_person,2,147,12.06,82.92,60.0,2,2,0,0,0,
1779140302.385,C2,S3_multi_person,2,148,11.94,83.73,60.0,3,3,0,0,0,
1779140302.469,C2,S3_multi_person,2,149,12.07,82.88,57.6,3,3,0,0,0,
1779140302.554,C2,S3_multi_person,2,150,12.01,83.24,56.2,3,3,0,0,0,
1779140302.638,C2,S3_multi_person,2,151,12.0,83.36,58.8,3,3,0,0,0,
1779140302.723,C2,S3_multi_person,2,152,11.98,83.45,57.6,3,3,0,0,0,
1779140302.808,C2,S3_multi_person,2,153,11.98,83.48,61.1,2,2,0,0,0,
1779140302.893,C2,S3_multi_person,2,154,11.97,83.52,63.2,3,3,0,0,0,
1779140302.977,C2,S3_multi_person,2,155,11.95,83.7,60.0,3,3,0,0,0,
1779140303.063,C2,S3_multi_person,2,156,11.85,84.39,61.8,3,3,0,0,0,
1779140303.148,C2,S3_multi_person,2,157,11.97,83.54,57.6,3,3,0,0,0,
1779140303.232,C2,S3_multi_person,2,158,11.96,83.63,60.0,3,3,0,0,0,
1779140303.317,C2,S3_multi_person,2,159,11.99,83.43,62.2,3,3,0,0,0,
1779140303.411,C2,S3_multi_person,2,160,10.83,92.34,51.4,3,3,0,0,0,
1779140303.495,C2,S3_multi_person,2,161,11.96,83.63,54.8,3,3,0,0,0,
1779140303.58,C2,S3_multi_person,2,162,11.9,84.04,60.0,3,3,0,0,0,
1779140303.665,C2,S3_multi_person,2,163,11.99,83.42,61.1,3,3,0,0,0,
1779140303.75,C2,S3_multi_person,2,164,11.95,83.7,57.6,3,3,0,0,0,
1779140303.835,C2,S3_multi_person,2,165,11.93,83.85,58.8,3,3,0,0,0,
1779140303.92,C2,S3_multi_person,2,166,11.92,83.9,60.0,3,3,0,0,0,
1779140304.005,C2,S3_multi_person,2,167,11.98,83.5,61.1,3,3,0,0,0,
1779140304.09,C2,S3_multi_person,2,168,11.99,83.38,54.8,2,2,0,0,0,
1779140304.174,C2,S3_multi_person,2,169,12.0,83.36,56.2,2,2,0,0,0,
1779140304.259,C2,S3_multi_person,2,170,11.96,83.58,58.8,2,2,0,0,0,
1779140304.351,C2,S3_multi_person,2,171,10.95,91.28,52.9,2,2,0,0,0,
1779140304.436,C2,S3_multi_person,2,172,11.97,83.54,61.1,2,2,0,0,0,
1779140304.521,C2,S3_multi_person,2,173,11.97,83.51,62.2,2,2,0,0,0,
1779140304.606,C2,S3_multi_person,2,174,11.98,83.49,57.6,2,2,0,0,0,
1779140304.69,C2,S3_multi_person,2,175,11.95,83.66,56.2,2,2,0,0,0,
1779140304.775,C2,S3_multi_person,2,176,11.97,83.51,56.2,2,2,0,0,0,
1779140304.86,C2,S3_multi_person,2,177,11.93,83.85,60.0,2,2,0,0,0,
1779140304.944,C2,S3_multi_person,2,178,12.13,82.45,60.0,2,2,0,0,0,
1779140305.028,C2,S3_multi_person,2,179,12.07,82.87,58.8,2,2,0,0,0,
1779140305.112,C2,S3_multi_person,2,180,12.05,82.97,60.0,3,3,1,0,0,
1779140305.197,C2,S3_multi_person,2,181,12.02,83.18,63.2,3,3,0,0,0,
1779140305.281,C2,S3_multi_person,2,182,12.01,83.23,57.6,3,3,0,0,0,
1779140305.366,C2,S3_multi_person,2,183,11.92,83.91,60.0,3,3,0,0,0,
1779140305.45,C2,S3_multi_person,2,184,12.12,82.51,54.8,3,3,0,0,0,
1779140305.534,C2,S3_multi_person,2,185,12.04,83.05,54.8,3,3,0,0,0,
1779140305.618,C2,S3_multi_person,2,186,12.11,82.57,53.3,3,3,1,0,0,
1779140305.702,C2,S3_multi_person,2,187,12.07,82.86,56.2,3,3,1,0,0,
1779140305.786,C2,S3_multi_person,2,188,12.09,82.68,54.8,2,2,0,0,0,
1779140305.87,C2,S3_multi_person,2,189,12.06,82.95,56.2,3,3,0,0,0,
1779140305.954,C2,S3_multi_person,2,190,12.06,82.91,54.8,3,3,0,0,0,
1779140306.038,C2,S3_multi_person,2,191,12.04,83.05,56.2,2,2,0,0,0,
1779140306.123,C2,S3_multi_person,2,192,12.05,82.96,57.6,3,3,0,0,0,
1779140306.206,C2,S3_multi_person,2,193,12.15,82.3,58.8,2,2,0,0,0,
1779140306.29,C2,S3_multi_person,2,194,12.06,82.91,56.2,3,3,0,0,0,
1779140306.375,C2,S3_multi_person,2,195,11.94,83.72,51.7,2,2,0,0,0,
1779140306.459,C2,S3_multi_person,2,196,12.09,82.69,58.8,2,2,0,0,0,
1779140306.544,C2,S3_multi_person,2,197,12.02,83.16,53.1,2,2,0,0,0,
1779140306.627,C2,S3_multi_person,2,198,12.11,82.61,56.7,3,3,0,0,0,
1779140306.711,C2,S3_multi_person,2,199,12.08,82.75,57.6,3,3,0,0,0,
1779140306.795,C2,S3_multi_person,2,200,12.12,82.51,57.6,2,2,0,0,0,
1779140306.878,C2,S3_multi_person,2,201,12.11,82.55,57.6,2,2,0,0,0,
1779140306.962,C2,S3_multi_person,2,202,12.11,82.6,53.3,2,2,0,0,0,
1779140307.054,C2,S3_multi_person,2,203,11.04,90.62,63.9,2,2,0,0,0,
1779140307.139,C2,S3_multi_person,2,204,11.99,83.4,56.2,3,3,0,0,0,
1779140307.223,C2,S3_multi_person,2,205,12.03,83.14,58.8,4,4,1,0,0,
1779140307.307,C2,S3_multi_person,2,206,12.07,82.83,57.6,3,3,0,0,0,
1779140307.397,C2,S3_multi_person,2,207,11.16,89.62,54.5,4,4,0,0,0,
1779140307.481,C2,S3_multi_person,2,208,12.09,82.68,56.3,3,3,0,0,0,
1779140307.565,C2,S3_multi_person,2,209,12.09,82.72,57.6,3,3,0,0,0,
1779140307.649,C2,S3_multi_person,2,210,12.08,82.81,57.6,4,4,1,0,0,
1779140307.734,C2,S3_multi_person,2,211,12.03,83.13,57.6,3,3,0,0,0,
1779140307.818,C2,S3_multi_person,2,212,12.06,82.94,57.6,3,3,0,0,0,
1779140307.902,C2,S3_multi_person,2,213,11.94,83.77,53.3,3,3,0,0,0,
1779140307.987,C2,S3_multi_person,2,214,12.0,83.32,57.6,3,3,0,0,0,
1779140308.073,C2,S3_multi_person,2,215,11.73,85.23,58.8,3,3,0,0,0,
1779140308.157,C2,S3_multi_person,2,216,12.06,82.91,58.8,3,3,0,0,0,
1779140308.241,C2,S3_multi_person,2,217,12.04,83.06,57.6,4,4,0,0,0,
1779140308.327,C2,S3_multi_person,2,218,11.84,84.42,56.2,4,4,0,0,0,
1779140308.411,C2,S3_multi_person,2,219,12.04,83.08,58.8,3,3,0,0,0,
1779140308.495,C2,S3_multi_person,2,220,12.08,82.77,54.8,3,3,0,0,0,
1779140308.579,C2,S3_multi_person,2,221,12.04,83.06,57.6,3,3,0,0,0,
1779140308.663,C2,S3_multi_person,2,222,12.04,83.09,60.6,4,4,0,0,0,
1779140308.747,C2,S3_multi_person,2,223,12.08,82.81,58.8,4,4,0,0,0,
1779140308.831,C2,S3_multi_person,2,224,12.08,82.76,58.8,4,4,0,0,0,
1779140308.915,C2,S3_multi_person,2,225,12.04,83.03,58.8,3,3,0,0,0,
1779140308.999,C2,S3_multi_person,2,226,12.03,83.11,57.6,2,2,0,0,0,
1779140309.083,C2,S3_multi_person,2,227,12.08,82.79,56.2,2,2,0,0,0,
1779140309.167,C2,S3_multi_person,2,228,12.05,82.97,56.3,3,3,0,0,0,
1779140309.25,C2,S3_multi_person,2,229,12.17,82.17,54.8,3,3,0,0,0,
1779140309.336,C2,S3_multi_person,2,230,11.82,84.57,57.6,3,3,0,0,0,
1779140309.42,C2,S3_multi_person,2,231,11.96,83.63,60.0,3,3,0,0,0,
1779140309.504,C2,S3_multi_person,2,232,12.02,83.19,58.1,3,3,0,0,0,
1779140309.589,C2,S3_multi_person,2,233,11.96,83.61,58.3,3,3,0,0,0,
1779140309.673,C2,S3_multi_person,2,234,12.11,82.55,61.8,3,3,0,0,0,
1779140309.756,C2,S3_multi_person,2,235,12.12,82.51,56.2,3,3,0,0,0,
1779140309.84,C2,S3_multi_person,2,236,12.01,83.28,58.8,4,4,1,0,0,
1779140309.925,C2,S3_multi_person,2,237,12.05,83.02,60.0,4,4,0,0,0,
1779140310.009,C2,S3_multi_person,2,238,12.07,82.82,58.8,3,3,0,0,0,
1779140310.094,C2,S3_multi_person,2,239,12.01,83.24,61.1,4,4,0,0,0,
1779140310.178,C2,S3_multi_person,2,240,11.99,83.39,56.3,3,3,0,0,0,
1779140310.263,C2,S3_multi_person,2,241,12.01,83.24,60.0,4,4,0,0,0,
1779140310.348,C2,S3_multi_person,2,242,11.83,84.5,57.6,4,4,0,0,0,
1779140310.432,C2,S3_multi_person,2,243,12.07,82.83,57.6,4,4,0,0,0,
1779140310.516,C2,S3_multi_person,2,244,12.06,82.94,60.6,3,3,0,0,0,
1779140310.601,C2,S3_multi_person,2,245,11.98,83.48,62.5,4,4,0,0,0,
1779140310.684,C2,S3_multi_person,2,246,12.08,82.81,60.6,4,4,0,0,0,
1779140310.768,C2,S3_multi_person,2,247,12.07,82.84,60.0,4,4,0,0,0,
1779140310.852,C2,S3_multi_person,2,248,12.06,82.92,58.8,4,4,0,0,0,
1779140310.937,C2,S3_multi_person,2,249,12.05,82.98,60.0,3,3,0,0,0,
1779140311.021,C2,S3_multi_person,2,250,12.05,83.0,62.2,3,3,0,0,0,
1779140311.105,C2,S3_multi_person,2,251,12.07,82.85,61.1,3,3,0,0,0,
1779140311.189,C2,S3_multi_person,2,252,12.04,83.07,61.1,3,3,0,0,0,
1779140311.273,C2,S3_multi_person,2,253,12.09,82.69,56.2,3,3,0,0,0,
1779140311.358,C2,S3_multi_person,2,254,11.9,84.03,58.8,3,3,0,0,0,
1779140311.442,C2,S3_multi_person,2,255,12.06,82.93,53.3,4,4,1,0,0,
1779140311.526,C2,S3_multi_person,2,256,12.06,82.93,56.2,4,4,0,0,0,
1779140311.61,C2,S3_multi_person,2,257,12.07,82.87,57.6,3,3,0,0,0,
1779140311.694,C2,S3_multi_person,2,258,12.04,83.08,54.8,3,3,0,0,0,
1779140311.778,C2,S3_multi_person,2,259,12.08,82.8,54.8,3,3,0,0,0,
1779140311.862,C2,S3_multi_person,2,260,12.05,82.99,53.3,3,3,0,0,0,
1779140311.947,C2,S3_multi_person,2,261,12.02,83.22,58.8,3,3,0,0,0,
1779140312.043,C2,S3_multi_person,2,262,10.59,94.44,63.2,3,3,0,0,0,
1779140312.127,C2,S3_multi_person,2,263,11.98,83.44,56.3,3,3,0,0,0,
1779140312.211,C2,S3_multi_person,2,264,12.06,82.94,58.8,4,4,0,0,0,
1779140312.295,C2,S3_multi_person,2,265,12.09,82.69,58.8,4,4,0,0,0,
1779140312.38,C2,S3_multi_person,2,266,11.96,83.64,58.8,4,4,0,0,0,
1779140312.464,C2,S3_multi_person,2,267,12.02,83.22,60.0,4,4,0,0,0,
1779140312.548,C2,S3_multi_person,2,268,12.0,83.33,61.8,3,3,0,0,0,
1779140312.632,C2,S3_multi_person,2,269,12.1,82.64,60.0,3,3,0,0,0,
1779140312.716,C2,S3_multi_person,2,270,12.07,82.84,58.8,4,4,0,0,0,
1779140312.8,C2,S3_multi_person,2,271,12.07,82.83,57.6,3,3,0,0,0,
1779140312.885,C2,S3_multi_person,2,272,11.98,83.45,61.1,3,3,0,0,0,
1779140312.97,C2,S3_multi_person,2,273,11.99,83.37,56.2,3,3,0,0,0,
1779140313.058,C2,S3_multi_person,2,274,11.5,86.92,57.6,3,3,0,0,0,
1779140313.142,C2,S3_multi_person,2,275,12.03,83.15,58.8,3,3,0,0,0,
1779140313.226,C2,S3_multi_person,2,276,11.97,83.51,54.8,4,4,1,0,0,
1779140313.311,C2,S3_multi_person,2,277,12.09,82.72,56.3,3,3,0,0,0,
1779140313.396,C2,S3_multi_person,2,278,11.91,83.95,56.2,3,3,0,0,0,
1779140313.48,C2,S3_multi_person,2,279,12.0,83.36,54.8,4,4,0,0,0,
1779140313.564,C2,S3_multi_person,2,280,12.09,82.68,61.8,3,3,0,0,0,
1779140313.648,C2,S3_multi_person,2,281,12.09,82.73,57.6,3,3,0,0,0,
1779140313.732,C2,S3_multi_person,2,282,12.03,83.11,56.2,3,3,0,0,0,
1779140313.816,C2,S3_multi_person,2,283,12.03,83.13,61.1,3,3,0,0,0,
1779140313.9,C2,S3_multi_person,2,284,12.06,82.93,57.6,3,3,0,0,0,
1779140313.985,C2,S3_multi_person,2,285,12.0,83.3,57.6,4,4,0,0,0,
1779140314.069,C2,S3_multi_person,2,286,12.01,83.25,58.8,3,3,0,0,0,
1779140314.153,C2,S3_multi_person,2,287,12.03,83.13,58.8,3,3,0,0,0,
1779140314.237,C2,S3_multi_person,2,288,12.05,82.99,60.0,4,4,0,0,0,
1779140314.322,C2,S3_multi_person,2,289,11.99,83.4,56.3,3,3,0,0,0,
1779140314.407,C2,S3_multi_person,2,290,11.92,83.9,58.8,4,4,0,0,0,
1779140314.491,C2,S3_multi_person,2,291,11.99,83.4,53.3,3,3,0,0,0,
1779140314.576,C2,S3_multi_person,2,292,11.95,83.65,57.6,3,3,0,0,0,
1779140314.66,C2,S3_multi_person,2,293,12.06,82.94,61.1,4,4,1,0,0,
1779140314.744,C2,S3_multi_person,2,294,12.01,83.28,58.8,4,4,0,0,0,
1779140314.829,C2,S3_multi_person,2,295,11.98,83.5,60.0,4,4,0,0,0,
1779140314.913,C2,S3_multi_person,2,296,12.02,83.21,62.2,3,3,0,0,0,
1779140314.997,C2,S3_multi_person,2,297,11.99,83.38,60.0,3,3,0,0,0,
1779140315.081,C2,S3_multi_person,2,298,12.07,82.84,58.8,3,3,0,0,0,
1779140315.166,C2,S3_multi_person,2,299,12.03,83.12,59.4,4,4,1,0,0,
1779140315.25,C2,S3_multi_person,2,300,12.04,83.03,58.8,4,4,0,0,0,
1779140315.336,C2,S3_multi_person,2,301,11.8,84.77,56.3,4,4,0,0,0,
1779140315.421,C2,S3_multi_person,2,302,11.88,84.15,60.0,4,4,0,0,0,
1779140315.505,C2,S3_multi_person,2,303,12.08,82.76,62.2,3,3,0,0,0,
1779140315.589,C2,S3_multi_person,2,304,12.05,82.99,60.0,3,3,0,0,0,
1779140315.672,C2,S3_multi_person,2,305,12.1,82.62,58.8,4,4,0,0,0,
1779140315.756,C2,S3_multi_person,2,306,12.12,82.49,57.6,4,4,1,0,0,
