timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779142672.388,C1,S3_multi_person,1,26,11.76,85.05,57.6,1,0,0,0,0,
1779142672.474,C1,S3_multi_person,1,27,11.93,83.83,54.5,1,0,0,0,0,
1779142672.559,C1,S3_multi_person,1,28,11.92,83.91,60.0,1,0,0,0,0,
1779142672.644,C1,S3_multi_person,1,29,11.95,83.65,56.2,1,0,0,0,0,
1779142672.728,C1,S3_multi_person,1,30,11.94,83.78,61.1,1,0,0,0,0,
1779142672.814,C1,S3_multi_person,1,31,11.86,84.34,56.3,2,0,0,0,0,
1779142672.9,C1,S3_multi_person,1,32,11.81,84.67,56.2,3,0,0,0,0,
1779142672.986,C1,S3_multi_person,1,33,11.85,84.38,62.2,3,0,0,0,0,
1779142673.071,C1,S3_multi_person,1,34,11.84,84.45,58.8,2,0,0,0,0,
1779142673.157,C1,S3_multi_person,1,35,11.86,84.33,57.1,2,0,0,0,0,
1779142673.242,C1,S3_multi_person,1,36,11.87,84.23,57.6,2,0,0,0,0,
1779142673.33,C1,S3_multi_person,1,37,11.46,87.24,58.8,2,0,0,0,0,
1779142673.416,C1,S3_multi_person,1,38,11.78,84.92,56.3,2,0,0,0,0,
1779142673.502,C1,S3_multi_person,1,39,11.9,84.03,62.2,2,0,0,0,0,
1779142673.587,C1,S3_multi_person,1,40,11.91,83.93,57.6,2,0,0,0,0,
1779142673.672,C1,S3_multi_person,1,41,11.91,83.96,54.8,2,0,0,0,0,
1779142673.757,C1,S3_multi_person,1,42,11.91,83.94,61.1,3,0,0,0,0,
1779142673.842,C1,S3_multi_person,1,43,11.94,83.76,58.8,2,0,0,0,0,
1779142673.927,C1,S3_multi_person,1,44,11.91,83.96,58.3,2,0,0,0,0,
1779142674.012,C1,S3_multi_person,1,45,11.93,83.85,56.3,2,0,0,0,0,
1779142674.097,C1,S3_multi_person,1,46,11.94,83.77,58.8,2,0,0,0,0,
1779142674.182,C1,S3_multi_person,1,47,11.87,84.27,57.6,1,0,0,0,0,
1779142674.268,C1,S3_multi_person,1,48,11.88,84.16,54.8,1,0,0,0,0,
1779142674.355,C1,S3_multi_person,1,49,11.67,85.72,62.2,2,0,0,0,0,
1779142674.44,C1,S3_multi_person,1,50,11.91,83.93,56.3,1,0,0,0,0,
1779142674.525,C1,S3_multi_person,1,51,11.97,83.54,59.5,2,0,0,0,0,
1779142674.61,C1,S3_multi_person,1,52,11.97,83.57,60.0,2,0,0,0,0,
1779142674.694,C1,S3_multi_person,1,53,11.96,83.59,57.6,2,0,0,0,0,
1779142674.779,C1,S3_multi_person,1,54,11.95,83.71,56.3,2,0,0,0,0,
1779142674.864,C1,S3_multi_person,1,55,11.91,83.94,56.2,5,0,0,0,0,
1779142674.95,C1,S3_multi_person,1,56,11.93,83.83,61.1,3,0,0,0,0,
1779142675.035,C1,S3_multi_person,1,57,11.84,84.43,56.3,3,0,0,0,0,
1779142675.12,C1,S3_multi_person,1,58,11.97,83.56,54.8,3,0,0,0,0,
1779142675.205,C1,S3_multi_person,1,59,11.9,84.01,63.2,2,0,0,0,0,
1779142675.29,C1,S3_multi_person,1,60,11.95,83.7,54.5,3,0,0,0,0,
1779142675.377,C1,S3_multi_person,1,61,11.73,85.27,57.6,3,0,0,0,0,
1779142675.462,C1,S3_multi_person,1,62,11.88,84.15,58.8,3,0,0,0,0,
1779142675.547,C1,S3_multi_person,1,63,11.92,83.89,57.6,3,0,0,0,0,
1779142675.632,C1,S3_multi_person,1,64,11.93,83.85,53.3,5,0,0,0,0,
1779142675.717,C1,S3_multi_person,1,65,11.95,83.71,60.0,3,0,0,0,0,
1779142675.801,C1,S3_multi_person,1,66,11.99,83.39,62.2,3,0,0,0,0,
1779142675.886,C1,S3_multi_person,1,67,12.0,83.37,57.6,2,0,0,0,0,
1779142675.97,C1,S3_multi_person,1,68,11.99,83.42,56.2,2,0,0,0,0,
1779142676.055,C1,S3_multi_person,1,69,11.95,83.67,56.3,4,0,0,0,0,
1779142676.139,C1,S3_multi_person,1,70,11.97,83.57,56.3,3,0,0,0,0,
1779142676.224,C1,S3_multi_person,1,71,11.95,83.69,58.8,3,0,0,0,0,
1779142676.309,C1,S3_multi_person,1,72,11.97,83.55,61.1,3,0,0,0,0,
1779142676.396,C1,S3_multi_person,1,73,11.68,85.62,56.3,2,0,0,0,0,
1779142676.48,C1,S3_multi_person,1,74,11.93,83.79,61.1,2,0,0,0,0,
1779142676.566,C1,S3_multi_person,1,75,11.93,83.82,59.5,2,0,0,0,0,
1779142676.651,C1,S3_multi_person,1,76,11.98,83.5,57.6,2,0,0,0,0,
1779142676.736,C1,S3_multi_person,1,77,11.92,83.91,54.8,2,0,0,0,0,
1779142676.82,C1,S3_multi_person,1,78,11.91,83.94,61.1,2,0,0,0,0,
1779142676.906,C1,S3_multi_person,1,79,11.93,83.79,54.8,2,0,0,0,0,
1779142676.992,C1,S3_multi_person,1,80,11.8,84.74,57.6,3,0,0,0,0,
1779142677.077,C1,S3_multi_person,1,81,11.86,84.29,61.1,3,0,0,0,0,
1779142677.163,C1,S3_multi_person,1,82,11.83,84.52,57.1,3,0,0,0,0,
1779142677.256,C1,S3_multi_person,1,83,10.89,91.79,63.9,3,0,0,0,0,
1779142677.342,C1,S3_multi_person,1,84,11.73,85.26,58.3,2,0,0,0,0,
1779142677.428,C1,S3_multi_person,1,85,11.82,84.57,54.8,2,0,0,0,0,
1779142677.513,C1,S3_multi_person,1,86,11.9,84.04,58.8,3,0,0,0,0,
1779142677.598,C1,S3_multi_person,1,87,11.94,83.75,57.6,3,0,0,0,0,
1779142677.683,C1,S3_multi_person,1,88,11.89,84.09,57.6,3,0,0,0,0,
1779142677.768,C1,S3_multi_person,1,89,11.88,84.16,57.6,2,0,0,0,0,
1779142677.853,C1,S3_multi_person,1,90,11.87,84.26,62.2,3,0,0,0,0,
1779142677.94,C1,S3_multi_person,1,91,11.76,85.07,56.2,3,0,0,0,0,
1779142678.026,C1,S3_multi_person,1,92,11.85,84.41,60.5,5,0,0,0,0,
1779142678.112,C1,S3_multi_person,1,93,11.81,84.68,54.8,3,0,0,0,0,
1779142678.198,C1,S3_multi_person,1,94,11.83,84.49,62.2,3,0,0,0,0,
1779142678.286,C1,S3_multi_person,1,95,11.55,86.59,60.0,4,0,0,0,0,
1779142678.373,C1,S3_multi_person,1,96,11.62,86.05,57.1,4,0,0,0,0,
1779142678.459,C1,S3_multi_person,1,97,11.81,84.65,56.3,4,0,0,0,0,
1779142678.544,C1,S3_multi_person,1,98,11.86,84.33,54.8,3,0,0,0,0,
1779142678.63,C1,S3_multi_person,1,99,11.86,84.34,58.8,3,0,0,0,0,
1779142678.716,C1,S3_multi_person,1,100,11.83,84.51,55.9,3,0,0,0,0,
1779142678.801,C1,S3_multi_person,1,101,11.84,84.44,60.0,4,0,0,0,0,
1779142678.887,C1,S3_multi_person,1,102,11.84,84.47,58.8,3,0,0,0,0,
1779142678.972,C1,S3_multi_person,1,103,11.86,84.29,57.6,3,0,0,0,0,
1779142679.058,C1,S3_multi_person,1,104,11.83,84.51,58.3,3,0,0,0,0,
1779142679.144,C1,S3_multi_person,1,105,11.79,84.83,54.8,4,0,0,0,0,
1779142679.23,C1,S3_multi_person,1,106,11.76,85.04,63.2,3,0,0,0,0,
1779142679.316,C1,S3_multi_person,1,107,11.82,84.63,58.8,3,0,0,0,0,
1779142679.404,C1,S3_multi_person,1,108,11.58,86.37,54.5,2,0,0,0,0,
1779142679.489,C1,S3_multi_person,1,109,11.84,84.46,60.0,3,0,0,0,0,
1779142679.575,C1,S3_multi_person,1,110,11.83,84.53,58.8,2,0,0,0,0,
1779142679.66,C1,S3_multi_person,1,111,11.85,84.41,56.2,2,0,0,0,0,
1779142679.746,C1,S3_multi_person,1,112,11.87,84.22,56.3,2,0,0,0,0,
1779142679.831,C1,S3_multi_person,1,113,11.9,84.06,58.8,2,0,0,0,0,
1779142679.916,C1,S3_multi_person,1,114,11.88,84.19,54.5,2,0,0,0,0,
1779142680.002,C1,S3_multi_person,1,115,11.84,84.49,58.8,2,0,0,0,0,
1779142680.089,C1,S3_multi_person,1,116,11.72,85.35,56.3,2,0,0,0,0,
1779142680.175,C1,S3_multi_person,1,117,11.78,84.89,58.8,2,0,0,0,0,
1779142680.26,C1,S3_multi_person,1,118,11.82,84.6,56.2,3,0,0,0,0,
1779142680.349,C1,S3_multi_person,1,119,11.46,87.23,57.1,2,0,0,0,0,
1779142680.435,C1,S3_multi_person,1,120,11.78,84.88,57.6,2,0,0,0,0,
1779142680.521,C1,S3_multi_person,1,121,11.84,84.44,60.0,3,0,0,0,0,
1779142680.606,C1,S3_multi_person,1,122,11.86,84.32,61.1,2,0,0,0,0,
1779142680.692,C1,S3_multi_person,1,123,11.82,84.62,51.6,3,0,0,0,0,
1779142680.778,C1,S3_multi_person,1,124,11.85,84.4,61.1,3,0,0,0,0,
1779142680.863,C1,S3_multi_person,1,125,11.85,84.41,60.0,3,0,0,0,0,
1779142680.948,C1,S3_multi_person,1,126,11.86,84.33,56.3,3,0,0,0,0,
1779142681.033,C1,S3_multi_person,1,127,11.96,83.64,58.8,3,0,0,0,0,
1779142681.119,C1,S3_multi_person,1,128,11.83,84.51,54.5,3,0,0,0,0,
1779142681.205,C1,S3_multi_person,1,129,11.79,84.83,61.1,3,0,0,0,0,
1779142681.291,C1,S3_multi_person,1,130,11.8,84.74,57.6,3,0,0,0,0,
1779142681.376,C1,S3_multi_person,1,131,11.78,84.87,57.6,3,0,0,0,0,
1779142681.462,C1,S3_multi_person,1,132,11.85,84.37,56.2,2,0,0,0,0,
1779142681.547,C1,S3_multi_person,1,133,11.94,83.74,57.6,2,0,0,0,0,
1779142681.632,C1,S3_multi_person,1,134,11.93,83.8,54.8,2,0,0,0,0,
1779142681.717,C1,S3_multi_person,1,135,11.93,83.84,60.5,2,0,0,0,0,
1779142681.802,C1,S3_multi_person,1,136,11.94,83.75,57.6,2,0,0,0,0,
1779142681.887,C1,S3_multi_person,1,137,11.94,83.72,57.6,2,0,0,0,0,
1779142681.972,C1,S3_multi_person,1,138,11.92,83.87,53.3,2,0,0,0,0,
1779142682.057,C1,S3_multi_person,1,139,11.91,83.99,63.2,3,0,0,0,0,
1779142682.142,C1,S3_multi_person,1,140,11.95,83.67,56.3,3,0,0,0,0,
1779142682.23,C1,S3_multi_person,1,141,11.51,86.92,57.6,2,0,0,0,0,
1779142682.328,C1,S3_multi_person,1,142,10.29,97.17,59.0,2,0,0,0,0,
1779142682.413,C1,S3_multi_person,1,143,11.91,83.98,63.2,2,0,0,0,0,
1779142682.499,C1,S3_multi_person,1,144,11.89,84.12,54.5,3,0,0,0,0,
1779142682.584,C1,S3_multi_person,1,145,11.92,83.9,54.8,3,0,0,0,0,
1779142682.668,C1,S3_multi_person,1,146,11.94,83.76,61.1,3,0,0,0,0,
1779142682.753,C1,S3_multi_person,1,147,11.97,83.52,60.0,2,0,0,0,0,
1779142682.838,C1,S3_multi_person,1,148,11.94,83.72,56.3,3,0,0,0,0,
1779142682.923,C1,S3_multi_person,1,149,11.9,84.01,57.6,3,0,0,0,0,
1779142683.008,C1,S3_multi_person,1,150,11.92,83.86,58.8,3,0,0,0,0,
1779142683.093,C1,S3_multi_person,1,151,11.88,84.18,62.2,3,0,0,0,0,
1779142683.179,C1,S3_multi_person,1,152,11.81,84.69,58.8,3,0,0,0,0,
1779142683.267,C1,S3_multi_person,1,153,11.7,85.5,62.2,2,0,0,0,0,
1779142683.354,C1,S3_multi_person,1,154,11.58,86.35,57.6,3,0,0,0,0,
1779142683.44,C1,S3_multi_person,1,155,11.79,84.85,54.5,3,0,0,0,0,
1779142683.526,C1,S3_multi_person,1,156,11.86,84.28,61.1,3,0,0,0,0,
1779142683.611,C1,S3_multi_person,1,157,11.84,84.42,58.8,3,0,0,0,0,
1779142683.697,C1,S3_multi_person,1,158,11.79,84.85,62.2,3,0,0,0,0,
1779142683.783,C1,S3_multi_person,1,159,11.86,84.34,53.1,3,0,0,0,0,
1779142683.868,C1,S3_multi_person,1,160,11.89,84.13,57.6,3,0,0,0,0,
1779142683.954,C1,S3_multi_person,1,161,11.86,84.31,62.2,3,0,0,0,0,
1779142684.039,C1,S3_multi_person,1,162,11.85,84.41,57.6,3,0,0,0,0,
1779142684.125,C1,S3_multi_person,1,163,11.85,84.36,60.0,3,0,0,0,0,
1779142684.211,C1,S3_multi_person,1,164,11.82,84.62,55.9,3,0,0,0,0,
1779142684.297,C1,S3_multi_person,1,165,11.77,84.95,56.3,3,0,0,0,0,
1779142684.383,C1,S3_multi_person,1,166,11.7,85.5,56.2,3,0,0,0,0,
1779142684.469,C1,S3_multi_person,1,167,11.78,84.85,60.0,3,0,0,0,0,
1779142684.555,C1,S3_multi_person,1,168,11.83,84.56,54.5,2,0,0,0,0,
1779142684.64,C1,S3_multi_person,1,169,11.87,84.25,61.1,2,0,0,0,0,
1779142684.726,C1,S3_multi_person,1,170,11.87,84.21,61.1,2,0,0,0,0,
1779142684.811,C1,S3_multi_person,1,171,11.89,84.14,57.6,2,0,0,0,0,
1779142684.897,C1,S3_multi_person,1,172,11.85,84.39,61.1,2,0,0,0,0,
1779142684.982,C1,S3_multi_person,1,173,11.91,83.95,60.0,2,0,0,0,0,
1779142685.067,C1,S3_multi_person,1,174,11.82,84.61,57.6,2,0,0,0,0,
1779142685.153,C1,S3_multi_person,1,175,11.83,84.51,59.5,2,0,0,0,0,
1779142685.239,C1,S3_multi_person,1,176,11.82,84.57,57.6,2,0,0,0,0,
1779142685.326,C1,S3_multi_person,1,177,11.65,85.82,53.3,2,0,0,0,0,
1779142685.41,C1,S3_multi_person,1,178,11.95,83.67,56.3,2,0,0,0,0,
1779142685.496,C1,S3_multi_person,1,179,11.85,84.36,57.6,2,0,0,0,0,
1779142685.582,C1,S3_multi_person,1,180,11.86,84.33,60.5,3,0,0,0,0,
1779142685.667,C1,S3_multi_person,1,181,11.87,84.23,57.6,3,0,0,0,0,
1779142685.752,C1,S3_multi_person,1,182,11.91,83.94,58.8,3,0,0,0,0,
1779142685.837,C1,S3_multi_person,1,183,11.94,83.74,61.1,3,0,0,0,0,
1779142685.922,C1,S3_multi_person,1,184,11.93,83.82,56.3,3,0,0,0,0,
1779142686.007,C1,S3_multi_person,1,185,11.96,83.62,54.8,3,0,0,0,0,
1779142686.092,C1,S3_multi_person,1,186,11.9,84.0,57.6,3,0,0,0,0,
1779142686.177,C1,S3_multi_person,1,187,11.91,83.98,61.1,3,0,0,0,0,
1779142686.262,C1,S3_multi_person,1,188,11.92,83.91,57.1,2,0,0,0,0,
1779142686.348,C1,S3_multi_person,1,189,11.74,85.17,54.8,3,0,0,0,0,
1779142686.434,C1,S3_multi_person,1,190,11.89,84.12,62.2,3,0,0,0,0,
1779142686.519,C1,S3_multi_person,1,191,11.9,84.03,54.8,2,0,0,0,0,
1779142686.604,C1,S3_multi_person,1,192,11.91,83.97,50.0,3,0,0,0,0,
1779142686.689,C1,S3_multi_person,1,193,11.92,83.88,60.0,2,0,0,0,0,
1779142686.773,C1,S3_multi_person,1,194,11.95,83.68,62.2,3,0,0,0,0,
1779142686.858,C1,S3_multi_person,1,195,11.95,83.68,56.2,2,0,0,0,0,
1779142686.943,C1,S3_multi_person,1,196,11.97,83.53,55.9,2,0,0,0,0,
1779142687.028,C1,S3_multi_person,1,197,11.96,83.58,51.7,2,0,0,0,0,
1779142687.113,C1,S3_multi_person,1,198,11.91,83.96,62.2,3,0,0,0,0,
1779142687.199,C1,S3_multi_person,1,199,11.81,84.64,58.8,3,0,0,0,0,
1779142687.289,C1,S3_multi_person,1,200,11.23,89.02,63.9,2,0,0,0,0,
1779142687.374,C1,S3_multi_person,1,201,11.78,84.84,60.0,2,0,0,0,0,
1779142687.459,C1,S3_multi_person,1,202,11.94,83.76,56.3,2,0,0,0,0,
1779142687.545,C1,S3_multi_person,1,203,11.92,83.91,62.2,2,0,0,0,0,
1779142687.63,C1,S3_multi_person,1,204,11.86,84.35,62.2,3,0,0,0,0,
1779142687.715,C1,S3_multi_person,1,205,11.91,83.95,57.6,4,0,0,0,0,
1779142687.8,C1,S3_multi_person,1,206,11.92,83.9,56.3,3,0,0,0,0,
1779142687.885,C1,S3_multi_person,1,207,11.9,84.02,62.2,4,0,0,0,0,
1779142687.97,C1,S3_multi_person,1,208,11.94,83.73,60.0,3,0,0,0,0,
1779142688.055,C1,S3_multi_person,1,209,11.94,83.73,55.9,3,0,0,0,0,
1779142688.14,C1,S3_multi_person,1,210,11.95,83.68,57.6,4,0,0,0,0,
1779142688.225,C1,S3_multi_person,1,211,11.88,84.14,63.2,3,0,0,0,0,
1779142688.312,C1,S3_multi_person,1,212,11.6,86.18,60.0,3,0,0,0,0,
1779142688.398,C1,S3_multi_person,1,213,11.76,85.01,61.1,3,0,0,0,0,
1779142688.484,C1,S3_multi_person,1,214,11.9,84.02,58.8,3,0,0,0,0,
1779142688.569,C1,S3_multi_person,1,215,11.85,84.35,62.2,3,0,0,0,0,
1779142688.654,C1,S3_multi_person,1,216,11.89,84.11,58.8,3,0,0,0,0,
1779142688.739,C1,S3_multi_person,1,217,11.9,84.02,56.2,4,0,0,0,0,
1779142688.824,C1,S3_multi_person,1,218,11.91,83.93,61.1,4,0,0,0,0,
1779142688.909,C1,S3_multi_person,1,219,11.97,83.55,61.1,3,0,0,0,0,
1779142688.994,C1,S3_multi_person,1,220,11.96,83.6,58.8,3,0,0,0,0,
1779142689.08,C1,S3_multi_person,1,221,11.78,84.88,54.5,3,0,0,0,0,
1779142689.165,C1,S3_multi_person,1,222,11.94,83.76,60.0,4,0,0,0,0,
1779142689.25,C1,S3_multi_person,1,223,11.91,83.93,62.2,4,0,0,0,0,
1779142689.336,C1,S3_multi_person,1,224,11.72,85.35,56.2,4,0,0,0,0,
1779142689.422,C1,S3_multi_person,1,225,11.87,84.27,61.1,3,0,0,0,0,
1779142689.506,C1,S3_multi_person,1,226,11.9,84.0,57.6,2,0,0,0,0,
1779142689.592,C1,S3_multi_person,1,227,11.91,83.97,54.8,2,0,0,0,0,
1779142689.677,C1,S3_multi_person,1,228,11.87,84.28,61.1,3,0,0,0,0,
1779142689.762,C1,S3_multi_person,1,229,12.01,83.26,60.0,3,0,0,0,0,
1779142689.847,C1,S3_multi_person,1,230,11.88,84.18,56.2,3,0,0,0,0,
1779142689.932,C1,S3_multi_person,1,231,11.91,83.99,53.1,3,0,0,0,0,
1779142690.017,C1,S3_multi_person,1,232,11.91,83.96,64.1,3,0,0,0,0,
1779142690.102,C1,S3_multi_person,1,233,11.87,84.22,57.6,3,0,0,0,0,
1779142690.188,C1,S3_multi_person,1,234,11.82,84.57,56.2,3,0,0,0,0,
1779142690.274,C1,S3_multi_person,1,235,11.85,84.37,61.1,3,0,0,0,0,
1779142690.36,C1,S3_multi_person,1,236,11.68,85.61,54.8,4,0,0,0,0,
1779142690.447,C1,S3_multi_person,1,237,11.84,84.49,55.9,4,0,0,0,0,
1779142690.532,C1,S3_multi_person,1,238,11.88,84.17,57.6,3,0,0,0,0,
1779142690.618,C1,S3_multi_person,1,239,11.77,84.97,63.2,4,0,0,0,0,
1779142690.704,C1,S3_multi_person,1,240,11.9,84.04,55.9,3,0,0,0,0,
1779142690.789,C1,S3_multi_person,1,241,11.86,84.3,60.0,4,0,0,0,0,
1779142690.874,C1,S3_multi_person,1,242,11.83,84.53,60.0,4,0,0,0,0,
1779142690.959,C1,S3_multi_person,1,243,11.94,83.74,57.6,4,0,0,0,0,
1779142691.045,C1,S3_multi_person,1,244,11.92,83.9,61.1,3,0,0,0,0,
1779142691.129,C1,S3_multi_person,1,245,11.93,83.83,60.0,4,0,0,0,0,
1779142691.215,C1,S3_multi_person,1,246,11.88,84.15,57.6,4,0,0,0,0,
1779142691.3,C1,S3_multi_person,1,247,11.9,84.0,53.3,4,0,0,0,0,
1779142691.386,C1,S3_multi_person,1,248,11.75,85.11,59.5,4,0,0,0,0,
1779142691.472,C1,S3_multi_person,1,249,11.8,84.72,54.8,3,0,0,0,0,
1779142691.557,C1,S3_multi_person,1,250,11.89,84.1,58.8,3,0,0,0,0,
1779142691.642,C1,S3_multi_person,1,251,11.88,84.16,60.0,3,0,0,0,0,
1779142691.728,C1,S3_multi_person,1,252,11.89,84.13,54.8,3,0,0,0,0,
1779142691.813,C1,S3_multi_person,1,253,11.94,83.72,58.8,3,0,0,0,0,
1779142691.898,C1,S3_multi_person,1,254,11.88,84.18,59.5,3,0,0,0,0,
1779142691.983,C1,S3_multi_person,1,255,11.87,84.22,58.8,4,0,0,0,0,
1779142692.068,C1,S3_multi_person,1,256,11.91,83.98,57.6,4,0,0,0,0,
1779142692.153,C1,S3_multi_person,1,257,11.93,83.85,61.1,3,0,0,0,0,
1779142692.241,C1,S3_multi_person,1,258,11.45,87.37,64.9,3,0,0,0,0,
1779142692.33,C1,S3_multi_person,1,259,11.44,87.42,57.6,3,0,0,0,0,
1779142692.415,C1,S3_multi_person,1,260,11.92,83.86,54.8,3,0,0,0,0,
1779142692.5,C1,S3_multi_person,1,261,11.88,84.19,54.8,3,0,0,0,0,
1779142692.585,C1,S3_multi_person,1,262,11.91,83.95,60.0,3,0,0,0,0,
1779142692.67,C1,S3_multi_person,1,263,11.88,84.15,60.0,3,0,0,0,0,
1779142692.755,C1,S3_multi_person,1,264,11.9,84.0,58.8,4,0,0,0,0,
1779142692.84,C1,S3_multi_person,1,265,11.92,83.88,56.3,4,0,0,0,0,
1779142692.925,C1,S3_multi_person,1,266,11.93,83.84,61.1,4,0,0,0,0,
1779142693.01,C1,S3_multi_person,1,267,11.94,83.77,55.9,4,0,0,0,0,
1779142693.095,C1,S3_multi_person,1,268,11.91,83.95,58.8,3,0,0,0,0,
1779142693.18,C1,S3_multi_person,1,269,11.89,84.14,56.3,3,0,0,0,0,
1779142693.267,C1,S3_multi_person,1,270,11.66,85.77,64.1,4,0,0,0,0,
1779142693.355,C1,S3_multi_person,1,271,11.61,86.14,61.1,3,0,0,0,0,
1779142693.44,C1,S3_multi_person,1,272,11.87,84.22,53.3,3,0,0,0,0,
1779142693.525,C1,S3_multi_person,1,273,11.87,84.27,62.2,3,0,0,0,0,
1779142693.61,C1,S3_multi_person,1,274,11.93,83.84,60.0,3,0,0,0,0,
1779142693.695,C1,S3_multi_person,1,275,11.87,84.21,56.3,3,0,0,0,0,
1779142693.781,C1,S3_multi_person,1,276,11.92,83.88,61.1,4,0,0,0,0,
1779142693.865,C1,S3_multi_person,1,277,11.92,83.92,60.0,3,0,0,0,0,
1779142693.95,C1,S3_multi_person,1,278,11.96,83.64,60.0,3,0,0,0,0,
1779142694.035,C1,S3_multi_person,1,279,11.91,83.95,54.5,4,0,0,0,0,
1779142694.12,C1,S3_multi_person,1,280,12.02,83.19,58.8,3,0,0,0,0,
1779142694.206,C1,S3_multi_person,1,281,11.77,84.94,61.1,3,0,0,0,0,
1779142694.291,C1,S3_multi_person,1,282,11.87,84.26,56.3,3,0,0,0,0,
1779142694.377,C1,S3_multi_person,1,283,11.72,85.36,58.8,3,0,0,0,0,
1779142694.463,C1,S3_multi_person,1,284,11.87,84.27,57.1,3,0,0,0,0,
1779142694.548,C1,S3_multi_person,1,285,11.82,84.62,53.3,4,0,0,0,0,
1779142694.634,C1,S3_multi_person,1,286,11.85,84.35,61.1,3,0,0,0,0,
1779142694.72,C1,S3_multi_person,1,287,11.83,84.52,58.8,3,0,0,0,0,
1779142694.805,C1,S3_multi_person,1,288,11.87,84.22,60.0,4,0,0,0,0,
1779142694.89,C1,S3_multi_person,1,289,11.86,84.31,58.3,3,0,0,0,0,
1779142694.975,C1,S3_multi_person,1,290,11.91,83.97,56.2,4,0,0,0,0,
1779142695.061,C1,S3_multi_person,1,291,11.9,84.04,60.0,3,0,0,0,0,
1779142695.146,C1,S3_multi_person,1,292,11.94,83.72,61.1,3,0,0,0,0,
1779142695.231,C1,S3_multi_person,1,293,11.82,84.6,55.9,4,0,0,0,0,
1779142695.316,C1,S3_multi_person,1,294,11.87,84.22,54.8,4,0,0,0,0,
1779142695.404,C1,S3_multi_person,1,295,11.62,86.09,55.9,4,0,0,0,0,
1779142695.489,C1,S3_multi_person,1,296,11.88,84.14,58.8,3,0,0,0,0,
1779142695.574,C1,S3_multi_person,1,297,11.84,84.48,58.8,3,0,0,0,0,
1779142695.66,C1,S3_multi_person,1,298,11.84,84.46,54.8,3,0,0,0,0,
1779142695.746,C1,S3_multi_person,1,299,11.84,84.47,58.3,4,0,0,0,0,
1779142695.831,C1,S3_multi_person,1,300,11.86,84.34,57.6,4,0,0,0,0,
1779142695.917,C1,S3_multi_person,1,301,11.87,84.22,61.1,4,0,0,0,0,
1779142696.002,C1,S3_multi_person,1,302,11.89,84.13,62.2,4,0,0,0,0,
1779142696.087,C1,S3_multi_person,1,303,11.92,83.92,54.5,3,0,0,0,0,
1779142696.172,C1,S3_multi_person,1,304,11.9,84.03,54.8,3,0,0,0,0,
1779142696.258,C1,S3_multi_person,1,305,11.85,84.38,61.1,4,0,0,0,0,
1779142696.344,C1,S3_multi_person,1,306,11.71,85.4,58.8,4,0,0,0,0,
