timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779113306.846,C3,S1_static,1,22,12.23,81.76,53.3,1,1,0,0,0,
1779113306.929,C3,S1_static,1,23,12.18,82.07,62.2,1,1,0,0,0,
1779113307.011,C3,S1_static,1,24,12.32,81.2,58.1,1,1,0,0,0,
1779113307.094,C3,S1_static,1,25,12.22,81.84,54.8,1,1,0,0,0,
1779113307.178,C3,S1_static,1,26,12.16,82.21,54.8,1,1,0,0,0,
1779113307.261,C3,S1_static,1,27,12.23,81.76,61.1,1,1,0,0,0,
1779113307.344,C3,S1_static,1,28,12.15,82.32,58.8,1,1,0,0,0,
1779113307.429,C3,S1_static,1,29,11.93,83.85,61.1,1,1,0,0,0,
1779113307.513,C3,S1_static,1,30,12.16,82.27,62.2,1,1,0,0,0,
1779113307.596,C3,S1_static,1,31,12.09,82.72,61.8,1,1,0,0,0,
1779113307.679,C3,S1_static,1,32,12.23,81.79,57.6,1,1,0,0,0,
1779113307.763,C3,S1_static,1,33,12.15,82.28,56.3,1,1,0,0,0,
1779113307.846,C3,S1_static,1,34,12.22,81.84,54.8,1,1,0,0,0,
1779113307.929,C3,S1_static,1,35,12.17,82.2,56.3,1,1,0,0,0,
1779113308.012,C3,S1_static,1,36,12.21,81.87,60.0,1,1,0,0,0,
1779113308.095,C3,S1_static,1,37,12.16,82.25,61.8,1,1,0,0,0,
1779113308.179,C3,S1_static,1,38,12.2,81.95,57.6,1,1,0,0,0,
1779113308.262,C3,S1_static,1,39,12.21,81.87,54.8,1,1,0,0,0,
1779113308.345,C3,S1_static,1,40,12.16,82.26,58.8,1,1,0,0,0,
1779113308.429,C3,S1_static,1,41,12.0,83.31,61.1,1,1,0,0,0,
1779113308.513,C3,S1_static,1,42,12.17,82.17,56.3,1,1,0,0,0,
1779113308.596,C3,S1_static,1,43,12.17,82.17,61.1,1,1,0,0,0,
1779113308.68,C3,S1_static,1,44,12.13,82.41,57.6,1,1,0,0,0,
1779113308.763,C3,S1_static,1,45,12.1,82.66,58.1,1,1,0,0,0,
1779113308.847,C3,S1_static,1,46,12.12,82.52,56.3,1,1,0,0,0,
1779113308.931,C3,S1_static,1,47,11.99,83.37,54.8,1,1,0,0,0,
1779113309.015,C3,S1_static,1,48,12.11,82.58,58.8,1,1,0,0,0,
1779113309.099,C3,S1_static,1,49,12.09,82.68,57.6,1,1,0,0,0,
1779113309.182,C3,S1_static,1,50,12.2,81.99,54.8,1,1,0,0,0,
1779113309.266,C3,S1_static,1,51,12.02,83.18,57.6,1,1,0,0,0,
1779113309.355,C3,S1_static,1,52,11.37,87.96,64.7,1,1,0,0,0,
1779113309.441,C3,S1_static,1,53,11.87,84.26,54.8,1,1,0,0,0,
1779113309.525,C3,S1_static,1,54,11.99,83.39,62.2,1,1,0,0,0,
1779113309.609,C3,S1_static,1,55,12.02,83.19,62.2,1,1,0,0,0,
1779113309.693,C3,S1_static,1,56,12.06,82.95,57.6,1,1,0,0,0,
1779113309.778,C3,S1_static,1,57,12.0,83.31,61.1,1,1,0,0,0,
1779113309.862,C3,S1_static,1,58,12.03,83.13,57.6,1,1,0,0,0,
1779113309.946,C3,S1_static,1,59,12.01,83.25,54.8,1,1,0,0,0,
1779113310.03,C3,S1_static,1,60,12.04,83.09,57.6,1,1,0,0,0,
1779113310.115,C3,S1_static,1,61,11.93,83.81,58.8,1,1,0,0,0,
1779113310.199,C3,S1_static,1,62,12.0,83.36,56.3,1,1,0,0,0,
1779113310.283,C3,S1_static,1,63,12.07,82.86,56.3,1,1,0,0,0,
1779113310.37,C3,S1_static,1,64,11.77,84.99,56.3,1,1,0,0,0,
1779113310.455,C3,S1_static,1,65,11.84,84.42,56.3,1,1,0,0,0,
1779113310.54,C3,S1_static,1,66,11.93,83.79,56.3,1,1,0,0,0,
1779113310.624,C3,S1_static,1,67,12.07,82.86,58.8,1,1,0,0,0,
1779113310.708,C3,S1_static,1,68,12.06,82.9,59.4,1,1,0,0,0,
1779113310.792,C3,S1_static,1,69,12.05,82.99,56.3,1,1,0,0,0,
1779113310.875,C3,S1_static,1,70,12.06,82.9,57.6,1,1,0,0,0,
1779113310.96,C3,S1_static,1,71,12.06,82.94,56.3,1,1,0,0,0,
1779113311.043,C3,S1_static,1,72,12.07,82.86,54.8,1,1,0,0,0,
1779113311.128,C3,S1_static,1,73,11.97,83.54,54.8,1,1,0,0,0,
1779113311.212,C3,S1_static,1,74,12.03,83.12,58.8,1,1,0,0,0,
1779113311.297,C3,S1_static,1,75,11.98,83.44,60.0,1,1,0,0,0,
1779113311.38,C3,S1_static,1,76,12.18,82.13,57.6,1,1,0,0,0,
1779113311.465,C3,S1_static,1,77,11.87,84.27,58.8,1,1,0,0,0,
1779113311.549,C3,S1_static,1,78,11.99,83.41,61.1,1,1,0,0,0,
1779113311.634,C3,S1_static,1,79,12.03,83.1,58.8,1,1,0,0,0,
1779113311.718,C3,S1_static,1,80,12.06,82.9,60.0,1,1,0,0,0,
1779113311.802,C3,S1_static,1,81,11.99,83.37,58.8,1,1,0,0,0,
1779113311.886,C3,S1_static,1,82,12.01,83.28,57.6,1,1,0,0,0,
1779113311.971,C3,S1_static,1,83,12.0,83.34,56.3,1,1,0,0,0,
1779113312.055,C3,S1_static,1,84,12.02,83.18,54.8,1,1,0,0,0,
1779113312.139,C3,S1_static,1,85,11.97,83.53,57.6,1,1,0,0,0,
1779113312.224,C3,S1_static,1,86,12.02,83.16,53.3,1,1,0,0,0,
1779113312.308,C3,S1_static,1,87,12.0,83.3,60.0,1,1,0,0,0,
1779113312.392,C3,S1_static,1,88,12.0,83.33,62.2,1,1,0,0,0,
1779113312.477,C3,S1_static,1,89,11.88,84.16,61.8,1,1,0,0,0,
1779113312.562,C3,S1_static,1,90,12.03,83.12,60.0,1,1,0,0,0,
1779113312.646,C3,S1_static,1,91,12.02,83.22,56.2,1,1,0,0,0,
1779113312.731,C3,S1_static,1,92,11.98,83.43,57.6,1,1,0,0,0,
1779113312.815,C3,S1_static,1,93,12.03,83.1,54.8,1,1,0,0,0,
1779113312.899,C3,S1_static,1,94,12.0,83.35,56.3,1,1,0,0,0,
1779113312.983,C3,S1_static,1,95,12.06,82.91,57.6,1,1,0,0,0,
1779113313.067,C3,S1_static,1,96,12.07,82.87,56.3,1,1,0,0,0,
1779113313.151,C3,S1_static,1,97,11.99,83.38,57.6,1,1,0,0,0,
1779113313.235,C3,S1_static,1,98,12.03,83.14,56.3,1,1,0,0,0,
1779113313.32,C3,S1_static,1,99,12.0,83.31,56.3,1,1,0,0,0,
1779113313.405,C3,S1_static,1,100,11.89,84.08,58.8,1,1,0,0,0,
1779113313.49,C3,S1_static,1,101,12.01,83.29,58.8,1,1,0,0,0,
1779113313.574,C3,S1_static,1,102,12.04,83.06,57.6,1,1,0,0,0,
1779113313.658,C3,S1_static,1,103,12.05,82.99,57.6,1,1,0,0,0,
1779113313.742,C3,S1_static,1,104,12.04,83.03,60.0,1,1,0,0,0,
1779113313.826,C3,S1_static,1,105,12.05,82.98,58.8,1,1,0,0,0,
1779113313.91,C3,S1_static,1,106,12.03,83.09,58.8,1,1,0,0,0,
1779113313.994,C3,S1_static,1,107,12.0,83.31,56.3,1,1,0,0,0,
1779113314.079,C3,S1_static,1,108,12.0,83.3,56.3,1,1,0,0,0,
1779113314.163,C3,S1_static,1,109,11.99,83.37,57.6,1,1,0,0,0,
1779113314.247,C3,S1_static,1,110,12.04,83.06,58.8,1,1,0,0,0,
1779113314.331,C3,S1_static,1,111,12.01,83.3,57.6,1,1,0,0,0,
1779113314.421,C3,S1_static,1,112,11.35,88.12,66.7,1,1,0,0,0,
1779113314.505,C3,S1_static,1,113,12.05,82.98,60.0,1,1,0,0,0,
1779113314.589,C3,S1_static,1,114,11.98,83.48,60.0,1,1,0,0,0,
1779113314.677,C3,S1_static,1,115,11.54,86.63,59.4,1,1,0,0,0,
1779113314.765,C3,S1_static,1,116,11.47,87.21,60.0,1,1,0,0,0,
1779113314.849,C3,S1_static,1,117,12.02,83.18,58.8,1,1,0,0,0,
1779113314.934,C3,S1_static,1,118,12.02,83.18,61.1,1,1,0,0,0,
1779113315.018,C3,S1_static,1,119,12.05,83.01,58.8,1,1,1,1,0.787,Person very close ahead
1779113315.102,C3,S1_static,1,120,12.05,82.96,58.8,1,1,0,0,0,
1779113315.187,C3,S1_static,1,121,11.96,83.63,60.6,1,1,0,0,0,
1779113315.271,C3,S1_static,1,122,12.03,83.12,56.3,1,1,0,0,0,
1779113315.355,C3,S1_static,1,123,11.98,83.45,57.1,1,1,0,0,0,
1779113315.442,C3,S1_static,1,124,11.66,85.78,60.6,1,1,0,0,0,
1779113315.527,C3,S1_static,1,125,11.98,83.49,57.6,1,1,0,0,0,
1779113315.611,C3,S1_static,1,126,12.01,83.23,54.8,1,1,0,0,0,
1779113315.693,C3,S1_static,1,127,12.22,81.81,54.8,1,1,0,0,0,
1779113315.777,C3,S1_static,1,128,12.04,83.03,60.0,1,1,0,0,0,
1779113315.863,C3,S1_static,1,129,11.9,84.03,60.0,1,1,0,0,0,
1779113315.946,C3,S1_static,1,130,12.07,82.87,55.2,1,1,0,0,0,
1779113316.03,C3,S1_static,1,131,12.11,82.59,54.8,1,1,0,0,0,
1779113316.114,C3,S1_static,1,132,12.08,82.77,58.8,1,1,0,0,0,
1779113316.198,C3,S1_static,1,133,12.05,82.97,61.1,1,1,0,0,0,
1779113316.281,C3,S1_static,1,134,12.07,82.81,58.8,1,1,0,0,0,
1779113316.365,C3,S1_static,1,135,12.06,82.93,60.0,1,1,0,0,0,
1779113316.45,C3,S1_static,1,136,11.95,83.69,60.0,1,1,0,0,0,
1779113316.534,C3,S1_static,1,137,12.05,83.0,57.6,1,1,0,0,0,
1779113316.618,C3,S1_static,1,138,12.03,83.12,62.9,1,1,0,0,0,
1779113316.701,C3,S1_static,1,139,12.12,82.51,57.6,1,1,0,0,0,
1779113316.785,C3,S1_static,1,140,12.08,82.8,62.2,1,1,0,0,0,
1779113316.869,C3,S1_static,1,141,12.05,83.02,61.1,1,1,0,0,0,
1779113316.953,C3,S1_static,1,142,12.08,82.8,61.1,1,1,0,0,0,
1779113317.036,C3,S1_static,1,143,12.11,82.55,60.0,1,1,0,0,0,
1779113317.12,C3,S1_static,1,144,12.07,82.87,58.8,2,2,1,0,0,
1779113317.204,C3,S1_static,1,145,12.08,82.75,58.8,1,1,0,0,0,
1779113317.287,C3,S1_static,1,146,12.11,82.55,60.6,1,1,0,0,0,
1779113317.371,C3,S1_static,1,147,12.07,82.81,56.3,1,1,0,0,0,
1779113317.456,C3,S1_static,1,148,11.96,83.58,56.3,1,1,0,0,0,
1779113317.539,C3,S1_static,1,149,12.07,82.82,58.8,2,2,0,0,0,
1779113317.623,C3,S1_static,1,150,12.05,82.98,57.6,2,2,0,0,0,
1779113317.707,C3,S1_static,1,151,12.03,83.11,57.6,1,1,0,0,0,
1779113317.791,C3,S1_static,1,152,12.09,82.7,57.6,1,1,0,0,0,
1779113317.875,C3,S1_static,1,153,12.1,82.62,54.8,1,1,0,0,0,
1779113317.958,C3,S1_static,1,154,12.07,82.87,53.3,1,1,0,0,0,
1779113318.042,C3,S1_static,1,155,12.11,82.55,58.1,1,1,0,0,0,
1779113318.126,C3,S1_static,1,156,12.08,82.76,58.8,1,1,0,0,0,
1779113318.209,C3,S1_static,1,157,12.07,82.84,60.0,1,1,0,0,0,
1779113318.293,C3,S1_static,1,158,12.09,82.74,61.1,1,1,0,0,0,
1779113318.377,C3,S1_static,1,159,12.06,82.9,62.2,1,1,0,0,0,
1779113318.462,C3,S1_static,1,160,11.97,83.51,60.0,1,1,0,0,0,
1779113318.545,C3,S1_static,1,161,12.05,82.97,60.0,1,1,0,0,0,
1779113318.629,C3,S1_static,1,162,12.07,82.84,63.9,1,1,0,0,0,
1779113318.713,C3,S1_static,1,163,12.1,82.62,58.8,1,1,0,0,0,
1779113318.796,C3,S1_static,1,164,12.09,82.68,60.0,1,1,0,0,0,
1779113318.88,C3,S1_static,1,165,12.09,82.71,56.3,1,1,0,0,0,
1779113318.964,C3,S1_static,1,166,12.04,83.02,56.3,1,1,0,0,0,
1779113319.048,C3,S1_static,1,167,12.1,82.64,53.3,1,1,0,0,0,
1779113319.131,C3,S1_static,1,168,12.06,82.89,58.8,1,1,0,0,0,
1779113319.215,C3,S1_static,1,169,12.06,82.88,56.3,1,1,0,0,0,
1779113319.299,C3,S1_static,1,170,12.08,82.76,57.6,1,1,0,0,0,
1779113319.394,C3,S1_static,1,171,10.67,93.72,60.6,1,1,0,0,0,
1779113319.478,C3,S1_static,1,172,11.92,83.91,58.8,1,1,0,0,0,
1779113319.562,C3,S1_static,1,173,12.07,82.82,54.8,1,1,0,0,0,
1779113319.646,C3,S1_static,1,174,12.06,82.92,58.8,1,1,0,0,0,
1779113319.73,C3,S1_static,1,175,12.08,82.79,58.8,1,1,0,0,0,
1779113319.814,C3,S1_static,1,176,12.07,82.84,58.8,1,1,0,0,0,
1779113319.897,C3,S1_static,1,177,12.06,82.89,57.6,1,1,0,0,0,
1779113319.981,C3,S1_static,1,178,12.13,82.41,64.9,1,1,0,0,0,
1779113320.065,C3,S1_static,1,179,12.04,83.04,62.2,1,1,0,0,0,
1779113320.149,C3,S1_static,1,180,12.04,83.05,61.1,1,1,0,0,0,
1779113320.234,C3,S1_static,1,181,11.87,84.24,57.6,1,1,0,0,0,
1779113320.318,C3,S1_static,1,182,12.04,83.03,54.8,1,1,0,0,0,
1779113320.407,C3,S1_static,1,183,11.43,87.46,55.9,1,1,0,0,0,
1779113320.491,C3,S1_static,1,184,12.01,83.25,58.8,1,1,0,0,0,
1779113320.575,C3,S1_static,1,185,12.02,83.2,56.3,1,1,0,0,0,
1779113320.66,C3,S1_static,1,186,12.03,83.11,58.1,1,1,0,0,0,
1779113320.744,C3,S1_static,1,187,12.01,83.24,57.6,1,1,0,0,0,
1779113320.828,C3,S1_static,1,188,12.06,82.94,56.3,1,1,0,0,0,
1779113320.911,C3,S1_static,1,189,12.09,82.68,57.6,1,1,0,0,0,
1779113320.995,C3,S1_static,1,190,12.05,82.98,57.6,1,1,0,0,0,
1779113321.079,C3,S1_static,1,191,12.05,82.97,58.8,1,1,0,0,0,
1779113321.163,C3,S1_static,1,192,12.0,83.32,57.6,1,1,0,0,0,
1779113321.247,C3,S1_static,1,193,12.04,83.03,57.6,1,1,0,0,0,
1779113321.331,C3,S1_static,1,194,12.03,83.12,58.8,1,1,0,0,0,
1779113321.417,C3,S1_static,1,195,11.85,84.36,57.6,1,1,0,0,0,
1779113321.501,C3,S1_static,1,196,12.06,82.89,61.1,1,1,0,0,0,
1779113321.585,C3,S1_static,1,197,12.0,83.31,62.2,1,1,0,0,0,
1779113321.669,C3,S1_static,1,198,12.0,83.31,63.9,1,1,0,0,0,
1779113321.753,C3,S1_static,1,199,12.03,83.14,60.0,1,1,0,0,0,
1779113321.837,C3,S1_static,1,200,12.05,82.97,60.0,1,1,0,0,0,
1779113321.921,C3,S1_static,1,201,12.04,83.03,58.8,1,1,0,0,0,
1779113322.005,C3,S1_static,1,202,12.05,83.01,61.1,1,1,0,0,0,
1779113322.089,C3,S1_static,1,203,12.06,82.89,61.1,1,1,0,0,0,
1779113322.172,C3,S1_static,1,204,12.18,82.13,56.3,1,1,0,0,0,
1779113322.256,C3,S1_static,1,205,12.04,83.08,60.0,1,1,0,0,0,
1779113322.34,C3,S1_static,1,206,12.04,83.04,60.0,1,1,0,0,0,
1779113322.425,C3,S1_static,1,207,11.97,83.52,63.9,1,1,0,0,0,
1779113322.509,C3,S1_static,1,208,12.01,83.24,62.2,1,1,0,0,0,
1779113322.593,C3,S1_static,1,209,12.05,82.97,61.1,1,1,0,0,0,
1779113322.677,C3,S1_static,1,210,12.09,82.72,61.1,1,1,0,0,0,
1779113322.762,C3,S1_static,1,211,11.99,83.42,61.1,1,1,0,0,0,
1779113322.845,C3,S1_static,1,212,12.07,82.85,60.0,1,1,0,0,0,
1779113322.929,C3,S1_static,1,213,12.06,82.94,61.1,1,1,0,0,0,
1779113323.013,C3,S1_static,1,214,12.1,82.65,58.8,1,1,0,0,0,
1779113323.097,C3,S1_static,1,215,12.09,82.74,60.0,1,1,0,0,0,
1779113323.181,C3,S1_static,1,216,12.0,83.35,63.2,1,1,0,0,0,
1779113323.265,C3,S1_static,1,217,12.05,82.96,61.1,1,1,0,0,0,
1779113323.349,C3,S1_static,1,218,12.02,83.17,62.2,1,1,0,0,0,
1779113323.435,C3,S1_static,1,219,11.89,84.09,61.1,1,1,0,0,0,
1779113323.519,C3,S1_static,1,220,12.02,83.17,53.3,1,1,0,0,0,
1779113323.603,C3,S1_static,1,221,12.04,83.04,57.6,1,1,0,0,0,
1779113323.686,C3,S1_static,1,222,12.11,82.6,53.3,1,1,0,0,0,
1779113323.77,C3,S1_static,1,223,12.08,82.81,53.3,1,1,0,0,0,
1779113323.854,C3,S1_static,1,224,12.07,82.85,54.8,1,1,0,0,0,
1779113323.939,C3,S1_static,1,225,12.0,83.36,59.4,1,1,0,0,0,
1779113324.022,C3,S1_static,1,226,12.1,82.67,54.8,1,1,0,0,0,
1779113324.106,C3,S1_static,1,227,12.08,82.77,56.3,1,1,0,0,0,
1779113324.19,C3,S1_static,1,228,12.09,82.69,57.6,1,1,0,0,0,
1779113324.274,C3,S1_static,1,229,12.05,82.98,58.8,1,1,0,0,0,
1779113324.365,C3,S1_static,1,230,11.09,90.14,66.7,1,1,0,0,0,
1779113324.45,C3,S1_static,1,231,11.88,84.18,63.2,1,1,0,0,0,
1779113324.534,C3,S1_static,1,232,12.05,82.98,57.6,1,1,0,0,0,
1779113324.618,C3,S1_static,1,233,12.04,83.05,58.8,1,1,0,0,0,
1779113324.702,C3,S1_static,1,234,12.06,82.91,60.0,1,1,0,0,0,
1779113324.786,C3,S1_static,1,235,12.03,83.16,58.8,1,1,0,0,0,
1779113324.87,C3,S1_static,1,236,12.01,83.24,53.3,1,1,0,0,0,
1779113324.954,C3,S1_static,1,237,12.01,83.23,54.8,1,1,0,0,0,
1779113325.038,C3,S1_static,1,238,12.08,82.78,51.7,1,1,1,1,0.791,Person very close ahead
1779113325.122,C3,S1_static,1,239,12.07,82.83,54.8,1,1,0,0,0,
1779113325.207,C3,S1_static,1,240,11.97,83.57,57.6,1,1,0,0,0,
1779113325.291,C3,S1_static,1,241,11.93,83.81,56.3,1,1,0,0,0,
1779113325.378,C3,S1_static,1,242,11.73,85.26,57.6,1,1,0,0,0,
1779113325.464,C3,S1_static,1,243,11.75,85.11,60.0,1,1,0,0,0,
1779113325.548,C3,S1_static,1,244,12.06,82.94,56.3,1,1,0,0,0,
1779113325.631,C3,S1_static,1,245,12.06,82.94,57.6,1,1,0,0,0,
1779113325.715,C3,S1_static,1,246,12.07,82.88,57.6,1,1,0,0,0,
1779113325.8,C3,S1_static,1,247,12.0,83.31,56.3,1,1,0,0,0,
1779113325.884,C3,S1_static,1,248,12.03,83.11,58.8,1,1,0,0,0,
1779113325.968,C3,S1_static,1,249,12.04,83.07,57.6,1,1,0,0,0,
1779113326.052,C3,S1_static,1,250,12.08,82.77,58.1,1,1,0,0,0,
1779113326.136,C3,S1_static,1,251,12.06,82.9,57.6,1,1,0,0,0,
1779113326.219,C3,S1_static,1,252,12.07,82.87,58.8,1,1,0,0,0,
1779113326.304,C3,S1_static,1,253,12.02,83.17,57.6,1,1,0,0,0,
1779113326.387,C3,S1_static,1,254,12.06,82.94,56.3,1,1,0,0,0,
1779113326.474,C3,S1_static,1,255,11.79,84.85,59.5,1,1,0,0,0,
1779113326.557,C3,S1_static,1,256,12.06,82.89,57.6,1,1,0,0,0,
1779113326.642,C3,S1_static,1,257,11.94,83.73,54.8,1,1,0,0,0,
1779113326.726,C3,S1_static,1,258,12.05,82.95,58.1,1,1,0,0,0,
1779113326.81,C3,S1_static,1,259,12.07,82.87,54.5,1,1,0,0,0,
1779113326.895,C3,S1_static,1,260,11.98,83.45,58.1,1,1,0,0,0,
1779113326.979,C3,S1_static,1,261,12.01,83.23,54.8,1,1,0,0,0,
1779113327.063,C3,S1_static,1,262,12.07,82.82,56.3,1,1,0,0,0,
1779113327.147,C3,S1_static,1,263,12.01,83.23,56.3,1,1,0,0,0,
1779113327.231,C3,S1_static,1,264,12.05,83.02,54.8,1,1,0,0,0,
1779113327.315,C3,S1_static,1,265,12.0,83.31,57.6,1,1,0,0,0,
1779113327.4,C3,S1_static,1,266,11.93,83.83,57.6,1,1,0,0,0,
1779113327.485,C3,S1_static,1,267,11.87,84.22,62.2,1,1,0,0,0,
1779113327.569,C3,S1_static,1,268,12.07,82.84,57.6,1,1,0,0,0,
1779113327.653,C3,S1_static,1,269,12.06,82.95,61.1,1,1,0,0,0,
1779113327.737,C3,S1_static,1,270,12.07,82.81,63.2,1,1,0,0,0,
1779113327.821,C3,S1_static,1,271,11.99,83.38,61.1,1,1,0,0,0,
1779113327.905,C3,S1_static,1,272,12.04,83.02,58.8,1,1,0,0,0,
1779113327.989,C3,S1_static,1,273,12.08,82.76,58.8,1,1,0,0,0,
1779113328.073,C3,S1_static,1,274,12.1,82.62,63.9,1,1,0,0,0,
1779113328.157,C3,S1_static,1,275,12.05,83.01,62.2,1,1,0,0,0,
1779113328.241,C3,S1_static,1,276,12.06,82.95,61.1,1,1,0,0,0,
1779113328.325,C3,S1_static,1,277,12.05,83.02,62.2,1,1,0,0,0,
1779113328.41,C3,S1_static,1,278,11.88,84.2,58.8,1,1,0,0,0,
1779113328.494,C3,S1_static,1,279,12.0,83.31,56.3,1,1,0,0,0,
1779113328.578,C3,S1_static,1,280,12.07,82.84,54.8,1,1,0,0,0,
1779113328.663,C3,S1_static,1,281,11.96,83.6,60.0,1,1,0,0,0,
1779113328.747,C3,S1_static,1,282,12.06,82.94,56.2,1,1,0,0,0,
1779113328.831,C3,S1_static,1,283,12.03,83.09,57.6,1,1,0,0,0,
1779113328.915,C3,S1_static,1,284,12.01,83.25,57.6,1,1,0,0,0,
1779113328.999,C3,S1_static,1,285,12.02,83.19,56.3,1,1,0,0,0,
1779113329.083,C3,S1_static,1,286,12.04,83.04,57.6,1,1,0,0,0,
1779113329.168,C3,S1_static,1,287,12.02,83.19,56.3,1,1,0,0,0,
1779113329.251,C3,S1_static,1,288,12.06,82.89,59.4,1,1,0,0,0,
1779113329.339,C3,S1_static,1,289,11.57,86.42,57.1,1,1,0,0,0,
1779113329.441,C3,S1_static,1,290,9.92,100.8,57.5,1,1,0,0,0,
1779113329.525,C3,S1_static,1,291,12.02,83.21,62.2,1,1,0,0,0,
1779113329.609,C3,S1_static,1,292,12.07,82.82,61.1,1,1,0,0,0,
1779113329.693,C3,S1_static,1,293,12.08,82.8,63.2,1,1,0,0,0,
1779113329.777,C3,S1_static,1,294,12.04,83.06,61.1,1,1,0,0,0,
1779113329.861,C3,S1_static,1,295,12.01,83.23,62.2,1,1,0,0,0,
1779113329.945,C3,S1_static,1,296,12.07,82.86,62.2,1,1,0,0,0,
1779113330.029,C3,S1_static,1,297,12.07,82.84,63.2,1,1,0,0,0,
1779113330.113,C3,S1_static,1,298,12.09,82.72,62.2,1,1,0,0,0,
1779113330.197,C3,S1_static,1,299,11.99,83.39,61.1,1,1,0,0,0,
1779113330.281,C3,S1_static,1,300,12.09,82.69,62.2,1,1,0,0,0,
1779113330.368,C3,S1_static,1,301,11.61,86.12,62.2,1,1,0,0,0,
1779113330.455,C3,S1_static,1,302,11.63,86.01,62.2,1,1,0,0,0,
1779113330.539,C3,S1_static,1,303,12.06,82.91,58.8,1,1,0,0,0,
1779113330.623,C3,S1_static,1,304,12.02,83.19,53.1,1,1,0,0,0,
1779113330.707,C3,S1_static,1,305,12.06,82.91,54.8,1,1,0,0,0,
1779113330.79,C3,S1_static,1,306,12.24,81.73,53.3,1,1,0,0,0,
1779113330.874,C3,S1_static,1,307,12.04,83.09,58.8,1,1,0,0,0,
1779113330.958,C3,S1_static,1,308,12.04,83.03,56.3,1,1,0,0,0,
1779113331.042,C3,S1_static,1,309,12.03,83.1,54.8,1,1,0,0,0,
1779113331.126,C3,S1_static,1,310,12.04,83.07,56.3,1,1,0,0,0,
1779113331.211,C3,S1_static,1,311,12.03,83.12,54.8,1,1,0,0,0,
1779113331.295,C3,S1_static,1,312,12.03,83.12,56.3,1,1,0,0,0,
1779113331.379,C3,S1_static,1,313,12.03,83.13,54.8,1,1,0,0,0,
1779113331.466,C3,S1_static,1,314,11.66,85.79,60.0,1,1,0,0,0,
1779113331.55,C3,S1_static,1,315,12.0,83.3,58.8,1,1,0,0,0,
1779113331.635,C3,S1_static,1,316,11.94,83.76,57.6,1,1,0,0,0,
1779113331.719,C3,S1_static,1,317,12.01,83.25,58.8,1,1,0,0,0,
1779113331.803,C3,S1_static,1,318,12.04,83.07,57.6,1,1,0,0,0,
1779113331.887,C3,S1_static,1,319,12.02,83.2,58.8,1,1,0,0,0,
1779113331.972,C3,S1_static,1,320,12.02,83.21,56.3,1,1,0,0,0,
1779113332.056,C3,S1_static,1,321,12.04,83.07,57.6,1,1,0,0,0,
1779113332.14,C3,S1_static,1,322,12.02,83.19,54.8,1,1,0,0,0,
1779113332.224,C3,S1_static,1,323,12.03,83.14,58.8,1,1,0,0,0,
1779113332.308,C3,S1_static,1,324,12.05,83.0,58.8,1,1,0,0,0,
1779113332.392,C3,S1_static,1,325,12.0,83.32,60.0,1,1,0,0,0,
1779113332.479,C3,S1_static,1,326,11.69,85.57,58.8,1,1,0,0,0,
1779113332.563,C3,S1_static,1,327,12.02,83.23,56.3,1,1,0,0,0,
1779113332.647,C3,S1_static,1,328,12.06,82.94,58.8,1,1,0,0,0,
