timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779140481.875,C2,S3_multi_person,3,76,12.05,82.95,57.6,2,2,0,0,0,
1779140481.959,C2,S3_multi_person,3,77,11.99,83.43,57.6,2,2,0,0,0,
1779140482.045,C2,S3_multi_person,3,78,11.93,83.83,63.2,2,2,0,0,0,
1779140482.129,C2,S3_multi_person,3,79,11.95,83.68,60.0,2,2,0,0,0,
1779140482.214,C2,S3_multi_person,3,80,11.97,83.56,57.6,3,3,0,0,0,
1779140482.298,C2,S3_multi_person,3,81,11.98,83.5,57.6,3,3,0,0,0,
1779140482.384,C2,S3_multi_person,3,82,11.83,84.5,58.3,3,3,0,0,0,
1779140482.469,C2,S3_multi_person,3,83,11.98,83.46,62.9,3,3,0,0,0,
1779140482.553,C2,S3_multi_person,3,84,12.01,83.26,61.1,2,2,0,0,0,
1779140482.637,C2,S3_multi_person,3,85,12.03,83.13,61.1,2,2,0,0,0,
1779140482.722,C2,S3_multi_person,3,86,11.99,83.38,56.3,3,3,0,0,0,
1779140482.807,C2,S3_multi_person,3,87,11.96,83.62,58.8,3,3,0,0,0,
1779140482.892,C2,S3_multi_person,3,88,11.98,83.44,57.6,3,3,0,0,0,
1779140482.976,C2,S3_multi_person,3,89,12.0,83.36,60.0,2,2,0,0,0,
1779140483.061,C2,S3_multi_person,3,90,11.95,83.67,61.1,3,3,0,0,0,
1779140483.146,C2,S3_multi_person,3,91,12.02,83.16,57.6,3,3,0,0,0,
1779140483.231,C2,S3_multi_person,3,92,11.95,83.66,57.6,5,5,2,0,0,
1779140483.315,C2,S3_multi_person,3,93,11.99,83.39,57.6,3,3,0,0,0,
1779140483.401,C2,S3_multi_person,3,94,11.88,84.17,60.0,3,3,0,0,0,
1779140483.486,C2,S3_multi_person,3,95,11.96,83.62,57.6,4,4,0,0,0,
1779140483.578,C2,S3_multi_person,3,96,10.99,91.01,63.9,4,4,0,0,0,
1779140483.663,C2,S3_multi_person,3,97,11.92,83.9,58.8,4,4,0,0,0,
1779140483.747,C2,S3_multi_person,3,98,12.06,82.89,57.1,3,3,0,0,0,
1779140483.832,C2,S3_multi_person,3,99,12.02,83.17,60.0,3,3,0,0,0,
1779140483.916,C2,S3_multi_person,3,100,12.04,83.02,60.6,3,3,0,0,0,
1779140484.0,C2,S3_multi_person,3,101,11.99,83.41,60.0,4,4,0,0,0,
1779140484.085,C2,S3_multi_person,3,102,12.03,83.11,58.3,3,3,0,0,0,
1779140484.17,C2,S3_multi_person,3,103,11.96,83.59,60.0,3,3,0,0,0,
1779140484.254,C2,S3_multi_person,3,104,12.01,83.27,56.2,3,3,0,0,0,
1779140484.339,C2,S3_multi_person,3,105,11.85,84.4,56.3,4,4,1,0,0,
1779140484.425,C2,S3_multi_person,3,106,11.95,83.67,61.1,3,3,0,0,0,
1779140484.509,C2,S3_multi_person,3,107,11.99,83.4,58.8,3,3,0,0,0,
1779140484.595,C2,S3_multi_person,3,108,11.81,84.7,58.8,2,2,0,0,0,
1779140484.68,C2,S3_multi_person,3,109,11.92,83.91,54.8,3,3,0,0,0,
1779140484.765,C2,S3_multi_person,3,110,11.99,83.42,61.1,2,2,0,0,0,
1779140484.85,C2,S3_multi_person,3,111,11.94,83.77,56.3,2,2,0,0,0,
1779140484.934,C2,S3_multi_person,3,112,12.01,83.23,54.8,2,2,0,0,0,
1779140485.019,C2,S3_multi_person,3,113,12.01,83.25,54.8,2,2,0,0,0,
1779140485.104,C2,S3_multi_person,3,114,11.97,83.53,53.3,2,2,0,0,0,
1779140485.189,C2,S3_multi_person,3,115,11.98,83.49,60.0,2,2,0,0,0,
1779140485.273,C2,S3_multi_person,3,116,12.03,83.09,60.0,2,2,0,0,0,
1779140485.358,C2,S3_multi_person,3,117,11.87,84.23,60.0,2,2,0,0,0,
1779140485.443,C2,S3_multi_person,3,118,11.99,83.39,60.0,3,3,1,0,0,
1779140485.528,C2,S3_multi_person,3,119,11.96,83.6,57.6,2,2,0,0,0,
1779140485.613,C2,S3_multi_person,3,120,11.98,83.48,62.2,2,2,0,0,0,
1779140485.698,C2,S3_multi_person,3,121,11.9,84.0,60.0,3,3,1,0,0,
1779140485.783,C2,S3_multi_person,3,122,11.89,84.08,60.0,2,2,0,0,0,
1779140485.868,C2,S3_multi_person,3,123,12.03,83.13,53.3,3,3,0,0,0,
1779140485.952,C2,S3_multi_person,3,124,12.0,83.32,58.8,3,3,0,0,0,
1779140486.036,C2,S3_multi_person,3,125,11.99,83.4,56.3,3,3,0,0,0,
1779140486.121,C2,S3_multi_person,3,126,12.03,83.14,62.2,3,3,0,0,0,
1779140486.205,C2,S3_multi_person,3,127,12.06,82.91,57.6,3,3,0,0,0,
1779140486.29,C2,S3_multi_person,3,128,12.0,83.34,58.8,3,3,0,0,0,
1779140486.376,C2,S3_multi_person,3,129,11.76,85.01,58.8,3,3,0,0,0,
1779140486.46,C2,S3_multi_person,3,130,11.99,83.4,61.1,3,3,0,0,0,
1779140486.545,C2,S3_multi_person,3,131,12.07,82.87,62.2,3,3,0,0,0,
1779140486.629,C2,S3_multi_person,3,132,12.0,83.32,60.0,2,2,0,0,0,
1779140486.713,C2,S3_multi_person,3,133,12.08,82.77,60.0,2,2,0,0,0,
1779140486.797,C2,S3_multi_person,3,134,12.08,82.76,61.1,2,2,0,0,0,
1779140486.881,C2,S3_multi_person,3,135,12.14,82.38,61.1,2,2,0,0,0,
1779140486.964,C2,S3_multi_person,3,136,12.13,82.42,60.0,2,2,0,0,0,
1779140487.049,C2,S3_multi_person,3,137,11.98,83.45,64.1,2,2,0,0,0,
1779140487.133,C2,S3_multi_person,3,138,12.09,82.73,61.1,2,2,0,0,0,
1779140487.217,C2,S3_multi_person,3,139,12.06,82.93,56.3,3,3,0,0,0,
1779140487.301,C2,S3_multi_person,3,140,12.09,82.74,58.8,3,3,0,0,0,
1779140487.386,C2,S3_multi_person,3,141,11.8,84.71,60.0,2,2,0,0,0,
1779140487.47,C2,S3_multi_person,3,142,12.1,82.62,54.8,2,2,0,0,0,
1779140487.555,C2,S3_multi_person,3,143,12.1,82.63,56.2,2,2,0,0,0,
1779140487.638,C2,S3_multi_person,3,144,12.09,82.7,58.8,3,3,0,0,0,
1779140487.722,C2,S3_multi_person,3,145,12.04,83.03,59.4,3,3,0,0,0,
1779140487.807,C2,S3_multi_person,3,146,12.07,82.88,57.6,3,3,0,0,0,
1779140487.891,C2,S3_multi_person,3,147,12.1,82.68,51.6,2,2,0,0,0,
1779140487.975,C2,S3_multi_person,3,148,12.05,82.99,58.1,3,3,0,0,0,
1779140488.059,C2,S3_multi_person,3,149,11.98,83.46,58.8,3,3,0,0,0,
1779140488.143,C2,S3_multi_person,3,150,12.08,82.79,58.8,3,3,0,0,0,
1779140488.229,C2,S3_multi_person,3,151,11.9,84.04,58.3,3,3,0,0,0,
1779140488.313,C2,S3_multi_person,3,152,12.01,83.26,58.8,3,3,0,0,0,
1779140488.399,C2,S3_multi_person,3,153,11.75,85.13,56.3,2,2,0,0,0,
1779140488.484,C2,S3_multi_person,3,154,12.0,83.33,60.0,3,3,0,0,0,
1779140488.575,C2,S3_multi_person,3,155,11.19,89.38,67.6,3,3,0,0,0,
1779140488.659,C2,S3_multi_person,3,156,12.04,83.05,56.2,3,3,0,0,0,
1779140488.743,C2,S3_multi_person,3,157,12.0,83.3,57.6,3,3,0,0,0,
1779140488.828,C2,S3_multi_person,3,158,11.96,83.61,61.1,3,3,0,0,0,
1779140488.913,C2,S3_multi_person,3,159,12.01,83.28,63.2,3,3,0,0,0,
1779140488.997,C2,S3_multi_person,3,160,12.01,83.29,57.6,3,3,0,0,0,
1779140489.081,C2,S3_multi_person,3,161,12.02,83.21,58.8,3,3,0,0,0,
1779140489.166,C2,S3_multi_person,3,162,12.06,82.88,57.6,3,3,0,0,0,
1779140489.25,C2,S3_multi_person,3,163,12.01,83.25,54.8,3,3,0,0,0,
1779140489.336,C2,S3_multi_person,3,164,11.72,85.31,56.2,3,3,0,0,0,
1779140489.422,C2,S3_multi_person,3,165,11.87,84.28,60.0,3,3,0,0,0,
1779140489.507,C2,S3_multi_person,3,166,12.02,83.22,57.6,3,3,0,0,0,
1779140489.592,C2,S3_multi_person,3,167,11.82,84.59,58.8,3,3,0,0,0,
1779140489.677,C2,S3_multi_person,3,168,11.92,83.87,57.6,2,2,0,0,0,
1779140489.762,C2,S3_multi_person,3,169,12.0,83.35,56.2,2,2,0,0,0,
1779140489.846,C2,S3_multi_person,3,170,12.01,83.28,56.2,2,2,0,0,0,
1779140489.93,C2,S3_multi_person,3,171,12.0,83.32,54.8,2,2,0,0,0,
1779140490.015,C2,S3_multi_person,3,172,12.01,83.27,57.6,2,2,0,0,0,
1779140490.099,C2,S3_multi_person,3,173,12.02,83.22,56.3,2,2,0,0,0,
1779140490.184,C2,S3_multi_person,3,174,11.96,83.58,58.8,2,2,0,0,0,
1779140490.269,C2,S3_multi_person,3,175,11.94,83.78,60.0,2,2,0,0,0,
1779140490.355,C2,S3_multi_person,3,176,11.77,84.98,55.9,2,2,0,0,0,
1779140490.44,C2,S3_multi_person,3,177,11.96,83.61,59.4,2,2,0,0,0,
1779140490.523,C2,S3_multi_person,3,178,12.22,81.86,58.8,2,2,0,0,0,
1779140490.607,C2,S3_multi_person,3,179,12.05,82.96,56.3,2,2,0,0,0,
1779140490.691,C2,S3_multi_person,3,180,12.02,83.2,57.6,3,3,1,0,0,
1779140490.775,C2,S3_multi_person,3,181,12.05,82.98,56.2,3,3,0,0,0,
1779140490.86,C2,S3_multi_person,3,182,12.0,83.34,56.3,3,3,0,0,0,
1779140490.944,C2,S3_multi_person,3,183,12.07,82.84,60.0,3,3,0,0,0,
1779140491.028,C2,S3_multi_person,3,184,12.08,82.75,60.0,3,3,0,0,0,
1779140491.112,C2,S3_multi_person,3,185,12.07,82.85,60.0,3,3,0,0,0,
1779140491.195,C2,S3_multi_person,3,186,12.07,82.83,53.3,3,3,1,0,0,
1779140491.279,C2,S3_multi_person,3,187,12.12,82.48,58.8,3,3,0,0,0,
1779140491.364,C2,S3_multi_person,3,188,11.92,83.86,56.2,2,2,1,0,0,
1779140491.448,C2,S3_multi_person,3,189,12.04,83.06,61.1,3,3,0,0,0,
1779140491.532,C2,S3_multi_person,3,190,12.1,82.65,61.1,3,3,0,0,0,
1779140491.616,C2,S3_multi_person,3,191,12.04,83.06,60.6,2,2,0,0,0,
1779140491.7,C2,S3_multi_person,3,192,12.07,82.88,55.9,3,3,0,0,0,
1779140491.784,C2,S3_multi_person,3,193,12.08,82.78,62.9,2,2,0,0,0,
1779140491.867,C2,S3_multi_person,3,194,12.13,82.44,60.0,3,3,0,0,0,
1779140491.951,C2,S3_multi_person,3,195,12.08,82.79,54.8,2,2,0,0,0,
1779140492.036,C2,S3_multi_person,3,196,12.04,83.06,56.3,2,2,0,0,0,
1779140492.119,C2,S3_multi_person,3,197,12.09,82.7,56.2,2,2,0,0,0,
1779140492.203,C2,S3_multi_person,3,198,12.08,82.78,58.8,3,3,0,0,0,
1779140492.287,C2,S3_multi_person,3,199,12.1,82.64,56.3,3,3,0,0,0,
1779140492.373,C2,S3_multi_person,3,200,11.82,84.61,60.0,2,2,0,0,0,
1779140492.456,C2,S3_multi_person,3,201,12.11,82.57,62.2,2,2,0,0,0,
1779140492.54,C2,S3_multi_person,3,202,12.11,82.57,60.0,2,2,0,0,0,
1779140492.624,C2,S3_multi_person,3,203,12.02,83.17,60.0,2,2,0,0,0,
1779140492.708,C2,S3_multi_person,3,204,12.08,82.81,60.0,3,3,0,0,0,
1779140492.792,C2,S3_multi_person,3,205,12.05,83.01,58.8,4,4,1,0,0,
1779140492.876,C2,S3_multi_person,3,206,12.1,82.66,60.6,3,3,0,0,0,
1779140492.96,C2,S3_multi_person,3,207,12.09,82.72,57.6,4,4,0,0,0,
1779140493.044,C2,S3_multi_person,3,208,12.08,82.76,58.8,3,3,0,0,0,
1779140493.128,C2,S3_multi_person,3,209,12.08,82.8,60.0,3,3,0,0,0,
1779140493.212,C2,S3_multi_person,3,210,12.07,82.83,57.6,4,4,0,0,0,
1779140493.296,C2,S3_multi_person,3,211,12.01,83.23,57.6,3,3,1,0,0,
1779140493.382,C2,S3_multi_person,3,212,11.9,84.03,61.1,3,3,0,0,0,
1779140493.465,C2,S3_multi_person,3,213,12.1,82.65,57.6,3,3,0,0,0,
1779140493.56,C2,S3_multi_person,3,214,10.63,94.08,65.0,3,3,0,0,0,
1779140493.644,C2,S3_multi_person,3,215,12.05,83.0,61.1,3,3,0,0,0,
1779140493.728,C2,S3_multi_person,3,216,12.08,82.77,58.8,3,3,0,0,0,
1779140493.812,C2,S3_multi_person,3,217,12.09,82.72,58.8,4,4,0,0,0,
1779140493.896,C2,S3_multi_person,3,218,12.1,82.61,60.0,4,4,0,0,0,
1779140493.979,C2,S3_multi_person,3,219,12.1,82.64,58.8,3,3,0,0,0,
1779140494.063,C2,S3_multi_person,3,220,12.12,82.54,56.2,3,3,0,0,0,
1779140494.147,C2,S3_multi_person,3,221,12.08,82.78,58.8,3,3,0,0,0,
1779140494.231,C2,S3_multi_person,3,222,12.06,82.91,57.6,4,4,0,0,0,
1779140494.315,C2,S3_multi_person,3,223,12.08,82.74,57.6,4,4,0,0,0,
1779140494.4,C2,S3_multi_person,3,224,11.92,83.9,60.0,4,4,0,0,0,
1779140494.484,C2,S3_multi_person,3,225,12.07,82.82,61.1,3,3,0,0,0,
1779140494.57,C2,S3_multi_person,3,226,11.76,85.04,60.0,2,2,0,0,0,
1779140494.654,C2,S3_multi_person,3,227,12.04,83.07,56.2,2,2,0,0,0,
1779140494.739,C2,S3_multi_person,3,228,12.0,83.31,56.3,3,3,0,0,0,
1779140494.823,C2,S3_multi_person,3,229,12.08,82.78,61.8,3,3,0,0,0,
1779140494.907,C2,S3_multi_person,3,230,12.04,83.05,54.5,3,3,0,0,0,
1779140494.991,C2,S3_multi_person,3,231,12.05,83.01,60.6,3,3,0,0,0,
1779140495.076,C2,S3_multi_person,3,232,12.08,82.75,58.3,3,3,0,0,0,
1779140495.16,C2,S3_multi_person,3,233,12.05,82.98,59.4,3,3,0,0,0,
1779140495.244,C2,S3_multi_person,3,234,12.03,83.16,58.3,3,3,0,0,0,
1779140495.33,C2,S3_multi_person,3,235,11.75,85.08,58.8,3,3,0,0,0,
1779140495.415,C2,S3_multi_person,3,236,11.94,83.78,57.6,4,4,1,0,0,
1779140495.499,C2,S3_multi_person,3,237,12.04,83.05,56.2,4,4,0,0,0,
1779140495.584,C2,S3_multi_person,3,238,12.09,82.71,54.8,3,3,0,0,0,
1779140495.669,C2,S3_multi_person,3,239,11.84,84.43,57.6,4,4,0,0,0,
1779140495.753,C2,S3_multi_person,3,240,12.07,82.86,58.8,3,3,0,0,0,
1779140495.837,C2,S3_multi_person,3,241,12.01,83.29,62.2,4,4,0,0,0,
1779140495.922,C2,S3_multi_person,3,242,12.04,83.08,54.8,4,4,0,0,0,
1779140496.006,C2,S3_multi_person,3,243,12.01,83.28,57.6,4,4,0,0,0,
1779140496.091,C2,S3_multi_person,3,244,12.06,82.93,56.3,3,3,0,0,0,
1779140496.175,C2,S3_multi_person,3,245,12.04,83.06,56.2,4,4,0,0,0,
1779140496.259,C2,S3_multi_person,3,246,12.02,83.18,56.2,4,4,0,0,0,
1779140496.344,C2,S3_multi_person,3,247,11.86,84.32,57.6,4,4,0,0,0,
1779140496.429,C2,S3_multi_person,3,248,11.94,83.72,62.2,4,4,0,0,0,
1779140496.514,C2,S3_multi_person,3,249,12.03,83.12,58.8,3,3,0,0,0,
1779140496.598,C2,S3_multi_person,3,250,12.01,83.23,58.8,3,3,0,0,0,
1779140496.682,C2,S3_multi_person,3,251,11.97,83.53,58.8,3,3,0,0,0,
1779140496.767,C2,S3_multi_person,3,252,12.04,83.06,57.6,3,3,0,0,0,
1779140496.851,C2,S3_multi_person,3,253,12.08,82.79,56.3,3,3,0,0,0,
1779140496.935,C2,S3_multi_person,3,254,12.02,83.21,58.8,3,3,0,0,0,
1779140497.02,C2,S3_multi_person,3,255,11.94,83.77,58.8,4,4,1,0,0,
1779140497.105,C2,S3_multi_person,3,256,11.97,83.56,58.8,4,4,0,0,0,
1779140497.189,C2,S3_multi_person,3,257,12.01,83.29,61.1,3,3,0,0,0,
1779140497.273,C2,S3_multi_person,3,258,12.06,82.91,60.0,3,3,0,0,0,
1779140497.359,C2,S3_multi_person,3,259,11.86,84.32,61.1,3,3,0,0,0,
1779140497.443,C2,S3_multi_person,3,260,12.05,82.98,57.6,3,3,0,0,0,
1779140497.527,C2,S3_multi_person,3,261,12.05,83.01,58.8,3,3,0,0,0,
1779140497.611,C2,S3_multi_person,3,262,12.05,82.98,58.8,3,3,0,0,0,
1779140497.695,C2,S3_multi_person,3,263,12.07,82.84,57.6,3,3,0,0,0,
1779140497.78,C2,S3_multi_person,3,264,12.05,82.97,54.8,4,4,0,0,0,
1779140497.863,C2,S3_multi_person,3,265,12.06,82.93,56.2,4,4,0,0,0,
1779140497.948,C2,S3_multi_person,3,266,12.06,82.88,54.8,4,4,0,0,0,
1779140498.032,C2,S3_multi_person,3,267,12.05,82.97,54.8,4,4,0,0,0,
1779140498.116,C2,S3_multi_person,3,268,11.99,83.42,58.8,3,3,0,0,0,
1779140498.2,C2,S3_multi_person,3,269,12.06,82.89,58.8,3,3,0,0,0,
1779140498.284,C2,S3_multi_person,3,270,12.08,82.8,60.0,4,4,0,0,0,
1779140498.37,C2,S3_multi_person,3,271,11.89,84.14,61.1,3,3,0,0,0,
1779140498.455,C2,S3_multi_person,3,272,11.92,83.92,56.3,3,3,0,0,0,
1779140498.547,C2,S3_multi_person,3,273,10.91,91.66,61.1,3,3,0,0,0,
1779140498.632,C2,S3_multi_person,3,274,11.99,83.43,54.8,3,3,0,0,0,
1779140498.716,C2,S3_multi_person,3,275,12.08,82.78,61.1,3,3,0,0,0,
1779140498.8,C2,S3_multi_person,3,276,12.01,83.29,58.8,4,4,1,0,0,
1779140498.884,C2,S3_multi_person,3,277,12.06,82.9,58.8,3,3,0,0,0,
1779140498.968,C2,S3_multi_person,3,278,12.08,82.77,60.0,3,3,0,0,0,
1779140499.052,C2,S3_multi_person,3,279,12.07,82.83,58.8,4,4,0,0,0,
1779140499.135,C2,S3_multi_person,3,280,12.18,82.1,57.6,3,3,0,0,0,
1779140499.22,C2,S3_multi_person,3,281,12.03,83.11,57.6,3,3,0,0,0,
1779140499.304,C2,S3_multi_person,3,282,12.06,82.94,58.8,3,3,0,0,0,
1779140499.389,C2,S3_multi_person,3,283,11.88,84.2,60.0,3,3,0,0,0,
1779140499.474,C2,S3_multi_person,3,284,12.04,83.09,54.8,3,3,0,0,0,
1779140499.559,C2,S3_multi_person,3,285,11.84,84.46,62.9,4,4,0,0,0,
1779140499.644,C2,S3_multi_person,3,286,12.02,83.18,57.6,3,3,0,0,0,
1779140499.728,C2,S3_multi_person,3,287,12.07,82.88,58.8,3,3,0,0,0,
1779140499.812,C2,S3_multi_person,3,288,11.99,83.41,60.0,4,4,0,0,0,
1779140499.896,C2,S3_multi_person,3,289,12.04,83.04,57.6,3,3,0,0,0,
1779140499.981,C2,S3_multi_person,3,290,12.04,83.03,61.1,4,4,0,0,0,
1779140500.065,C2,S3_multi_person,3,291,12.07,82.83,60.0,3,3,0,0,0,
1779140500.149,C2,S3_multi_person,3,292,12.06,82.92,62.2,3,3,0,0,0,
1779140500.233,C2,S3_multi_person,3,293,12.02,83.17,61.1,4,4,1,0,0,
1779140500.317,C2,S3_multi_person,3,294,12.09,82.68,60.0,4,4,0,0,0,
1779140500.403,C2,S3_multi_person,3,295,11.85,84.41,56.3,4,4,0,0,0,
1779140500.487,C2,S3_multi_person,3,296,12.01,83.27,57.6,3,3,0,0,0,
1779140500.571,C2,S3_multi_person,3,297,12.06,82.89,58.8,3,3,0,0,0,
1779140500.655,C2,S3_multi_person,3,298,12.06,82.93,58.8,3,3,0,0,0,
1779140500.74,C2,S3_multi_person,3,299,12.01,83.3,58.3,4,4,1,0,0,
1779140500.824,C2,S3_multi_person,3,300,12.01,83.27,58.8,4,4,0,0,0,
1779140500.909,C2,S3_multi_person,3,301,11.99,83.43,62.2,4,4,0,0,0,
1779140500.994,C2,S3_multi_person,3,302,11.95,83.7,57.6,4,4,0,0,0,
1779140501.078,C2,S3_multi_person,3,303,12.08,82.78,58.8,3,3,0,0,0,
1779140501.162,C2,S3_multi_person,3,304,12.05,82.99,58.8,3,3,0,0,0,
1779140501.246,C2,S3_multi_person,3,305,12.02,83.21,60.0,4,4,0,0,0,
1779140501.331,C2,S3_multi_person,3,306,11.88,84.14,58.8,4,4,0,0,0,
