timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779116869.619,C3,S4_walking_real,1,22,12.29,81.38,58.8,0,0,0,0,0,
1779116869.701,C3,S4_walking_real,1,23,12.31,81.23,56.3,0,0,0,0,0,
1779116869.784,C3,S4_walking_real,1,24,12.19,82.07,61.8,0,0,0,0,0,
1779116869.866,C3,S4_walking_real,1,25,12.32,81.15,57.6,0,0,0,0,0,
1779116869.95,C3,S4_walking_real,1,26,12.15,82.31,54.8,0,0,0,0,0,
1779116870.034,C3,S4_walking_real,1,27,12.16,82.2,54.8,0,0,0,0,0,
1779116870.117,C3,S4_walking_real,1,28,12.18,82.1,57.6,0,0,0,0,0,
1779116870.2,C3,S4_walking_real,1,29,12.18,82.1,61.1,0,0,0,0,0,
1779116870.284,C3,S4_walking_real,1,30,12.15,82.27,58.8,0,0,0,0,0,
1779116870.367,C3,S4_walking_real,1,31,12.16,82.22,61.8,0,0,0,0,0,
1779116870.453,C3,S4_walking_real,1,32,11.8,84.74,58.8,0,0,0,0,0,
1779116870.538,C3,S4_walking_real,1,33,11.98,83.45,60.0,0,0,0,0,0,
1779116870.621,C3,S4_walking_real,1,34,12.14,82.35,57.6,0,0,0,0,0,
1779116870.705,C3,S4_walking_real,1,35,12.15,82.28,56.3,0,0,0,0,0,
1779116870.789,C3,S4_walking_real,1,36,12.13,82.44,61.1,0,0,0,0,0,
1779116870.872,C3,S4_walking_real,1,37,12.15,82.28,61.8,0,0,0,0,0,
1779116870.956,C3,S4_walking_real,1,38,12.03,83.14,57.1,0,0,0,0,0,
1779116871.04,C3,S4_walking_real,1,39,12.17,82.18,60.6,0,0,0,0,0,
1779116871.123,C3,S4_walking_real,1,40,12.17,82.2,58.8,0,0,0,0,0,
1779116871.206,C3,S4_walking_real,1,41,12.16,82.23,56.3,0,0,0,0,0,
1779116871.29,C3,S4_walking_real,1,42,12.15,82.32,54.8,0,0,0,0,0,
1779116871.374,C3,S4_walking_real,1,43,12.18,82.12,56.3,0,0,0,0,0,
1779116871.459,C3,S4_walking_real,1,44,11.93,83.85,58.8,0,0,0,0,0,
1779116871.542,C3,S4_walking_real,1,45,12.07,82.84,56.3,0,0,0,0,0,
1779116871.626,C3,S4_walking_real,1,46,12.12,82.51,56.3,0,0,0,0,0,
1779116871.71,C3,S4_walking_real,1,47,12.08,82.75,56.3,0,0,0,0,0,
1779116871.795,C3,S4_walking_real,1,48,12.05,83.02,54.8,1,1,1,0,0,
1779116871.878,C3,S4_walking_real,1,49,12.13,82.43,53.3,0,0,0,0,0,
1779116871.962,C3,S4_walking_real,1,50,12.14,82.4,54.8,0,0,0,0,0,
1779116872.046,C3,S4_walking_real,1,51,12.05,82.99,58.8,0,0,0,0,0,
1779116872.13,C3,S4_walking_real,1,52,12.1,82.67,60.6,0,0,0,0,0,
1779116872.213,C3,S4_walking_real,1,53,12.12,82.54,58.8,0,0,0,0,0,
1779116872.297,C3,S4_walking_real,1,54,12.09,82.71,58.8,0,0,0,0,0,
1779116872.381,C3,S4_walking_real,1,55,12.08,82.77,58.8,0,0,0,0,0,
1779116872.468,C3,S4_walking_real,1,56,11.71,85.36,57.1,0,0,0,0,0,
1779116872.552,C3,S4_walking_real,1,57,12.04,83.08,60.6,0,0,0,0,0,
1779116872.636,C3,S4_walking_real,1,58,12.13,82.46,54.8,0,0,0,0,0,
1779116872.72,C3,S4_walking_real,1,59,12.11,82.57,58.3,0,0,0,0,0,
1779116872.804,C3,S4_walking_real,1,60,12.06,82.94,59.4,1,1,1,0,0,
1779116872.887,C3,S4_walking_real,1,61,12.08,82.79,60.0,0,0,0,0,0,
1779116872.972,C3,S4_walking_real,1,62,11.99,83.39,58.8,0,0,0,0,0,
1779116873.056,C3,S4_walking_real,1,63,12.1,82.66,61.1,0,0,0,0,0,
1779116873.14,C3,S4_walking_real,1,64,12.11,82.6,58.8,0,0,0,0,0,
1779116873.224,C3,S4_walking_real,1,65,12.08,82.77,57.6,0,0,0,0,0,
1779116873.308,C3,S4_walking_real,1,66,12.09,82.7,58.8,0,0,0,0,0,
1779116873.391,C3,S4_walking_real,1,67,12.12,82.53,58.8,0,0,0,0,0,
1779116873.476,C3,S4_walking_real,1,68,11.93,83.83,63.2,0,0,0,0,0,
1779116873.56,C3,S4_walking_real,1,69,12.08,82.79,58.8,0,0,0,0,0,
1779116873.644,C3,S4_walking_real,1,70,12.1,82.64,61.1,0,0,0,0,0,
1779116873.728,C3,S4_walking_real,1,71,12.1,82.62,60.0,0,0,0,0,0,
1779116873.812,C3,S4_walking_real,1,72,12.09,82.69,60.0,0,0,0,0,0,
1779116873.896,C3,S4_walking_real,1,73,12.05,82.96,60.6,0,0,0,0,0,
1779116873.98,C3,S4_walking_real,1,74,12.02,83.16,60.0,1,1,1,0,0,
1779116874.065,C3,S4_walking_real,1,75,12.1,82.63,62.2,0,0,0,0,0,
1779116874.148,C3,S4_walking_real,1,76,12.2,81.98,58.8,1,1,0,0,0,
1779116874.231,C3,S4_walking_real,1,77,12.08,82.76,56.3,0,0,0,0,0,
1779116874.315,C3,S4_walking_real,1,78,12.07,82.82,60.0,0,0,0,0,0,
1779116874.4,C3,S4_walking_real,1,79,12.06,82.89,57.6,0,0,0,0,0,
1779116874.485,C3,S4_walking_real,1,80,11.85,84.36,64.1,0,0,0,0,0,
1779116874.574,C3,S4_walking_real,1,81,11.39,87.81,64.7,0,0,0,0,0,
1779116874.658,C3,S4_walking_real,1,82,12.08,82.78,54.8,0,0,0,0,0,
1779116874.742,C3,S4_walking_real,1,83,12.08,82.78,56.3,0,0,0,0,0,
1779116874.826,C3,S4_walking_real,1,84,12.06,82.93,56.3,0,0,0,0,0,
1779116874.91,C3,S4_walking_real,1,85,12.07,82.82,56.3,0,0,0,0,0,
1779116874.995,C3,S4_walking_real,1,86,11.94,83.72,56.3,1,1,1,0,0,
1779116875.079,C3,S4_walking_real,1,87,12.09,82.69,56.3,0,0,0,0,0,
1779116875.163,C3,S4_walking_real,1,88,12.07,82.86,56.3,0,0,0,0,0,
1779116875.247,C3,S4_walking_real,1,89,12.09,82.68,56.3,0,0,0,0,0,
1779116875.331,C3,S4_walking_real,1,90,12.08,82.79,56.3,0,0,0,0,0,
1779116875.417,C3,S4_walking_real,1,91,11.79,84.78,54.8,0,0,0,0,0,
1779116875.502,C3,S4_walking_real,1,92,11.91,83.97,54.8,0,0,0,0,0,
1779116875.588,C3,S4_walking_real,1,93,11.82,84.63,57.6,0,0,0,0,0,
1779116875.672,C3,S4_walking_real,1,94,12.09,82.74,60.0,0,0,0,0,0,
1779116875.756,C3,S4_walking_real,1,95,12.08,82.78,58.8,0,0,0,0,0,
1779116875.84,C3,S4_walking_real,1,96,12.06,82.91,61.8,0,0,0,0,0,
1779116875.924,C3,S4_walking_real,1,97,12.07,82.88,58.8,0,0,0,0,0,
1779116876.008,C3,S4_walking_real,1,98,11.99,83.4,59.5,0,0,0,0,0,
1779116876.093,C3,S4_walking_real,1,99,12.06,82.93,61.1,0,0,0,0,0,
1779116876.177,C3,S4_walking_real,1,100,12.07,82.88,62.9,0,0,0,0,0,
1779116876.261,C3,S4_walking_real,1,101,12.04,83.08,63.2,0,0,0,0,0,
1779116876.344,C3,S4_walking_real,1,102,12.24,81.67,60.0,0,0,0,0,0,
1779116876.43,C3,S4_walking_real,1,103,11.82,84.59,58.8,0,0,0,0,0,
1779116876.514,C3,S4_walking_real,1,104,12.1,82.66,58.8,0,0,0,0,0,
1779116876.597,C3,S4_walking_real,1,105,12.11,82.61,62.2,0,0,0,0,0,
1779116876.681,C3,S4_walking_real,1,106,12.09,82.72,57.6,0,0,0,0,0,
1779116876.765,C3,S4_walking_real,1,107,12.11,82.56,57.6,0,0,0,0,0,
1779116876.849,C3,S4_walking_real,1,108,12.07,82.87,58.8,0,0,0,0,0,
1779116876.933,C3,S4_walking_real,1,109,12.09,82.69,60.0,0,0,0,0,0,
1779116877.018,C3,S4_walking_real,1,110,11.95,83.66,56.3,0,0,0,0,0,
1779116877.102,C3,S4_walking_real,1,111,12.05,82.96,54.8,0,0,0,0,0,
1779116877.186,C3,S4_walking_real,1,112,12.05,82.95,54.8,0,0,0,0,0,
1779116877.27,C3,S4_walking_real,1,113,12.06,82.88,56.3,0,0,0,0,0,
1779116877.354,C3,S4_walking_real,1,114,12.08,82.81,56.3,0,0,0,0,0,
1779116877.441,C3,S4_walking_real,1,115,11.75,85.14,54.8,0,0,0,0,0,
1779116877.525,C3,S4_walking_real,1,116,12.07,82.84,62.2,0,0,0,0,0,
1779116877.608,C3,S4_walking_real,1,117,12.06,82.92,62.2,0,0,0,0,0,
1779116877.694,C3,S4_walking_real,1,118,11.96,83.58,60.0,0,0,0,0,0,
1779116877.778,C3,S4_walking_real,1,119,12.1,82.64,57.6,0,0,0,0,0,
1779116877.862,C3,S4_walking_real,1,120,12.0,83.32,57.6,1,1,1,1,0.456,Person on your right
1779116877.948,C3,S4_walking_real,1,121,11.82,84.63,57.6,1,1,0,0,0,
1779116878.033,C3,S4_walking_real,1,122,11.95,83.66,61.1,1,1,1,1,0.642,Person approaching on your right
1779116878.118,C3,S4_walking_real,1,123,11.97,83.51,58.8,1,1,0,0,0,
1779116878.203,C3,S4_walking_real,1,124,11.89,84.13,55.9,2,2,1,0,0,
1779116878.288,C3,S4_walking_real,1,125,11.93,83.82,53.3,4,4,2,0,0,
1779116878.373,C3,S4_walking_real,1,126,11.94,83.76,60.0,1,1,1,1,0.783,Person very close on your right
1779116878.46,C3,S4_walking_real,1,127,11.73,85.27,60.0,1,1,0,0,0,
1779116878.545,C3,S4_walking_real,1,128,11.92,83.92,60.0,6,6,5,2,0.519,Person on your right | Person on your right
1779116878.63,C3,S4_walking_real,1,129,11.91,83.99,61.1,5,5,2,1,0.546,Person on your right
1779116878.716,C3,S4_walking_real,1,130,11.91,83.98,57.1,4,4,0,0,0,
1779116878.8,C3,S4_walking_real,1,131,11.95,83.71,58.8,3,3,0,0,0,
1779116878.885,C3,S4_walking_real,1,132,11.96,83.61,58.8,3,3,1,1,0.758,Person approaching on your right
1779116878.97,C3,S4_walking_real,1,133,11.95,83.71,58.8,6,6,3,1,0.575,Person on your right
1779116879.055,C3,S4_walking_real,1,134,11.92,83.92,54.8,5,5,1,1,0.573,Person ahead
1779116879.139,C3,S4_walking_real,1,135,12.04,83.06,56.3,3,3,1,1,0.751,Person approaching on your right
1779116879.223,C3,S4_walking_real,1,136,12.03,83.13,58.8,3,3,0,0,0,
1779116879.308,C3,S4_walking_real,1,137,12.02,83.2,56.3,5,5,0,0,0,
1779116879.392,C3,S4_walking_real,1,138,12.05,82.99,57.1,2,2,0,0,0,
1779116879.479,C3,S4_walking_real,1,139,11.66,85.73,60.0,3,3,1,0,0,
1779116879.569,C3,S4_walking_real,1,140,11.22,89.11,64.9,3,3,0,0,0,
1779116879.653,C3,S4_walking_real,1,141,12.06,82.95,57.6,2,2,0,0,0,
1779116879.738,C3,S4_walking_real,1,142,12.03,83.09,57.6,2,2,0,0,0,
1779116879.822,C3,S4_walking_real,1,143,11.99,83.42,53.3,2,2,1,0,0,
1779116879.907,C3,S4_walking_real,1,144,12.07,82.83,57.6,1,1,0,0,0,
1779116879.991,C3,S4_walking_real,1,145,11.94,83.77,54.8,1,1,0,0,0,
1779116880.076,C3,S4_walking_real,1,146,12.05,82.97,60.0,1,1,0,0,0,
1779116880.16,C3,S4_walking_real,1,147,11.95,83.68,57.6,1,1,0,0,0,
1779116880.246,C3,S4_walking_real,1,148,11.93,83.85,63.2,2,2,0,0,0,
1779116880.33,C3,S4_walking_real,1,149,11.98,83.44,60.0,2,2,0,0,0,
1779116880.417,C3,S4_walking_real,1,150,11.62,86.02,53.1,2,2,0,0,0,
1779116880.504,C3,S4_walking_real,1,151,11.7,85.45,57.6,2,2,0,0,0,
1779116880.591,C3,S4_walking_real,1,152,11.72,85.3,57.6,2,2,1,0,0,
1779116880.674,C3,S4_walking_real,1,153,12.14,82.35,53.3,2,2,0,0,0,
1779116880.758,C3,S4_walking_real,1,154,12.17,82.16,53.3,1,1,0,0,0,
1779116880.841,C3,S4_walking_real,1,155,12.1,82.62,60.0,1,1,1,0,0,
1779116880.925,C3,S4_walking_real,1,156,12.11,82.6,57.6,1,1,0,0,0,
1779116881.009,C3,S4_walking_real,1,157,12.05,82.95,61.1,1,1,0,0,0,
1779116881.093,C3,S4_walking_real,1,158,12.1,82.63,60.0,1,1,0,0,0,
1779116881.177,C3,S4_walking_real,1,159,12.1,82.66,62.2,1,1,0,0,0,
1779116881.261,C3,S4_walking_real,1,160,12.12,82.49,61.1,1,1,0,0,0,
1779116881.344,C3,S4_walking_real,1,161,12.1,82.64,57.6,2,2,1,0,0,
1779116881.43,C3,S4_walking_real,1,162,11.78,84.89,61.1,1,1,0,0,0,
1779116881.513,C3,S4_walking_real,1,163,12.14,82.4,54.8,1,1,0,0,0,
1779116881.597,C3,S4_walking_real,1,164,12.09,82.68,62.2,1,1,0,0,0,
1779116881.681,C3,S4_walking_real,1,165,12.15,82.32,61.1,1,1,0,0,0,
1779116881.764,C3,S4_walking_real,1,166,12.11,82.55,58.8,1,1,0,0,0,
1779116881.848,C3,S4_walking_real,1,167,12.1,82.67,58.8,1,1,0,0,0,
1779116881.932,C3,S4_walking_real,1,168,12.13,82.47,56.3,1,1,0,0,0,
1779116882.016,C3,S4_walking_real,1,169,12.04,83.03,57.6,1,1,0,0,0,
1779116882.1,C3,S4_walking_real,1,170,12.12,82.48,60.0,1,1,0,0,0,
1779116882.183,C3,S4_walking_real,1,171,12.11,82.54,56.3,1,1,0,0,0,
1779116882.267,C3,S4_walking_real,1,172,12.12,82.48,57.6,1,1,0,0,0,
1779116882.351,C3,S4_walking_real,1,173,12.09,82.71,56.3,1,1,0,0,0,
1779116882.437,C3,S4_walking_real,1,174,11.82,84.57,57.6,1,1,0,0,0,
1779116882.521,C3,S4_walking_real,1,175,12.0,83.33,58.8,1,1,0,0,0,
1779116882.605,C3,S4_walking_real,1,176,12.09,82.71,61.1,1,1,0,0,0,
1779116882.688,C3,S4_walking_real,1,177,12.1,82.65,57.6,1,1,0,0,0,
1779116882.773,C3,S4_walking_real,1,178,12.02,83.16,61.1,1,1,0,0,0,
1779116882.856,C3,S4_walking_real,1,179,12.11,82.57,60.0,1,1,0,0,0,
1779116882.94,C3,S4_walking_real,1,180,12.11,82.58,58.8,1,1,0,0,0,
1779116883.025,C3,S4_walking_real,1,181,12.0,83.31,63.2,1,1,0,0,0,
1779116883.109,C3,S4_walking_real,1,182,12.07,82.85,58.8,1,1,0,0,0,
1779116883.193,C3,S4_walking_real,1,183,12.06,82.93,62.2,1,1,0,0,0,
1779116883.277,C3,S4_walking_real,1,184,12.1,82.66,62.2,1,1,0,0,0,
1779116883.361,C3,S4_walking_real,1,185,12.07,82.82,58.8,1,1,0,0,0,
1779116883.447,C3,S4_walking_real,1,186,11.8,84.74,60.0,1,1,0,0,0,
1779116883.531,C3,S4_walking_real,1,187,12.02,83.16,56.3,1,1,0,0,0,
1779116883.615,C3,S4_walking_real,1,188,12.07,82.87,56.3,1,1,0,0,0,
1779116883.698,C3,S4_walking_real,1,189,12.11,82.57,53.3,1,1,0,0,0,
1779116883.782,C3,S4_walking_real,1,190,12.08,82.78,54.8,1,1,0,0,0,
1779116883.867,C3,S4_walking_real,1,191,12.01,83.28,56.3,1,1,0,0,0,
1779116883.951,C3,S4_walking_real,1,192,12.1,82.64,56.3,1,1,0,0,0,
1779116884.034,C3,S4_walking_real,1,193,12.08,82.78,55.2,1,1,0,0,0,
1779116884.119,C3,S4_walking_real,1,194,12.07,82.85,53.1,1,1,0,0,0,
1779116884.202,C3,S4_walking_real,1,195,12.07,82.82,55.2,1,1,0,0,0,
1779116884.286,C3,S4_walking_real,1,196,12.08,82.76,54.8,1,1,0,0,0,
1779116884.37,C3,S4_walking_real,1,197,12.1,82.62,56.3,1,1,0,0,0,
1779116884.455,C3,S4_walking_real,1,198,11.89,84.11,58.8,1,1,0,0,0,
1779116884.544,C3,S4_walking_real,1,199,11.37,87.94,61.8,1,1,0,0,0,
1779116884.628,C3,S4_walking_real,1,200,12.13,82.45,62.2,0,0,0,0,0,
1779116884.711,C3,S4_walking_real,1,201,12.18,82.07,58.8,0,0,0,0,0,
1779116884.795,C3,S4_walking_real,1,202,12.12,82.49,57.6,0,0,0,0,0,
1779116884.878,C3,S4_walking_real,1,203,12.2,81.97,56.3,0,0,0,0,0,
1779116884.961,C3,S4_walking_real,1,204,12.19,82.03,59.4,0,0,0,0,0,
1779116885.045,C3,S4_walking_real,1,205,12.03,83.13,58.8,0,0,0,0,0,
1779116885.13,C3,S4_walking_real,1,206,12.06,82.9,57.6,0,0,0,0,0,
1779116885.214,C3,S4_walking_real,1,207,12.08,82.8,57.6,0,0,0,0,0,
1779116885.298,C3,S4_walking_real,1,208,12.06,82.89,56.3,0,0,0,0,0,
1779116885.382,C3,S4_walking_real,1,209,12.06,82.93,56.2,0,0,0,0,0,
1779116885.467,C3,S4_walking_real,1,210,11.86,84.32,57.6,0,0,0,0,0,
1779116885.554,C3,S4_walking_real,1,211,11.72,85.34,61.1,0,0,0,0,0,
1779116885.639,C3,S4_walking_real,1,212,11.97,83.55,58.8,0,0,0,0,0,
1779116885.723,C3,S4_walking_real,1,213,12.09,82.69,54.8,0,0,0,0,0,
1779116885.807,C3,S4_walking_real,1,214,12.0,83.35,57.6,0,0,0,0,0,
1779116885.892,C3,S4_walking_real,1,215,12.07,82.88,58.8,0,0,0,0,0,
1779116885.976,C3,S4_walking_real,1,216,11.97,83.54,61.1,0,0,0,0,0,
1779116886.061,C3,S4_walking_real,1,217,12.03,83.09,61.1,0,0,0,0,0,
1779116886.145,C3,S4_walking_real,1,218,12.06,82.93,61.1,0,0,0,0,0,
1779116886.229,C3,S4_walking_real,1,219,12.08,82.78,58.8,0,0,0,0,0,
1779116886.313,C3,S4_walking_real,1,220,12.07,82.86,58.8,0,0,0,0,0,
1779116886.397,C3,S4_walking_real,1,221,12.04,83.07,60.0,0,0,0,0,0,
1779116886.484,C3,S4_walking_real,1,222,11.72,85.35,57.6,0,0,0,0,0,
1779116886.568,C3,S4_walking_real,1,223,12.06,82.93,60.5,0,0,0,0,0,
1779116886.653,C3,S4_walking_real,1,224,11.96,83.58,62.2,1,1,1,0,0,
1779116886.737,C3,S4_walking_real,1,225,12.06,82.89,54.8,0,0,0,0,0,
1779116886.821,C3,S4_walking_real,1,226,12.07,82.85,58.8,0,0,0,0,0,
1779116886.906,C3,S4_walking_real,1,227,12.04,83.07,56.3,0,0,0,0,0,
1779116886.99,C3,S4_walking_real,1,228,12.04,83.06,57.6,0,0,0,0,0,
1779116887.074,C3,S4_walking_real,1,229,12.03,83.11,56.3,0,0,0,0,0,
1779116887.157,C3,S4_walking_real,1,230,12.23,81.77,58.8,0,0,0,0,0,
1779116887.242,C3,S4_walking_real,1,231,11.99,83.41,57.6,1,1,1,0,0,
1779116887.326,C3,S4_walking_real,1,232,12.04,83.02,53.3,0,0,0,0,0,
1779116887.412,C3,S4_walking_real,1,233,11.79,84.84,57.6,0,0,0,0,0,
1779116887.498,C3,S4_walking_real,1,234,11.79,84.79,60.0,0,0,0,0,0,
1779116887.583,C3,S4_walking_real,1,235,11.98,83.48,58.8,1,1,1,0,0,
1779116887.667,C3,S4_walking_real,1,236,12.04,83.03,54.8,0,0,0,0,0,
1779116887.751,C3,S4_walking_real,1,237,12.05,82.97,54.8,0,0,0,0,0,
1779116887.836,C3,S4_walking_real,1,238,12.06,82.91,57.6,0,0,0,0,0,
1779116887.92,C3,S4_walking_real,1,239,12.04,83.05,60.0,0,0,0,0,0,
1779116888.005,C3,S4_walking_real,1,240,11.97,83.53,62.2,1,1,0,0,0,
1779116888.089,C3,S4_walking_real,1,241,11.99,83.42,58.8,1,1,0,0,0,
1779116888.174,C3,S4_walking_real,1,242,12.01,83.25,56.3,0,0,0,0,0,
1779116888.259,C3,S4_walking_real,1,243,12.0,83.32,58.8,1,1,0,0,0,
1779116888.343,C3,S4_walking_real,1,244,12.02,83.17,57.6,0,0,0,0,0,
1779116888.429,C3,S4_walking_real,1,245,11.76,85.03,55.9,0,0,0,0,0,
1779116888.514,C3,S4_walking_real,1,246,11.99,83.38,57.6,0,0,0,0,0,
1779116888.599,C3,S4_walking_real,1,247,11.98,83.45,56.3,0,0,0,0,0,
1779116888.682,C3,S4_walking_real,1,248,12.07,82.83,53.3,0,0,0,0,0,
1779116888.766,C3,S4_walking_real,1,249,12.06,82.92,56.3,0,0,0,0,0,
1779116888.851,C3,S4_walking_real,1,250,12.04,83.08,58.8,0,0,0,0,0,
1779116888.936,C3,S4_walking_real,1,251,12.02,83.17,54.8,0,0,0,0,0,
1779116889.02,C3,S4_walking_real,1,252,12.02,83.18,57.6,0,0,0,0,0,
1779116889.104,C3,S4_walking_real,1,253,12.03,83.13,58.8,0,0,0,0,0,
1779116889.188,C3,S4_walking_real,1,254,12.02,83.18,61.1,0,0,0,0,0,
1779116889.273,C3,S4_walking_real,1,255,12.03,83.14,60.0,0,0,0,0,0,
1779116889.357,C3,S4_walking_real,1,256,12.12,82.49,62.2,0,0,0,0,0,
1779116889.443,C3,S4_walking_real,1,257,11.77,84.99,60.0,0,0,0,0,0,
1779116889.536,C3,S4_walking_real,1,258,10.88,91.89,62.2,1,1,1,0,0,
1779116889.62,C3,S4_walking_real,1,259,12.06,82.94,58.8,1,1,0,0,0,
1779116889.704,C3,S4_walking_real,1,260,12.1,82.66,57.6,1,1,0,0,0,
1779116889.788,C3,S4_walking_real,1,261,12.04,83.02,57.6,1,1,0,0,0,
1779116889.872,C3,S4_walking_real,1,262,12.04,83.06,60.0,1,1,0,0,0,
1779116889.957,C3,S4_walking_real,1,263,12.0,83.32,60.0,1,1,0,0,0,
1779116890.041,C3,S4_walking_real,1,264,12.03,83.15,62.2,1,1,0,0,0,
1779116890.125,C3,S4_walking_real,1,265,12.04,83.06,61.1,1,1,0,0,0,
1779116890.209,C3,S4_walking_real,1,266,12.07,82.83,61.1,1,1,0,0,0,
1779116890.294,C3,S4_walking_real,1,267,12.06,82.89,56.3,1,1,0,0,0,
1779116890.377,C3,S4_walking_real,1,268,12.08,82.75,58.8,1,1,0,0,0,
1779116890.463,C3,S4_walking_real,1,269,11.8,84.73,58.8,1,1,0,0,0,
1779116890.549,C3,S4_walking_real,1,270,11.81,84.65,62.2,1,1,1,0,0,
1779116890.634,C3,S4_walking_real,1,271,11.99,83.41,60.0,1,1,0,0,0,
1779116890.718,C3,S4_walking_real,1,272,12.0,83.35,54.8,1,1,0,0,0,
1779116890.802,C3,S4_walking_real,1,273,12.04,83.06,58.8,1,1,0,0,0,
1779116890.886,C3,S4_walking_real,1,274,12.16,82.23,54.8,0,0,0,0,0,
1779116890.969,C3,S4_walking_real,1,275,12.13,82.4,56.3,0,0,0,0,0,
1779116891.053,C3,S4_walking_real,1,276,12.1,82.64,58.8,0,0,0,0,0,
1779116891.137,C3,S4_walking_real,1,277,12.11,82.56,60.0,0,0,0,0,0,
1779116891.221,C3,S4_walking_real,1,278,12.14,82.34,62.2,0,0,0,0,0,
1779116891.304,C3,S4_walking_real,1,279,12.11,82.54,58.8,0,0,0,0,0,
1779116891.388,C3,S4_walking_real,1,280,12.13,82.47,61.8,0,0,0,0,0,
1779116891.472,C3,S4_walking_real,1,281,12.01,83.28,58.8,0,0,0,0,0,
1779116891.557,C3,S4_walking_real,1,282,12.06,82.94,61.1,0,0,0,0,0,
1779116891.641,C3,S4_walking_real,1,283,12.06,82.93,61.1,0,0,0,0,0,
1779116891.725,C3,S4_walking_real,1,284,12.05,82.96,61.1,0,0,0,0,0,
1779116891.809,C3,S4_walking_real,1,285,12.04,83.06,62.2,0,0,0,0,0,
1779116891.893,C3,S4_walking_real,1,286,12.06,82.95,57.1,0,0,0,0,0,
1779116891.978,C3,S4_walking_real,1,287,12.02,83.19,59.4,0,0,0,0,0,
1779116892.062,C3,S4_walking_real,1,288,12.02,83.18,54.8,0,0,0,0,0,
1779116892.146,C3,S4_walking_real,1,289,12.05,82.98,54.8,0,0,0,0,0,
1779116892.23,C3,S4_walking_real,1,290,12.06,82.92,53.3,0,0,0,0,0,
1779116892.314,C3,S4_walking_real,1,291,12.06,82.95,54.8,0,0,0,0,0,
1779116892.398,C3,S4_walking_real,1,292,12.04,83.02,56.3,0,0,0,0,0,
1779116892.485,C3,S4_walking_real,1,293,11.61,86.11,54.5,1,1,1,0,0,
1779116892.57,C3,S4_walking_real,1,294,12.0,83.34,57.6,1,1,0,0,0,
1779116892.655,C3,S4_walking_real,1,295,11.93,83.8,57.6,1,1,0,0,0,
1779116892.739,C3,S4_walking_real,1,296,11.99,83.42,54.8,1,1,0,0,0,
1779116892.824,C3,S4_walking_real,1,297,11.95,83.67,58.8,1,1,0,0,0,
1779116892.908,C3,S4_walking_real,1,298,12.02,83.17,58.8,1,1,0,0,0,
1779116892.992,C3,S4_walking_real,1,299,11.98,83.47,60.0,1,1,0,0,0,
1779116893.076,C3,S4_walking_real,1,300,12.07,82.84,60.0,0,0,0,0,0,
1779116893.161,C3,S4_walking_real,1,301,11.94,83.74,61.1,1,1,0,0,0,
1779116893.246,C3,S4_walking_real,1,302,12.03,83.15,58.8,0,0,0,0,0,
1779116893.33,C3,S4_walking_real,1,303,12.04,83.09,57.6,0,0,0,0,0,
1779116893.415,C3,S4_walking_real,1,304,11.82,84.62,60.0,0,0,0,0,0,
