timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779139149.457,C2,S1_static,2,98,11.99,83.43,62.2,1,1,0,0,0,
1779139149.543,C2,S1_static,2,99,11.85,84.36,57.6,1,1,0,0,0,
1779139149.627,C2,S1_static,2,100,12.04,83.04,58.8,1,1,0,0,0,
1779139149.711,C2,S1_static,2,101,12.03,83.15,56.3,1,1,0,0,0,
1779139149.795,C2,S1_static,2,102,12.09,82.68,60.0,1,1,0,0,0,
1779139149.88,C2,S1_static,2,103,11.92,83.91,54.8,1,1,0,0,0,
1779139149.965,C2,S1_static,2,104,11.97,83.53,61.1,1,1,0,0,0,
1779139150.049,C2,S1_static,2,105,11.96,83.6,61.1,1,1,0,0,0,
1779139150.134,C2,S1_static,2,106,12.01,83.25,54.8,1,1,0,0,0,
1779139150.219,C2,S1_static,2,107,11.91,83.98,57.6,1,1,0,0,0,
1779139150.303,C2,S1_static,2,108,12.04,83.04,56.3,1,1,0,0,0,
1779139150.39,C2,S1_static,2,109,11.72,85.31,60.0,1,1,0,0,0,
1779139150.474,C2,S1_static,2,110,12.02,83.2,56.3,1,1,0,0,0,
1779139150.559,C2,S1_static,2,111,11.98,83.47,54.8,1,1,0,0,0,
1779139150.643,C2,S1_static,2,112,11.99,83.4,51.6,1,1,0,0,0,
1779139150.728,C2,S1_static,2,113,11.96,83.64,58.8,1,1,0,0,0,
1779139150.812,C2,S1_static,2,114,12.04,83.07,61.1,1,1,0,0,0,
1779139150.898,C2,S1_static,2,115,11.89,84.13,60.0,1,1,0,0,0,
1779139150.982,C2,S1_static,2,116,11.96,83.64,57.6,1,1,0,0,0,
1779139151.067,C2,S1_static,2,117,11.91,83.95,57.6,1,1,0,0,0,
1779139151.152,C2,S1_static,2,118,12.01,83.25,57.6,1,1,0,0,0,
1779139151.237,C2,S1_static,2,119,11.92,83.88,61.1,1,1,1,0,0,
1779139151.321,C2,S1_static,2,120,11.99,83.42,62.2,1,1,0,0,0,
1779139151.408,C2,S1_static,2,121,11.68,85.63,58.8,1,1,0,0,0,
1779139151.493,C2,S1_static,2,122,11.91,83.95,61.1,1,1,0,0,0,
1779139151.577,C2,S1_static,2,123,11.98,83.47,60.0,1,1,0,0,0,
1779139151.662,C2,S1_static,2,124,12.01,83.28,54.8,1,1,0,0,0,
1779139151.748,C2,S1_static,2,125,11.72,85.3,57.6,1,1,0,0,0,
1779139151.833,C2,S1_static,2,126,11.95,83.71,61.1,1,1,0,0,0,
1779139151.917,C2,S1_static,2,127,12.09,82.68,60.0,1,1,0,0,0,
1779139152.002,C2,S1_static,2,128,11.99,83.42,56.3,1,1,0,0,0,
1779139152.087,C2,S1_static,2,129,11.87,84.25,58.8,1,1,0,0,0,
1779139152.173,C2,S1_static,2,130,11.82,84.59,53.1,1,1,0,0,0,
1779139152.257,C2,S1_static,2,131,11.93,83.83,61.1,1,1,0,0,0,
1779139152.345,C2,S1_static,2,132,11.66,85.73,56.2,1,1,0,0,0,
1779139152.429,C2,S1_static,2,133,11.9,84.01,60.0,1,1,0,0,0,
1779139152.515,C2,S1_static,2,134,11.91,83.94,56.2,1,1,0,0,0,
1779139152.6,C2,S1_static,2,135,11.91,83.93,55.9,1,1,0,0,0,
1779139152.685,C2,S1_static,2,136,11.93,83.82,61.1,1,1,0,0,0,
1779139152.769,C2,S1_static,2,137,12.0,83.35,58.8,1,1,0,0,0,
1779139152.854,C2,S1_static,2,138,11.97,83.55,61.1,1,1,0,0,0,
1779139152.939,C2,S1_static,2,139,11.85,84.38,58.8,1,1,0,0,0,
1779139153.024,C2,S1_static,2,140,11.99,83.39,54.8,1,1,0,0,0,
1779139153.108,C2,S1_static,2,141,12.01,83.26,58.8,1,1,0,0,0,
1779139153.194,C2,S1_static,2,142,11.8,84.72,57.1,1,1,0,0,0,
1779139153.278,C2,S1_static,2,143,12.01,83.29,56.2,1,1,0,0,0,
1779139153.366,C2,S1_static,2,144,11.6,86.24,57.6,2,2,1,0,0,
1779139153.461,C2,S1_static,2,145,10.57,94.62,55.6,1,1,0,0,0,
1779139153.548,C2,S1_static,2,146,11.77,84.93,59.4,1,1,0,0,0,
1779139153.633,C2,S1_static,2,147,11.79,84.84,57.1,1,1,0,0,0,
1779139153.719,C2,S1_static,2,148,11.91,83.97,54.8,1,1,0,0,0,
1779139153.804,C2,S1_static,2,149,11.85,84.39,57.6,2,2,0,0,0,
1779139153.89,C2,S1_static,2,150,11.81,84.69,62.2,2,2,0,0,0,
1779139153.976,C2,S1_static,2,151,11.83,84.55,55.9,1,1,0,0,0,
1779139154.061,C2,S1_static,2,152,11.93,83.84,61.1,1,1,0,0,0,
1779139154.146,C2,S1_static,2,153,11.86,84.34,61.1,1,1,0,0,0,
1779139154.231,C2,S1_static,2,154,11.92,83.88,54.8,1,1,0,0,0,
1779139154.316,C2,S1_static,2,155,11.93,83.85,57.6,1,1,0,0,0,
1779139154.405,C2,S1_static,2,156,11.41,87.64,58.3,1,1,0,0,0,
1779139154.491,C2,S1_static,2,157,11.67,85.66,58.8,1,1,0,0,0,
1779139154.577,C2,S1_static,2,158,11.86,84.28,56.3,1,1,0,0,0,
1779139154.662,C2,S1_static,2,159,11.94,83.75,61.1,1,1,0,0,0,
1779139154.747,C2,S1_static,2,160,11.95,83.71,54.5,1,1,0,0,0,
1779139154.832,C2,S1_static,2,161,11.81,84.67,58.8,1,1,0,0,0,
1779139154.918,C2,S1_static,2,162,11.76,85.04,61.1,1,1,0,0,0,
1779139155.004,C2,S1_static,2,163,11.85,84.42,54.8,1,1,0,0,0,
1779139155.089,C2,S1_static,2,164,11.93,83.84,59.5,1,1,0,0,0,
1779139155.174,C2,S1_static,2,165,11.85,84.38,62.2,1,1,0,0,0,
1779139155.26,C2,S1_static,2,166,11.85,84.38,56.2,1,1,0,0,0,
1779139155.348,C2,S1_static,2,167,11.52,86.79,59.5,1,1,0,0,0,
1779139155.434,C2,S1_static,2,168,11.76,85.03,58.8,1,1,0,0,0,
1779139155.519,C2,S1_static,2,169,11.93,83.82,57.6,1,1,0,0,0,
1779139155.604,C2,S1_static,2,170,11.89,84.09,56.3,1,1,0,0,0,
1779139155.689,C2,S1_static,2,171,11.85,84.38,60.5,1,1,0,0,0,
1779139155.775,C2,S1_static,2,172,11.85,84.35,60.0,1,1,0,0,0,
1779139155.861,C2,S1_static,2,173,11.83,84.51,57.6,1,1,0,0,0,
1779139155.947,C2,S1_static,2,174,11.79,84.84,60.0,1,1,0,0,0,
1779139156.032,C2,S1_static,2,175,11.89,84.1,54.5,1,1,0,0,0,
1779139156.117,C2,S1_static,2,176,11.84,84.49,61.1,1,1,0,0,0,
1779139156.204,C2,S1_static,2,177,11.77,84.95,56.3,1,1,0,0,0,
1779139156.287,C2,S1_static,2,178,12.1,82.66,57.6,1,1,0,0,0,
1779139156.376,C2,S1_static,2,179,11.5,86.93,60.5,1,1,0,0,0,
1779139156.462,C2,S1_static,2,180,11.66,85.76,58.3,1,1,0,0,0,
1779139156.548,C2,S1_static,2,181,11.8,84.74,57.6,1,1,0,0,0,
1779139156.634,C2,S1_static,2,182,11.79,84.78,61.1,1,1,0,0,0,
1779139156.721,C2,S1_static,2,183,11.75,85.14,54.8,1,1,0,0,0,
1779139156.806,C2,S1_static,2,184,11.83,84.54,58.3,1,1,0,0,0,
1779139156.892,C2,S1_static,2,185,11.78,84.86,57.6,1,1,0,0,0,
1779139156.978,C2,S1_static,2,186,11.8,84.72,60.0,1,1,0,0,0,
1779139157.064,C2,S1_static,2,187,11.74,85.21,57.6,1,1,0,0,0,
1779139157.15,C2,S1_static,2,188,11.8,84.73,60.5,1,1,0,0,0,
1779139157.235,C2,S1_static,2,189,11.87,84.22,56.3,1,1,0,0,0,
1779139157.322,C2,S1_static,2,190,11.71,85.38,56.2,1,1,0,0,0,
1779139157.41,C2,S1_static,2,191,11.5,86.94,61.5,1,1,0,0,0,
1779139157.497,C2,S1_static,2,192,11.74,85.19,54.8,1,1,0,0,0,
1779139157.582,C2,S1_static,2,193,11.8,84.76,60.5,1,1,0,0,0,
1779139157.668,C2,S1_static,2,194,11.86,84.29,57.6,1,1,0,0,0,
1779139157.754,C2,S1_static,2,195,11.83,84.51,61.1,1,1,0,0,0,
1779139157.841,C2,S1_static,2,196,11.67,85.69,54.5,1,1,0,0,0,
1779139157.927,C2,S1_static,2,197,11.72,85.3,60.0,1,1,0,0,0,
1779139158.012,C2,S1_static,2,198,11.97,83.54,54.8,1,1,0,0,0,
1779139158.097,C2,S1_static,2,199,11.92,83.89,58.8,1,1,0,0,0,
1779139158.182,C2,S1_static,2,200,11.94,83.77,57.6,1,1,0,0,0,
1779139158.268,C2,S1_static,2,201,11.71,85.38,57.1,1,1,0,0,0,
1779139158.356,C2,S1_static,2,202,11.52,86.82,61.1,1,1,0,0,0,
1779139158.444,C2,S1_static,2,203,11.61,86.15,60.5,1,1,0,0,0,
1779139158.533,C2,S1_static,2,204,11.35,88.13,65.8,1,1,0,0,0,
1779139158.619,C2,S1_static,2,205,11.89,84.08,58.8,1,1,0,0,0,
1779139158.704,C2,S1_static,2,206,11.9,84.0,54.8,1,1,0,0,0,
1779139158.79,C2,S1_static,2,207,11.79,84.8,59.5,1,1,0,0,0,
1779139158.876,C2,S1_static,2,208,11.77,84.98,57.6,1,1,0,0,0,
1779139158.962,C2,S1_static,2,209,11.81,84.64,61.1,1,1,0,0,0,
1779139159.047,C2,S1_static,2,210,11.88,84.19,57.1,1,1,0,0,0,
1779139159.134,C2,S1_static,2,211,11.82,84.63,62.2,1,1,0,0,0,
1779139159.22,C2,S1_static,2,212,11.73,85.28,60.0,1,1,0,0,0,
1779139159.305,C2,S1_static,2,213,11.93,83.85,60.0,1,1,0,0,0,
1779139159.392,C2,S1_static,2,214,11.64,85.91,58.8,1,1,0,0,0,
1779139159.479,C2,S1_static,2,215,11.67,85.69,63.2,1,1,0,0,0,
1779139159.564,C2,S1_static,2,216,11.9,84.02,55.9,1,1,0,0,0,
1779139159.649,C2,S1_static,2,217,11.9,84.05,61.1,1,1,0,0,0,
1779139159.734,C2,S1_static,2,218,11.95,83.71,57.6,1,1,0,0,0,
1779139159.82,C2,S1_static,2,219,11.91,83.98,56.3,1,1,0,0,0,
1779139159.905,C2,S1_static,2,220,11.92,83.92,63.2,1,1,0,0,0,
1779139159.99,C2,S1_static,2,221,11.82,84.57,58.8,1,1,0,0,0,
1779139160.076,C2,S1_static,2,222,11.85,84.4,55.9,1,1,0,0,0,
1779139160.161,C2,S1_static,2,223,11.98,83.49,61.1,1,1,0,0,0,
1779139160.247,C2,S1_static,2,224,11.78,84.9,60.0,1,1,0,0,0,
1779139160.334,C2,S1_static,2,225,11.55,86.56,55.9,1,1,0,0,0,
1779139160.421,C2,S1_static,2,226,11.77,84.96,54.8,1,1,0,0,0,
1779139160.506,C2,S1_static,2,227,11.85,84.42,57.6,1,1,0,0,0,
1779139160.592,C2,S1_static,2,228,11.82,84.62,54.5,1,1,0,0,0,
1779139160.678,C2,S1_static,2,229,11.76,85.05,61.1,1,1,0,0,0,
1779139160.763,C2,S1_static,2,230,11.91,83.95,56.3,1,1,0,0,0,
1779139160.849,C2,S1_static,2,231,11.83,84.51,63.2,1,1,0,0,0,
1779139160.935,C2,S1_static,2,232,11.84,84.47,57.1,1,1,0,0,0,
1779139161.021,C2,S1_static,2,233,11.83,84.52,54.8,1,1,0,0,0,
1779139161.106,C2,S1_static,2,234,11.89,84.07,62.2,1,1,0,0,0,
1779139161.191,C2,S1_static,2,235,11.86,84.3,57.6,1,1,0,0,0,
1779139161.278,C2,S1_static,2,236,11.74,85.2,61.1,1,1,1,0,0,
1779139161.364,C2,S1_static,2,237,11.66,85.77,51.6,1,1,0,0,0,
1779139161.451,C2,S1_static,2,238,11.77,84.94,63.2,1,1,0,0,0,
1779139161.536,C2,S1_static,2,239,11.9,84.01,51.7,1,1,0,0,0,
1779139161.621,C2,S1_static,2,240,11.88,84.15,59.5,1,1,0,0,0,
1779139161.707,C2,S1_static,2,241,11.84,84.44,57.6,1,1,0,0,0,
1779139161.792,C2,S1_static,2,242,11.88,84.17,54.8,1,1,0,0,0,
1779139161.878,C2,S1_static,2,243,11.9,84.02,61.1,1,1,0,0,0,
1779139161.963,C2,S1_static,2,244,11.83,84.51,58.8,1,1,0,0,0,
1779139162.05,C2,S1_static,2,245,11.65,85.86,58.8,1,1,0,0,0,
1779139162.136,C2,S1_static,2,246,11.78,84.92,55.9,1,1,0,0,0,
1779139162.222,C2,S1_static,2,247,11.8,84.73,61.1,1,1,0,0,0,
1779139162.308,C2,S1_static,2,248,11.87,84.27,57.6,1,1,0,0,0,
1779139162.396,C2,S1_static,2,249,11.6,86.23,55.9,1,1,0,0,0,
1779139162.481,C2,S1_static,2,250,11.83,84.5,60.0,1,1,0,0,0,
1779139162.567,C2,S1_static,2,251,11.84,84.46,58.8,1,1,0,0,0,
1779139162.652,C2,S1_static,2,252,11.89,84.08,54.8,1,1,0,0,0,
1779139162.737,C2,S1_static,2,253,11.91,83.99,58.3,1,1,0,0,0,
1779139162.822,C2,S1_static,2,254,11.93,83.83,58.8,1,1,0,0,0,
1779139162.908,C2,S1_static,2,255,11.85,84.37,57.6,1,1,0,0,0,
1779139162.994,C2,S1_static,2,256,11.81,84.71,58.8,1,1,0,0,0,
1779139163.079,C2,S1_static,2,257,11.84,84.45,58.8,1,1,0,0,0,
1779139163.165,C2,S1_static,2,258,11.78,84.87,61.5,1,1,0,0,0,
1779139163.252,C2,S1_static,2,259,11.78,84.91,56.2,1,1,0,0,0,
1779139163.339,C2,S1_static,2,260,11.56,86.51,58.3,1,1,0,0,0,
1779139163.429,C2,S1_static,2,261,11.3,88.52,61.1,1,1,0,0,0,
1779139163.52,C2,S1_static,2,262,11.14,89.74,61.8,1,1,0,0,0,
1779139163.606,C2,S1_static,2,263,11.74,85.16,62.2,1,1,0,0,0,
1779139163.692,C2,S1_static,2,264,11.85,84.37,54.5,1,1,0,0,0,
1779139163.777,C2,S1_static,2,265,11.84,84.48,62.2,1,1,0,0,0,
1779139163.864,C2,S1_static,2,266,11.79,84.82,56.2,1,1,0,0,0,
1779139163.95,C2,S1_static,2,267,11.8,84.73,59.5,1,1,0,0,0,
1779139164.039,C2,S1_static,2,268,11.34,88.17,58.8,1,1,0,0,0,
1779139164.125,C2,S1_static,2,269,11.85,84.4,54.5,1,1,0,0,0,
1779139164.209,C2,S1_static,2,270,11.96,83.61,61.1,1,1,0,0,0,
1779139164.296,C2,S1_static,2,271,11.76,85.0,58.8,1,1,0,0,0,
1779139164.383,C2,S1_static,2,272,11.56,86.53,58.8,1,1,0,0,0,
1779139164.473,C2,S1_static,2,273,11.39,87.76,59.5,1,1,0,0,0,
1779139164.558,C2,S1_static,2,274,11.79,84.8,62.2,1,1,0,0,0,
1779139164.644,C2,S1_static,2,275,11.81,84.64,54.8,1,1,0,0,0,
1779139164.73,C2,S1_static,2,276,11.81,84.69,60.0,1,1,0,0,0,
1779139164.817,C2,S1_static,2,277,11.75,85.09,57.1,1,1,0,0,0,
1779139164.902,C2,S1_static,2,278,11.81,84.7,60.0,1,1,0,0,0,
1779139164.988,C2,S1_static,2,279,11.91,83.98,56.3,1,1,0,0,0,
1779139165.073,C2,S1_static,2,280,11.82,84.61,60.5,1,1,0,0,0,
1779139165.158,C2,S1_static,2,281,11.95,83.67,58.8,1,1,0,0,0,
1779139165.244,C2,S1_static,2,282,11.83,84.54,56.3,1,1,0,0,0,
1779139165.331,C2,S1_static,2,283,11.63,86.01,61.1,1,1,0,0,0,
1779139165.417,C2,S1_static,2,284,11.84,84.47,55.9,1,1,0,0,0,
1779139165.502,C2,S1_static,2,285,11.89,84.12,57.6,1,1,0,0,0,
1779139165.588,C2,S1_static,2,286,11.84,84.45,57.6,1,1,0,0,0,
1779139165.675,C2,S1_static,2,287,11.73,85.25,60.5,1,1,0,0,0,
1779139165.76,C2,S1_static,2,288,11.84,84.45,56.2,1,1,0,0,0,
1779139165.847,C2,S1_static,2,289,11.65,85.86,62.2,1,1,0,0,0,
1779139165.933,C2,S1_static,2,290,11.74,85.17,59.5,1,1,0,0,0,
1779139166.02,C2,S1_static,2,291,11.68,85.63,57.6,1,1,0,0,0,
1779139166.107,C2,S1_static,2,292,11.69,85.5,62.2,1,1,0,0,0,
1779139166.193,C2,S1_static,2,293,11.79,84.83,58.3,1,1,0,0,0,
1779139166.282,C2,S1_static,2,294,11.43,87.52,58.8,1,1,0,0,0,
1779139166.369,C2,S1_static,2,295,11.64,85.93,59.5,1,1,0,0,0,
1779139166.454,C2,S1_static,2,296,11.87,84.23,58.8,1,1,0,0,0,
1779139166.54,C2,S1_static,2,297,11.87,84.22,56.2,1,1,0,0,0,
1779139166.626,C2,S1_static,2,298,11.83,84.51,59.5,1,1,0,0,0,
1779139166.712,C2,S1_static,2,299,11.73,85.22,58.8,1,1,0,0,0,
1779139166.798,C2,S1_static,2,300,11.8,84.78,60.0,1,1,0,0,0,
1779139166.885,C2,S1_static,2,301,11.79,84.8,57.1,1,1,0,0,0,
1779139166.971,C2,S1_static,2,302,11.74,85.2,58.8,1,1,0,0,0,
1779139167.057,C2,S1_static,2,303,11.7,85.44,60.0,1,1,0,0,0,
1779139167.144,C2,S1_static,2,304,11.76,85.05,58.8,1,1,0,0,0,
1779139167.231,C2,S1_static,2,305,11.69,85.52,59.5,1,1,0,0,0,
1779139167.314,C2,S1_static,2,306,12.09,82.73,54.8,1,1,0,0,0,
1779139167.401,C2,S1_static,2,307,11.75,85.13,60.0,1,1,0,0,0,
1779139167.486,C2,S1_static,2,308,11.88,84.15,60.0,1,1,0,0,0,
1779139167.572,C2,S1_static,2,309,11.95,83.71,57.1,1,1,0,0,0,
1779139167.657,C2,S1_static,2,310,11.94,83.73,62.2,1,1,0,0,0,
1779139167.742,C2,S1_static,2,311,11.9,84.0,61.1,1,1,0,0,0,
1779139167.826,C2,S1_static,2,312,11.97,83.55,56.3,1,1,0,0,0,
1779139167.912,C2,S1_static,2,313,11.88,84.17,56.2,1,1,0,0,0,
1779139167.997,C2,S1_static,2,314,11.99,83.37,62.2,1,1,0,0,0,
1779139168.082,C2,S1_static,2,315,11.89,84.13,59.5,1,1,0,0,0,
1779139168.167,C2,S1_static,2,316,11.95,83.71,57.6,1,1,0,0,0,
1779139168.252,C2,S1_static,2,317,11.95,83.69,56.3,1,1,0,0,0,
1779139168.337,C2,S1_static,2,318,11.78,84.89,58.8,1,1,0,0,0,
1779139168.423,C2,S1_static,2,319,11.91,83.95,56.3,1,1,0,0,0,
1779139168.518,C2,S1_static,2,320,10.58,94.53,58.3,1,1,0,0,0,
1779139168.604,C2,S1_static,2,321,11.96,83.64,56.3,1,1,0,0,0,
1779139168.688,C2,S1_static,2,322,11.96,83.6,58.8,1,1,0,0,0,
1779139168.774,C2,S1_static,2,323,11.82,84.58,61.1,1,1,0,0,0,
1779139168.86,C2,S1_static,2,324,11.81,84.66,51.6,1,1,0,0,0,
1779139168.945,C2,S1_static,2,325,11.96,83.6,60.0,1,1,0,0,0,
1779139169.029,C2,S1_static,2,326,11.97,83.52,61.1,1,1,0,0,0,
1779139169.114,C2,S1_static,2,327,12.0,83.32,54.8,1,1,0,0,0,
1779139169.199,C2,S1_static,2,328,11.98,83.5,56.3,1,1,0,0,0,
